Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1504345.9374875678,5523.989911210133,0.0,-201605.46039529407,-8394.364270418822
9897743.618604522,-11237177.673819216,-1454406.5815726628,95027.29830774377,0.0,-201605.46039529407,-8394.364270418822
9901749.9548598,-11289943.725949802,-1473549.090687047,124644.5050686676,0.0,-201605.46039529407,-8394.364270418822
9907803.966104822,-11349110.091028057,-1503761.3828800756,147544.56670887198,0.0,-201605.46039529407,-8394.364270418822
9915706.83165701,-11406658.395118712,-1534966.1731674024,165985.21496001282,0.0,-201605.46039529407,-8394.364270418822
9925279.415448545,-11461688.43595501,-1564965.7424984234,181443.10267375482,0.0,-201605.46039529407,-8394.364270418822
9936358.70522462,-11513569.021813238,-1592325.663674658,194884.4775796712,0.0,-201605.46039529407,-8394.364270418822
9948791.255281938,-11535565.425050225,-1589831.946221246,206942.04821275477,0.0,-201605.46039529407,-8394.364270418822
9962431.264975563,-11561563.010719867,-1591101.0170937108,218030.5533163084,0.0,-201605.46039529407,-8394.364270418822
10864050.118176058,-10735126.909836765,147345.6621398118,228422.27846623128,0.0,-201605.46039529407,-8394.364270418822
10690778.925828451,-10804980.337479828,-87319.66399928484,226381.58108452035,0.0,-191525.1873755293,-7974.646056897877
10548825.644021466,-10853118.665131493,-268410.1816717907,235382.67287066235,0.0,-191525.1873755293,-7974.646056897877
10432100.081776429,-10908845.536236115,-432166.25538595294,244079.03250616038,0.0,-191525.1873755293,-7974.646056897877
10335863.728530763,-10969628.09423544,-580743.6720764978,252520.5270606066,0.0,-191525.1873755293,-7974.646056897877
10256469.542344473,-11029831.979933692,-712121.4260410717,260740.84498057395,0.0,-191525.1873755293,-7974.646056897877
10191076.874254586,-11088427.356994657,-828087.2348629874,268763.08130951045,0.0,-191525.1873755293,-7974.646056897877
10137416.540249866,-11141978.95193293,-927458.857464578,276603.38765091187,0.0,-191525.1873755293,-7974.646056897877
10093657.774716679,-11161111.245617952,-982679.9467586307,284273.3575750697,0.0,-191525.1873755293,-7974.646056897877
10058268.642749703,-11182818.662304988,-1032268.2672648643,291781.58572284866,0.0,-191525.1873755293,-7974.646056897877
10861210.11492313,-10366882.399201825,593962.56926192,299134.6869730411,0.0,-191525.1873755293,-7974.646056897877
10659102.520334864,-10440326.40770504,325614.24199032586,306337.9627929296,0.0,-191525.18737552938,-7974.64605689788
10491902.090858964,-10495347.79548988,110450.29897778021,313395.8370411227,0.0,-191525.18737552938,-7974.64605689788
10353017.486829905,-10552675.272597704,-78845.47808356967,320312.141116658,0.0,-191525.18737552938,-7974.64605689788
10237272.544254564,-10615537.86556047,-250674.85407896084,327090.3006593735,0.0,-191525.18737552938,-7974.64605689788
10140669.695701223,-10680499.55903985,-405596.23885722976,333733.45791382337,0.0,-191525.18737552938,-7974.64605689788
10060097.546174694,-10746007.446679704,-545165.1818906921,340244.55204674567,0.0,-191525.18737552938,-7974.64605689788
9993080.551273784,-10808612.440507552,-668405.3506830854,346626.3719831096,0.0,-191525.18737552938,-7974.64605689788
9937615.164007142,-10842141.587842548,-751144.6659897771,352881.5912780565,0.0,-191525.18737552938,-7974.64605689788
9892008.800042158,-10873389.442249792,-821867.6843963242,359012.7912437368,0.0,-191525.18737552938,-7974.64605689788
10680926.966818549,-10047237.443261659,799212.1665193038,365022.47639484226,0.0,-191525.18737552938,-7974.64605689788
10471083.231604975,-10136760.868141526,505735.6148993775,370913.08486835775,0.0,-191525.18737552952,-7974.646056897886
10297520.367325626,-10210216.686039155,264490.8434068986,376686.99555285636,0.0,-191525.18737552952,-7974.646056897886
10153437.78543595,-10280035.399579557,56249.08548533485,382346.533061369,0.0,-191525.18737552952,-7974.646056897886
10033545.430605393,-10353276.109770605,-131336.54130867482,387893.97128896404,0.0,-191525.18737552952,-7974.646056897886
9933726.63898848,-10427029.769687103,-299471.42809161585,393331.5360394352,0.0,-191525.18737552952,-7974.646056897886
9850752.943570849,-10500218.8775565,-450304.3603803423,398661.40703773726,0.0,-191525.18737552952,-7974.646056897886
9782034.403331514,-10569734.488981703,-583314.1995474267,403885.7195351904,0.0,-191525.18737552952,-7974.646056897886
9725422.114024468,-10604217.001333226,-669288.1550983452,409006.5656428409,0.0,-191525.18737552952,-7974.646056897886
9679101.39175029,-10642822.22169002,-749194.6678906016,414025.99548155733,0.0,-191525.18737552952,-7974.646056897886
10484516.652216379,-9777444.606197625,926518.2307931819,418946.0182068557,0.0,-191525.18737552952,-7974.646056897886
10268637.471519394,-9873457.071457434,619449.1695759874,423768.60294645606,0.0,-191525.18737552938,-7974.64605689788
10090792.36186326,-9957796.613480179,361991.59462616337,428495.6796755086,0.0,-191525.18737552938,-7974.64605689788
9943792.73694481,-10036770.534369804,140651.50918847078,433129.1400458929,0.0,-191525.18737552938,-7974.64605689788
9822082.450472152,-10121244.467687776,-60991.01246764319,437670.8381804079,0.0,-191525.18737552938,-7974.64605689788
9721343.872437667,-10205006.35510766,-241039.7246633955,442122.5914390241,0.0,-191525.18737552938,-7974.64605689788
9638198.647785867,-10285665.024611844,-400480.02909642126,446486.1811619839,0.0,-191525.18737552938,-7974.64605689788
9569950.548548516,-10363616.27636373,-542402.2078546707,450763.3533929716,0.0,-191525.18737552938,-7974.64605689788
9514395.275082743,-10414963.74825922,-645112.4870243492,454955.8195845563,0.0,-191525.18737552938,-7974.64605689788
9469685.884425558,-10467431.852808218,-738180.5445276499,459065.25728743727,0.0,-191525.18737552938,-7974.64605689788
10323475.127397465,-9568076.57630697,1018992.0284826511,463093.31082458585,0.0,-191525.18737552938,-7974.64605689788
10100966.90182316,-9668311.96126461,700196.6990772076,467041.59195108654,0.0,-191525.18737552952,-7974.646056897886
9917992.09518144,-9763147.02930088,426256.91294841847,470911.6805002862,0.0,-191525.18737552952,-7974.646056897886
9767209.152700996,-9848076.151033048,194338.29325226796,474705.12501674745,0.0,-191525.18737552952,-7974.646056897886
9642720.66728861,-9934640.653436929,-12996.376204350592,478423.4433763961,0.0,-191525.18737552952,-7974.646056897886
9540045.47963252,-10019075.53048413,-196461.76088982323,482068.1233942151,0.0,-191525.18737552952,-7974.646056897886
9455667.77305038,-10104538.128579978,-362729.5655422314,485640.6234197924,0.0,-191525.18737552952,-7974.646056897886
9386800.98572127,-10187876.869978072,-511433.3447682318,489142.37292099855,0.0,-191525.18737552952,-7974.646056897886
9331188.952492692,-10250403.940520896,-626140.0484045736,492574.77305605734,0.0,-191525.18737552952,-7974.646056897886
