Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-474964.16405112646,31354.00605609999,0.0,-5891.304270967743,-245.2996758193549
1606482.2789892564,-2112336.1832102737,-477894.310806044,34096.19736176065,0.0,-5891.304270967743,-245.2996758193549
1617333.0696080052,-2127450.148186882,-480234.5271865184,36019.15533914542,0.0,-5891.304270967743,-245.2996758193549
1628126.27130303,-2142533.651920808,-483139.77701951214,37404.20754505313,0.0,-5891.304270967743,-245.2996758193549
1638847.0779621457,-2157405.8360304483,-486260.1297471252,38435.23226796459,0.0,-5891.304270967743,-245.2996758193549
1649487.7128556406,-2172224.09227385,-489640.5525127541,39232.43085224241,0.0,-5891.304270967743,-245.2996758193549
1660035.8722198664,-2186853.5155790495,-493079.851859117,39874.39544685305,0.0,-5891.304270967743,-245.2996758193549
1670481.2589194207,-2200460.441727845,-495703.25808025355,40412.52867495786,0.0,-5891.304270967743,-245.2996758193549
1680816.6558127305,-2212473.815667133,-496913.29795496515,40880.465846224484,0.0,-5891.304270967743,-245.2996758193549
1798852.957974511,-2091864.3776759177,-257847.791950007,41300.231698186784,0.0,-5891.304270967743,-245.2996758193549
1784476.293500491,-2106595.6158870184,-284792.1799687724,43770.57656188171,0.0,-6185.869484516133,-257.56465961032274
1773974.499467828,-2120621.9500629026,-308940.4435121244,44150.44122707683,0.0,-6185.869484516133,-257.56465961032274
1766538.7609312525,-2134002.5534804305,-329395.84033148596,44511.38636181832,0.0,-6185.869484516133,-257.56465961032274
1761557.1921292308,-2147793.7275320855,-347822.2331296349,44857.736417346314,0.0,-6185.869484516133,-257.56465961032274
1758555.6558110497,-2160125.855221841,-362821.2722365655,45192.36131835237,0.0,-6185.869484516133,-257.56465961032274
1757162.6919423658,-2172166.018103383,-375929.5806173002,45517.17968784356,0.0,-6185.869484516133,-257.56465961032274
1757091.3009224348,-2185192.749419062,-388711.3949558539,45833.487684899774,0.0,-6185.869484516133,-257.56465961032274
1758114.5234238326,-2197032.074606004,-399218.8114333515,46142.17389294643,0.0,-6185.869484516133,-257.56465961032274
1760045.761478998,-2209000.7676847586,-408954.5805997992,46443.85975008796,0.0,-6185.869484516133,-257.56465961032274
1862511.89306697,-2093486.2271690962,-190678.77691992512,46738.99132632756,0.0,-6185.869484516133,-257.56465961032274
1842566.7153968392,-2107485.879455615,-224334.69889366793,47027.89930923392,0.0,-6185.869484516129,-257.56465961032256
1827079.8205376926,-2121966.279904224,-254019.05529480695,47310.83821585062,0.0,-6185.869484516129,-257.56465961032256
1815163.1876353244,-2135879.673021671,-279571.90750029945,47588.01203017333,0.0,-6185.869484516129,-257.56465961032256
1806145.6605221818,-2149171.9259618036,-301610.1086133191,47859.59097042951,0.0,-6185.869484516129,-257.56465961032256
1799499.151130661,-2161561.989884433,-320380.5504378596,48125.72246003869,0.0,-6185.869484516129,-257.56465961032256
1794810.0227472691,-2173711.358396386,-336958.2314824315,48386.53831081165,0.0,-6185.869484516129,-257.56465961032256
1791749.5794992673,-2186375.7727192435,-352427.4679332633,48642.159430839674,0.0,-6185.869484516129,-257.56465961032256
1790053.4196248045,-2198576.6443365146,-366073.9599411668,48892.698914669825,0.0,-6185.869484516129,-257.56465961032256
1789512.769427821,-2210308.3933291817,-378100.79396933963,49138.26407614751,0.0,-6185.869484516129,-257.56465961032256
1890493.6782077933,-2095195.710436847,-161766.5085830803,49378.95779009988,0.0,-6185.869484516129,-257.56465961032256
1868731.3614379023,-2107738.854320856,-195836.0476449472,49614.8793821326,0.0,-6185.869484516127,-257.5646596103225
1851489.6977711383,-2119876.6605495,-224984.27169959535,49846.12522289279,0.0,-6185.869484516127,-257.5646596103225
1837900.5250973385,-2132628.7699825736,-251098.88990039413,50072.789128967364,0.0,-6185.869484516127,-257.5646596103225
1827298.89289871,-2144797.4995488194,-273647.078157053,50294.96263718318,0.0,-6185.869484516127,-257.5646596103225
1819165.9319619494,-2156418.732362455,-293183.4993486929,50512.735195939495,0.0,-6185.869484516127,-257.5646596103225
1813091.8576480844,-2167634.929816031,-310260.31200998515,50726.19430208806,0.0,-6185.869484516127,-257.5646596103225
1808745.547587576,-2179289.223263268,-326051.6842178208,50935.425601997405,0.0,-6185.869484516127,-257.5646596103225
1805859.9578777582,-2190372.3321231683,-339815.29542055225,51140.51296898418,0.0,-6185.869484516127,-257.5646596103225
1804220.6555879465,-2200754.884956177,-351636.1249472803,51341.53856507633,0.0,-6185.869484516127,-257.5646596103225
1906080.2055465605,-2086936.3473022543,-135760.99300750307,51538.58289231714,0.0,-6185.869484516127,-257.5646596103225
1883365.256956668,-2098288.4106992614,-169634.8630497013,51731.724837018344,0.0,-6185.869484516131,-257.5646596103226
1865136.9172301423,-2108781.004556133,-198166.479760924,51921.041709193196,0.0,-6185.869484516131,-257.5646596103226
1850575.311720751,-2119921.2311165757,-223682.74426131905,52106.60927863206,0.0,-6185.869484516131,-257.5646596103226
1839037.2425646891,-2130333.1452700524,-245450.83504090962,52288.501808579764,0.0,-6185.869484516131,-257.5646596103226
1830009.6114925705,-2141144.8081192765,-265111.83868318703,52466.79208764577,0.0,-6185.869484516131,-257.5646596103226
1823087.9475205198,-2151761.6616734997,-282475.59683674254,52641.55146036354,0.0,-6185.869484516131,-257.5646596103226
1817949.52731206,-2162490.964720014,-298172.02169540565,52812.849856675,0.0,-6185.869484516131,-257.5646596103226
1814326.0223128255,-2172758.973027998,-311895.6290387751,52980.75582052405,0.0,-6185.869484516131,-257.5646596103226
1811999.2120471962,-2182651.994938474,-323950.88049772114,53145.33653768336,0.0,-6185.869484516131,-257.5646596103226
1917320.5811557753,-2060907.8407394167,-96724.03586486878,53306.65786289889,0.0,-6185.869484516131,-257.5646596103226
1892558.8399777287,-2072045.0020115545,-132464.81183154092,53464.78434641129,0.0,-6185.869484516133,-257.56465961032274
1872591.50754889,-2082874.674772522,-163106.8221078622,53619.77925989612,0.0,-6185.869484516133,-257.56465961032274
1856549.191635539,-2092471.9922176916,-188594.5301044254,53771.70462185371,0.0,-6185.869484516133,-257.56465961032274
1843746.4992897816,-2102412.521259131,-211188.83489100324,53920.621222472386,0.0,-6185.869484516133,-257.56465961032274
1833650.613501634,-2113448.746229668,-232174.9782241768,54066.58864798358,0.0,-6185.869484516133,-257.56465961032274
1825840.743931267,-2124401.0538217174,-250794.07873005234,54209.665304524555,0.0,-6185.869484516133,-257.56465961032274
1819973.5662823706,-2135349.057930337,-267469.01735057076,54349.90844152171,0.0,-6185.869484516133,-257.56465961032274
1815767.649305146,-2146194.927509522,-282383.33817389584,54487.37417460662,0.0,-6185.869484516133,-257.56465961032274
1812975.6241196175,-2156477.278475657,-295322.97099209065,54622.117508075266,0.0,-6185.869484516133,-257.56465961032274
1913341.1782532944,-2042316.406135728,-80664.46966965926,54754.1923569006,0.0,-6185.869484516133,-257.56465961032274
1889393.6907994286,-2053369.2409593412,-115535.33273573079,54883.65156830812,0.0,-6185.869484516127,-257.5646596103225
1870075.124295176,-2063504.718678741,-144862.48158476828,55010.54694292319,0.0,-6185.869484516127,-257.5646596103225
1854558.4994196522,-2073769.1920459853,-170519.19751496046,55134.92925549912,0.0,-6185.869484516127,-257.5646596103225
1842188.6083438753,-2084199.9322027361,-193197.90972775305,55256.84827523438,0.0,-6185.869484516127,-257.5646596103225
1832452.4964327726,-2095065.1211138472,-213679.7060395138,55376.35278568723,0.0,-6185.869484516127,-257.5646596103225
1824942.5865986785,-2106434.3072714712,-232441.66421262338,55493.49060429583,0.0,-6185.869484516127,-257.5646596103225
1819324.7956840363,-2116848.340045794,-248358.6699043725,55608.30860151166,0.0,-6185.869484516127,-257.5646596103225
1815319.0108151794,-2126905.6804444166,-262309.2510538095,55720.85271955391,0.0,-6185.869484516127,-257.5646596103225
1812694.1149093392,-2136074.73031551,-273992.88155950484,55831.167990792535,0.0,-6185.869484516127,-257.5646596103225
1920721.384766485,-2017607.0117571647,-47389.76257903909,55939.29855576705,0.0,-6185.869484516127,-257.5646596103225
1895672.6282824914,-2028032.627009477,-82758.14519026333,56045.287680848625,0.0,-6185.869484516129,-257.56465961032256
1875445.780334852,-2039263.9914032386,-114112.46743696084,56149.177775552365,0.0,-6185.869484516129,-257.56465961032256
1859162.1425323302,-2049362.78781624,-140393.06901852987,56251.01040950652,0.0,-6185.869484516129,-257.56465961032256
1846146.209009008,-2059638.1510007652,-163584.54980679764,56350.82632908592,0.0,-6185.869484516129,-257.56465961032256
1835874.8135218122,-2071055.8763233237,-185175.83147192196,56448.665473715795,0.0,-6185.869484516129,-257.56465961032256
1827926.2870138998,-2082616.1641434997,-204588.7442818736,56544.56699185285,0.0,-6185.869484516129,-257.56465961032256
1821931.150493519,-2093285.8057789663,-221159.52017292412,56638.569256649644,0.0,-6185.869484516129,-257.56465961032256
1817587.6801786926,-2104239.837643361,-236364.88172748612,56730.709881309005,0.0,-6185.869484516129,-257.56465961032256
1814665.0256638324,-2114597.372208174,-249554.75495433362,56821.02573413412,0.0,-6185.869484516129,-257.56465961032256
1926809.2678195082,-1991920.707606178,-14645.320977515452,56909.55295328079,0.0,-6185.869484516129,-257.56465961032256
1900156.0317000663,-2005145.340484484,-54436.41596732702,56996.326961217346,0.0,-6185.869484516131,-257.5646596103226
1878705.4792147996,-2017384.2241418515,-88040.79659228024,57081.382478898275,0.0,-6185.869484516131,-257.5646596103226
1861488.4806461732,-2029529.8011952261,-117320.00115352214,57164.75353965713,0.0,-6185.869484516131,-257.5646596103226
1847756.1327383807,-2040192.9002193178,-141633.72812223888,57246.473502824425,0.0,-6185.869484516131,-257.5646596103226
1836926.089150561,-2051732.920819717,-163923.690746207,57326.57506707558,0.0,-6185.869484516131,-257.5646596103226
1828533.6617521008,-2063796.2105863746,-184300.8926948854,57405.090283514735,0.0,-6185.869484516131,-257.5646596103226
1822192.0607407987,-2074103.1442785168,-200872.46711334505,57482.050568499464,0.0,-6185.869484516131,-257.5646596103226
1817586.5129824874,-2084190.3503544517,-215489.78479987933,57557.48671621126,0.0,-6185.869484516131,-257.5646596103226
1814470.7924562106,-2094829.6583074653,-229170.87108440386,57631.42891097738,0.0,-6185.869484516131,-257.5646596103226
1928685.8329482873,-1982078.2776203626,-2131.9720768532334,57703.90673934846,0.0,-6185.869484516131,-257.5646596103226
1902567.0384243974,-1996164.7162190732,-42266.16273686536,57774.94920193701,0.0,-6185.869484516129,-257.56465961032256
1881583.1094007292,-2009632.05275481,-76647.79277318592,57844.584725021465,0.0,-6185.869484516129,-257.56465961032256
1864752.3494960023,-2023070.8693119902,-106849.11278819389,57912.8411719204,0.0,-6185.869484516129,-257.56465961032256
1851331.5335503793,-2033751.1944525442,-130883.34919214995,57979.74585414155,0.0,-6185.869484516129,-257.56465961032256
1840739.218949638,-2045339.8342530145,-152998.72390519304,58045.325542309896,0.0,-6185.869484516129,-257.56465961032256
1832518.12808537,-2057592.2396384352,-173407.93922031214,58109.606476879504,0.0,-6185.869484516129,-257.56465961032256
1826296.237362092,-2067495.176073204,-189469.7584766056,58172.61437863308,0.0,-6185.869484516129,-257.56465961032256
1821774.928914954,-2079119.35179355,-205553.4825637487,58234.37445897372,0.0,-6185.869484516129,-257.56465961032256
1818713.4890912846,-2090343.309943154,-219778.3435659831,58294.91143001266,0.0,-6185.869484516129,-257.56465961032256
1931833.9085942877,-1979246.332635488,4498.391329130773,58354.249514457435,0.0,-6185.869484516129,-257.56465961032256
