Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-484420.7155593068,19596.221809648796,0.0,-3682.0591612903236,-153.31204722580648
1606482.2789892564,-2112336.1832102737,-488379.1868503861,21310.088579147694,0.0,-3682.0591612903236,-153.31204722580648
1617333.0696080052,-2127450.148186882,-491440.514433449,22511.935353943933,0.0,-3682.0591612903236,-153.31204722580648
1628126.27130303,-2142533.651920808,-494865.16025616083,23377.591570133573,0.0,-3682.0591612903236,-153.31204722580648
1638847.0779621457,-2157405.8360304483,-498372.1483063243,24021.98097049455,0.0,-3682.0591612903236,-153.31204722580648
1649487.7128556406,-2172224.09227385,-502051.52135405573,24520.229272669858,0.0,-3682.0591612903236,-153.31204722580648
1660035.8722198664,-2186853.5155790495,-505731.5580780854,24921.45648961377,0.0,-3682.0591612903236,-153.31204722580648
1670481.2589194207,-2200460.441727845,-508556.7648085598,25257.789208380735,0.0,-3682.0591612903236,-153.31204722580648
1680816.6558127305,-2212473.815667133,-509942.2815997076,25550.249463211127,0.0,-3682.0591612903236,-153.31204722580648
1723982.692089846,-2189368.5681117824,-443408.6445378501,25812.602692602337,0.0,-3682.0591612903236,-153.31204722580648
1726354.548449184,-2204211.331296643,-456749.2069932145,24751.17850233475,0.0,-3497.956203225805,-145.64644486451607
1730005.9597021008,-2218341.2442351216,-467012.9046055042,24965.982575607162,0.0,-3497.956203225805,-145.64644486451607
1734628.3779905892,-2231781.9279325777,-475627.064467749,25170.088122329984,0.0,-3497.956203225805,-145.64644486451607
1739996.0136770452,-2245442.3724127,-483724.0208710191,25365.940512726236,0.0,-3497.956203225805,-145.64644486451607
1745936.2815362825,-2257591.182169979,-489743.34066355735,25555.16261822941,0.0,-3497.956203225805,-145.64644486451607
1752315.071877188,-2269340.5953079145,-494930.2867061188,25738.8393726982,0.0,-3497.956203225805,-145.64644486451607
1759032.732229594,-2281913.1608607518,-500606.32755721296,25917.70372203538,0.0,-3497.956203225805,-145.64644486451607
1766012.5073658393,-2293293.030026083,-504831.8671701426,26092.2581381914,0.0,-3497.956203225805,-145.64644486451607
1773189.5110958095,-2304696.292836193,-508887.5303594288,26262.854029044775,0.0,-3497.956203225805,-145.64644486451607
1814920.8107519122,-2277400.217333051,-439693.26559307915,26429.74363615,0.0,-3497.956203225805,-145.64644486451607
1814388.3216631962,-2289084.892968503,-451747.0599982485,26593.113955148525,0.0,-3497.956203225805,-145.64644486451607
1815349.3079955494,-2301650.9863598347,-463192.17210324184,26753.10890913377,0.0,-3497.956203225805,-145.64644486451607
1817476.7352234721,-2313620.849367049,-472877.8729456568,26909.84384601026,0.0,-3497.956203225805,-145.64644486451607
1820524.7133588186,-2325027.168997274,-481082.6432665696,27063.415019975782,0.0,-3497.956203225805,-145.64644486451607
1824302.0955200023,-2335498.618577096,-487626.2199098564,27213.905795327955,0.0,-3497.956203225805,-145.64644486451607
1828663.2690543637,-2345660.6740958877,-493279.61698122823,27361.390708385774,0.0,-3497.956203225805,-145.64644486451607
1833495.99302639,-2356333.0258956146,-498974.6973876304,27505.93812968454,0.0,-3497.956203225805,-145.64644486451607
1838710.4476628695,-2366387.1178593603,-503672.66083318763,27647.61201139354,0.0,-3497.956203225805,-145.64644486451607
1844235.761957321,-2376087.209386619,-507708.5770405497,27786.473036838248,0.0,-3497.956203225805,-145.64644486451607
1883882.4382562481,-2344557.365859057,-436395.95087170997,27922.579379189083,0.0,-3497.956203225805,-145.64644486451607
1881813.149277036,-2354752.1479724576,-448526.6141388921,28055.98720461954,0.0,-3497.9562032258073,-145.64644486451616
1881325.430892404,-2364423.8193259453,-458555.24007328495,28186.751008347055,0.0,-3497.9562032258073,-145.64644486451616
1882091.1696304898,-2374774.5923494236,-468012.1015256928,28314.92384133126,0.0,-3497.9562032258073,-145.64644486451616
1883863.2403337187,-2384438.793583871,-475778.5984328584,28440.55746538382,0.0,-3497.9562032258073,-145.64644486451616
1886447.1743024902,-2393413.3994524977,-482046.12533673545,28563.70246136228,0.0,-3497.9562032258073,-145.64644486451616
1889689.4324234459,-2401825.55451847,-487095.3164365422,28684.408306572303,0.0,-3497.9562032258073,-145.64644486451616
1893470.711500137,-2410596.3127000495,-491966.4804160854,28802.72343191707,0.0,-3497.9562032258073,-145.64644486451616
1897695.521410749,-2418819.820137029,-495849.2061086874,28918.69526568277,0.0,-3497.9562032258073,-145.64644486451616
1902285.609762056,-2426055.381090255,-498381.00370782515,29032.37026846416,0.0,-3497.9562032258073,-145.64644486451616
1942121.491203691,-2396256.2883054214,-428634.60578764474,29143.793962175743,0.0,-3497.9562032258073,-145.64644486451616
1939292.5727802468,-2404578.4718429223,-439676.4907556902,29253.010955075708,0.0,-3497.956203225805,-145.64644486451607
1938061.5430948222,-2412081.6601035413,-448303.6546927449,29360.06496406457,0.0,-3497.956203225805,-145.64644486451607
1938092.6682053546,-2420061.9617865905,-456147.8973942416,29464.998835084803,0.0,-3497.956203225805,-145.64644486451607
1939130.680895247,-2427352.9959630845,-462298.0631537632,29567.85456216466,0.0,-3497.956203225805,-145.64644486451607
1940981.6509280775,-2434675.2143309144,-467668.49274546455,29668.673305462566,0.0,-3497.956203225805,-145.64644486451607
1943497.0629164376,-2441600.8076585988,-471979.8519817037,29767.495408547693,0.0,-3497.956203225805,-145.64644486451607
1946568.8497757374,-2448213.7747859983,-475424.1672432783,29864.360415072668,0.0,-3497.956203225805,-145.64644486451607
1950098.4366719318,-2454475.8145762063,-478061.6734674221,29959.307084942535,0.0,-3497.956203225805,-145.64644486451607
1953998.8345073943,-2460269.0368811474,-479861.4316117931,30052.37341005007,0.0,-3497.956203225805,-145.64644486451607
1992573.4850877705,-2426459.4289119467,-407385.9498426409,30143.59662962538,0.0,-3497.956203225805,-145.64644486451607
1989072.7427828345,-2434442.8668713174,-418780.71349134046,30233.013245233098,0.0,-3497.9562032258073,-145.64644486451616
1987180.7896468572,-2441448.902764434,-427591.0567302264,30320.659035440898,0.0,-3497.9562032258073,-145.64644486451616
1986576.0237365353,-2447423.928638571,-434084.9384799492,30406.569070176854,0.0,-3497.9562032258073,-145.64644486451616
1987001.7103278516,-2453929.065030544,-440080.17962599365,30490.777724788994,0.0,-3497.9562032258073,-145.64644486451616
1988274.0987580256,-2460415.6555556753,-445211.84075192263,30573.318693817488,0.0,-3497.9562032258073,-145.64644486451616
1990246.430416548,-2466656.6111224215,-449399.5583494755,30654.225004488457,0.0,-3497.9562032258073,-145.64644486451616
1992799.5313365147,-2472631.3120202664,-452741.85430190526,30733.529029936617,0.0,-3497.9562032258073,-145.64644486451616
1995833.60603846,-2478306.64817307,-455305.3822805364,30811.262502163765,0.0,-3497.9562032258073,-145.64644486451616
1999267.6969356528,-2483682.5918496614,-457171.0410373602,30887.45652473888,0.0,-3497.9562032258073,-145.64644486451616
2030716.1465282696,-2448793.196218584,-390758.5107531591,30962.141585245747,0.0,-3497.9562032258073,-145.64644486451616
2027292.8178162458,-2457153.445589543,-402468.882853904,31035.347567483343,0.0,-3497.956203225805,-145.64644486451607
