Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-487572.88567953324,15676.977447719048,0.0,-2945.6473290322583,-122.64963778064516
1606482.2789892564,-2112336.1832102737,-491874.1303245123,17048.07086331816,0.0,-2945.6473290322583,-122.64963778064516
1617333.0696080052,-2127450.148186882,-495175.82726253447,18009.548283155156,0.0,-2945.6473290322583,-122.64963778064516
1628126.27130303,-2142533.651920808,-498773.6043284842,18702.07325610687,0.0,-2945.6473290322583,-122.64963778064516
1638847.0779621457,-2157405.8360304483,-502409.4702587199,19217.584776395648,0.0,-2945.6473290322583,-122.64963778064516
1649487.7128556406,-2172224.09227385,-506188.4929668864,19616.183418135897,0.0,-2945.6473290322583,-122.64963778064516
1660035.8722198664,-2186853.5155790495,-509948.77513430483,19937.165191691027,0.0,-2945.6473290322583,-122.64963778064516
1670481.2589194207,-2200460.441727845,-512841.24840853264,20206.231366704596,0.0,-2945.6473290322583,-122.64963778064516
1680816.6558127305,-2212473.815667133,-514285.2572506465,20440.19957056891,0.0,-2945.6473290322583,-122.64963778064516
1714896.3019517546,-2200717.866028543,-468239.77888951934,20650.082154081872,0.0,-2945.6473290322583,-122.64963778064516
1719838.8820400843,-2214140.149609816,-477415.20688633603,19800.9428018678,0.0,-2798.3649625806443,-116.51715589161287
1725498.0862999898,-2227041.7267543627,-484485.7365123593,19972.78606048573,0.0,-2798.3649625806443,-116.51715589161287
1731704.316980709,-2239403.3678370686,-490477.86247696786,20136.070497863984,0.0,-2798.3649625806443,-116.51715589161287
1738329.9931090416,-2252181.993766523,-496474.13036577246,20292.752410180994,0.0,-2798.3649625806443,-116.51715589161287
1745273.6155661945,-2263524.318630339,-500721.45508803317,20444.130094583525,0.0,-2798.3649625806443,-116.51715589161287
1752454.0410902235,-2274600.439115127,-504470.2086452171,20591.071498158555,0.0,-2798.3649625806443,-116.51715589161287
1759812.39456043,-2286545.4093321227,-508913.7339125368,20734.162977628308,0.0,-2798.3649625806443,-116.51715589161287
1767303.158325124,-2297376.383015182,-512114.30029797665,20873.80651055312,0.0,-2798.3649625806443,-116.51715589161287
1774886.5980766506,-2308281.541990961,-515299.5428095466,21010.283223235816,0.0,-2798.3649625806443,-116.51715589161287
1806416.4184306609,-2290981.4160342915,-466336.0848131829,21143.79490892,0.0,-2798.3649625806443,-116.51715589161287
1808795.3605484962,-2301669.2893913584,-474514.31979721546,21274.49116411882,0.0,-2798.364962580645,-116.51715589161289
1812080.512775113,-2313049.5147505864,-482481.39696663857,21402.48712730701,0.0,-2798.364962580645,-116.51715589161289
1816077.6071493845,-2324017.212287949,-489326.61218022846,21527.875076808203,0.0,-2798.364962580645,-116.51715589161289
1820636.5989228305,-2334556.0296677747,-495183.5808474356,21650.73201598062,0.0,-2798.364962580645,-116.51715589161289
1825638.8142675073,-2344204.8695232025,-499709.8127379052,21771.124636262353,0.0,-2798.364962580645,-116.51715589161289
1830994.2833406124,-2353657.9127975185,-503689.3990086698,21889.112566708613,0.0,-2798.364962580645,-116.51715589161289
1836634.384660882,-2363717.6618611026,-507993.4088149452,22004.750503747622,0.0,-2798.364962580645,-116.51715589161289
1842503.6968373775,-2373204.6661146176,-511497.7617865975,22118.089609114824,0.0,-2798.364962580645,-116.51715589161289
1848558.126705227,-2382317.938896394,-514445.5158801684,22229.178429470594,0.0,-2798.364962580645,-116.51715589161289
1879229.4561025011,-2360594.5312527474,-461941.8937653672,22338.06350335126,0.0,-2798.364962580645,-116.51715589161289
1880128.5439050144,-2369328.1364659183,-469669.68491568055,22444.789763695626,0.0,-2798.3649625806443,-116.51715589161287
1881999.3687782397,-2377640.8908044696,-476007.0033380242,22549.400806677633,0.0,-2798.3649625806443,-116.51715589161287
1884648.1944421504,-2386761.0361358924,-482375.7847391494,22651.939073064998,0.0,-2798.3649625806443,-116.51715589161287
1887926.3309496508,-2395380.464919866,-487616.57011638035,22752.44597230705,0.0,-2798.3649625806443,-116.51715589161287
1891713.176677216,-2403403.148381691,-491753.89185385715,22850.961969089814,0.0,-2798.3649625806443,-116.51715589161287
1895912.040438953,-2410975.1510362914,-495030.4660705528,22947.52664525783,0.0,-2798.3649625806443,-116.51715589161287
1900449.5211767033,-2418919.8643398066,-498343.0465360419,23042.178745533645,0.0,-2798.3649625806443,-116.51715589161287
1905266.2717035802,-2426468.3087860593,-500981.9629884053,23134.956212546207,0.0,-2798.3649625806443,-116.51715589161287
1910313.1656946666,-2433260.7843485936,-502636.604557628,23225.896214771325,0.0,-2798.3649625806443,-116.51715589161287
1940652.5454448448,-2410074.8706717966,-449022.17217568343,23315.03516974058,0.0,-2798.3649625806443,-116.51715589161287
1940652.7614358666,-2417466.061093712,-456325.77301225736,23402.408764060565,0.0,-2798.3649625806443,-116.51715589161287
1941636.4186232833,-2423687.945305345,-461478.35682928254,23488.05197125165,0.0,-2798.3649625806443,-116.51715589161287
1943410.3782148568,-2430752.1359657943,-466684.64080134203,23571.999068067842,0.0,-2798.3649625806443,-116.51715589161287
1945827.5535289403,-2437114.5550297196,-470547.5999695199,23654.283649731733,0.0,-2798.3649625806443,-116.51715589161287
1948771.1470054023,-2443474.0571299484,-473882.85359864833,23734.938644370057,0.0,-2798.3649625806443,-116.51715589161287
1952148.929727759,-2449568.621694196,-476520.57775807113,23813.996326838158,0.0,-2798.3649625806443,-116.51715589161287
1955888.0146576872,-2455665.4910875456,-478800.8702162729,23891.48833205814,0.0,-2798.3649625806443,-116.51715589161287
1959928.0361044216,-2461621.7872713143,-480641.1876174108,23967.445667954027,0.0,-2798.3649625806443,-116.51715589161287
1964219.62029288,-2466810.001757414,-481463.3648549661,24041.898728040054,0.0,-2798.3649625806443,-116.51715589161287
1993500.5146130167,-2443701.6735120052,-429001.1637137606,24114.877303700297,0.0,-2798.3649625806443,-116.51715589161287
1993090.4299045072,-2449125.436903183,-434763.47852096154,24186.410596186473,0.0,-2798.3649625806443,-116.51715589161287
1993599.6139012799,-2453828.2096059774,-438886.950594817,24256.527228352712,0.0,-2798.3649625806443,-116.51715589161287
1994855.7992698557,-2458341.97751649,-442075.8051089651,24325.255256141478,0.0,-2798.3649625806443,-116.51715589161287
1996723.4855474858,-2462938.2455325,-444737.0199236552,24392.622179831185,0.0,-2798.3649625806443,-116.51715589161287
1999096.3953652722,-2467814.157023922,-447173.98882206826,24458.654955053986,0.0,-2798.3649625806443,-116.51715589161287
2001890.1806552687,-2472491.3696653927,-448992.6911250056,24523.380003590755,0.0,-2798.3649625806443,-116.51715589161287
2005037.6173054501,-2477074.5141480793,-450364.955737152,24586.82322394929,0.0,-2798.3649625806443,-116.51715589161287
2008483.9392327187,-2481740.9763185303,-451522.909202553,24649.010001731,0.0,-2798.3649625806443,-116.51715589161287
2012182.7747257529,-2485879.9495604844,-451902.0917334126,24709.96521979109,0.0,-2798.3649625806443,-116.51715589161287
2039586.5853480124,-2463903.3620146913,-402461.9455169546,24769.71326819659,0.0,-2798.3649625806443,-116.51715589161287
2038678.3514366595,-2468408.0668276954,-407744.65821762226,24909.47154610852,0.0,-2807.516182131566,-116.89819056338415
2038722.6849075484,-2472109.678957805,-411344.3441942686,24967.064228683084,0.0,-2807.516182131566,-116.89819056338415
2039534.0520009808,-2475811.9993133657,-414178.84535112634,25023.51633395333,0.0,-2807.516182131566,-116.89819056338415
2040971.004786202,-2479464.998362362,-416339.55749870767,25078.850450147205,0.0,-2807.516182131566,-116.89819056338415
2042925.5862000843,-2483322.417996735,-418188.15745119494,25133.088718150422,0.0,-2807.516182131566,-116.89819056338415
2045309.694467304,-2487410.630067748,-419839.09713277296,25186.252840365803,0.0,-2807.516182131566,-116.89819056338415
2048052.0891637618,-2490378.5905605904,-420012.55168012634,25238.364089397208,0.0,-2807.516182131566,-116.89819056338415
2051094.6768626524,-2494190.712408763,-420731.006602244,25289.44331656135,0.0,-2807.516182131566,-116.89819056338415
2054390.4271821326,-2497409.8764338866,-420604.35266421776,25339.51096023115,0.0,-2807.516182131566,-116.89819056338415
2081816.5829163867,-2474962.9542965074,-370682.19869880204,25388.587054013737,0.0,-2807.516182131566,-116.89819056338415
2080470.2710767316,-2477542.387387262,-374633.21918157215,25353.77924743062,0.0,-2798.364962580645,-116.51715589161289
2080060.5338633147,-2480411.2101190737,-377864.78130350285,25400.77707072868,0.0,-2798.364962580645,-116.51715589161289
2080407.0574576256,-2482644.1367431656,-379705.11726452,25446.844139492077,0.0,-2798.364962580645,-116.51715589161289
2081370.647930741,-2484513.439821642,-380565.6751227984,25491.998886574584,0.0,-2798.364962580645,-116.51715589161289
2082846.323996198,-2487527.9175021076,-382060.2162446002,25536.259379781965,0.0,-2798.364962580645,-116.51715589161289
2084748.9576251013,-2490424.789716892,-383011.07088116126,25579.64332910142,0.0,-2798.364962580645,-116.51715589161289
2087009.5845620295,-2492992.4053277513,-383275.5347904063,25622.168093787936,0.0,-2798.364962580645,-116.51715589161289
2089572.17156232,-2495712.94817113,-383391.8080379721,25663.85068931027,0.0,-2798.364962580645,-116.51715589161289
2092387.984001033,-2497486.374327223,-382308.5646505026,25704.70779415932,0.0,-2798.364962580645,-116.51715589161289
2120253.0203332375,-2474583.591227911,-331500.6972566243,25744.755756521743,0.0,-2798.364962580645,-116.51715589161289
2118287.123289171,-2477504.1451491644,-336347.8933776442,25784.01060082135,0.0,-2798.364962580644,-116.51715589161284
2117296.658872313,-2479323.8241698276,-339119.5593818561,25822.488034130958,0.0,-2798.364962580644,-116.51715589161284
2117093.5979474145,-2481444.7293929206,-341405.8101115212,25860.203452457325,0.0,-2798.364962580644,-116.51715589161284
2117533.5399654866,-2483531.674724604,-343015.84493068844,25897.171946901497,0.0,-2798.364962580644,-116.51715589161284
2118505.0827544043,-2485977.691385638,-344454.08244000876,25933.408309697283,0.0,-2798.364962580644,-116.51715589161284
2119919.145610019,-2488545.0854696454,-345571.8949379687,25968.92704013005,0.0,-2798.364962580644,-116.51715589161284
2121702.4005124043,-2490392.3900484284,-345601.1293041582,26003.742350338347,0.0,-2798.364962580644,-116.51715589161284
2123794.7325558234,-2492306.4064885555,-345388.68788020365,26037.868171000606,0.0,-2798.364962580644,-116.51715589161284
2126145.832408813,-2493616.354966702,-344314.0865194521,26071.31815690926,0.0,-2798.364962580644,-116.51715589161284
2152473.3706299854,-2471715.579724,-296052.9855200526,26104.105692434416,0.0,-2798.364962580644,-116.51715589161284
2150121.6374784596,-2474148.3036161056,-300805.3043592386,26136.243896879383,0.0,-2798.3649625806443,-116.51715589161287
2148755.886468063,-2476259.3945589503,-304250.6445796295,26167.74562973008,0.0,-2798.3649625806443,-116.51715589161287
2148189.0092541208,-2477746.3975767703,-306273.6469453213,26198.623495800548,0.0,-2798.3649625806443,-116.51715589161287
2148274.904037819,-2479402.897773539,-307813.98600391595,26228.889850276486,0.0,-2798.3649625806443,-116.51715589161287
2148897.1429543407,-2481401.818042945,-309161.00040341745,26258.55680365896,0.0,-2798.3649625806443,-116.51715589161287
2149962.7737096585,-2483460.4019187056,-310124.87410090904,26287.636226610222,0.0,-2798.3649625806443,-116.51715589161287
2151397.2319922433,-2484618.9445948657,-309820.45496639085,26316.139754703454,0.0,-2798.3649625806443,-116.51715589161287
2153139.1874440527,-2486094.204681776,-309525.820563117,26344.07879307857,0.0,-2798.3649625806443,-116.51715589161287
2155138.7528078747,-2486654.3233950413,-308058.98818463314,26371.46452100577,0.0,-2798.3649625806443,-116.51715589161287
2179823.5725506325,-2464460.0986384004,-261153.10030988176,26398.307896358678,0.0,-2798.3649625806443,-116.51715589161287
