Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-484420.6744118061,19596.272970310707,0.0,-3682.068774193547,-153.31244748387093
1606482.2789892564,-2112336.1832102737,-488379.141228423,21310.144214272033,0.0,-3682.068774193547,-153.31244748387093
1617333.0696080052,-2127450.148186882,-491440.46567377506,22511.99412677906,0.0,-3682.068774193547,-153.31244748387093
1628126.27130303,-2142533.651920808,-494865.10923648265,23377.652602972972,0.0,-3682.068774193547,-153.31244748387093
1638847.0779621457,-2157405.8360304483,-498372.09560431226,24022.043685667846,0.0,-3682.068774193547,-153.31244748387093
1649487.7128556406,-2172224.09227385,-502051.46735124633,24520.293288640485,0.0,-3682.068774193547,-153.31244748387093
1660035.8722198664,-2186853.5155790495,-505731.5030277756,24921.521553084785,0.0,-3682.068774193547,-153.31244748387093
1670481.2589194207,-2200460.441727845,-508556.70888017234,25257.855149929408,0.0,-3682.068774193547,-153.31244748387093
1680816.6558127305,-2212473.815667133,-509942.22490778216,25550.31616829781,0.0,-3682.068774193547,-153.31244748387093
1759424.1578826986,-2142284.191726054,-360882.7449824076,25812.670082625373,0.0,-3682.068774193547,-153.31244748387093
1754126.3203564265,-2156406.094972937,-378950.28776525403,27356.637134017594,0.0,-3866.172212903226,-160.97806985806452
1751221.0363370506,-2169838.527207403,-395050.5883709133,27594.052782200484,0.0,-3866.172212903226,-160.97806985806452
1750196.3731704673,-2182728.502575562,-408739.6359755826,27819.64371227316,0.0,-3866.172212903226,-160.97806985806452
1750665.9254934425,-2195987.181635792,-421312.29371620377,28036.112708906792,0.0,-3866.172212903226,-160.97806985806452
1752329.9357813364,-2207835.6592580606,-431287.6202826956,28245.25347678969,0.0,-3866.172212903226,-160.97806985806452
1754953.0034140707,-2219375.2878842265,-440001.16959644156,28448.265156475267,0.0,-3866.172212903226,-160.97806985806452
1758354.906376835,-2231865.601507399,-448891.88756514393,28645.95784818157,0.0,-3866.172212903226,-160.97806985806452
1762393.663221855,-2243147.3489131588,-455941.9490569718,28838.88691709318,0.0,-3866.172212903226,-160.97806985806452
1766951.7009710942,-2254526.6728676166,-462574.6814168782,29027.440762405633,0.0,-3866.172212903226,-160.97806985806452
1840770.733596056,-2177711.9955456755,-311756.51405423676,29211.898178143867,0.0,-3866.172212903226,-160.97806985806452
1830162.097053906,-2189761.6947951424,-334234.2821797572,29392.465844240665,0.0,-3866.172212903226,-160.97806985806452
1822508.3416777845,-2202583.3345127,-354532.8402836727,29569.302834004007,0.0,-3866.172212903226,-160.97806985806452
1817217.133223612,-2214826.6273760125,-371894.10779760586,29742.53663755598,0.0,-3866.172212903226,-160.97806985806452
1813836.0623432542,-2226590.1697777086,-386868.9840758229,29912.273641392923,0.0,-3866.172212903226,-160.97806985806452
1812006.7282733575,-2237510.5451931525,-399452.3612173139,30078.605985242248,0.0,-3866.172212903226,-160.97806985806452
1811450.1421332427,-2248160.662745876,-410496.05484382797,30241.616051566332,0.0,-3866.172212903226,-160.97806985806452
1811951.783802537,-2259404.935897354,-421078.922969582,30401.37940799622,0.0,-3866.172212903226,-160.97806985806452
1813339.5995491606,-2270229.466545702,-430359.0505406096,30557.966738693038,0.0,-3866.172212903226,-160.97806985806452
1815473.5511407466,-2280580.795702729,-438422.94972986804,30711.445114875816,0.0,-3866.172212903226,-160.97806985806452
1882355.649557038,-2209732.4776874,-300542.0995797485,30861.87883337447,0.0,-3866.172212903226,-160.97806985806452
1871009.0481813138,-2219879.5404185774,-321888.3125472715,31009.329972753338,0.0,-3866.172212903226,-160.97806985806452
1862495.3958947249,-2229820.075149075,-340197.97077238566,31153.858764725803,0.0,-3866.172212903226,-160.97806985806452
1856283.435278025,-2240605.6789433677,-357053.8701033877,31295.523844716125,0.0,-3866.172212903226,-160.97806985806452
1851962.7057528675,-2250970.8078488735,-371600.86995547044,31434.38242329707,0.0,-3866.172212903226,-160.97806985806452
1849209.8618777215,-2260895.7299732356,-384142.52797250234,31570.490405772936,0.0,-3866.172212903226,-160.97806985806452
1847766.2538707156,-2270323.4932080065,-394880.48714232235,31703.90247772959,0.0,-3866.172212903226,-160.97806985806452
1847414.6583274212,-2280218.2809472005,-404996.1007343409,31834.672168199773,0.0,-3866.172212903226,-160.97806985806452
1847978.6632205353,-2289663.308028693,-413748.943192861,31962.851898057714,0.0,-3866.172212903226,-160.97806985806452
1849323.1002046783,-2298317.66899768,-420933.2260571416,32088.49301862115,0.0,-3866.172212903226,-160.97806985806452
1916691.6873358777,-2228401.2009199336,-283525.01802310086,32211.6458437164,0.0,-3866.172212903226,-160.97806985806452
1904544.4434687926,-2238339.1560151116,-305489.50315174344,32332.359677336564,0.0,-3866.172212903226,-160.97806985806452
1895287.75620186,-2247292.5201740963,-323581.23141671024,32450.682838287223,0.0,-3866.172212903226,-160.97806985806452
1888379.6936722777,-2256959.1794618084,-340039.9733895582,32566.662682733717,0.0,-3866.172212903226,-160.97806985806452
1883401.6355145709,-2265829.6113361623,-353774.78047910304,32680.345625249516,0.0,-3866.172212903226,-160.97806985806452
1880022.6726863012,-2274975.5575177693,-366188.25795546896,32791.777158760066,0.0,-3866.172212903226,-160.97806985806452
1877983.9080582652,-2283809.8305241135,-376952.0708749669,32901.00187364244,0.0,-3866.172212903226,-160.97806985806452
1877073.6767782667,-2292743.2701391326,-386688.68016747426,33008.063476153126,0.0,-3866.172212903226,-160.97806985806452
1877116.752858835,-2301458.662732743,-395256.0553503706,33113.00480629901,0.0,-3866.172212903226,-160.97806985806452
1877972.5644876964,-2309406.1926717986,-402244.9106116344,33215.86785522912,0.0,-3866.172212903226,-160.97806985806452
1944499.333130988,-2238539.6815979304,-264750.8049675037,33316.693782199945,0.0,-3866.172212903226,-160.97806985806452
1931771.5268166824,-2247247.0186252105,-286087.11916013755,33415.522931151456,0.0,-3866.1722129032255,-160.9780698580645
1921963.0391578611,-2255496.0728045087,-304047.78908248927,33512.39484691953,0.0,-3866.1722129032255,-160.9780698580645
