Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-481268.5454390802,23515.46617157857,0.0,-4418.470993548387,-183.97445667096775
1606482.2789892564,-2112336.1832102737,-484884.24337625975,25572.106294977235,0.0,-4418.470993548387,-183.97445667096775
1617333.0696080052,-2127450.148186882,-487705.2016043634,27014.32242473273,0.0,-4418.470993548387,-183.97445667096775
1628126.27130303,-2142533.651920808,-490956.7161838373,28053.109884160298,0.0,-4418.470993548387,-183.97445667096775
1638847.0779621457,-2157405.8360304483,-494334.8263539286,28826.377164593465,0.0,-4418.470993548387,-183.97445667096775
1649487.7128556406,-2172224.09227385,-497914.54974122497,29424.27512720384,0.0,-4418.470993548387,-183.97445667096775
1660035.8722198664,-2186853.5155790495,-501514.34102186584,29905.747787536533,0.0,-4418.470993548387,-183.97445667096775
1670481.2589194207,-2200460.441727845,-504272.2812085868,30309.3470500569,0.0,-4418.470993548387,-183.97445667096775
1680816.6558127305,-2212473.815667133,-505599.30594876857,30660.29935585336,0.0,-4418.470993548387,-183.97445667096775
1729112.9965562702,-2184472.2956508584,-428986.621313685,30975.123231122805,0.0,-4418.470993548387,-183.97445667096775
1730743.084299771,-2198682.5647017,-442610.38937683555,29701.414202801698,0.0,-4197.547443870968,-174.77573383741935
1733677.645704528,-2212232.522565047,-452968.0209474985,29959.179090728587,0.0,-4197.547443870968,-174.77573383741935
1737621.0214923348,-2225182.693440848,-461729.8893794255,30204.105746795976,0.0,-4197.547443870968,-174.77573383741935
1742352.1353191256,-2238469.148915929,-470050.20815923996,30439.12861527148,0.0,-4197.547443870968,-174.77573383741935
1747698.5074621334,-2250279.644275136,-476287.2648488354,30666.19514187529,0.0,-4197.547443870968,-174.77573383741935
1753524.251312402,-2261764.301060686,-481725.76567875437,30886.607247237833,0.0,-4197.547443870968,-174.77573383741935
1759727.501743358,-2274109.0319465115,-487652.6089144193,31101.24446644245,0.0,-4197.547443870968,-174.77573383741935
1766228.8109137309,-2285302.0490186284,-492134.8515167761,31310.709765829673,0.0,-4197.547443870968,-174.77573383741935
1772961.6019570678,-2296545.5124503784,-496440.8088361651,31515.424834853722,0.0,-4197.547443870968,-174.77573383741935
1818862.4039522996,-2260027.075265832,-413821.3021278605,31715.692363379992,0.0,-4197.547443870968,-174.77573383741935
1817117.9295317566,-2271441.685484585,-426784.3423843585,31911.736746178238,0.0,-4197.547443870969,-174.7757338374194
1816943.1701152483,-2283552.097068775,-438877.5194402745,32103.730690960525,0.0,-4197.547443870969,-174.7757338374194
1818018.0987140804,-2295148.984610835,-449211.396459251,32291.812615212322,0.0,-4197.547443870969,-174.7757338374194
1820096.3279750335,-2306286.8993843845,-458086.7965630884,32476.09802397094,0.0,-4197.547443870969,-174.7757338374194
1822979.5394768529,-2316563.0869354424,-465299.1836819047,32656.68695439354,0.0,-4197.547443870969,-174.7757338374194
1826513.955758423,-2326539.6098539685,-471564.3084231908,32833.668850062924,0.0,-4197.547443870969,-174.7757338374194
1830583.0071594561,-2337079.312729347,-477861.5029919778,33007.12575562145,0.0,-4197.547443870969,-174.7757338374194
1835092.777870275,-2347100.0936330725,-483202.50452683325,33177.13441367225,0.0,-4197.547443870969,-174.7757338374194
1839967.8657836595,-2356726.952059075,-487787.64180891775,33343.767644205895,0.0,-4197.547443870969,-174.7757338374194
1886149.0224023946,-2315684.2880136105,-400400.4935338975,33507.0952550269,0.0,-4197.547443870969,-174.7757338374194
1882657.6848260446,-2324986.9821186676,-413034.4358247882,33667.18464554345,0.0,-4197.54744387097,-174.7757338374194
1880797.9086529126,-2333869.420817864,-423619.73413264344,33824.10121001646,0.0,-4197.54744387097,-174.7757338374194
1880251.6868252787,-2343487.4267124534,-433630.15445528546,33977.90860959751,0.0,-4197.54744387097,-174.7757338374194
1880774.9018353745,-2352623.6687299605,-442092.421113834,34128.668958460585,0.0,-4197.54744387097,-174.7757338374194
1882175.2548462115,-2361172.1056868234,-449092.7310646855,34276.44295363472,0.0,-4197.54744387097,-174.7757338374194
1884299.8807050383,-2369219.482170286,-454870.6346750693,34421.28996788676,0.0,-4197.54744387097,-174.7757338374194
1887028.4956097843,-2377725.003165784,-460505.5626154076,34563.26811830047,0.0,-4197.54744387097,-174.7757338374194
1890263.7545338736,-2385826.1727537746,-465232.30707879004,34702.434318819316,0.0,-4197.54744387097,-174.7757338374194
1893925.249477297,-2393071.6176546193,-468679.8470328733,34838.84432215699,0.0,-4197.54744387097,-174.7757338374194
1937166.9823440546,-2350576.6318245563,-382809.4199035993,34972.55275461087,0.0,-4197.54744387097,-174.7757338374194
1932631.2921806045,-2359635.9298141925,-396273.3476652054,35103.613146090844,0.0,-4197.547443870967,-174.77573383741932
1929841.4023159903,-2367310.334231847,-406609.1771366874,35232.07795687747,0.0,-4197.547443870967,-174.77573383741932
1928452.9781999802,-2375761.776572632,-416323.12294825853,35357.99860210176,0.0,-4197.547443870967,-174.77573383741932
1928204.922905878,-2383253.5029735668,-423939.4777707993,35481.425474597585,0.0,-4197.547443870967,-174.77573383741932
1928889.5071483788,-2390821.5177777475,-430701.925840522,35602.407966555074,0.0,-4197.547443870967,-174.77573383741932
1930344.9085117434,-2398137.7732239724,-436444.1933996801,35720.99449025722,0.0,-4197.547443870967,-174.77573383741932
1932449.0257690903,-2405172.324170286,-441258.3890808169,35837.2324980872,0.0,-4197.547443870967,-174.77573383741932
1935096.1324402362,-2412038.5849306807,-445363.60716622206,35951.16850193103,0.0,-4197.547443870967,-174.77573383741932
1938195.755304308,-2418362.327136052,-448476.0469173923,36062.84809206008,0.0,-4197.547443870967,-174.77573383741932
1980663.0760302483,-2378505.033497362,-366041.9646892714,36172.315955550446,0.0,-4197.547443870967,-174.77573383741932
1976171.7454002681,-2385439.3445720947,-376291.95341014385,37494.36759573021,0.0,-4338.094077942841,-180.627756104412
1973266.4835442381,-2391541.6351410705,-385190.8093102736,37603.064120605624,0.0,-4338.094077942841,-180.627756104412
1971647.2275299313,-2397292.8285554606,-392454.7148626981,37709.60799687835,0.0,-4338.094077942841,-180.627756104412
1971081.9391529784,-2402986.685580421,-398609.4264053345,37814.04185615525,0.0,-4338.094077942841,-180.627756104412
1971388.9367291932,-2409090.4149144837,-404303.7925336185,37916.40748571916,0.0,-4338.094077942841,-180.627756104412
1972425.3749207957,-2415064.4616450826,-409141.06271307066,38016.745845263584,0.0,-4338.094077942841,-180.627756104412
1974076.962947995,-2420905.7645698623,-413232.4263726236,38115.09708329123,0.0,-4338.094077942841,-180.627756104412
1976250.5946485288,-2426778.065776109,-416834.6924084427,38211.500553184735,0.0,-4338.094077942841,-180.627756104412
1978868.9047027766,-2432089.771830596,-419433.5941329096,38305.994828957235,0.0,-4338.094077942841,-180.627756104412
2020426.0993634507,-2394004.5127800554,-339698.5175299626,38398.61772068952,0.0,-4338.094077942841,-180.627756104412
