Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-500083.9976752367,121.31157930813062,0.0,-22.79400673767455,-0.9490873677888114
1606482.2789892564,-2112336.1832102737,-505745.72594140907,131.92137371397175,0.0,-22.79400673767455,-0.9490873677888114
1617333.0696080052,-2127450.148186882,-510001.4601951628,139.36147781940335,0.0,-22.79400673767455,-0.9490873677888114
1628126.27130303,-2142533.651920808,-514286.4033376533,144.72037423035124,0.0,-22.79400673767455,-0.9490873677888114
1638847.0779621457,-2157405.8360304483,-518433.7916571807,148.70950522746614,0.0,-22.79400673767455,-0.9490873677888114
1649487.7128556406,-2172224.09227385,-522608.32857127057,151.79394104430918,0.0,-22.79400673767455,-0.9490873677888114
1660035.8722198664,-2186853.5155790495,-526687.1086912391,154.27776204927994,0.0,-22.79400673767455,-0.9490873677888114
1670481.2589194207,-2200460.441727845,-529846.566052735,156.35984979471098,0.0,-22.79400673767455,-0.9490873677888114
1680816.6558127305,-2212473.815667133,-531522.7326060712,158.17034243676014,0.0,-22.79400673767455,-0.9490873677888114
1691229.8655673058,-2225521.4547463683,-534155.5378174249,159.79445574304887,0.0,-22.79400673767455,-0.9490873677888114
1701282.181795031,-2238332.2713185283,-536905.6673214458,169.35245086221659,0.0,-23.933707074558285,-0.9965417361782521
1711223.6894054837,-2250680.8314213357,-539311.2500819145,170.8221827483342,0.0,-23.933707074558285,-0.9965417361782521
1721047.7069350325,-2262581.9172554296,-541386.9218560049,172.21871320318996,0.0,-23.933707074558285,-0.9965417361782521
1730750.8831704566,-2274925.84721459,-544026.3355190111,173.55877393273062,0.0,-23.933707074558285,-0.9965417361782521
1740329.677359065,-2285857.0692765526,-545377.4686973545,174.85346894376812,0.0,-23.933707074558285,-0.9965417361782521
1749779.7966129011,-2296538.570163835,-546607.5935781762,176.11022156800266,0.0,-23.933707074558285,-0.9965417361782521
1759103.0569091383,-2308065.4332455136,-548809.9725384199,177.33404676603396,0.0,-23.933707074558285,-0.9965417361782521
1768302.3529762467,-2318514.5208600024,-550058.5697500164,178.52838255016871,0.0,-23.933707074558285,-0.9965417361782521
1777376.8867739982,-2329058.383491232,-551526.7313327222,179.6956333225033,0.0,-23.933707074558285,-0.9965417361782521
1786512.8816403383,-2338396.798210087,-551728.0092935901,180.83752496956313,0.0,-23.933707074558285,-0.9965417361782521
1795289.7434680269,-2347811.7765367706,-552365.0079806022,181.95533695245248,0.0,-23.933707074558285,-0.9965417361782521
1803956.0026254219,-2358011.553028664,-553897.4305980315,183.05005402139662,0.0,-23.933707074558285,-0.9965417361782521
1812515.0943827229,-2367988.589719444,-555314.3031201224,184.12246540953575,0.0,-23.933707074558285,-0.9965417361782521
1820966.6296414724,-2377557.900741076,-556431.0281187077,185.17322970709816,0.0,-23.933707074558285,-0.9965417361782521
1829308.9906572576,-2386350.475862598,-556880.2125368423,186.20291730907002,0.0,-23.933707074558285,-0.9965417361782521
1837544.1089321116,-2394964.6488177176,-557258.258096209,187.21203820766428,0.0,-23.933707074558285,-0.9965417361782521
1845676.7056047218,-2404134.6705977083,-558294.6941815898,188.20106020758442,0.0,-23.933707074558285,-0.9965417361782521
1853710.0401442011,-2412803.214847419,-558928.9345311464,189.17042088220117,0.0,-23.933707074558285,-0.9965417361782521
1861647.6777520934,-2421120.033399311,-559307.1653605894,190.1205354388104,0.0,-23.933707074558285,-0.9965417361782521
1869677.1529678728,-2428519.775281875,-558676.5007609031,191.05180190973147,0.0,-23.933707074558285,-0.9965417361782521
1877376.4142567243,-2435820.7378663155,-558277.289253807,191.9646045950143,0.0,-23.933707074558285,-0.9965417361782524
1884991.8145585132,-2442738.1870101728,-557578.4433841088,192.85931636169764,0.0,-23.933707074558285,-0.9965417361782524
1892524.3674695583,-2450632.708488161,-557939.5349672191,193.73630019492325,0.0,-23.933707074558285,-0.9965417361782524
1899974.2454140522,-2458012.5356852515,-557868.624609751,194.59591025922774,0.0,-23.933707074558285,-0.9965417361782524
1907342.5666255564,-2464857.362908317,-557344.2880389325,195.43849263882643,0.0,-23.933707074558285,-0.9965417361782524
1914629.9667069598,-2471236.8179931487,-556435.5171491326,196.26438586721488,0.0,-23.933707074558285,-0.9965417361782524
1921838.038676278,-2478011.9065913684,-556001.7242425829,197.07392131819617,0.0,-23.933707074558285,-0.9965417361782524
1928968.089125891,-2484360.4137270628,-555219.387426477,197.86742350547004,0.0,-23.933707074558285,-0.9965417361782524
1936020.829993633,-2490234.1754649966,-554039.6305098527,198.64521032160013,0.0,-23.933707074558285,-0.9965417361782524
1943182.181650544,-2495282.0956843793,-551925.4366894094,199.4075932365145,0.0,-23.933707074558285,-0.9965417361782524
1950030.9675601607,-2501088.437895633,-550882.2457068143,200.1548774687246,0.0,-23.933707074558285,-0.9965417361782521
1956814.6762629636,-2505735.6436405596,-548745.010264269,200.8873621378962,0.0,-23.933707074558285,-0.9965417361782521
1963531.7615011053,-2511483.6065068217,-547775.1699141227,201.60534040442843,0.0,-23.933707074558285,-0.9965417361782521
1970182.5729662185,-2516519.9772917205,-546160.0254747132,202.30909959975503,0.0,-23.933707074558285,-0.9965417361782521
1976766.6760853364,-2521499.0715954094,-544554.3268375341,202.99892134980783,0.0,-23.933707074558285,-0.9965417361782521
1983284.2657713,-2526178.9396824758,-542715.9290782935,203.67508169325353,0.0,-23.933707074558285,-0.9965417361782521
1989736.5366015844,-2530840.9656091286,-540925.0214051596,204.33785119557206,0.0,-23.933707074558285,-0.9965417361782521
1996123.1394120592,-2535333.362757739,-539030.1660994309,204.98749505968746,0.0,-23.933707074558285,-0.9965417361782521
2002443.376470974,-2539340.0153457425,-536715.944850346,205.62427323363238,0.0,-23.933707074558285,-0.9965417361782521
2008885.724204075,-2542935.2262988077,-533868.1839030279,206.24844051557267,0.0,-23.933707074558285,-0.9965417361782521
2015028.8869980373,-2546900.6974300705,-531707.2071006489,187.15927078438125,0.0,-21.65430640079082,-0.9016329993993708
2021120.433600592,-2550075.6785745625,-528790.0990660975,187.7018472735176,0.0,-21.65430640079082,-0.9016329993993708
