Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-341471.03444993217,16640.816770251982,0.0,-12948.360750000002,-539.138457
3229576.246178158,-3619168.7588631874,-368236.70991121285,34843.301980816526,0.0,-12948.360750000002,-539.138457
3218747.764490371,-3646258.6057236553,-404252.83662031207,36745.50381997233,0.0,-12948.360750000002,-539.138457
3211482.199131155,-3674964.254385618,-438753.26577915053,38216.288682312916,0.0,-12948.360750000002,-539.138457
3206944.278738542,-3704786.043744383,-471928.60202421795,39400.66218862298,0.0,-12948.360750000002,-539.138457
3204543.8408506536,-3733601.7978472067,-502151.99200372444,40393.464199828806,0.0,-12948.360750000002,-539.138457
3203863.3476038114,-3760285.259473598,-528652.6579019643,41256.75317482258,0.0,-12948.360750000002,-539.138457
3204609.2748431168,-3788349.8363480223,-555196.8951078776,42031.16560402788,0.0,-12948.360750000002,-539.138457
3206571.424589799,-3814915.432166111,-579088.1681856688,42743.33859764378,0.0,-12948.360750000002,-539.138457
3326529.818961427,-3648705.3294012677,-292252.2496123356,43410.760034504776,0.0,-12948.360750000002,-539.138457
3297450.531145574,-3679090.6169255176,-349554.77524632856,46247.18470096484,0.0,-13595.778787500001,-566.09537985
3274791.030484111,-3708701.338507158,-401186.03791211895,46886.14427827841,0.0,-13595.778787500001,-566.09537985
3257495.61683402,-3736960.3578630565,-446123.14333064645,47503.471865740576,0.0,-13595.778787500001,-566.09537985
3244743.1762304544,-3765061.373701948,-486377.36426695,48102.70737189417,0.0,-13595.778787500001,-566.09537985
3235895.0784933227,-3795804.420455607,-525384.9738946016,48686.24223503289,0.0,-13595.778787500001,-566.09537985
3230452.3475474063,-3828643.8760732543,-563097.6867925661,49255.71590063183,0.0,-13595.778787500001,-566.09537985
3228004.7374831527,-3856062.846918548,-592407.7086818373,49812.27492090797,0.0,-13595.778787500001,-566.09537985
3228188.52804264,-3881558.0873047956,-617174.6911420621,50356.742287443754,0.0,-13595.778787500001,-566.09537985
3230478.368345553,-3913171.5741245034,-645965.3518391731,50889.728107126735,0.0,-13595.778787500001,-566.09537985
3365736.055680986,-3772482.164857297,-369496.2813939834,51411.701949677736,0.0,-13595.778787500001,-566.09537985
3338903.077543457,-3801610.7787631946,-424946.5352372776,51923.04014980978,0.0,-13595.778787500001,-566.09537985
3318452.1578894863,-3830035.305341315,-473320.9648756594,52424.0567435191,0.0,-13595.778787500001,-566.09537985
3303273.986987248,-3858508.8566513998,-516481.7201215666,52915.02370993531,0.0,-13595.778787500001,-566.09537985
3292510.5952814566,-3886318.963538888,-554574.05820018,53396.18422460148,0.0,-13595.778787500001,-566.09537985
3285492.428223358,-3913760.110954856,-588561.7955531393,53867.76134570871,0.0,-13595.778787500001,-566.09537985
3281672.817147838,-3942069.1207963666,-620228.2141002947,54329.96371558411,0.0,-13595.778787500001,-566.09537985
3280616.3522110386,-3969026.3168165935,-647788.8494615473,54782.98931135778,0.0,-13595.778787500001,-566.09537985
3281963.6744864327,-3996188.6449997374,-673159.8167602408,55227.02792041368,0.0,-13595.778787500001,-566.09537985
3285292.887388773,-4023190.9868149227,-696397.7108114074,55662.26278209207,0.0,-13595.778787500001,-566.09537985
3409178.469919883,-3871275.6691191257,-420170.2016824728,56088.87168411993,0.0,-13595.778787500001,-566.09537985
3383575.556150942,-3894930.553097666,-469009.84341179684,56507.027702276755,0.0,-13595.778787500001,-566.09537985
3364321.0819960637,-3922677.501429858,-515601.39389466355,56916.89970648112,0.0,-13595.778787500001,-566.09537985
3350271.3096347,-3950322.798817255,-556894.7106361056,57318.6527137993,0.0,-13595.778787500001,-566.09537985
3340511.565291919,-3946974.744011732,-562912.6047461764,57712.448140986744,0.0,-13595.778787500001,-566.09537985
3334361.6822615387,-3971861.4399924823,-593563.1879073451,58098.443990948566,0.0,-13595.778787500001,-566.09537985
3331312.911527498,-3997871.8158709262,-622243.9835151819,58476.794995596036,0.0,-13595.778787500001,-566.09537985
3330951.9163434557,-4024182.5110851135,-648544.8161792128,58847.652729795125,0.0,-13595.778787500001,-566.09537985
3332956.360281554,-4059794.649672453,-681788.9978522314,59211.16570601761,0.0,-13595.778787500001,-566.09537985
3337067.2819277435,-4088208.067902562,-705735.1806861858,59567.47945598282,0.0,-13595.778787500001,-566.09537985
