Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27267479.852896832,5285.8784000000005
7409068.608032173,19991085.522161298,27410317.624774385,10163.494580914381
7540872.334331541,19998404.63547435,27554037.628421497,14760.658615602824
7672226.467124167,20007343.424668394,27698731.047751233,19161.15595867622
7803180.814584098,20017814.19304527,27844415.007479377,23419.99985000832
7933803.123650948,20029756.35109248,27991132.872487705,27573.3977442812
8064141.94690854,20043095.066932846,28138882.27758482,31645.263743435207
8194018.320522482,20057758.470448475,28287428.26506509,35651.47409413466
8323091.836063607,20073682.36214037,28436376.84614626,39602.64794228742
8172861.441187918,20238690.20063539,28455057.606272902,43505.964449593936
8299529.196930038,20236175.411104366,28585439.275788143,49734.66775373651
8425817.930169893,20237037.58920907,28716602.137561746,53746.61818278722
8551691.049358018,20240872.5677258,28850283.3357947,57719.71871088117
8677341.74113272,20247361.024946697,28986358.670374677,61655.90429525875
8802460.172995526,20256237.920737565,29124254.761351626,65556.6676185352
8927048.629462114,20267275.35952343,29263747.196833044,69423.20784750233
9051413.404007584,20280294.02065586,29404963.95258905,73256.52792561079
9175298.827550735,20295144.033221576,29547500.35900654,77057.49823422662
9298799.948920865,20311687.430183273,29691314.277380753,80826.89827661836
9143124.368733687,20474805.0171357,29702494.829869095,84565.44399971202
9263915.920550004,20473951.805424333,29826141.53170385,88273.80572951364
9384528.18132761,20476714.94253969,29953195.743838917,91952.61997161791
9504901.877295021,20482674.515182137,30083178.889678556,95602.4972013964
9624969.193143457,20491485.282520927,30215678.502696548,99224.02703216448
9744578.658517158,20502858.198616832,30350254.6388025,102817.78166850784
9863722.233316043,20516556.707355116,30486663.258908737,106384.31823757586
9982597.553499809,20532388.91800962,30624910.651895158,109924.18038572806
10101111.559400499,20550187.73834481,30764737.197139002,113437.89939368994
10219181.279682904,20569804.742930233,30905912.017588805,116925.99497566781
10061839.144440679,20735232.28481306,30917460.405124296,120388.97587055857
10176885.858136524,20737479.753933113,31038192.952365573,123827.34029594129
10291375.225216236,20743403.890294597,31162020.6918219,127241.5763110668
10405555.923350168,20752599.50471559,31288787.590184834,130632.16211907034
10519339.03880399,20764728.694036152,31418067.299168326,133999.56632818276
10632617.887907814,20779509.331999626,31549471.46809233,137344.2481848885
10745282.243629169,20796695.694424342,31682644.595841028,140666.65778751552
10857501.776477996,20816057.526305594,31817526.539069414,143967.23628582555
10969191.986548103,20837395.27794935,31953833.680567723,147246.41607026904
11080191.100025844,20860552.20163237,32091247.922611535,150504.62095332015
10919716.214258902,21028096.07445303,32101554.555056427,153742.26634449553
11028653.52884992,21034114.13797605,32219727.426246095,156959.75942012595
11136867.068674177,21043848.285111163,32340872.853073943,160157.499288602
11244565.825590301,21056845.850060955,32464747.552802842,163335.87715158678
11351542.193270955,21072744.68243979,32590782.152172282,166495.27646153927
11457896.906216988,21091239.62051778,32718772.599810563,169636.07307579333
11563573.682133598,21112078.00714707,32848410.324688043,172758.63540737279
11668624.896226699,21135035.520583466,32979523.741382845,175863.3245726816
11773035.40525687,21159915.186361548,33111901.0861546,178950.49453617856
11876663.21098359,21186550.017110888,33245233.720346604,182020.49225212724
11716601.625184614,21354813.59845656,33256488.881444678,185073.6578035003
11817420.281699331,21364086.754755285,33369617.360992726,188110.32453810764
11917436.756778955,21376946.69314494,33485514.269125912,191130.81920201195
12016573.105941419,21392967.729104545,33603676.29711626,194135.4620702917
12114916.271829601,21411808.455147244,33723849.29405205,197124.56707520675
12212584.824841958,21433197.58779203,33845880.85456581,200098.44193182176
12309519.866480893,21456891.897412647,33969469.15215468,203057.38826113855
12405711.350637862,21482664.354218036,34094377.40656669,206001.70171078754
12501175.389028637,21510316.437704694,34220423.498806655,208931.67207332837
12595846.398744915,21539677.450663246,34347371.432810366,211847.58340220636
12427819.161035644,21712012.151120175,34354581.02628123,214749.71412541223
12519841.506769797,21723647.689151593,34461127.53307828,217638.33715689028
12610952.86898763,21738800.540436294,34570267.12942967,220513.7200057403
12701222.895016983,21757034.28499626,34681633.3048965,223376.1248832564
12790642.962274097,21778002.61497292,34794871.38605486,226225.80880784613
12879295.0751212,21801429.364382822,34909787.463211894,229063.02370787144
12967231.505313022,21827064.403202273,35026183.92503775,231888.0165224533
13054210.557862459,21854691.691658948,35143603.278821684,234701.02930027948
13140389.436352883,21884117.03337365,35262008.76902299,237502.29929645575
13225599.84248199,21915163.105247702,35381055.00679713,240292.05906743917
13013854.51054698,22102189.30899016,35359114.35610123,243070.5365640909
13096178.439925427,22114478.404245764,35456494.79939408,245837.95522288655
13177694.216286836,22130244.563882884,35556533.31422504,248594.53405531982
13258001.519484218,22149007.696119606,35658349.70333935,251340.48773553592
13337214.918316837,22170393.29960802,35761684.244611084,254076.02668622922
13415682.71744279,22194116.031031583,35866600.105637215,256801.35716283982
13493378.548195288,22219937.586829897,35972832.81636127,259516.68133608287
13570246.03904609,22247646.65290398,36080114.88932292,262222.19737284316
13646268.185711576,22277069.040249843,36188255.325476885,264918.0995154677
13721230.73697888,22308029.706496708,36296865.02163508,267604.57815948845
13453866.318440506,22508184.519267075,36232332.65763739,270281.81992980506
13527530.79723521,22518854.648110777,36319335.45310135,272950.00775535934
13600330.315770246,22533198.946052827,36409138.5827654,275609.32094233093
13672364.154802058,22550704.32732744,36501328.417375386,278259.935245883
13743309.840165297,22570966.950080767,36595178.813186556,280902.02294048737
13813403.5887489,22593660.25140972,36690599.593047485,283535.75288885715
13882796.585605068,22618518.52623854,36787476.402453125,286161.2906095132
13951190.798670845,22645296.762131806,36885266.35914567,288778.79834301403
14018684.818341048,22673788.78837222,36983862.04183014,291388.43511687254
14085244.618453939,22703830.302615907,37083065.27787904,293990.3568091885
13785443.084361074,22915450.658924498,36997478.459496595,296584.7162110194
13850626.45554773,22924264.801361796,37074062.919997044,299171.6630875175
13915113.718706239,22936763.046159446,37153628.109103546,301751.3442378553
13978809.047219206,22952459.304445665,37235592.25521883,304323.9035539644
14041684.509673662,22970958.779771995,37319532.771523766,306889.48207811074
14103869.02808371,22991927.02787449,37405244.27401753,309448.2180593307
14165387.122576585,23015097.54959749,37492484.91918282,312000.2470087481
14226013.615468854,23040223.850877907,37580783.16810056,314545.70175379695
14285867.384818759,23067111.873089664,37670063.97039979,317084.71249136905
