Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27265717.87809683,3523.9036000000006
7409068.608032173,19991085.522161298,27406929.76376504,6775.633571567725
7540872.334331541,19998404.63547435,27549117.36606508,9840.396259190116
7672226.467124167,20007343.424668394,27692343.94018212,12774.048389562007
7803180.814584098,20017814.19304527,27836608.27292572,15613.265296349575
7933803.123650948,20029756.35109248,27981941.65992107,18382.185177643216
8064141.94690854,20043095.066932846,28128333.764540087,21096.75069869955
8194018.320522482,20057758.470448475,28275544.336948864,23767.545977907455
8323091.836063607,20073682.36214037,28423175.84861904,26401.65041506806
8355194.847018894,20136700.518609595,28520899.215725645,29003.850097156257
8484177.878988145,20148220.847791348,28662397.28473509,29998.557955599874
8612748.094165422,20161730.18879194,28806896.736991424,32418.454034061746
8740850.361404639,20177026.901374638,28952692.17972017,34814.916940893905
8868668.35741012,20193956.36981041,29099813.841008615,37189.11378808357
8995892.903037315,20212385.792048603,29247820.640005875,39541.944919957285
9122522.235709162,20232196.25007048,29396592.619419962,41874.13364032157
9248845.322217604,20253303.405884903,29546335.012999073,44186.28489656196
9374617.516234677,20275635.177967068,29696731.61788008,46478.92367832923
9499926.883998116,20299120.822760187,29847800.22691846,48752.5201601522
9527367.767933814,20370480.987643644,29948856.26175861,51007.50618115479
9652152.866273003,20389082.3973241,30094479.549660303,53244.286063200474
9776633.69739107,20409605.585803933,30241702.52692363,55463.24372862811
9900765.081702797,20431853.380623017,30390283.209724892,57664.74739907555
10024465.308113102,20455662.49705012,30539976.957875997,59849.15271277283
10147574.017379222,20480894.250028323,30690485.072215036,62016.804807492044
10270072.074966794,20507437.88361002,30841677.998303536,64168.03972671831
10392144.03032247,20535210.446484666,30993657.662189838,66303.18538270188
10513681.02089226,20564134.91173579,31146238.494857144,68422.56222908924
10634632.284446068,20594147.145093646,31299305.91328264,70526.4837429265
10659048.89590911,20669810.534996666,31401474.68768704,72615.25678126073
10779141.082960159,20695071.17663212,31548901.441447254,74689.18185497486
10898480.146497423,20722147.01304522,31697375.712890375,76748.55334773293
11017323.092677515,20750835.411183134,31846952.163558915,78793.6596982662
11135551.898644147,20780975.05608345,31997351.738285527,80824.78355792846
11253048.808847578,20812437.98859851,32148328.99937742,82842.20193133045
11369717.49630425,20845114.623631004,32299678.30624043,84846.18630517113
11485693.29323718,20878914.78494637,32451445.080952175,86837.00276862526
11600885.516153784,20913757.798366368,32603458.22664765,88814.91212749634
11715110.519330101,20949574.78798029,32755465.477323983,90780.17001359299
11735352.37679473,21030956.121394657,32859041.52517968,92733.02699029529
11848581.226893794,21062031.25500826,33005286.21055701,94673.72865495633
11960729.231059462,21094752.670084927,33152084.416882962,96602.51573857373
12072084.944932811,21128921.019853014,33299525.588988855,98519.62420302872
12182481.223597158,21164383.96605832,33447290.47499158,100425.28533609968
12291954.721842047,21201016.328806855,33595290.7764933,102319.72584439829
12400458.419872412,21238712.58376067,33743374.17157742,104203.16794433715
12507968.161291208,21277394.045562264,33891438.03630468,106075.82945121215
12614446.174123317,21316977.627047367,34039361.72503715,107937.92386646626
12719814.735462764,21357377.502919037,34186981.898844995,109789.6604631891
12730404.56333168,21440859.549676407,34282895.35737799,111631.2443699002
12834484.63578776,21476278.851796217,34424226.36423664,113462.87665265765
12937466.02845385,21513251.61451742,34566002.3973668,115284.75439553063
13039376.964687731,21551561.526038937,34708035.56150614,117097.07077947183
13140211.015395999,21591048.247406635,34850159.27796225,118900.01515962367
13240038.699533477,21631582.60108992,34992315.073764496,120693.77314109051
13338809.377845075,21673059.041078467,35134346.94557675,122478.52665320883
13436447.836113878,21715397.08963433,35276099.379770555,124254.45402234483
13532938.224648347,21758515.377449766,35417475.33214136,126021.73004325015
13628299.884443302,21802328.700024184,35558409.11051649,127780.52604900341
13629310.752308264,21889014.254735984,35647856.01702382,129531.00997956666
13723323.731690299,21927595.068251535,35782192.14639081,131273.34644898374
13816125.824715493,21967600.42200131,35916733.94352805,133007.6968112476
13907668.317624751,22008816.73662223,36051219.27347185,134734.21922486334
13997918.815424096,22051074.92802761,36185446.81216784,136453.0687161324
14087053.353685183,22094248.57904352,36319466.32996988,138164.3972411834
14175162.898529286,22138229.243781503,36453260.49605756,139868.3537467744
14261899.377060996,22182933.823582172,36586398.28487306,141565.0842298914
14347498.370948374,22228283.748669732,36719036.85141427,143254.731796166
14431877.140256764,22274204.280977078,36851018.85795098,144937.4367171365
14422241.319037095,22362785.166966703,36931639.82249018,146613.33648637493
14504914.17417929,22403245.80205479,37056442.54210858,148282.5658745023
14586398.120587258,22445021.513768177,37181364.89133855,149945.2569831147
14666536.229850268,22487900.87386002,37306038.64300793,151601.539297641
14745325.239940384,22531705.49866434,37430282.27834388,153251.5397391541
14823016.296492405,22576292.964544013,37554204.64375158,154895.38271515595
14899587.51898218,22621571.216604967,37677691.9257565,156533.19016935682
14974928.971635217,22667446.226833973,37800540.28009966,158165.08163046866
15049153.952320484,22713867.888930075,37922813.0155106,159791.1742600323
15122070.606074896,22760766.872545045,38044249.061519235,161411.58289929747
15101870.168158922,22849947.53563128,38114844.123905376,163026.42011517417
15173109.439459553,22891230.35023987,38228975.5859447,164635.7962452742
15243072.268349363,22933725.676534142,38343037.76432557,166239.8194420606
