Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27272765.68529683,10571.710799999997
7409068.608032173,19991085.522161298,27420481.030908175,20326.900714703173
7540872.334331541,19998404.63547435,27568798.158583462,29521.188777570344
7672226.467124167,20007343.424668394,27717892.036961243,38322.14516868601
7803180.814584098,20017814.19304527,27867834.80351842,46839.79588904871
7933803.123650948,20029756.35109248,28018706.030276354,55146.55553292963
8064141.94690854,20043095.066932846,28170527.265937485,63290.25209609864
8194018.320522482,20057758.470448475,28323079.42890468,71302.63793372236
8323091.836063607,20073682.36214037,28475979.149449177,79204.95124520417
8150912.01426757,20241717.385451205,28479640.95001024,87011.55029146875
8281017.993299791,20238382.447291385,28609396.114457976,89995.67386679965
8410729.474817576,20238818.69248591,28746803.529405672,97255.36210218527
8539999.109735476,20242526.112728808,28886969.973286964,104444.75082268176
8669004.582955245,20249119.519663323,29029691.443982817,111567.34136425078
8797435.480920933,20258282.740864653,29174344.05654546,118625.83475987193
8925280.214014115,20269751.670829497,29320654.28576458,125622.40092096475
9052847.637496607,20283319.195474982,29468725.68766128,132558.85468968598
9179881.325401055,20298813.903685894,29618132.000121936,139436.77103498776
9306463.811083466,20316078.70144361,29768800.07300753,146257.56048045668
9128254.653724713,20490265.618485615,29771542.79075379,153022.51854346445
9254229.815473806,20488483.843617857,29902446.517281264,159732.85818960148
9380009.194533536,20490761.76754744,30037160.69326686,166389.73118588442
9505496.351705298,20496590.599634364,30175081.19353689,172994.2421972267
9630620.362310803,20505558.742413867,30315726.56286299,179547.45813831853
9755204.448830822,20517324.081053223,30458578.944306523,186050.41442247617
9879236.499580443,20531610.28181252,30603350.900573116,192504.11918015493
10002901.78001025,20548190.248801205,30750001.58495956,198909.55614810568
10126082.0003889,20566867.520118523,30898217.207194693,205267.68668726773
10248731.270118356,20587471.171636045,31047781.89298318,211579.4512287796
10066815.784496518,20766316.261480354,31050977.816320654,217845.7703437822
10188115.882132469,20768238.148910232,31180421.576607622,224067.54556492454
10308697.002179286,20774195.598804887,31313138.261027373,230245.66004319876
10428841.007470287,20783689.720032215,31448911.706597302,236380.97909479856
10548424.91325847,20796319.36930089,31587218.63323314,242474.35067378537
10667334.291685097,20811747.051430155,31727607.94890924,248526.6057939913
10785483.317092795,20829687.26345104,31869709.13945935,254538.55891551336
10903006.903865924,20849903.33240427,32013421.24457607,260511.00830587585
11019825.86389823,20872191.126556262,32158461.72683698,266444.7363824891
11135708.787168924,20896374.448360823,32304423.745570526,272340.510040779
10946886.31543175,21079150.625965558,32304236.022368193,278199.08097088593
11061650.196144538,21084596.311244946,32430267.69335435,284021.18596486904
11175467.191140141,21094108.77390589,32559383.512261752,289807.5472157212
11288434.562914236,21107148.330107342,32691141.765630666,295558.8726090863
11400533.16069213,21123269.124060772,32825078.1407612,301275.8560082991
11511842.512669772,21142127.525378928,32960929.215581894,306959.177533195
11622323.372511232,21163440.151721716,33098373.02806596,312609.5038330115
11731886.23771817,21186985.758698132,33237099.48476994,318227.48835363664
11840501.902807118,21212547.182003953,33376862.856410466,323813.7715993989
11948083.24132424,21239920.612158228,33517372.834872037,329368.9813895675
11752888.28590054,21424412.199823156,33512194.218833398,334893.7331097008
11858459.94619023,21433023.59674062,33631872.17288882,340388.62995797314
11963205.356448408,21445497.79007821,33754557.40971321,345854.263186592
12067027.458689077,21461355.055040482,33879673.726067975,351291.21233841573
12169973.35497944,21480197.015379198,34006870.41583751,356700.0454788712
12272154.494862728,21501695.055774525,34135930.870060526,362081.31942327175
12373553.472723754,21525575.497378122,34266564.5500615,367435.5799596267
12474104.73453551,21551609.573860303,34398477.67046285,372763.3620670348
12573746.064016338,21579586.084513225,34531397.33865931,378065.19012975076
12672494.866360124,21609317.954664413,34665154.399171546,383341.57814701047
12478678.501679506,21776232.302393064,34643503.83401127,388593.0299387002
12576819.718154669,21787970.592929084,34758610.3504307,393820.03934695147
12674197.857062638,21803728.251697678,34876949.199194066,399023.090433743
12770617.422812043,21822983.637656078,34997803.71814271,404202.6576745903
12866228.669403238,21845302.463098325,35120890.338649966,409359.2061483975
12961072.240015492,21870320.58299111,35245886.01473015,414493.19172355044
13055233.835295497,21897714.3674431,35372553.26397892,419605.0612403234
13148395.149214603,21927211.748722944,35500302.150627226,424695.2526896744
13240776.125813933,21958573.663920753,35629113.98512318,429764.19538849825
13332287.854199862,21991616.041002594,35758716.20535387,434812.3101514099
13134121.37260515,22165467.1391797,35739428.521243975,439840.00945912517
13225243.171654047,22180880.195115775,35850971.06439333,444847.69762350735
13315581.096543558,22200173.423343834,35965590.29083674,449835.7709493445
13404652.144144883,22222782.436257504,36082239.19829531,454804.6178929235
13492625.010626007,22248233.571127053,36200613.20097052,459754.6192174628
13579785.77107742,22276170.640120704,36320642.55934359,464686.1481454684
13666103.448714998,22306286.276941996,36441989.296165064,469599.57050807093
13751432.674014144,22338339.508713953,36564267.4276195,474495.2448914065
13835860.188974675,22372127.418273203,36687361.13002798,479373.5227800975
13919203.90827131,22407461.428416625,36810900.08538583,484234.748697893
13719512.376460142,22589833.577063005,36798425.21386868,489079.2603455231
13802625.049954742,22607197.06786982,36903729.506560385,493907.3887358229
13884636.595290817,22628278.01206752,37011634.06568452,498719.45832618215
13965462.96541747,22652519.49221506,37121498.244780906,503515.78714836924
14045048.423617339,22679472.141278204,37232817.25183133,508296.6869357864
14123652.56907469,22708777.160805043,37345492.19312793,513062.46324820374
14201283.035508083,22740139.13651636,37459235.58761847,517813.4155940228
14277697.760163298,22773310.463012256,37573558.060725674,522549.83755011926
14353058.422524368,22808084.449938077,37688414.88934176,527272.0168793123
14427267.273268726,22844273.21721667,37803520.72613091,531980.2356455073
14220891.849314516,23028109.907674965,37785676.527316034,536674.7703265579
14294721.95677883,23046130.85863538,37882208.70733911,541355.8919248935
14367350.676446145,23067658.45384326,37981032.99636536,546023.8660759561
14438482.574494557,23092147.222700153,38081308.7503492,550678.953154489
14508066.905759806,23119153.34427114,38182541.65840966,555321.4083787203
14576590.693003707,23148320.528866056,38284862.703782246,559951.4819124843
14644025.603293473,23179374.256491095,38387969.27874988,564569.418965319
14710069.336678406,23212074.50602455,38491319.30259354,569175.4598905827
14775005.761320213,23246229.101732437,38595004.70333427,573769.8402816264
14838667.423135446,23281663.31252395,38698683.526725456,578352.7910660622
14623751.740060063,23465970.282823425,38672646.561481655,582924.5385981642
