Biomass,DOM,Total Ecosystem,HWP
7144076.781995574,19981704.038093865,27125780.820089437,0.0
7276708.09789245,19985485.876604382,27263955.92629683,1761.9518
7409068.608032173,19991085.522161298,27403541.946979254,3387.8167857838616
7540872.334331541,19998404.63547435,27544197.167935487,4920.198129595057
7672226.467124167,20007343.424668394,27685956.91598734,6387.024194781003
7803180.814584098,20017814.19304527,27828801.640277542,7806.632648174787
7933803.123650948,20029756.35109248,27972750.56733225,9191.092588821606
8064141.94690854,20043095.066932846,28117785.389190737,10548.375349349775
8194018.320522482,20057758.470448475,28263660.563959908,11883.772988953728
8323091.836063607,20073682.36214037,28409975.02341151,13200.82520753403
8404920.8151298,20112061.83841068,28531484.57858906,14501.925048578125
8533586.603705484,20127157.476591773,28675743.359275058,14999.278977799937
8661815.968057768,20143795.70802824,28821820.90310304,16209.227017030873
8789558.335647631,20161851.37866458,28968817.172782656,17407.458470446953
8917002.939404763,20181228.31178378,29116825.808082584,18594.556894041783
9043837.377753515,20201840.48270741,29265448.832920905,19770.972459978642
9170070.337235235,20223606.791448113,29414614.195503507,20937.066820160784
9295992.487524208,20246473.374163292,29564559.00413578,22093.14244828098
9421360.517213998,20270393.35348541,29714993.33253857,23239.461839164615
9546262.878795175,20295317.071214706,29865956.210089955,24376.2600800761
9623746.178203663,20342930.992698513,29992180.923992757,25503.753090577397
9747728.493468111,20366451.18925253,30140801.825752243,26622.14303160023
9871371.032319862,20391301.299559604,30290403.953743782,27731.621864314056
9994637.768095868,20417379.883169796,30440850.024965204,28832.373699537773
10117458.211976482,20444597.9121491,30591980.70048197,29924.576356386413
10239667.085740527,20472877.60038896,30743553.088533234,31008.402403746015
10361255.092832163,20502158.01358745,30895497.12628297,32084.019863359146
10482408.643222943,20532396.0256473,31047956.261561595,33151.59269135094
10603026.47803557,20563547.904807854,31200785.66395797,34211.28111454462
10723048.545930954,20595577.520475715,31353889.308278132,35263.24187146325
10795282.607492352,20649887.077869374,31481477.313752353,36307.628390630365
10914197.799200702,20680287.161252465,31631829.551380657,37344.59092748743
11032319.096265042,20711901.408162583,31782594.781101495,38374.276673866465
11149920.871448264,20744625.305177342,31933943.006474737,39396.8298491331
11266895.423463738,20778370.770732597,32085678.5859753,40412.39177896423
11383127.65460065,20813068.766477507,32237617.52204382,41421.100965665224
11498520.361820675,20848658.014468823,32389601.469442084,42423.09315258556
11613213.030027982,20885088.231822398,32541719.763234694,43418.50138431263
11727114.484323043,20922312.31736058,32693834.257747367,44407.45606374817
11840069.30708856,20960289.847023457,32845749.23911881,45390.08500679649
11904993.906646071,21020220.39437558,32971580.8145168,46366.51349514764
12016521.106354797,21056346.55104142,33120204.521723695,47336.864327478164
12126996.458046762,21093561.875847705,33268859.591763753,48301.25786928686
12236698.588483162,21131751.0308198,33417709.431404475,49259.81210151436
12345463.355489017,21170829.981326796,33566505.979483865,50212.64266804984
12453324.73876663,21210727.638313007,33715212.240001835,51159.86292219914
12560227.703410793,21251382.791944385,33863712.079327345,52101.58397216858
12666179.381103,21292748.304268196,34011965.6000968,53037.914725606075
12771159.808860084,21334775.55952373,34159904.33031705,53968.96193323313
12875086.556655237,21377413.190798383,34307394.57768521,54894.83023159455
12932518.076103363,21440705.57220172,34429039.27049003,55815.6221849501
13034693.76394992,21481424.39668416,34572849.59896041,56731.438326328825
13135736.676935608,21523082.42828972,34716461.48242309,57642.377197765316
13235659.7919617,21565562.080483366,34859770.407834806,58548.53538973592
13334501.14151376,21608778.972329013,35002730.12142258,59450.007579811834
13432316.484820113,21652671.07473818,35145334.44612883,60346.886570545255
13529061.795148108,21697177.00482364,35287478.06329835,61239.263326604414
13624707.309130097,21742251.172647223,35429085.70878849,62127.227011172414
13719257.15422266,21787850.045410037,35570118.06465432,63010.865021625075
13812627.113319688,21833926.26260101,35710443.6389452,63890.263024501706
13859215.682045147,21900597.555000722,35824578.74203565,64765.50498978333
13950731.042528836,21944457.898314442,35960825.61406777,65636.67322449185
14040997.089496585,21989120.18172213,36096621.11962434,66503.84840562376
14130072.984515019,22034471.659740686,36231911.75386814,67367.10961243164
14217951.074020678,22080427.17871683,36366604.78709558,68226.53435806617
14304692.368906593,22126930.775492337,36500705.34301952,69082.19862059166
14390375.718823392,22173916.669009622,36634226.5647064,69934.17687338716
14474692.008231506,22221341.09197182,36766815.64231826,70782.54211494565
14557892.249262903,22269157.53679247,36898677.15195345,71627.36589808298
14639817.86671465,22317324.753513128,37029611.338586345,72468.71835856822
14675966.901102955,22385684.129844278,37134957.699190415,73306.66824318744
14755600.360481463,22431425.486617994,37261167.13003671,74141.28293725115
14833991.850175,22477844.251008477,37386808.72967503,74972.62849155735
14911072.414307788,22524820.94808396,37511694.13204057,75800.7696488205
14986927.004205411,22572271.455636855,37635824.22971184,76625.76986957705
15061672.4320859,22620132.86197566,37759252.98541913,77447.69135757798
15135292.883992624,22668361.401498836,37881920.88057614,78266.59508467841
15207691.826599412,22716906.16275507,38003680.53016972,79082.54081523432
15278970.373661542,22765746.514175527,38124612.474967085,79895.58713001615
15348968.306868386,22814840.935925003,38244515.03424304,80705.79144964874
15372227.078905018,22884259.57272383,38337999.86168643,81513.21005758707
15440169.398450002,22930719.558342982,38453206.85491562,82317.89812263707
15506792.264487315,22977772.35528544,38567684.52949379,83119.90972103027
15572111.38780498,23025302.068867937,38681332.754530974,83919.29785806143
15636264.083723212,23073225.629801333,38794205.82801384,84716.11448929763
15699311.290759712,23121491.13651541,38906312.83781649,85510.4105413672
15761295.5196124,23170049.009511683,39017646.76505642,86302.23593233702
15822082.154558241,23218857.175187033,39128030.96933696,87091.63959168643
15881782.32501968,23267880.102543022,39237541.09704259,87878.66947988528
15940304.753029332,23317081.478453334,39346049.60409024,88663.37260758445
15937982.243037669,23393115.193371136,39420543.23146323,89445.7950544262
15994313.200768167,23438991.155148756,39533027.80969256,99723.45377563816
16049481.35380343,23485385.145846803,39635449.84340107,100583.34375083391
16103350.719838494,23532188.288456406,39736979.86808652,101440.85979161631
16156031.863144256,23579322.597724333,39837650.50978046,102296.04891186945
16207649.365939058,23626726.372423414,39937524.69555688,103148.9571944049
16258215.540713657,23674356.215462636,40036571.385985695,103999.62980940078
16307579.0657575,23722168.038845472,40134595.21563545,104848.11103247567
16355906.818269739,23770143.513602875,40231744.77613502,105694.4442624048
16403033.747422002,23818245.95074605,40327818.37020654,106538.67203848508
16387230.06222393,23896439.468606755,40391050.36688825,107380.8360575565
