Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-175289.0160061778,210542.74852184876,0.0,-39560.22051436514,-1647.192000477324
3229576.246178158,-3619168.7588631874,-201843.30977267466,228956.61542719716,0.0,-39560.22051436514,-1647.192000477324
3218747.764490371,-3646258.6057236553,-226848.93883601527,241869.3149121116,0.0,-39560.22051436514,-1647.192000477324
3211482.199131155,-3674964.254385618,-253519.50088448342,251169.9668848225,0.0,-39560.22051436514,-1647.192000477324
3206944.278738542,-3704786.043744383,-280955.8599620313,258093.31755865208,0.0,-39560.22051436514,-1647.192000477324
3204543.8408506536,-3733601.7978472067,-306818.84825841297,263446.5212529827,0.0,-39560.22051436514,-1647.192000477324
3203863.3476038114,-3760285.259473598,-329871.9986379176,267757.32574671163,0.0,-39560.22051436514,-1647.192000477324
3204609.2748431168,-3788349.8363480223,-353577.0733852405,271370.9006345074,0.0,-39560.22051436514,-1647.192000477324
3206571.424589799,-3814915.432166111,-375038.3124290116,274513.10766214336,0.0,-39560.22051436514,-1647.192000477324
3640089.3343872516,-3176470.184771319,699743.5804632149,277331.8433621246,0.0,-39560.22051436514,-1647.192000477324
3527876.8121339423,-3217435.9961828734,311738.8496960114,1522.1011235480362,0.0,-215.11068923645774,-8.95668936928177
3436066.7269029166,-3257513.100510935,179864.86975121504,1535.3107378393233,0.0,-215.11068923645774,-8.95668936928177
3360986.1544729182,-3296334.599904846,65975.3496238629,1547.8624343963127,0.0,-215.11068923645774,-8.95668936928177
3299820.4149112054,-3336203.137616613,-35046.883490045155,1559.9065939680918,0.0,-215.11068923645774,-8.95668936928177
3250329.8069848004,-3378768.8868520916,-127091.6042290666,1571.5430168301116,0.0,-215.11068923645774,-8.95668936928177
3210747.139378264,-3423849.6998879067,-211743.78946605726,1582.8384221911222,0.0,-215.11068923645774,-8.95668936928177
3179686.214062254,-3466832.0548589695,-285776.0702919504,1593.8378833708448,0.0,-215.11068923645774,-8.95668936928177
