Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52885975.27327822,12337.913000000008
14439629.099533154,38540260.76420462,53003515.01672856,23625.152990778333
14640881.53763132,38455602.19189735,53130645.71008348,34161.98055480484
14842543.100859858,38380344.8255564,53267033.785295025,44145.85887877149
15044923.758035498,38313739.19520053,53412370.00879998,53707.05556395141
15247816.019716727,38255135.46724563,53565883.39324781,62931.9062854594
15450688.018913468,38204014.89855883,53726580.933840215,71878.01636791234
15653960.276384931,38159944.61240689,53894489.08316494,80584.19437311655
15857272.128023852,38122544.762834236,54068893.83429393,89076.94343584718
15530743.046748804,38369618.68710164,53997736.43718251,97374.703332069
15732737.177016227,38300388.36995998,54143890.70092383,110765.15394762428
15934966.100983955,38241754.243735015,54295826.4348244,119106.09010543911
16136732.888657339,38192784.28065016,54456791.160028175,127273.99072067597
16338096.83449585,38152696.71765264,54626068.55535222,135275.00320372966
16539655.3704193,38120834.17030004,54803603.75105892,143114.21033958334
16741831.999509895,38096634.68352409,54989262.66118345,150795.97814946462
16943097.40498914,38079535.48629772,55180957.07489775,158324.18361089367
17142806.205694538,38068969.144052126,55377477.71361242,165702.36386575192
17343020.72836936,38064387.89007132,55580342.43255911,172933.81411843546
17044860.53874865,38323798.31501879,55548680.505766235,180021.65199879886
17245244.530893274,38287295.17004862,55719508.560946405,186968.86000451216
17445650.429424036,38260355.249505125,55899783.99254144,193778.31361228245
17646009.502636686,38242005.57941158,56088467.88206551,200452.800017245
17845865.964014325,38231494.60278416,56284355.597539686,206995.03074120692
18045354.333589133,38228260.304232396,56487022.28804897,213407.6502274415
18244755.779805943,38231698.47369977,56696147.49531165,219693.24180593315
18443688.604336817,38241341.87900398,56910884.81527429,225854.33193349038
18642136.403873175,38256773.16918622,57130802.96635923,231893.39329983326
18840290.174398307,38277370.192947894,57355473.21453224,237812.84718603565
18356648.860209744,38648244.02865504,57248507.954192705,243615.06532792232
18552502.95906398,38628186.81688494,57429992.14739853,249302.37144960838
18748311.956639692,38617205.80507737,57620394.8042923,254877.04257524313
18944139.807070788,38614161.68622954,57818642.80349003,260341.31018969443
19131589.12214739,38618109.923677,58015396.4071189,265697.3612945137
19318494.02471911,38628351.907999314,58217793.27210802,270947.3393895841
19505029.16587677,38644440.07621232,58425562.587489516,276093.34540042985
19690981.363496773,38665928.30515989,58638047.10722102,281137.43856435973
19878976.215118114,38692455.5331537,58857513.385555975,286081.6372841598
20066913.62021885,38723604.295881756,59081445.836055756,290927.91995514586
19635681.793419264,39069345.77981504,59000705.79900378,295678.2257694724
19821720.59709097,39064300.132765405,59186355.185356736,300334.455500359
20007592.56589608,39067591.842651136,59380082.88081528,304898.47226806666
20191850.925875213,39078315.356682464,59579538.384846605,309372.1022889313
20375705.46437901,39095741.61071428,59785204.21070169,313757.1356084038
20559003.518484645,39119393.4317286,59996452.27703206,318055.3268188136
20743090.459550336,39148696.23776354,60214055.093076296,322268.3957624236
20925814.56404217,39183070.63046198,60435283.22272439,326398.02822023747
21111802.242685504,39222042.1679317,60664290.287204154,330445.8765869547
21297341.010664534,39265297.84137221,60897052.41256916,334413.56053241994
20959545.528569445,39581830.88464425,60879679.080863565,338302.667649883
21143412.06316576,39588978.8598386,61074505.67709572,342114.7540913619
21327089.074858535,39604326.294766665,61277266.71481559,345851.3451903834
21510161.77478338,39627052.9266368,61486728.63749255,349513.93607236684
21692445.023535732,39656510.944261685,61702059.96005032,353103.9922529026
21873818.366732188,39691995.92154264,61922437.23849899,356622.9502241713
22055151.563122313,39733015.69519503,62148239.47634709,360072.2180297428
22236040.561640963,39779140.25713749,62378633.99460644,363453.1758279871
22414978.453108653,39829985.08108882,62611730.710641794,366767.17644432344
22593320.040252507,39885223.70262677,62848559.28879181,370015.54591253254
22137560.844220836,40268295.26911998,62779055.69734616,373199.5840053453
22312379.61920126,40287480.83755657,62976181.02151236,376320.5647545235
22486656.51383386,40314575.30566995,63180611.556464456,379379.7369606416
22660324.848840293,40348379.35996077,63391082.53349384,382378.32469276886
22833627.129357625,40388153.01235569,63607097.669491574,385317.52777825936
23005630.478790026,40433347.6743945,63827176.67546737,388198.5222828392
23176946.87632521,40483403.496229865,64051372.83353627,391022.4609811877
23346807.889047746,40538001.28518686,64278599.648052804,393790.4738181972
23514368.422424868,40596585.47374798,64507457.56453395,396503.66836109967
23681006.46531504,40658783.98700983,64738953.582567506,399163.1302426383
23185828.51990129,41056559.970210426,64644158.41370718,401769.9235954625
