Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-343616.59906998905,1007.7529431950668,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-388485.0262233622,1107.4864616671462,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-426329.86508610344,1180.976147180934,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-462244.9026294859,1237.1526249775752,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-496559.9103407784,1281.8546650624946,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-527739.0563236115,1318.9006729417176,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-555071.12303854,1350.7888312467603,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-582361.4069128879,1379.154592017541,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-606938.9379608404,1405.0696154720947,0.0,-0.0,-0.0
3210879.4254460246,-3840914.809523009,-628606.1469712855,1429.2371056990485,0.0,-0.0,-0.0
3214603.796374719,-3868184.372977603,-652201.0631260116,1379.513476872464,0.0,-0.0,-0.0
3219241.768123716,-3894315.4907421814,-673673.4020801964,1400.3205382689582,0.0,-0.0,-0.0
3224704.427536784,-3917282.317808921,-691157.5018821367,1420.3883900001501,0.0,-0.0,-0.0
3230918.7440403127,-3940538.998179055,-708180.4090883166,1439.845050425598,0.0,-0.0,-0.0
3237830.891003717,-3965778.641568194,-726488.9738560065,1458.7767084706754,0.0,-0.0,-0.0
3245401.7275628545,-3992412.0576971103,-745533.0879639217,1477.2421703337861,0.0,-0.0,-0.0
3253585.756126951,-4012911.4962269333,-757830.4577996404,1495.2823003419464,0.0,-0.0,-0.0
3262311.4418285824,-4030798.908960225,-766974.5409408119,1512.9261908309957,0.0,-0.0,-0.0
3271528.422639357,-4055980.078892749,-782921.461058727,1530.1951946647837,0.0,-0.0,-0.0
3282480.4225418535,-4080506.2037563166,-796478.6756533356,1547.105561127281,0.0,-0.0,-0.0
3292371.6043957504,-4103767.1664845725,-809831.8919296188,1563.6701592030945,0.0,-0.0,-0.0
3302729.0223181904,-4126181.041154597,-821872.1192318911,1579.89960451528,0.0,-0.0,-0.0
3313514.0867655245,-4146072.3829527227,-830962.4931906189,1595.802996579227,0.0,-0.0,-0.0
3324688.3545700116,-4166225.7924857214,-839926.0495143005,1611.3884014092996,0.0,-0.0,-0.0
3336226.570441122,-4186940.02959997,-849086.795991133,1626.6631677150988,0.0,-0.0,-0.0
3348093.6742221406,-4208261.243332754,-858525.9349762696,1641.6341343439874,0.0,-0.0,-0.0
3360263.1235888475,-4227715.082785383,-865795.651429891,1656.3077666445818,0.0,-0.0,-0.0
3372706.063867208,-4247166.472061393,-872789.7179478155,1670.690246369189,0.0,-0.0,-0.0
3385395.8932292545,-4267170.193126112,-880089.5123656557,1684.7875312015371,0.0,-0.0,-0.0
3399576.1486360906,-4286422.716940276,-885147.9629097645,1698.6053944213609,0.0,-0.0,-0.0
3412433.5716208518,-4302508.992070301,-888355.7863088925,1719.6341405574321,0.0,-0.0,-0.0
3425515.4519115416,-4322564.066929057,-895315.6471148394,1732.9679026764322,0.0,-0.0,-0.0
3438743.0916736615,-4340828.73035281,-900339.6011450686,1746.0375340795601,0.0,-0.0,-0.0
3452031.060565852,-4328501.05955903,-874711.1507045852,1758.8482885933906,0.0,-0.0,-0.0
3465354.736077406,-4344672.745960142,-877546.6045746864,1771.4053080505091,0.0,-0.0,-0.0
3478730.8987363083,-4361725.542584204,-881210.930220634,1783.7136272613798,0.0,-0.0,-0.0
3492166.7877552826,-4377767.805835939,-883805.2399027231,1795.7781779333195,0.0,-0.0,-0.0
3505679.932694029,-4403699.942304776,-896212.4058188588,1807.6037918882027,0.0,-0.0,-0.0
3519286.2719314047,-4422068.5263119,-900963.0591766863,1819.195203808933,0.0,-0.0,-0.0
3534254.2993842713,-4437382.336741504,-901297.4803035677,1830.5570536652413,0.0,-0.0,-0.0
3547782.2705800203,-4455005.97806696,-905372.4162199905,1851.291266949878,0.0,-0.0,-0.0
3561428.0992973153,-4472317.114295987,-909026.7505675096,1862.264431162588,0.0,-0.0,-0.0
3575155.391450232,-4481719.73359519,-904691.3218653211,1873.0202796363853,0.0,-0.0,-0.0
3588943.5124991396,-4497450.504594135,-906623.4289785319,1883.5631164637753,0.0,-0.0,-0.0
3602807.057990113,-4513383.231321637,-908682.2761711387,1893.8971603847933,0.0,-0.0,-0.0
3616739.043819517,-4534052.822671462,-915409.7523054286,1904.0265465166224,0.0,-0.0,-0.0
3630734.223388317,-4546180.0248706825,-913531.8461543298,1913.9553280353448,0.0,-0.0,-0.0
3644801.0755355135,-4575943.535082123,-929218.7720687942,1923.687477815491,0.0,-0.0,-0.0
3658947.0994199794,-4592177.532612417,-931297.2063024065,1933.2268900313088,0.0,-0.0,-0.0
3674423.976831934,-4603023.636296255,-926657.0820825984,1942.5773817225179,0.0,-0.0,-0.0
3688422.5550645813,-4619248.591651777,-928689.3709621053,2136.6656250899323,0.0,-0.0,-0.0
3702501.748405862,-4635649.394365837,-931001.1453404868,2146.500619487404,0.0,-0.0,-0.0
3716667.417685893,-4649556.470578486,-930732.9120529698,2156.1408396234337,0.0,-0.0,-0.0
3730885.6446251892,-4663943.509918573,-930892.275150532,2165.590142852535,0.0,-0.0,-0.0
3745132.663627889,-4677483.41911356,-930175.9031755355,2174.8523101356204,0.0,-0.0,-0.0
3759400.704535314,-4694294.7197203,-932710.0841374324,2183.931047553527,0.0,-0.0,-0.0
3773682.5281087547,-4709422.1010427885,-933546.7429462435,2192.8299877903537,0.0,-0.0,-0.0
3787961.5313594346,-4718899.836919424,-928736.7528684024,2201.552691587288,0.0,-0.0,-0.0
3802224.2736311695,-4732989.381448432,-928555.0051680955,2210.102649167547,0.0,-0.0,-0.0
3817849.264484788,-4741976.181765236,-921908.4339988151,2218.4832816330413,0.0,-0.0,-0.0
3831777.7487377133,-4756034.657595096,-922030.2109150492,2226.697942333341,0.0,-0.0,-0.0
3845713.624352275,-4769916.402414585,-921968.028144103,2234.749918207503,0.0,-0.0,-0.0
3859640.082410537,-4783413.38127144,-921530.6564298031,2242.6424310993116,0.0,-0.0,-0.0
3873546.6014375677,-4797640.5019046385,-921843.5218280244,2250.3786390464556,0.0,-0.0,-0.0
3887427.285268414,-4808388.175566815,-918702.9286608562,2257.9616375441738,0.0,-0.0,-0.0
3901265.720103953,-4821213.640721447,-917682.5261567101,2265.394460783866,0.0,-0.0,-0.0
3915076.911186516,-4831769.725131009,-914420.1338616258,2272.6800828671726,0.0,-0.0,-0.0
3928812.039476576,-4838116.431960895,-907024.5710653227,2279.8214189960054,0.0,-0.0,-0.0
3942458.525830406,-4849159.855598139,-904414.5084410937,2286.8213266390194,0.0,-0.0,-0.0
3957412.688682516,-4855560.793829614,-895854.4225404237,2293.682606674967,0.0,-0.0,-0.0
3970584.326070823,-4866753.236718185,-893868.502642849,2300.4080045134233,0.0,-0.0,-0.0
3983698.6117786807,-4877444.330661798,-891438.7186719243,2307.0002111933077,0.0,-0.0,-0.0
3996784.939491974,-4887324.758680566,-888226.3573241323,2313.461864459651,0.0,-0.0,-0.0
4009797.044342597,-4895451.387703234,-883334.5478108185,2319.7955498190404,0.0,-0.0,-0.0
4022688.443645102,-4902285.4318274995,-877270.9843808239,2326.0038015741593,0.0,-0.0,-0.0
4035461.0241588377,-4909575.16349804,-871782.0502353648,2332.089103837842,0.0,-0.0,-0.0
4048134.618296626,-4917714.126975162,-867241.4547870087,2338.05389152704,0.0,-0.0,-0.0
4060669.4099111445,-4925274.91870407,-862261.6082415885,2343.900551337111,0.0,-0.0,-0.0
4073060.878030532,-4932181.146952145,-856770.6374989157,2349.63142269681,0.0,-0.0,-0.0
4086698.481493652,-4934934.8545772685,-845881.1242849123,2355.2487987043623,0.0,-0.0,-0.0
4098506.9693896486,-4946741.415855656,-845873.6915389634,2360.7549270450063,0.0,-0.0,-0.0
4110175.3076928784,-4939464.797307372,-826923.3376036036,2366.152010890361,0.0,-0.0,-0.0
4121674.5464117355,-4945616.416012346,-821570.4273908307,2371.4422097799825,0.0,-0.0,-0.0
4132993.3326829677,-4951023.1658560885,-815653.2055326356,2376.627640485464,0.0,-0.0,-0.0
4144126.5074445084,-4947629.562750449,-801121.3449280831,2381.710377857416,0.0,-0.0,-0.0
4155061.4903175654,-4950874.910347898,-793426.7275746766,2386.6924556556846,0.0,-0.0,-0.0
4165804.9043696946,-4954728.742081472,-786532.261844414,2391.5758673631203,0.0,-0.0,-0.0
4176355.335034283,-4954020.136524703,-775268.4389234375,2396.362566983226,0.0,-0.0,-0.0
4186728.2602103683,-4964903.3544263905,-775774.0397462001,2401.054469822021,0.0,-0.0,-0.0
4198484.439782836,-4963536.085054432,-762645.9918183422,2405.653453254412,0.0,-0.0,-0.0
4208220.876252735,-4967559.049264449,-756928.0116542381,2410.1613574753856,0.0,-0.0,-0.0
4217833.103101728,-4971175.854277578,-750928.1711896143,2414.5799862363297,0.0,-0.0,-0.0
4227340.07390206,-4973835.663466264,-744076.6784566368,2418.9111075667724,0.0,-0.0,-0.0
4236667.71573299,-4976425.461525089,-737334.5893376172,2423.1564544818184,0.0,-0.0,-0.0
4245740.052726707,-4951754.656917062,-703587.2864646787,2427.317725675589,0.0,-0.0,-0.0
4254566.953640584,-4951816.718174329,-694818.3679475442,2431.396586200916,0.0,-0.0,-0.0
4263194.97517985,-4953339.661382074,-687709.2915340886,2435.3946681355847,0.0,-0.0,-0.0
4271603.950913915,-4944447.427798201,-670404.1633130496,2439.313571235378,0.0,-0.0,-0.0
4279815.183258505,-4950991.304356653,-668732.9662345739,2443.154863574185,0.0,-0.0,-0.0
4289409.104316906,-4948244.368225492,-656388.3438264146,2446.92008217144,0.0,-0.0,-0.0
