Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52890910.406278215,17273.046
14439629.099533154,38540260.76420462,53012965.01626696,33075.15252917989
14640881.53763132,38455602.19189735,53144310.41314804,47826.683619364885
14842543.100859858,38380344.8255564,53284692.013632834,61804.08721657608
15044923.758035498,38313739.19520053,53433852.69085865,75189.73762261802
15247816.019716727,38255135.46724563,53591055.99151968,88104.504557329
15450688.018913468,38204014.89855883,53755331.95279714,100629.03532483184
15653960.276384931,38159944.61240689,53926722.55060219,112817.66181037118
15857272.128023852,38122544.762834236,54104524.37919155,124707.48833346329
15634807.28378742,38289405.70728335,54060537.321603104,136324.33053233393
15838864.756904768,38237199.02450181,54216366.0481921,140302.2667855212
16043211.907700405,38193827.279467985,54387906.62005847,150867.43289008958
16247011.523414673,38158481.959062986,54566706.90352698,161213.42104931214
16450355.575307872,38130506.514367685,54752210.107644066,171348.01796850652
16653850.57823971,38109345.03954953,54944473.279619224,181277.66182998283
16857896.55300271,38094534.51387798,55143438.949797675,191007.88291698662
17060874.472951937,38085639.504735366,55347057.56974586,200543.59205855537
17262199.550357312,38082202.504969336,55554291.3249527,209889.26962605357
17463947.481237818,38083861.32266769,55766857.89344277,219049.08953726842
17248844.078774754,38291832.20037014,55768703.279927544,228027.00078265424
17450892.288594402,38275360.93108208,55963080.00086203,236826.78118555018
17652845.669392318,38266237.22697416,56164534.96937614,245452.07300966274
17854017.186310913,38263745.45256763,56371669.04557413,253906.4066955816
18054498.32837947,38267291.570914745,56583983.11612541,262193.2168311931
18254445.193475127,38276429.455806114,56801190.502319634,270315.853038399
18454143.445888147,38290650.61860196,57023071.65201919,278277.5875290798
18653108.70770924,38309578.13961838,57248768.467803515,286081.6204758936
18851426.001595847,38332869.62247695,57478026.70801944,293731.0839466474
19049284.347275052,38360223.071740516,57710736.46390722,301229.04489165056
18831250.597797975,38594999.331647284,57734828.436949275,308578.50750401424
19026327.39129497,38602745.82067118,57944855.62712828,315782.415162131
19221211.168075062,38616654.61232467,58160709.432490945,322843.6520912124
19415595.72766631,38635928.96306597,58381289.73556577,329765.0448334888
19601364.71457595,38659906.62091171,58597820.69907343,336549.3635857614
19786406.111909952,38688139.09900287,58817744.53435564,343199.3234428208
19970907.026739888,38720356.38996389,59040981.00227581,349717.58557203686
20154592.568644747,38756282.17383963,59266981.50082019,356106.7583358046
20340151.37997844,38795698.88401601,59498219.66236734,362369.3983728875
20525468.958621956,38838425.79049069,59732402.76075865,368508.0116460134
20299779.660433944,39085331.63937506,59759636.35426967,374525.0544606664
20482424.817773245,39107979.30419406,59970827.05642574,380422.934458435
20664657.687009357,39136078.82764759,60186940.5262442,386204.0115872521
20843927.519794207,39168991.29140841,60404789.41025279,391870.5990501637
21022241.93672336,39206230.2868904,60625897.187847614,397424.9642338472
21199852.983980555,39247561.77308885,60850284.08668718,402869.32961777697
21378136.51390992,39292616.22073589,61078958.60831057,408205.8736647582
21554763.386640657,39341127.31651797,61309327.43485205,413436.73169341515
21734547.290210668,39392894.05512253,61546005.34206633,418563.99673313193
21913677.913913023,39447744.4103917,61785012.04466661,423589.7203618871
21681138.565658834,39707757.16961023,61817411.64879645,428515.91352738196
21856576.607011985,39742028.5542147,62031949.70857852,433344.54735183134
22031622.62995044,39781493.8037525,62251193.987623714,438077.5539207673
22205139.970433492,39825971.83336314,62473828.63085282,442716.8270561908
22377530.97889116,39874810.89825909,62699606.10022464,447264.2230743889
22548903.669313625,39927481.54086246,62928106.77170482,451721.56152873207
22720169.19102792,39983683.20681533,63159943.02378101,456090.62593775045
22890876.93306577,40043147.69732302,63394397.794887565,460373.1644987869
23059570.816020906,40105617.14250044,63629758.84930886,464570.8907875119
23227518.98301806,40170872.99315946,63867077.460621096,468685.4844435828
22986922.452288546,40439621.127184466,63899262.17131574,472718.5918427232
