Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-300140.3803595514,44483.971653632696,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-340706.12966798944,48886.3830170399,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-375380.4953885448,52130.34584473956,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-408871.98175149073,54610.07350297275,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-441258.465527767,56583.29947807387,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-470839.3821511311,58218.57484542214,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-496795.7381285175,59626.17374126926,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-522862.2736352859,60878.28786961957,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-546321.7853956696,62022.22218064291,0.0,-0.0,-0.0
3273558.794798041,-3770027.1819833918,-433379.36985669564,63089.01732865483,0.0,-0.0,-0.0
3263024.013841616,-3800732.3867699658,-476814.24325561617,60894.12967273322,0.0,-0.0,-0.0
3255859.5332876774,-3829748.857238731,-512076.7343168713,61812.589634182215,0.0,-0.0,-0.0
3251457.1950786277,-3854933.511284893,-540777.8966138699,62698.41959239534,0.0,-0.0,-0.0
3249363.1034450475,-3880173.7207681583,-567253.3468221824,63557.270500928425,0.0,-0.0,-0.0
3249230.424409253,-3907248.138282269,-593624.7669838215,64392.94688919424,0.0,-0.0,-0.0
3250792.5289954045,-3935590.2435434596,-619589.6699827523,65208.0445653028,0.0,-0.0,-0.0
3253825.0675621247,-3957695.3320313813,-637865.8971173724,66004.36735188434,0.0,-0.0,-0.0
3258114.346432792,-3977078.698877797,-652181.1530096479,66783.19943535732,0.0,-0.0,-0.0
3263495.6142308875,-4003635.6284192125,-672594.5308199698,67545.48336835498,0.0,-0.0,-0.0
3337808.871987611,-3961453.7067692606,-555352.8983590514,68291.93642259791,0.0,-0.0,-0.0
3330971.758084533,-3986172.496987206,-586177.6122451731,69023.12665750031,0.0,-0.0,-0.0
3327092.3265022114,-4010085.438641159,-613253.5894737785,69739.52266516913,0.0,-0.0,-0.0
3325675.066624347,-4031272.228184496,-635155.6354460727,70441.52611407623,0.0,-0.0,-0.0
3326324.389476309,-4052645.342891721,-655191.4603632557,71129.49305215654,0.0,-0.0,-0.0
3328733.283383246,-4074653.0150861335,-674115.9838386251,71803.74786426235,0.0,-0.0,-0.0
3332644.160324524,-4097240.0202121343,-692131.2674585724,72464.5924290378,0.0,-0.0,-0.0
3337851.5607913593,-4117957.639388196,-706993.7664585956,73112.3121382415,0.0,-0.0,-0.0
3344181.688556945,-4138711.850993244,-720782.9825711024,73747.17986519643,0.0,-0.0,-0.0
3351488.623015375,-4160017.479999019,-734159.3983911957,74369.4585924479,0.0,-0.0,-0.0
3427542.171244091,-4112795.18321082,-610273.6088041016,74979.40316262757,0.0,-0.0,-0.0
3422372.804422657,-4130476.3810044266,-632526.3151260433,75577.26145572617,0.0,-0.0,-0.0
3420028.0713404715,-4152208.402060753,-656017.0555293725,76163.2751909091,0.0,-0.0,-0.0
3419966.671758203,-4172160.762096724,-675456.4098561679,76737.68048235323,0.0,-0.0,-0.0
3421739.3508620467,-4161222.0361647066,-662181.9770689372,77300.70823372308,0.0,-0.0,-0.0
3425035.297420994,-4178840.739720983,-675952.857873399,77852.58442659029,0.0,-0.0,-0.0
3429640.077418963,-4197470.872360937,-689437.264603029,78393.5303389452,0.0,-0.0,-0.0
3435376.0346350935,-4215123.637822097,-700823.8404695695,78923.76271743442,0.0,-0.0,-0.0
3442109.833838733,-4242599.2912901305,-721045.9635326198,79443.49391877763,0.0,-0.0,-0.0
3449734.39485465,-4262313.990141606,-732626.6632564826,79952.93203047394,0.0,-0.0,-0.0
3525875.7372347843,-4212484.182249762,-606156.1640375629,80452.28097741478,0.0,-0.0,-0.0
3520923.7939089476,-4232079.12384491,-630213.589317224,80941.7406187387,0.0,-0.0,-0.0
3518741.549250657,-4251399.057713319,-651236.0016248903,81421.50683777095,0.0,-0.0,-0.0
3518812.751515794,-4260958.475457502,-660253.9523147903,81891.77162691725,0.0,-0.0,-0.0
3520743.1459548133,-4277497.657719352,-674401.7885957961,82352.72316874258,0.0,-0.0,-0.0
3524265.056962087,-4295501.827610639,-688432.2247345011,82804.54591405038,0.0,-0.0,-0.0
3529143.2653247677,-4318251.605321929,-705860.9193396568,83247.42065750467,0.0,-0.0,-0.0
3535187.8480137354,-4332615.730692719,-713746.3580678252,83681.52461115892,0.0,-0.0,-0.0
3542256.3619806664,-4364484.786425154,-738121.3929683467,84107.03147614036,0.0,-0.0,-0.0
3550232.181403357,-4383077.942651005,-748321.6497349881,84524.11151265998,0.0,-0.0,-0.0
3626729.4012429393,-4330220.154013954,-618557.8211625444,84932.93160847042,0.0,-0.0,-0.0
3622126.400670335,-4349251.891219741,-641791.8352035461,85333.6553458593,0.0,-0.0,-0.0
3620286.8848589235,-4368480.79613111,-662467.4682049417,85726.44306724503,0.0,-0.0,-0.0
3620749.4577533854,-4385359.764787276,-678498.855094464,86111.45193942715,0.0,-0.0,-0.0
3623113.2027855343,-4402665.993775061,-693063.9549729927,86488.83601653407,0.0,-0.0,-0.0
3627061.9161876384,-4419194.718984244,-705274.0564949017,86858.74630170436,0.0,-0.0,-0.0
3632354.6369656045,-4438954.260804362,-719378.2930312238,87221.33080753344,0.0,-0.0,-0.0
3638795.158303331,-4457121.995776455,-730750.1028578094,87576.73461531491,0.0,-0.0,-0.0
3646213.4276722567,-4469695.153783534,-735556.6261781736,87925.09993310312,0.0,-0.0,-0.0
3654469.219681535,-4487133.881411587,-744398.0955774302,88266.56615262206,0.0,-0.0,-0.0
3732508.828081767,-4431285.9898386225,-610175.8918518109,88601.26990504505,0.0,-0.0,-0.0
3727726.54783708,-4448978.833038999,-632322.9400862504,88929.34511566821,0.0,-0.0,-0.0
3725703.4285224173,-4466394.463127445,-651440.1115475281,89250.9230574999,0.0,-0.0,-0.0
3725943.708809467,-4483607.1766218925,-668097.335408637,89566.13240378867,0.0,-0.0,-0.0
3728059.621448437,-4501448.783606784,-683514.0628788371,89875.09927951013,0.0,-0.0,-0.0
3731746.2168405275,-4516107.915438302,-694183.751285941,90177.94731183398,0.0,-0.0,-0.0
3736747.4603770906,-4532745.448351899,-705523.1902952169,90474.7976795914,0.0,-0.0,-0.0
3742883.778022607,-4547273.03652886,-713623.4893444903,90765.76916176276,0.0,-0.0,-0.0
3749949.6232290696,-4557486.297987273,-716485.6965731981,91050.97818500485,0.0,-0.0,-0.0
3757801.8927853974,-4572548.903605402,-723416.4719497679,91330.53887023679,0.0,-0.0,-0.0
3845555.9484533914,-4504793.96237718,-567633.4508454851,91604.5630783037,0.0,-0.0,-0.0
3838458.1274397657,-4520268.936671369,-589937.6487768677,91873.16045473526,0.0,-0.0,-0.0
3834319.008709873,-4535180.199344418,-608724.7521609259,92136.43847361865,0.0,-0.0,-0.0
3832641.3138138307,-4549731.6841861075,-624695.8678916749,92394.50248060212,0.0,-0.0,-0.0
3832962.602670473,-4560862.276924019,-635252.2185184986,92647.45573504712,0.0,-0.0,-0.0
3834908.041674935,-4572354.206627038,-644550.7655007582,92895.39945134542,0.0,-0.0,-0.0
3838217.2921792837,-4584191.1161604235,-652835.3911417215,93138.43283941831,0.0,-0.0,-0.0
3842697.2601632182,-4596989.416838646,-660915.5035310145,93376.65314441327,0.0,-0.0,-0.0
3848137.9898203164,-4609287.50416426,-667539.3586583283,93610.15568561514,0.0,-0.0,-0.0
3854390.2059849706,-4621079.681572828,-672850.4416932717,93839.03389458591,0.0,-0.0,-0.0
3942146.3060624297,-4547696.246738559,-511486.56132357894,94063.37935254982,0.0,-0.0,-0.0
3933228.6765116593,-4564490.158560969,-536978.200222272,94283.28182703773,0.0,-0.0,-0.0
3927273.180435417,-4562296.585262151,-540524.5755189278,94498.82930780597,0.0,-0.0,-0.0
3923710.805429996,-4574194.169685044,-555773.2562130047,94710.1080420436,0.0,-0.0,-0.0
3922102.6903951187,-4581995.814737025,-564975.9217730231,94917.20256888268,0.0,-0.0,-0.0
3922105.736293716,-4583943.100610509,-566717.1685635671,95120.19575322495,0.0,-0.0,-0.0
3923442.488314322,-4592424.91804942,-573663.2609161993,95319.16881889867,0.0,-0.0,-0.0
3925897.834737086,-4600894.497980219,-579482.4618619748,95514.20138115871,0.0,-0.0,-0.0
3929292.455485499,-4605185.397813539,-580187.570849497,95705.37147854306,0.0,-0.0,-0.0
3933494.573625009,-4621326.5727549195,-591939.2435258122,95892.75560409861,0.0,-0.0,-0.0
4020818.6649581925,-4545556.032409726,-428660.9387155451,96076.42873598811,0.0,-0.0,-0.0
4009640.8989205835,-4555180.890211802,-439151.2675166223,106388.72377459591,0.0,-0.0,-0.0
4001501.7750501423,-4564697.943070707,-456612.3982697924,106583.769750772,0.0,-0.0,-0.0
3995872.0119431987,-4572985.164386504,-470338.1994468848,106774.95299642046,0.0,-0.0,-0.0
3992247.941788927,-4580876.431755836,-481666.1399570595,106962.35000984918,0.0,-0.0,-0.0
3990212.6268462697,-4562309.761145911,-464951.09852526337,107146.03577437779,0.0,-0.0,-0.0
3989503.5290168193,-4568266.556858702,-471436.94405354117,107326.08378834093,0.0,-0.0,-0.0
3989935.2724800287,-4573609.34306185,-476171.5044873244,107502.5660944971,0.0,-0.0,-0.0
3991299.437666869,-4569326.056122219,-470351.0651464954,107675.55330885522,0.0,-0.0,-0.0
3993470.2367548253,-4582047.176815687,-480731.8254119309,107845.11464893035,0.0,-0.0,-0.0
4079242.924234607,-4506235.045303377,-318980.80310733063,108011.31796143962,0.0,-0.0,-0.0
