Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52883507.67227822,9870.312000000002
14439629.099533154,38540260.76420462,52998789.950897306,18900.08715953137
14640881.53763132,38455602.19189735,53123813.263025455,27329.53349677994
14842543.100859858,38380344.8255564,53258204.547682874,35316.621266614915
15044923.758035498,38313739.19520053,53401628.51759181,42965.564355781724
15247816.019716727,38255135.46724563,53553296.918137975,50345.43117561657
15450688.018913468,38204014.89855883,53712205.223372206,57502.30589990393
15653960.276384931,38159944.61240689,53878372.12411203,64467.23532021213
15857272.128023852,38122544.762834236,54051078.31276292,71261.4219048362
15824083.359191276,38201244.42534926,54103227.40198758,77899.61744704797
16028176.262723247,38161247.90536655,54269596.89196723,80172.72387744066
16232440.839542855,38128687.55772775,54447338.35892209,86209.96165147972
16436062.147215161,38102990.57714403,54631174.67924451,92121.95488532119
16639164.40554573,38083674.79947212,54820752.35814271,97913.15312486082
16842354.764705647,38070327.05158594,55016269.05162301,103587.2353314187
17046045.619213026,38062596.76341126,55217789.74429114,109147.36166684945
17248621.66724258,38060143.24916195,55423361.254723705,114596.33831917444
17449498.269335628,38062587.950093254,55632022.94492948,119936.72550060198
17650749.848108917,38069635.05779291,55845555.814208835,125170.90830701048
17619792.964209214,38186327.81896063,55936421.92647421,130301.1433043738
17821933.3067626,38187065.92875281,56144328.8247643,135329.58924888584
18023937.438523434,38193564.437144995,56357760.20310252,140258.32743409302
18225138.559399717,38205304.255862735,56575532.19051707,145089.3752546181
18425631.321068067,38221863.40586953,56797319.4222697,149824.69533211034
18625566.893589202,38242950.311926216,57022983.40725164,154466.20173622805
18825200.084575728,38268187.890488476,57252403.73936653,159015.7643023313
19024062.430223916,38297304.16958368,57484841.81150811,163475.2117005106
19222213.59274794,38330046.41657996,57720106.3430117,167846.33368379853
19419846.25697136,38366189.98510778,57958167.12487437,172130.88279522897
19388154.921360347,38517107.56900408,58081593.06608101,176330.57571657962
19583249.49542923,38545002.21083119,58308698.80063878,180447.09437836037
19778014.342459757,38577230.049392186,58539726.4787612,184482.08690926404
19972178.147481125,38613247.07030231,58773862.386259705,188437.16847627907
20157591.93730061,38652591.633692004,59002497.49304163,192313.9220490063
20342147.923378844,38694964.33591434,59233226.15840337,196113.89911018312
20526037.327470895,38740252.56449358,59466128.51229135,199838.62032687804
20708990.16237304,38788297.038335524,59700776.77690045,203489.57619188813
20893697.267187335,38838978.49729603,59939743.99212501,207068.22764164975
21078066.362642817,38892202.60208349,60180844.97138117,210576.00665486456
21032763.686465792,39058605.83847166,60305383.84177212,214014.3168346662
21215114.292158034,39102159.889568485,60535413.33096901,218139.1492424912
21396918.610478994,39149416.72155646,60767789.42139422,221454.08935876103
21575854.94459432,39199974.809012875,61000533.13331178,224703.37970458996
21753789.60180432,39253538.1665465,61235216.08877797,227888.32042714572
21930853.54172588,39310013.728303805,61471877.45595294,231010.18592325834
22108402.930008408,39369162.31924391,61711635.47460238,234070.22535006312
22284119.307903685,39430816.78197222,61952005.753001206,237069.66312529574
22462802.21077121,39494866.75054257,62197678.66073131,240009.69941752614
22640736.469470706,39561215.5973874,62444843.57748469,242891.5106265828
22586430.883992597,39741794.31112108,62573941.444968075,245716.2498543978
22761236.853102464,39797855.660549656,62811391.77375693,252299.26010480756
22935455.940238133,39857357.96645634,63047868.78946192,255054.88276744648
23107713.23389718,39920314.28626897,63285783.45267945,257755.93251329949
23278561.19915033,39986242.88782232,63525207.57708834,260403.49011568804
23448182.28908977,40054776.301408045,63765957.20544186,262998.6149440487
23617501.73769665,40125739.770077504,64008783.85316199,265542.3453878302
23786067.802745756,40198966.639011554,64253070.141029306,268035.6992719915
23952418.58799739,40274295.34654665,64497193.60880831,270479.6742642693
24117836.471608058,40351586.149949096,64742297.86983153,272875.24827437865
24050769.102753133,40542079.375437915,64868071.858036354,275223.37984530657
24213215.621972885,40608449.84525656,65095968.57684131,274303.1096118612
24374871.974271413,40677972.17500104,65329377.114299,276532.9650265493
24535668.746122442,40750314.20133274,65564701.60738231,278718.65992712695
24695853.768727563,40825222.80525909,65801937.64286412,280861.06887747685
24854479.172148507,40902513.68011842,66039953.90138837,282961.04912143847
25012222.648619138,40981956.63559505,66279198.72514002,285019.44092581817
25168111.25662078,41063760.1676835,66518908.492220886,287037.067916606
25321501.55449706,41147347.809457876,66757864.101363465,289014.7374085338
25473701.970985334,41232574.40845179,66997229.62016523,290953.2407281068
25393367.793457776,41431562.31720092,67117783.46418895,292853.3535302378
25542361.185523044,41505225.36672241,67340240.3586141,292653.80636863655
25690311.79438003,41581713.21448544,67566491.6397197,294466.6308542207
25836377.798564456,41661392.362602375,67794013.71495861,296243.5537917754
25980440.385886036,41743592.9170184,68022018.58908737,297985.2861829232
26122758.02992514,41827653.86466143,68250104.41953504,299692.5249484649
26263441.226304542,41913472.31270952,68478279.4922213,301365.9532072387
26402379.996317226,42001275.92563468,68706662.16250136,303006.240549457
26539929.920878705,42090498.65569035,68935042.61987369,304614.04330463056
26675954.2064664,42181019.872196674,69163164.08346726,306190.0048041857
26576446.626577713,42385197.029561765,69269378.41177836,307734.75563888124
26710137.47871832,42463342.56400679,69482728.95663625,309248.9139111271
26838792.104301043,42543905.32982609,69693430.51960942,310733.08548230643
26966219.628728293,42626522.152335465,69904929.64527895,312187.8642151992
27092196.87697108,42710904.9388128,70116715.64799547,313613.83221160504
27214454.621802866,42796889.83250374,70326356.01435186,315011.56004526
27334975.628907923,42884204.291195415,70535561.52709348,316381.6069901411
27453600.57586539,42972702.21490403,70744027.31201366,317724.5212442485
27569490.187938176,43062219.49083294,70950750.51892006,319040.84014895675
27685849.49955898,43152704.220892146,71158884.81085515,320331.0904040217
