Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52888442.82827822,14805.468000000012
14439629.099533154,38540260.76420462,53008239.99447707,28350.130739297078
14640881.53763132,38455602.19189735,53137478.029773846,40994.30024516993
14842543.100859858,38380344.8255564,53275862.858316176,52974.9318999224
15044923.758035498,38313739.19520053,53423111.2997697,64448.346533672644
15247816.019716727,38255135.46724563,53578469.63372578,75518.14676342491
15450688.018913468,38204014.89855883,53740956.37632216,86253.45884985596
15653960.276384931,38159944.61240689,53910605.74177214,96700.85298031826
15857272.128023852,38122544.762834236,54086709.02371534,106892.13285725436
15638136.118966153,38296251.47761368,54051237.0227504,116849.42617057204
15843572.914892808,38239916.041250214,54203748.04195918,120259.08581616111
16049310.95589545,38193099.11606645,54371725.01443912,129314.94247721971
16254582.839808624,38154901.51525746,54547667.28739406,138182.9323279819
16459450.352823535,38124600.95249756,54730921.03500838,146869.7296872914
16664504.48705686,38101593.98611239,54921479.326166384,155380.8529971282
16870152.214491192,38085375.648263685,55119248.905255154,163721.04250027434
17074764.61911543,38075480.814302646,55322139.94089684,171894.50747876187
17277754.111376755,38071427.769702114,55529086.969329774,179905.08825090312
17481184.6042067,38072758.05284756,55741699.01951478,187756.3624605159
17259270.18493528,38286923.61338783,55741645.51327968,195451.7149565609
17463628.48249298,38265073.56777452,55931696.434140824,202994.38387332886
17668019.115692686,38251528.322983004,56129934.929826826,210387.49115113963
17872041.233675994,38245450.99249585,56335126.28905377,217634.0628819272
18075490.583048496,38246170.484383434,56546398.11043009,224737.04299816565
18278514.940090004,38253186.40154973,56763400.64424407,231699.30260434217
18481349.74205607,38265946.92992204,56985820.31843161,238523.64645349706
18683520.375228018,38284036.46236902,57212769.6551478,245212.81755076602
18885075.41202328,38307081.47537267,57443926.38792165,251769.50052569792
19086202.002184026,38334622.97559127,57679021.30196814,258196.32419284352
18863390.2823025,38579868.2574104,57707754.40328777,264495.8635748696
19062580.117646236,38582018.3487418,57915269.107955575,270670.6415675407
