Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52878572.51627822,4935.156000000001
14439629.099533154,38540260.76420462,52989339.90731754,9450.043579765685
14640881.53763132,38455602.19189735,53110148.496277064,13664.76674838997
14842543.100859858,38380344.8255564,53240546.237049565,17658.310633307457
15044923.758035498,38313739.19520053,53380145.73541392,21482.782177890862
15247816.019716727,38255135.46724563,53528124.202550165,25172.715587808285
15450688.018913468,38204014.89855883,53683454.070422255,28751.152949951964
15653960.276384931,38159944.61240689,53846138.50645193,32233.617660106065
15857272.128023852,38122544.762834236,54015447.6018105,35630.7109524181
15941216.855651539,38151461.97960204,54131628.643977106,38949.80872352399
16145103.410318546,38118580.55061753,54303770.3228748,40086.36193872036
16349074.253333969,38092260.5705361,54484439.80469581,43104.98082573988
16552326.804884505,38072089.859291,54670477.64161816,46060.97744266061
16755013.648876142,38057698.57385101,54861668.799289584,48956.57656243044
16957744.44913423,38048760.58625057,55058298.65305051,51793.61766570938
17160925.48965577,38044999.82490711,55260498.9953963,54573.68083342475
17362951.329290584,38046134.55809746,55466384.05654763,57298.169159587254
17563245.71508541,38051835.38561284,55675049.46344855,59968.36275030102
17763885.277813613,38061846.949870236,55888317.68183736,62585.454153505256
17848494.28295808,38134033.60289297,56047678.457503244,65150.57165218693
18049182.6708449,38144592.78889621,56261440.25436555,67664.79462444295
18249558.582653403,38159695.579332136,56479383.325702585,70129.16371704654
18448994.05520929,38179040.5197892,56700579.26262579,72544.68762730907
18647605.68706273,38202355.9210558,56924873.95578459,74912.34766605518
18845551.042099234,38229471.92579522,57152256.06876257,77233.10086811405
19043106.75673556,38260110.9686474,57382725.607534125,79507.88215116566
19239809.45306025,38294081.69454632,57615628.75345682,81737.60585025532
19435708.250944693,38331200.72045591,57850832.138242505,83923.16684189928
19631020.078619655,38371297.83396334,58088383.35398061,86065.4413976145
19709767.762861274,38472121.74486208,58270054.795581646,88165.28785828984
19902881.601483043,38510180.6763339,58503285.82500613,90223.5471891802
20095590.556220062,38551567.11470091,58739398.71437561,92241.04345463202
20287635.291759178,38595873.44973696,58977727.32573428,94218.58423813953
20470894.689723197,38642748.18223493,59209799.83298262,96156.96102450315
20653262.001163222,38691986.47721609,59443305.4279344,98056.94955509156
20834928.845574718,38743553.06027922,59678401.21601737,99919.31016343902
21015634.11458985,38797354.49091221,59914733.393598,101744.78809594408
21198054.00443085,38853332.20552048,60154920.32377216,103534.11382082489
21380104.409289826,38911439.55583561,60396831.96845286,105288.00332743229
21445704.334249895,39029319.03566677,60582030.528334,107007.15841733312
21626142.21707806,39083958.44282622,60830234.21815431,120133.55825003225
21805967.154614307,39141278.240078576,61069204.55624674,121959.1615538692
21983119.13203943,39201037.43637196,61307905.178637765,123748.61022636761
22159372.15809183,39263057.34544945,61547932.12382565,125502.62028437288
22334692.964172013,39327326.555654414,61789241.413389936,127221.89356350861
22510455.149358075,39393682.73676024,62033045.00411771,128907.11799939744
22684347.85291423,39462024.09037677,62276930.91119418,130558.96790318386
22861101.054586194,39532294.12689656,62525573.285714276,132178.1042315155
23037031.07233792,39604443.16647684,62775239.413665876,133765.1748511224
23087781.2960176,39739073.01217149,62962175.12298721,135320.8147981208
23260907.299659394,39806892.67181388,63204645.61800543,136845.64653215732
23433370.103972156,39877160.61504025,63448870.99919791,138340.28018550551
23604161.448376533,39950048.9573885,63694015.719572246,139805.3138072182
23773644.988911692,40025185.511024594,63940071.83353872,141241.33360243868
23941796.33607619,40102273.23210255,64186718.4823457,142648.91416696805
24109541.989906374,40181209.43975029,64434780.048373856,144028.6187171844
24276456.627632722,40261888.87156288,64683726.49851101,145380.99931540646
24441044.303633228,40344201.759054795,64931952.65977882,146706.59709079328
24604621.262676664,40428053.04974694,65180680.25487947,148005.94245586832
24634439.737450786,40577320.07150179,65361039.364271335,149279.55531875472
24794902.992555078,40655845.25158768,65601276.18943397,150527.94529120735
24954420.505547404,40736520.71275402,65842692.830193944,151751.61189252452
25112963.98922754,40819141.00439791,66085056.03837487,152951.04474942133
25270770.89190653,40903552.2607493,66328449.876447774,154126.72379194468
25426913.974132847,40989662.31517812,66571855.40875648,155279.1194455082
25582062.939178377,41077310.23300386,66815781.865001366,156408.69281912385
25735276.226578675,41166759.44467747,67059551.567146055,157515.89588990613
25885868.281279188,41257499.89165306,67301969.34461616,158601.1716839219
26035197.86078979,41349431.684564926,67544294.49980816,159664.9544534589
26036327.91681241,41513343.55696517,67710379.14362836,160707.6698507834
26182192.562187053,41598395.92866004,67926915.39403142,146326.90318431825
26326834.24859213,41685367.34986814,68159434.91388738,147233.31542711036
26469451.2658589,41774725.314832345,68392298.35758713,148121.77689588768
26609953.514921274,41865885.70804826,68624831.866061,148992.6430914616
26748576.2535669,41958267.35227087,68856689.86831202,149846.26247423244
26885444.672101263,42051823.76785082,69087951.4165557,150682.97660361935
27020449.112066913,42146835.8912218,69318788.12356344,151503.12027472848
27153922.144285977,42242799.347636685,69549028.51357497,152307.02165231525
27285739.560054664,42339623.60528068,69778458.16773744,153095.00240209285
27268611.800769873,42508290.650961764,69930769.82955107,153867.3778194406
27397707.235625252,42597540.13908896,70166148.09029667,170900.71558246494
27521575.61567959,42688281.07846959,70381577.60981046,171720.91566127457
27644052.737198506,42780245.03101494,70596822.6405429,172524.87232945216
27765032.251329847,42873249.44577904,70811594.6043837,173312.90727483435
27882150.445563145,42967210.6193619,71023446.40073954,174085.3358144858
27997380.59572677,43061914.53943976,71234137.6021874,174842.46702086748
28110773.99402634,43157268.664460614,71443627.26233245,175584.60384550577
28221279.64395347,43253182.1052275,71650773.79242119,176312.04324021298
28332119.826833546,43349626.20777326,71858771.11088271,177025.07627590676
28289537.993755348,43519334.58779911,71986596.56981353,177723.9882590767
28396378.63289398,43607503.47448724,72182291.16622716,178409.05884594386
28501760.4024323,43696976.24460672,72377817.2091934,179080.56215436046
28605120.295200057,43787925.54693673,72572784.60901028,179738.7668734923
28706871.7329704,43879818.82035458,72767074.48969631,180383.93637132997
28800026.02590413,43972189.75026014,72953232.10496433,181016.3288000702
28891321.5438026,44065009.96819984,73137967.70920184,181636.19719941073
28980613.777559467,44158597.25250411,73321454.81966138,182243.78959779927
29065609.53364139,44252482.75527124,73500931.6380243,182839.34911167715
29150614.630740687,44346663.86351447,73680701.60829791,183423.11404275784
29068544.215209533,44519359.42183924,73771898.95502214,183995.31797337893
