Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52876104.93827822,2467.5779999999986
14439629.099533154,38540260.76420462,52984614.88552766,4725.0217898828405
14640881.53763132,38455602.19189735,53103316.112902865,6832.38337419498
14842543.100859858,38380344.8255564,53231717.08173291,8829.155316653725
15044923.758035498,38313739.19520053,53369404.344324976,10741.391088945426
15247816.019716727,38255135.46724563,53515537.84475626,12586.357793904137
15450688.018913468,38204014.89855883,53669078.49394728,14375.576474975973
15653960.276384931,38159944.61240689,53830021.697621875,16116.808830053022
15857272.128023852,38122544.762834236,53997632.24633429,17815.35547620903
16000246.787293304,38117452.13633144,54137173.8279865,19474.90436176198
16204690.80120708,38088516.23660215,54313250.21877859,20043.180969360157
16409229.854361948,38065870.74289011,54496653.08766493,21552.490412869924
16613076.718629455,38049112.82171428,54685220.02906507,23030.488721330286
16816373.14543821,38037897.76540967,54878749.1991291,24478.288281215202
17019716.31543997,38031923.61082645,55077536.73509927,25896.80883285467
17223529.71568004,38030934.49703116,55281751.053127915,27286.840416712348
17426191.01724243,38034667.53815467,55489507.6399769,28649.0845797936
17627128.82321693,38042809.68997112,55699922.6945632,29984.18137515048
17828408.57709854,38055120.822189145,55914822.12636444,31292.727076752606
17972496.308147337,38096215.4587025,56101287.05267593,32575.285826093444
18174607.841262996,38112667.7975923,56321108.03616752,33832.39731222146
18376417.26982284,38133299.37657852,56544781.228259884,35064.58185852325
18577299.20948075,38157826.2507566,56771397.804051004,36272.34381365451
18777372.601302296,38186010.95347058,57000839.7286059,37456.173833027584
18976768.560608458,38217716.997478895,57233102.10852142,38616.550434057
19175774.616604265,38252690.455634646,57468219.0133145,39753.941075582814
19373925.310797945,38290764.01122145,57705558.12494452,40868.80292512764
19571269.989965312,38331773.18964967,57945004.76303593,41961.583420949624
19768013.11281437,38375568.17958027,58186614.01309345,43032.72069880723
19906987.480931837,38447079.6154208,58398149.74028179,44082.64392914489
20102114.078484274,38492349.75117903,58639575.6032579,45111.773594590086
20296840.71090441,38540523.69160427,58883484.92423599,46120.52172731599
20490916.461715356,38591216.76264135,59129242.516475774,47109.29211906975
20676209.13752571,38644119.13738767,59368406.75542563,48078.48051225155
20860592.60392799,38699060.90393288,59608681.982638404,49028.474777545765
21044250.88016252,38756035.54997592,59850246.08522016,49959.65508171948
21226915.9976372,38814976.860105716,60092765.25179089,50872.39404797201
21411262.661855396,38875846.12975872,60338875.848524526,51767.056910412415
21595117.091658834,38938619.06836289,60586380.161685444,52644.00166371612
21720653.324653447,39028078.98074691,60802235.88460902,53503.57920866653
21903444.688924283,39090793.89922094,61048584.72163929,54346.13349406217
22085616.662245993,39155742.228858,61296530.89275932,55172.001655321736
22264991.78250736,39222697.94559566,61543671.242253035,55981.51415002339
22443379.945943054,39291519.68468873,61791674.62552234,56774.9948905496
22620794.226129558,39362236.76682874,62040583.75433227,57552.76137396813
22798593.66455954,39434707.17885266,62291615.96822145,58315.124809251174
22974461.11754672,39508863.0829285,62542386.59071713,59062.39024191646
23153178.262117557,39584672.534458704,62797645.653252415,59794.8566761617
23330996.0349645,39662112.68121724,63053621.5333763,60512.81719455532
23449397.23370944,39765694.26259324,63276308.05537802,61216.5590753403
23624816.255817242,39842407.438712366,63529130.05843701,61906.363907404484
23799546.599095646,39921049.34068336,63783178.44748198,62582.50770296676
23972422.81995051,40001837.1467299,64037505.22768843,63245.261008027264
24143876.458747152,40084442.641098864,64292213.98885664,63894.88901062701
24313944.270938452,40168615.10952683,64547091.03211224,64531.65164696173
24483527.637288254,40254279.179833695,64802962.62082734,65155.80370539294
24652195.613190558,40341356.101270735,65059319.309389696,65767.59492839815
24818460.958136022,40429752.743388586,65314580.97163711,66367.27011250169
24983619.792317793,40519401.00260862,65569975.864132635,66955.06920622612
25089713.372205157,40634785.81681578,65792030.41642704,67531.22740610332
25252307.545364168,40723033.712134734,66043437.23274968,68095.97525078422
25413876.47972549,40812885.07449801,66295411.092936784,68649.53871328484
25574254.17981796,40904162.370171934,66547608.6892813,69192.13929140483
25733740.219095852,40996751.315379195,66800215.5285714,69723.99409635589
25891469.35938828,41090604.941552915,67052319.616880834,70245.3159396346
26048077.690242898,41185596.83855301,67304430.8422141,70756.31341817502
26202613.83852352,41282028.68050674,67555899.71002807,71257.19099781463
26354390.818094138,41379403.77526862,67805542.74245787,71748.14909510747
26504754.409521844,41477650.47615172,68054634.26983109,72229.38415751707
26595756.808646336,41601317.955217764,68269775.85260612,72701.08874202102
26743223.478711497,41697461.4341445,68513848.36444816,73163.45159215912
26889387.947901353,41794852.60183979,68757857.20745471,73616.65771355518
27033266.840979476,41894007.21250774,69001334.94193515,74060.88844794384
27174917.924224325,41994389.93790429,69243804.18367435,74496.3215457308
27314574.7399531,42095475.5074085,69484973.37859872,74923.13123711622
27452324.26756383,42197275.395776786,69724941.15164243,75341.48830180967
27588071.7900316,42300104.51648893,69963927.8666579,75751.56013736424
27722134.7000323,42403474.73702615,70201762.9478846,76153.51082615762
27854389.11397385,42507343.58353126,70438280.19870615,76547.50120104643
27924439.555664204,42637965.42860465,70639338.67317857,76933.6889097203
28054357.012071658,42738690.87638345,70870360.11693288,77312.22847778177
28178932.670577925,42840248.46099738,71096864.40294588,77683.27137057661
28301855.266060412,42942415.70691169,71322317.9390259,78046.9660537998
28423083.913084403,43045040.2867526,71546527.6578899,78403.45805290126
28540316.351018872,43148093.5951009,71767162.83613108,78752.890011315
28655505.24862649,43251418.70203911,71986019.35241313,79095.40174753527
28768912.509883076,43354975.47643963,72203319.11663376,79431.13031106212
28879334.089942317,43458689.44614241,72417783.74612197,79760.21003723919
28989937.375018615,43562567.89089112,72632588.03851074,80082.77260100543
29039199.93398935,43693686.58033546,72813285.4613944,80398.94706958228
29145714.306219984,43793710.9426779,73020134.108852,80708.8599541174
29250658.75522749,43894268.30084973,73225939.69133753,81012.63526030586
29353288.448624052,43995647.87672459,73430246.71988666,81310.39453800838
29454111.81797855,44097371.501159035,73633085.57606748,81602.2569298873
29546196.13527136,44199014.019945465,73827098.4944359,81888.33921907928
29636252.88386556,44300604.69925024,74019026.33899173,82168.75587592383
29724382.994605552,44402503.432303175,74209330.04601249,82443.61910376626
29808154.704508636,44504280.657628424,74395148.4010209,82713.03888385385
29891767.31017907,44605968.756648466,74580713.18984687,82977.12301934275
29916128.614898916,44736273.16034393,74735637.75242129,83235.97717843323
