Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52881040.11727822,7402.757000000001
14439629.099533154,38540260.76420462,52994064.97314879,14175.10941101264
14640881.53763132,38455602.19189735,53116980.943335086,20497.213806414853
14842543.100859858,38380344.8255564,53249375.47466172,26487.548245464022
15044923.758035498,38313739.19520053,53390887.22662209,32224.273386060515
15247816.019716727,38255135.46724563,53540710.67766,37759.19069765109
15450688.018913468,38204014.89855883,53697829.78089026,43126.863417960354
15653960.276384931,38159944.61240689,53862255.46550483,48350.57671301045
15857272.128023852,38122544.762834236,54033263.123341516,53446.23248342905
15699426.552902909,38278959.012410454,54036810.459921904,58424.89460854497
15901854.928902488,38226258.02489104,54194572.128756255,66459.17496272294
16104408.025611516,38182267.30683689,54358139.0753254,71463.74287698987
16306376.275182988,38146281.15061485,54529021.91513453,76364.48933668275
16507855.634984039,38117699.61121513,54706720.3489918,81165.10279262245
16709441.390156962,38096012.28821609,54891322.31129264,85868.6329195889
16911553.612143178,38080785.37058289,55082816.68205964,90477.69933357423
17112586.179620188,38071609.89747155,55279190.70531571,94994.62822398158
17311981.190805353,38068050.5972561,55479453.32994003,99421.54187857729
17511807.595656924,38069672.450665906,55685240.46374529,103760.41742245613
17399888.191254664,38238172.396268144,55746073.71295866,108013.1254358556
17599702.580469888,38223143.231031686,55935027.26692117,112181.45541960154
17799366.699019317,38215292.984036416,56130926.81571759,116267.13266186255
17998615.336529426,38214005.455784395,56332892.62179562,120271.8294817981
18197221.30857829,38218759.574970685,56540178.05634349,124197.1727945143
18395315.276287984,38229178.75728583,56752538.78284177,128044.749267947
18593177.81483497,38244811.20995076,56969805.13368774,131816.10890201313
18790351.545518506,38265321.7517779,57191186.06486909,135512.7675726817
18986908.430257082,38290406.871742666,57416451.51089538,139136.20889562872
19183051.41840215,38319647.02795573,57645386.3319992,142687.8856413038
19084559.92566215,38507442.176095985,57738171.3226111,146169.22085297032
19278707.980254598,38517216.98790118,57945506.57692261,149581.60876683015
19472681.22435371,38533183.14710348,58158790.78705627,152926.41559907078
19666419.58613974,38554585.367771566,58377209.93415358,156204.9802422768
19851626.38823405,38580800.5855492,58591845.58868226,159418.61489900993
20036171.36313088,38611395.32647217,58810135.29527385,162568.60567079837
20220234.546798542,38646153.97597875,59032044.73589181,165656.21311452336
20403690.492027238,38684832.389514856,59257205.55431619,168682.67277410545
20589082.87078485,38727246.36887621,59487978.43535378,171649.19569272158
20774319.689375933,38773242.84492969,59722119.50321465,174556.96890903622
20663911.69208352,38975373.42565717,59816692.27368048,177407.15593978832
20848187.536008563,39002509.458465785,60030897.89172467,180200.8972503267
21032164.247965038,39035438.80380384,60250542.36248308,182939.3107141974
21214369.58169049,39073362.76728158,60473355.84103463,185623.49206256375
21395965.70889652,39115833.18108657,60700053.40530712,188254.51532403092
21576890.433658242,39162629.991508015,60930353.858421564,190833.43325530496
21758504.205741785,39213413.42924798,61165278.91275279,193361.2777630261
21938899.00108418,39267941.87633705,61402679.937738284,195839.06031705363
22122454.924384657,39326040.57531475,61646763.27205485,198267.77235543926
22305454.407334063,39387385.77967662,61893488.57269198,200648.3856812975
22170664.668678127,39613589.71705671,61987236.238586605,202981.85285176226
22351657.92794581,39654188.717540525,62211115.75304554,205269.10755920448
22532281.025199987,39700115.27722961,62439907.36743447,207511.06500487778
22712101.608349834,39750922.24723136,62672732.47784633,209708.62226514856
22890888.81506769,39806265.25785253,62909016.73157069,211862.6586504638
23068584.619701978,39865615.63452012,63148174.2902793,213974.03605720313
23246100.365556087,39928678.124092594,63390822.088961236,216043.59931255836
23422994.140466627,39995189.153486475,63636255.47046568,218072.17651258048
23597779.669335622,40064901.646932654,63882741.895621814,220060.57935353002
23771752.19953497,40137610.28035974,64131372.08335137,222009.6034566641
23535220.770198446,40421346.010583125,64180486.809468165,223920.0286865905
23705599.076317467,40471979.4037123,64403371.09949309,225792.61946331628
23875202.514937866,40527787.39894098,64630618.03894697,227628.1250681172
24043996.727167565,40588005.82248463,64861429.82959554,229427.27994334768
24212224.160318647,40652156.81986484,65095571.78416981,231190.8039863147
24378935.94314719,40719910.64838982,65331765.994374335,232919.40283733117
24544776.164464403,40790892.355304725,65570282.2879312,234613.76816206393
24709278.053895917,40864947.939701185,65810500.57152539,236274.57792829114
24871278.683060672,40941667.216746576,66050848.39648442,237902.49667717784
25032122.796708662,41020819.44549157,66292440.4179894,239498.17578917948
24827722.930526208,41285016.226567276,66353801.41083816,241062.25374467915
24985866.003251746,41340810.79996334,66569272.15959455,242595.35637946357
25142955.534168184,41401523.92136655,66788577.552669875,244098.0971351391
25298807.58483203,41466639.12423196,67011017.78636858,245571.07730458866
25452524.65868123,41535813.61645797,67235353.16141176,247014.8862725674
25604411.379687127,41608361.3121469,67461202.79358557,248430.10175153415
25754602.61624789,41684042.04835944,67688461.95462014,249817.2900128114
25903242.319571767,41762720.34956765,67917139.67525259,251177.00611316838
26050415.73857651,41843995.56551285,68146921.09820627,252509.794116916
26196013.418598067,41927539.49072375,68377369.09663542,253816.1873136042
25857400.81901894,42250738.55723032,68363236.08468068,255096.7084314071
26001001.31936748,42304901.402734734,68562254.5919485,256351.86984628264
26139504.23615835,42363937.59278118,68761024.00272653,257582.17378699064
26276704.105491273,42427171.43455691,68962663.65258422,258788.11253604907
26412383.98180766,42494063.33484937,69166417.48528375,259970.16862671214
26544284.269691456,42564260.72688406,69369673.81161156,261128.81503604644
26674379.59865006,42637312.17797289,69573956.29199713,262264.5153741838
26802896.654077467,42712935.92554823,69779210.30369551,263377.72406982555
26928259.91780715,42790851.73928488,69983580.54364412,264468.8865520742
27053981.678409047,42870803.72016195,70190323.83799966,265538.4394286628
26800572.20289668,43145066.7950117,70212225.80856903,266586.81066065526
26922344.93435975,43198597.57206695,70388556.9261604,267614.4197336867
27042829.796989154,43256663.20579605,70568114.68061101,268621.67782581266
27161749.434380356,43318763.35768927,70750121.78004166,269608.9879720342
27279317.13715835,43384276.07683072,70934169.95921464,270576.74522556463
27388410.176074002,43452594.0743097,71112529.58719961,271525.3368159021
27495753.07877368,43523473.32912443,71291681.5502019,272455.1423037726
27601717.128980014,43596705.07980109,71471788.74251412,273366.53373300354
27703474.41806718,43672017.47051829,71649751.76436487,274259.8757793899
27805360.818953026,43749259.06486204,71829755.40971167,275135.5258966126
27540157.440227795,44021075.32339153,71837226.59807858,275993.8344592665
