Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52878572.51627822,4935.156
14439629.099533154,38540260.76420462,52989339.90731754,9450.043579765685
14640881.53763132,38455602.19189735,53110148.496277064,13664.76674838997
14842543.100859858,38380344.8255564,53240546.237049565,17658.310633307457
15044923.758035498,38313739.19520053,53380145.73541392,21482.782177890862
15247816.019716727,38255135.46724563,53528124.202550165,25172.715587808285
15450688.018913468,38204014.89855883,53683454.070422255,28751.152949951964
15653960.276384931,38159944.61240689,53846138.50645193,32233.617660106065
15857272.128023852,38122544.762834236,54015447.6018105,35630.7109524181
15945704.415185716,38145467.046478525,54130121.27038777,38949.80872352399
16149682.88801991,38113193.743233256,54302962.99319189,40086.36193872036
16353753.502987705,38087466.179926194,54484324.66373963,43104.98082573988
16557120.145710988,38067861.33857118,54671042.46172483,46060.97744266061
16759928.371944971,38054008.30877321,54862893.25728061,48956.57656243044
16962777.787011907,38045583.42534627,55060154.83002389,51793.61766570938
17166086.76625877,38042309.06239209,55262969.50948428,54573.68083342475
17368241.539760698,38043904.71248206,55469444.42140234,57298.16915958724
17568672.422555655,38050042.05148593,55678682.83679189,59968.36275030102
17769455.21513996,38060467.66411171,55892508.33340518,62585.454153505256
17858527.41878238,38124991.21864255,56048669.20907711,65150.57165218693
18059991.330514945,38136433.38122909,56264089.50636847,67664.79462444293
18261216.347298816,38152482.259416394,56483827.77043225,70129.16371704653
18461554.71173904,38172801.28268466,56706900.68205101,72544.68762730906
18661113.567061815,38197104.512481235,56933130.42720911,74912.34766605518
18860031.18035454,38225213.91888612,57162478.20010877,77233.10086811404
19058578.68829535,38256844.322622135,57394930.89306864,79507.88215116566
19256296.72384303,38291800.091839075,57629834.42153236,81737.60585025532
19453233.901804682,38329892.67654676,57867049.74519334,83923.16684189928
19649599.420365125,38370951.8699457,58106616.731708445,86065.44139761449
19733453.8929894,38469474.40987225,58291093.59071994,88165.28785828981
19927550.272195533,38509000.09138293,58526773.910767645,90223.54718918019
20121252.48908177,38551782.424597,58765275.957133405,92241.04345463202
20314306.519391738,38597418.928803995,59005944.032433875,94218.58423813953
20498573.137468092,38645566.76748811,59240296.8659807,96156.96102450315
20681941.220126733,38696026.62330853,59476024.79299036,98056.94955509156
20864604.522672925,38748768.072725326,59713291.90556169,99919.31016343902
21046287.80109041,38803702.87936089,59951735.46854725,101744.78809594407
21229671.64365253,38860771.71605563,60193977.47352899,103534.11382082487
21412669.149844658,38919933.0563808,60437890.209552884,105288.00332743228
21482795.13175364,39035752.97718693,60625555.26735791,107007.1584173331
21664061.19872647,39091892.96896,60864646.43467459,108692.26698812435
21844712.050171178,39150623.54030614,61105679.59378796,110344.0033106435
22022585.854473982,39211704.646279946,61346253.52905398,111963.02830004682
22199481.261490352,39274967.02061346,61587998.27188491,113549.98978109923
22375413.45087051,39340410.98829454,61830929.96191298,115105.5227479363
22551762.43659455,39407878.242805615,62076270.92901866,116630.24961850236
22726211.827837035,39477271.981215395,62321608.589536265,118124.78048383295
22903547.304165136,39548541.533604845,62571678.55112231,119589.71335232342
23080068.189102963,39621642.86389843,62822736.68739049,121025.63438911067
23141379.227991663,39751625.38319257,63015437.72933491,122433.11815068063
23314952.877347104,39821082.574931584,63261648.27768,125612.8254013169
23487843.04560391,39892865.915234365,63507693.73456893,126984.77373065484
23658874.31088791,39967142.40452564,63754346.26712724,128329.55171369437
23828489.242521532,40043555.18827218,64001692.1282313,129647.69743758827
23996777.285662428,40121830.318803445,64249547.34279895,130939.73833308705
24164659.472481042,40201870.28130503,64498735.94517166,132206.19138558515
24331694.71018286,40283575.973536395,64748718.24706123,133447.5633419862
24496399.479589507,40366845.978234455,64997909.808737434,134664.35091347035
24660086.694893874,40451591.91865833,65247535.65452645,135857.04097424494
24708491.21951459,40592948.24942255,65438465.5796935,137026.11075635912
24869140.638647623,40673379.355785474,65678711.944934666,136191.95050156856
25028839.56748588,40755806.73686326,65921945.381775714,137299.0774265698
25187562.724237457,40840044.83357348,66165991.83639375,138384.27858280978
25345545.307184126,40925961.52784181,66410954.82321865,139447.98819271187
25501851.434053857,41013477.31608868,66655819.38202181,140490.6318792693
25657161.424470365,41102442.7372958,66901116.78860252,141512.62683635013
25810514.802702323,41193137.47220813,67146166.65690608,142514.38199562934
25961245.691998444,41285053.16192923,67389795.1521179,143496.29819021502
26110701.3779669,41378096.34858519,67633256.49486712,144458.76831503422
26139713.828766413,41528546.33937463,67813662.34562509,145402.17748404213
26285768.8952194,41616400.760704845,68048496.55910857,146326.90318431825
26430617.223800384,41705955.569839716,68283806.1090672,147233.31542711036
