Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-333503.30727105215,11121.04474213193,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-377370.85997275176,12221.652712277588,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-414478.1940345081,13032.647198776294,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-449829.47325197316,13652.582002490279,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-483695.87421054987,14145.890795291032,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-514503.2454541493,14554.711542403915,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-541515.2989634135,14906.612906373355,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-568520.9186075937,15219.642897311725,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-592838.3797684356,15505.627807876954,0.0,-0.0,-0.0
3237101.4941673526,-3798279.4856780674,-545405.663672901,15772.327837813717,0.0,-0.0,-0.0
3233600.0402616328,-3826171.165667699,-575745.0374746189,16826.087931447335,0.0,-0.0,-0.0
3232215.0079156077,-3852987.001409507,-603692.1193903546,17079.87410354488,0.0,-0.0,-0.0
3232645.3269724865,-3877036.5697601833,-627066.5987391783,17324.644048518378,0.0,-0.0,-0.0
3234653.7562132548,-3901281.6656577205,-649065.9502231277,17561.959221337936,0.0,-0.0,-0.0
3238058.077392073,-3927649.600936287,-671798.6526657628,17792.870878451104,0.0,-0.0,-0.0
3242718.1529774847,-3955544.5977352727,-694808.3484718201,18018.096285967884,0.0,-0.0,-0.0
3248508.3290111283,-3977438.712348686,-710692.2494666723,18238.133870885296,0.0,-0.0,-0.0
3255292.846436584,-3996861.1172447572,-723114.932332332,18453.338475841116,0.0,-0.0,-0.0
3262918.5241068574,-4023336.668658198,-741754.1740071164,18663.97054422408,0.0,-0.0,-0.0
3297188.7272083405,-4009012.749621176,-692953.7941423759,18870.228270459604,0.0,-0.0,-0.0
3299015.927208218,-4033675.9187670494,-715587.7229397671,19072.26861906469,0.0,-0.0,-0.0
3302630.407499607,-4057544.2997231553,-735643.6711535071,19270.22107004078,0.0,-0.0,-0.0
3307768.211540922,-4080021.718037082,-752789.3098849135,19464.196611246014,0.0,-0.0,-0.0
3314215.5643060156,-4101933.24924028,-768063.3913094592,19654.29362480513,0.0,-0.0,-0.0
3321808.2192400787,-4124521.3707819646,-782872.5497980935,19840.601743792387,0.0,-0.0,-0.0
3330400.8042215738,-4147860.403008696,-797436.39440469,20023.204382432454,0.0,-0.0,-0.0
3339878.50147951,-4169450.3957186723,-809369.7138398201,20202.180399341894,0.0,-0.0,-0.0
3350141.125156579,-4191168.3657244747,-820649.6353738154,20377.605194079788,0.0,-0.0,-0.0
3361052.681206653,-4213171.491880413,-831569.2592405456,20549.55143321441,0.0,-0.0,-0.0
3398546.256427475,-4188375.6700420114,-769111.3240804197,20718.089534116887,0.0,-0.0,-0.0
3402532.5682876017,-4206535.807627902,-783119.9513500392,20883.287990261775,0.0,-0.0,-0.0
3408215.789938193,-4228711.657860924,-799450.654329948,21045.21359278236,0.0,-0.0,-0.0
3415266.581047413,-4249733.481696406,-813262.9690649356,21203.931584057882,0.0,-0.0,-0.0
3423404.435579592,-4239843.3172437465,-795079.3758974408,21359.505766714054,0.0,-0.0,-0.0
3432451.212850527,-4258591.498226834,-804628.2867929891,21511.99858331824,0.0,-0.0,-0.0
3442300.2492156397,-4278347.72812266,-814386.0077302628,21661.47117675801,0.0,-0.0,-0.0
3452851.565000378,-4297406.494535601,-822746.9460973893,21807.983437833238,0.0,-0.0,-0.0
3464035.5482538375,-4326161.445827155,-840174.3035289862,21951.594044332032,0.0,-0.0,-0.0
3475803.7118169274,-4347461.987283875,-849565.9149725644,22092.360494383956,0.0,-0.0,-0.0
3511801.094982781,-4325355.7403811915,-791324.3062624913,22230.339135919003,0.0,-0.0,-0.0
3517441.3053728584,-4346968.095568962,-807161.2050026738,22365.585193430168,0.0,-0.0,-0.0
3524662.4065738646,-4367928.054553309,-820767.4951866196,22498.152792825378,0.0,-0.0,-0.0
3533120.067988025,-4382217.09206944,-826468.9290965294,22628.09498488502,0.0,-0.0,-0.0
3542609.6352300574,-4401351.3865761245,-835986.2875784012,22755.463767665442,0.0,-0.0,-0.0
3553004.454110447,-4420824.920443711,-844940.1562251901,22880.310108073543,0.0,-0.0,-0.0
3564185.137056699,-4445185.566852208,-857997.745832747,23002.683962762454,0.0,-0.0,-0.0
3576057.1040259073,-4461942.956235288,-862763.2179109314,23122.63429844885,0.0,-0.0,-0.0
3588556.2277992014,-4495650.853936129,-883854.4170252071,23240.209111720513,0.0,-0.0,-0.0
3601566.132112082,-4515467.299049454,-890545.7114889901,23355.45544838132,0.0,-0.0,-0.0
3638949.4043133715,-4488526.649014598,-826108.8252788585,23468.4194223673,0.0,-0.0,-0.0
3645339.1457600854,-4508132.132763128,-839213.8407687845,23579.146234258053,0.0,-0.0,-0.0
3653180.2760910233,-4527892.987738382,-851025.0314579571,23687.680189401985,0.0,-0.0,-0.0
3662231.3497472233,-4546056.31557084,-860030.9011079464,23794.06471566978,0.0,-0.0,-0.0
3672291.782059535,-4564017.964748719,-867827.8403083357,23898.342380847953,0.0,-0.0,-0.0
3683191.68489042,-4581202.554827337,-874010.3150272345,24000.55490968238,0.0,-0.0,-0.0
3694808.7223169436,-4601735.584262668,-882826.1187451435,24100.74320058084,0.0,-0.0,-0.0
3707043.589398044,-4620641.072053623,-889398.535313597,24198.947341982337,0.0,-0.0,-0.0
3719805.3684638683,-4634002.990448233,-889902.415355964,24295.20662840081,0.0,-0.0,-0.0
3733020.1749325455,-4652049.120327525,-894639.3858188294,24389.559576150015,0.0,-0.0,-0.0
3777304.4398517907,-4627473.172128912,-825686.6883383652,24482.043938756422,0.0,-0.0,-0.0
3783713.7857468566,-4646189.345318505,-837902.8628495813,24572.696722066394,0.0,-0.0,-0.0
3791579.4367513936,-4664273.743588873,-848032.7526384253,24661.55419905397,0.0,-0.0,-0.0
3800563.0372692794,-4681461.838654436,-856150.1494608214,24748.651924335107,0.0,-0.0,-0.0
3810461.0184171777,-4699370.2012165915,-864075.1580510197,24834.024748394393,0.0,-0.0,-0.0
3821121.416634842,-4713823.628217379,-867784.5047510071,24917.706831530042,0.0,-0.0,-0.0
3832411.490643719,-4730385.2639374845,-872974.0416362425,24999.731657522516,0.0,-0.0,-0.0
3844242.413280256,-4745284.702860767,-875962.157533478,25080.13204703249,0.0,-0.0,-0.0
3856502.819746183,-4755445.707882827,-873783.9479659107,25158.940170733487,0.0,-0.0,-0.0
3869081.256361753,-4770029.747329086,-875712.3034051487,25236.18756218435,0.0,-0.0,-0.0
3910428.00717714,-4741540.984883112,-805801.0725755256,25311.905130446816,0.0,-0.0,-0.0
3915972.3202816234,-4756341.022475448,-814982.5790213718,25386.123172453208,0.0,-0.0,-0.0
3922852.3788862275,-4770603.641521026,-822292.39124967,25458.87138512917,0.0,-0.0,-0.0
3930815.775457304,-4783966.515070964,-827620.5607363837,25530.178877276314,0.0,-0.0,-0.0
3939677.407651346,-4795536.46115979,-830258.9793272238,25600.074181219596,0.0,-0.0,-0.0
3949240.591734548,-4805861.502484689,-830952.3254859168,25668.585264223926,0.0,-0.0,-0.0
3959388.476968545,-4816877.539595591,-831753.3230873612,25735.73953968478,0.0,-0.0,-0.0
3970035.2752837716,-4828811.219618996,-832974.3804571269,25801.563878097102,0.0,-0.0,-0.0
3981075.917587144,-4840289.203349714,-833347.2011447634,25866.084617807057,0.0,-0.0,-0.0
3992398.100189036,-4850768.53797829,-832441.1102137029,25929.327575550793,0.0,-0.0,-0.0
4033505.63827866,-4813546.938233085,-754049.9818976402,25991.318056784523,0.0,-0.0,-0.0
4036996.396871547,-4828009.468475405,-764960.9907380481,26052.08086581,0.0,-0.0,-0.0
4041835.932569398,-4824175.440327227,-756227.8674421288,26111.640315699507,0.0,-0.0,-0.0
4047736.2436257405,-4833895.844992201,-759989.5811284363,26170.020238024248,0.0,-0.0,-0.0
4054482.9590909844,-4842457.224787009,-761747.021703635,26227.243992390115,0.0,-0.0,-0.0
4061912.3968817033,-4842668.88000036,-754473.1486428722,26283.334475784566,0.0,-0.0,-0.0
4069886.535386905,-4849576.954152079,-753352.1046334364,26338.314131738407,0.0,-0.0,-0.0
4078309.4765820843,-4856901.366553992,-752199.6850126017,26392.204959306175,0.0,-0.0,-0.0
4087097.0911211665,-4859828.452464854,-746286.3328218189,26445.028521868615,0.0,-0.0,-0.0
4096200.365572004,-4874557.374507761,-751860.2029799954,26496.80595576084,0.0,-0.0,-0.0
4129395.6796014337,-4837893.005146654,-681949.7675664905,26547.55797872967,0.0,-0.0,-0.0
4131853.1761818496,-4845682.173986818,-687231.6929067452,26597.304898223396,0.0,-0.0,-0.0
4135604.8072129916,-4853503.463231892,-691252.5893993833,26646.066619517445,0.0,-0.0,-0.0
4140347.288399336,-4859983.275347615,-692942.1242945993,26693.86265367909,0.0,-0.0,-0.0
4145846.470679074,-4866431.52688171,-693844.3440772606,26740.71212537442,0.0,-0.0,-0.0
4151886.2103657215,-4845698.093441967,-667025.2492957243,26786.63378052071,0.0,-0.0,-0.0
4158364.9651633543,-4849756.485161797,-664559.874004656,26831.64599378725,0.0,-0.0,-0.0
4165219.6241086116,-4855360.38135757,-663264.9904730116,26875.766775947603,0.0,-0.0,-0.0
4172381.104239745,-4850692.885410646,-651392.7673898148,26919.01378108628,0.0,-0.0,-0.0
4179812.278916273,-4861548.0579354875,-654774.3747055517,26961.404313662693,0.0,-0.0,-0.0
4220471.76275202,-4822798.0721290205,-575323.3540415656,27002.955335435163,0.0,-0.0,-0.0
