Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52895845.58527822,22208.225000000002
14439629.099533154,38540260.76420462,53022415.10388809,42525.2401503097
14640881.53763132,38455602.19189735,53157975.24358026,61491.51405158477
14842543.100859858,38380344.8255564,53302350.40656164,79462.48014538638
15044923.758035498,38313739.19520053,53455335.57315576,96672.6199197331
15247816.019716727,38255135.46724563,53616228.82442343,113277.33746107596
15450688.018913468,38204014.89855883,53784083.23974012,129380.32226781626
15653960.276384931,38159944.61240689,53958956.31848515,145051.42969332862
15857272.128023852,38122544.762834236,54140155.256198764,160338.36534068332
15217666.18251916,38535715.2761229,53928655.77942117,175274.32077911697
15419650.701057648,38437814.41734257,54056842.23031765,199377.1119174273
15622027.140820028,38353777.15249558,54190195.07787794,214390.7845623379
15824304.756269198,38282262.64823614,54335660.397994004,229092.9934886627
16026311.916868893,38222160.45058322,54491967.171478055,243494.8040259445
16228631.093036894,38172543.82222311,54658780.280439585,257605.36517957263
16431678.960827975,38132639.09857544,54835750.59518467,271432.5357812458
16633848.979642257,38101757.65506172,55020589.9290887,284983.2943847183
16834566.353990402,38079231.97869416,55212062.34052467,298264.0078401018
17035890.42716842,38064096.961637676,55411267.99631649,311280.6075103946
16299412.26853899,38538900.34031798,55162351.31398165,324038.705124686
16499881.551629445,38464624.06665108,55301049.287454866,336543.66917433334
16700509.478386698,38403518.81647161,55452828.97037142,348800.67551312206
16901308.141874902,38354147.84470999,55616270.727673024,360814.7410881387
17102066.43849837,38315337.284884,55789994.470016964,372590.746634592
17302575.31331709,38286174.14171933,55972882.90718285,384133.4521464303
17503101.18347222,38265756.35437743,56164305.04546342,395447.507613773
17703234.414509173,38253371.29550563,56363143.17066991,406537.46065510734
17903001.638811607,38248392.699525006,56568802.10044485,417407.7621082421
18102588.317524895,38250050.95701885,56780702.04481924,428062.7702754992
17438944.66952999,38704717.65797866,56582169.081786476,438506.75427782605
17635934.246098362,38647188.535123035,56731866.67803656,448743.89681516454
17833163.544337913,38602238.26036543,56894180.10123093,458778.2965275875
18030742.14041792,38568310.07042612,57067666.180928566,468613.970084529
18220330.51234142,38544120.74724438,57242706.113671325,478254.85408552043
18409611.516177617,38528703.31369844,57426019.636703216,487704.80682715453
18598748.286365665,38521355.33560406,57617071.23194196,496967.60997224203
18787730.05435969,38521436.45708503,57815213.481589586,506046.9701448674
18978972.369739965,38528422.76608409,58022341.65629109,514946.5204670355
19170372.02192807,38541879.69188912,58235921.535864554,523669.8220473642
18349568.195225857,39073115.47040311,57954904.03105781,532220.36542884
18538198.15018623,39025847.32397468,58104647.04616133,540601.5720004232
18726965.265913885,38991262.92230268,58267044.98359236,548816.7953758048
18914403.40983483,38967542.47772419,58438815.210300684,556869.3227416663
19101929.933960848,38953526.464232795,58620218.77437079,564762.3761771494
19289207.327765618,38948412.26524586,58810118.70695731,572499.1139458306
19477562.342852607,38951340.92267119,59008985.897285014,580082.6317612182
19665480.735026192,38961443.25655188,59214439.95560468,587515.964026605
19856941.098301,38977992.14922163,59429735.332572624,594802.0850499854
20048244.536206797,39000492.998620704,59650681.44506217,601943.9102346645
19145146.05010774,39579295.68666096,59333386.03401482,608944.2972461244
19333305.735107165,39536534.53553144,59485646.31779428,615806.0471556763
19521586.908504173,39506291.028075084,59650409.842140645,622531.9055613939
19709554.471091744,39487178.94347724,59825857.97825579,629124.5636868029
19897246.653596524,39477963.87184708,60010797.18490138,635586.6594577795
20084353.467777766,39477642.410496674,60203916.656832546,641920.778558107
20271718.480254464,39485381.96226175,60405229.897980325,648129.4554641113
20458899.913279675,39500457.44634086,60613572.534079336,654215.1744587994
20644387.579152867,39522226.1640392,60826794.11381798,660180.3706259095
20829540.770334564,39550136.202124834,61045704.40328367,666027.4308242688
19895347.017485455,40151452.19188174,60718557.90401005,671758.6946428545
20075221.256884787,40115366.24339429,60867963.95561602,677376.4553369381
20254842.33779864,40091629.33031889,61029354.62886322,682882.9607456906
20434180.111166798,40078633.61161621,61201094.13697462,688280.4141916117
20613456.01203776,40075161.85210367,61382188.83950359,693570.9753621487
20791782.59094768,40080245.86224281,61570785.21436435,698756.7611738557
20969728.754305765,40092979.42288261,61766548.02380781,703839.8466194356
21147041.47868481,40112653.92774162,61968517.67202443,708822.2655980096
21322346.089047674,40138575.76781597,62174627.86859258,713706.0117289434
21497017.64620779,40170170.29038272,62385680.97574006,718493.0391495561
20599694.63453552,40754844.43228572,62077724.33011827,723185.2632970294
20768516.94889853,40723473.63956862,62219775.150141984,727784.5616748345
20936849.4912171,40703897.00471725,62373039.27053833,732292.7746039786
21104574.71759134,40694739.862845585,62536026.286396295,736711.7059593741
21270917.866458796,40694742.65796047,62706703.648310885,741043.1238916244
21436006.110682327,40702781.01578683,62884075.88800366,745288.7615345153
21599934.561271496,40718084.955730714,63067469.8347007,749450.3176984965
21762972.826436378,40739946.53729532,63256448.821282126,753529.457550426
21925108.54246127,40767684.181038894,63450320.53678002,757527.8132798562
22086175.651899476,40800723.639398396,63648346.27605,761446.9847521228
21279094.18706927,41369524.876251265,63413907.60346903,765288.5401484998
21433450.227581583,41334580.634547375,63537084.87872264,769054.0165936779
21583518.503248982,41311668.63684656,63667932.06086635,772744.9207708149
21733006.618146703,41299278.91394394,63808648.261615045,776362.7295244059
21881443.8016108,41296185.17142537,63957537.863487385,779908.8904512157
22026890.138785947,41301434.92653349,64111709.887798935,783384.8224795042
22171422.16676744,41314127.34858729,64272341.431791514,786791.9164367864
22315150.889327034,41333556.68793994,64438839.112873316,790131.5356063431
22456929.24599781,41359110.60346696,64609444.86573748,793405.0162727135
22599948.135451965,41390074.87835908,64786636.682067424,796613.6682563834
21649661.574701168,42000525.18293305,64449945.5330721,799758.7754378854
21787301.433237582,41959468.226827316,64549611.25633641,802841.5962715183
21924716.757090446,41930722.019558065,64661302.14093741,805863.364288894
22061741.979713514,41912848.46317401,64783415.73148003,808825.2885925112
22198278.851118382,41904398.31187859,64914405.71733653,811728.5543395544
22327331.793281324,41904154.40765908,65046060.52415652,814574.3232161127
22455722.780246172,41911358.10354002,65184444.617688194,817363.7339020047
22582375.42920698,41925255.31834507,65327728.65007845,820097.9025264013
22705551.733679652,41945152.28960103,65473481.9463951,822777.9231144211
22829867.602916077,41970410.913258076,65625683.38419904,825404.868024886
21906134.973697644,42554918.73900852,65289033.50108557,827979.7883794031
