Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52881040.09427822,7402.734000000002
14439629.099533154,38540260.76420462,52994064.92910743,14175.065369648531
14640881.53763132,38455602.19189735,53116980.879651256,20497.150122584957
14842543.100859858,38380344.8255564,53249375.392366216,26487.46594996119
15044923.758035498,38313739.19520053,53390887.126502864,32224.173266836304
15247816.019716727,38255135.46724563,53540710.56034407,37759.073381712435
15450688.018913468,38204014.89855883,53697829.646897234,43126.72942492795
15653960.276384931,38159944.61240689,53862255.31528198,48350.4264901591
15857272.128023852,38122544.762834236,54033262.95728671,53446.06642862715
15885312.582628801,38172856.89168135,54116594.18739544,58424.71308528599
16089376.221301597,38136762.72569384,54286268.48990352,60129.54290808053
16293575.873253077,38107661.96848881,54465895.312980495,64657.47123860981
16497111.304834006,38085054.73235516,54651257.50335316,69091.4661639909
16700109.95281429,38068514.042709365,54842058.8603673,73434.86484364563
16903171.336539898,38057671.14342233,55038532.906460784,77690.42649856405
17106711.5173188,38052211.69497811,55240783.73354705,81860.52125013711
17309122.20188626,38051824.995695874,55446894.45132151,85947.25373938086
17509820.93667109,38056157.56448408,55655931.04528063,89952.5441254515
17710882.001741797,38064934.73913921,55869694.92211126,93878.18123025786
17741012.74419746,38154070.479596995,55992809.081272736,97725.85747828039
17942967.388666745,38160324.69215425,56204789.27275766,101497.19193666439
18144750.935333945,38171771.28272581,56421715.963635325,105193.74557556976
18345699.70095616,38187975.81447399,56642492.54687111,108817.03144096355
18545907.080892626,38208581.60940594,56866857.211797655,112368.52149908274
18745517.29749107,38233353.61104839,57094720.55984164,115849.65130217101
18944797.128970843,38261959.99492978,57326018.94712737,119261.82322674846
19143276.96362155,38294166.324044146,57560049.69644108,122606.40877538297
19341003.737268686,38329751.44915842,57796639.93668996,125884.75026284892
19538183.7877,38368517.64603427,58035799.595830694,129098.16209642171
19564560.336358972,38493635.241786815,58190443.50993322,132247.93178743473
19759274.16864476,38527527.046938896,58422136.53636743,135335.32078377032
19953621.458447788,38565195.785371214,58657178.80900095,138361.56518194807
20147337.98848974,38606173.32170323,58894839.186550185,141327.87635720934
20332274.28398961,38650059.41429466,59126569.13982102,144235.44153675478
20516322.101886705,38696606.67938477,59360014.20560411,147085.42433263737
20699683.168150656,38745744.21601424,59595306.34941006,149878.96524515856
20882085.54897763,38797349.43290775,59832052.1640293,152617.18214391617
21066203.121765,38851333.55895667,60072837.85145291,155301.17073123736
21249959.83191619,38907629.734871246,60315521.57177859,157932.00499114848
21263184.426459286,39048449.828118764,60472144.992204055,160510.73762599973
21445061.40433662,39098437.62672864,60706537.43154745,163038.4004821866
21626342.941968124,39151562.04594569,60943420.992879786,165516.00496596535
21804802.38027076,39207502.73517652,61180249.657897346,167944.5424500703
21982260.723562125,39266027.568102166,61418613.27633594,170324.98467164894
