Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52881040.09427822,7402.734000000002
14439629.099533154,38540260.76420462,52994064.92910743,14175.065369648528
14640881.53763132,38455602.19189735,53116980.879651256,20497.150122584957
14842543.100859858,38380344.8255564,53249375.392366216,26487.465949961184
15044923.758035498,38313739.19520053,53390887.126502864,32224.173266836293
15247816.019716727,38255135.46724563,53540710.56034407,37759.073381712435
15450688.018913468,38204014.89855883,53697829.646897234,43126.729424927944
15653960.276384931,38159944.61240689,53862255.31528198,48350.426490159094
15857272.128023852,38122544.762834236,54033262.95728671,53446.06642862714
15851760.879955541,38189546.81778434,54099732.41082516,58424.71308528599
16057073.03931564,38149331.917307034,54266534.499530755,60129.54290808053
16262583.47931032,38116821.62120227,54444062.5717512,64657.47123860981
16467508.072892966,38091382.13881323,54627981.677870184,69091.4661639909
16671946.521351593,38072497.87331808,54817879.25951332,73434.86484364563
16876488.52351674,38059730.91031405,55013909.86032936,77690.42649856405
17081550.843482483,38052715.60342385,55216126.96815647,81860.52125013711
17285512.905939564,38051099.3182893,55422559.477968246,85947.25373938086
17487785.31392532,38054494.768854536,55632232.62690531,89952.5441254515
17690431.339173455,38062568.48002482,55846878.00042853,93878.18123025786
17684583.966513548,38174820.62272824,55957130.44672008,97725.85747828039
17888009.476578917,38175415.90243817,56164922.57095376,101497.19193666441
18091263.68798373,38181937.18171033,56378394.61526963,105193.74557556977
18293842.429100256,38193872.96750917,56596532.42805039,108817.03144096358
18495703.367170885,38210807.060672835,56818878.9493428,112368.5214990828
18696978.83329744,38232452.98044807,57045281.46504768,115849.65130217106
18897933.661464147,38258432.09388468,57275627.578575574,119261.8232267485
19098096.683879323,38288474.21571134,57509177.308366045,122606.408775383
19297514.3329221,38322328.28395824,57745727.36714319,125884.75026284893
19496390.738003545,38359700.77862371,57985189.67872367,129098.16209642174
19486436.738811284,38500211.287649356,58118895.95824807,132247.93178743476
19683797.67632872,38527660.92378603,58346793.92089852,135335.3207837703
19880895.73305229,38559882.66158526,58579139.959819496,138361.56518194807
20077574.78039033,38596269.56802937,58815172.22477691,141327.87635720934
20265569.25641707,38636326.35025134,59046131.04820517,144235.44153675475
20452753.21984176,38679722.72739346,59279561.37156787,147085.42433263737
20639289.320101876,38726316.96817102,59515485.25351805,149878.96524515856
20824908.471047822,38775934.22342188,59753459.876613624,152617.18214391617
21012296.42847907,38828443.56407929,59996041.16328961,155301.17073123733
21199220.847010784,38883667.956447236,60240820.808449164,157932.00499114845
21177134.23068951,39040438.51600148,60378083.48431699,160510.7376259997
21363030.42981396,39084299.013079144,60610367.84337529,163038.40048218658
21548461.42711809,39132321.10914865,60846298.54123271,165516.0049659653
21731379.64122113,39184051.58908474,61083375.772755936,167944.54245007026
21913357.547069937,39239153.94777482,61322836.47951641,170324.9846716489
