Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-311261.37327295955,33362.97874022455,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-352927.7254222494,36664.787262779966,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-388413.0818497297,39097.75938355471,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-422524.50012723386,40957.5551272296,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-455404.2903972855,42437.47460855545,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-485394.02586248657,43663.93113406665,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-511702.2815638348,44719.630305952,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-538081.8456026907,45658.71590221474,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-561827.3409408303,46516.66663548222,0.0,-0.0,-0.0
3262793.668152657,-3768424.093873831,-458313.66272468306,47316.762996491176,0.0,-0.0,-0.0
3252899.894768416,-3799604.879833457,-501034.38781049114,45670.59725455,0.0,-0.0,-0.0
3246383.89840571,-3829094.656408262,-536351.3157769155,46359.44222563673,0.0,-0.0,-0.0
3242647.692927467,-3855253.397642803,-565581.8900210395,47023.81469429657,0.0,-0.0,-0.0
3241246.5991483736,-3881325.416750069,-592410.864725999,47667.95287569639,0.0,-0.0,-0.0
3241842.0204499946,-3909348.30255991,-619211.5719430196,48294.71016689575,0.0,-0.0,-0.0
3244173.9675143897,-3938748.3959950292,-645668.3950566623,48906.033423977184,0.0,-0.0,-0.0
3248024.0645476086,-3961988.4903126606,-664461.1502511384,49503.275513913315,0.0,-0.0,-0.0
3253183.6329217623,-3982617.27434466,-679346.2418463795,50087.39957651807,0.0,-0.0,-0.0
3259449.764929444,-4010239.2768392265,-700130.3993835158,50659.11252626632,0.0,-0.0,-0.0
3320234.630458942,-3954301.761582059,-582848.178806168,51218.95231694852,0.0,-0.0,-0.0
3313589.4710909966,-3982786.3948870604,-617429.5788029385,51767.34499312526,0.0,-0.0,-0.0
3310293.650441712,-4010060.074605077,-647461.7821644887,52304.64199887687,0.0,-0.0,-0.0
3309763.1073560133,-4035560.6615085932,-672966.409567023,52831.144585557195,0.0,-0.0,-0.0
3311552.502999389,-4060171.5876196907,-695271.9648311841,53347.11978911742,0.0,-0.0,-0.0
3315315.6495963284,-4085463.3216916057,-716294.8611970801,53852.81089819676,0.0,-0.0,-0.0
3320764.4885851564,-4111280.699825886,-736167.7669189515,54348.44432177837,0.0,-0.0,-0.0
3327672.87113156,-4135293.478400942,-752786.3731657009,54834.23410368115,0.0,-0.0,-0.0
3335851.574768314,-4159385.090697684,-768223.1310304723,55310.38489889735,0.0,-0.0,-0.0
3345071.786543574,-4183521.4512678515,-782672.5707799413,55777.09394433595,0.0,-0.0,-0.0
3411531.194360195,-4124892.3504412286,-657126.6037090626,56234.55237197068,0.0,-0.0,-0.0
3407372.5567067964,-4145618.9545156443,-681563.4517170533,56682.946091794656,0.0,-0.0,-0.0
3406295.3044292266,-4170460.221626706,-707042.4608042974,57122.456393181856,0.0,-0.0,-0.0
3407726.596544568,-4194393.290465621,-729113.433559288,57553.26036176495,0.0,-0.0,-0.0
3411195.171748232,-4186947.6462333617,-717776.9433098374,57975.53117529235,0.0,-0.0,-0.0
3416366.7304067407,-4208150.399757094,-733394.2310304106,58389.43831994274,0.0,-0.0,-0.0
3423007.8753581396,-4230282.005078857,-748478.981966508,58795.147754208934,0.0,-0.0,-0.0
3430930.751367637,-4251521.996017944,-761398.4226122315,59192.82203807586,0.0,-0.0,-0.0
3439994.3727475964,-4282854.944573675,-783277.9513869956,59582.620439083265,0.0,-0.0,-0.0
3450004.266943886,-4305658.74114058,-795689.775173838,59964.699022855486,0.0,-0.0,-0.0
3517667.879341372,-4244286.661913033,-666279.5718385993,60339.21073306111,0.0,-0.0,-0.0
3514105.132272101,-4266897.723157301,-692086.2854211451,60706.30546405407,0.0,-0.0,-0.0
3513533.567622449,-4289456.204048562,-714856.5062977846,61066.130128328274,0.0,-0.0,-0.0
3515415.8443227955,-4304635.832184848,-727801.1591418647,61418.82872018799,0.0,-0.0,-0.0
3519338.6632972104,-4325191.7511610715,-744088.5454873038,61764.54237655697,0.0,-0.0,-0.0
3525021.068301842,-4346788.1317632,-759663.6540258201,62103.40943553784,0.0,-0.0,-0.0
3532217.720323275,-4373230.497867177,-778577.2120507736,62435.565493128546,0.0,-0.0,-0.0
3540732.1985593787,-4391312.361918646,-787819.0199008978,62761.14345836924,0.0,-0.0,-0.0
3550416.3024482373,-4427149.256409635,-813652.6803542923,63080.2736071053,0.0,-0.0,-0.0
3561058.82666911,-4448937.039722344,-824485.1294187394,63393.08363449503,0.0,-0.0,-0.0
3624763.648246738,-4378441.051774125,-689977.7048210334,63699.698706352865,0.0,-0.0,-0.0
3621612.7880697814,-4401237.5813466115,-715624.5517674356,64000.24150939454,0.0,-0.0,-0.0
3621557.5261396854,-4424505.490209878,-738653.1317697589,64294.83230043383,0.0,-0.0,-0.0
3624091.751894341,-4445199.240315708,-756523.8994667965,64583.58895457041,0.0,-0.0,-0.0
3628813.95866462,-4466613.0002054805,-772932.4145284604,64866.62701240061,0.0,-0.0,-0.0
3635404.943415563,-4488098.953504904,-787549.9503630623,65144.05972627831,0.0,-0.0,-0.0
3643593.757354364,-4512956.139327573,-803946.3838675586,65415.99810565011,0.0,-0.0,-0.0
3653073.4227646342,-4535630.147124084,-816874.1733979635,65682.55096148622,0.0,-0.0,-0.0
3663574.9606735464,-4552134.9668024145,-822616.1811790409,65943.8249498274,0.0,-0.0,-0.0
3674905.1600613287,-4572860.881239261,-831755.7965634653,66199.9246144666,0.0,-0.0,-0.0
3733949.0620119693,-4509822.907994203,-709422.8935534504,66450.95242878384,0.0,-0.0,-0.0
3732627.9360763407,-4532039.522294431,-732714.5773813387,66697.00883675118,0.0,-0.0,-0.0
3734168.085946562,-4554305.644875534,-753199.3666358469,66938.19229312494,0.0,-0.0,-0.0
3738102.8811056186,-4576323.5820207605,-771046.1016123008,67174.59930284153,0.0,-0.0,-0.0
3744058.8007993107,-4599429.439700363,-787964.3144414197,67406.32445963264,0.0,-0.0,-0.0
3751691.0310777016,-4619111.539351231,-799787.0477896539,67633.46048387552,0.0,-0.0,-0.0
3760692.334496677,-4640596.640514223,-812048.2077578527,67856.09825969356,0.0,-0.0,-0.0
3770837.605458512,-4659503.467285908,-820591.5349560734,68074.32687132209,0.0,-0.0,-0.0
3781878.616182974,-4673927.771353626,-823760.9215318979,68288.23363875365,0.0,-0.0,-0.0
3793627.6935675824,-4692456.248393421,-830330.6506731611,68497.90415267764,0.0,-0.0,-0.0
3857984.261202268,-4634594.114579084,-707906.4310680889,68703.42230872781,0.0,-0.0,-0.0
