Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-311261.37327295955,33362.97874022454,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-352927.7254222494,36664.787262779944,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-388413.0818497297,39097.759383554694,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-422524.50012723386,40957.555127229585,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-455404.2903972855,42437.47460855543,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-485394.0258624866,43663.931134066625,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-511702.2815638348,44719.63030595197,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-538081.8456026907,45658.7159022147,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-561827.3409408303,46516.6666354822,0.0,-0.0,-0.0
3258259.144677423,-3789778.394436321,-484202.4867624071,47316.76299649115,0.0,-0.0,-0.0
3251474.3181034634,-3818992.6708943644,-521847.755536351,45670.59725454995,0.0,-0.0,-0.0
3247362.847257756,-3846788.353588383,-553066.0641049901,46359.44222563669,0.0,-0.0,-0.0
3245472.8815913615,-3871048.340186779,-578551.6439011206,47023.81469429654,0.0,-0.0,-0.0
3245461.7760999245,-3895462.6292196508,-602332.9002440303,47667.95287569635,0.0,-0.0,-0.0
3247067.329968458,-3921776.7225027094,-626414.6823673554,48294.71016689572,0.0,-0.0,-0.0
3250088.1510195886,-3949410.601391495,-650416.4169479297,48906.03342397712,0.0,-0.0,-0.0
3254350.75137874,-3970883.4669933203,-667029.4401006666,49503.275513913286,0.0,-0.0,-0.0
3259681.4705077796,-3989639.012683667,-679870.1425993692,50087.39957651803,0.0,-0.0,-0.0
3265947.3896332867,-4015640.5487409127,-699034.0465813596,50659.112526266275,0.0,-0.0,-0.0
3323458.992521711,-3991319.311236872,-616641.366398212,51218.952316948475,0.0,-0.0,-0.0
3320920.206352428,-4015464.034020997,-642776.4826754441,51767.34499312524,0.0,-0.0,-0.0
3320684.1535168663,-4038832.7554054833,-665843.9598897403,52304.641998876854,0.0,-0.0,-0.0
3322376.429326728,-4059598.825827816,-684391.251915531,52831.14458555718,0.0,-0.0,-0.0
3325695.7941604243,-4080521.3365670857,-701478.4226175445,53347.11978911741,0.0,-0.0,-0.0
3330409.248727712,-4102036.4432805954,-717774.3836546869,53852.81089819675,0.0,-0.0,-0.0
3336317.82730842,-4124187.810956136,-733521.5393259374,54348.444321778356,0.0,-0.0,-0.0
3343262.940263602,-4144458.812972042,-746361.6386047589,54834.234103681134,0.0,-0.0,-0.0
3351108.7208023723,-4164776.917822273,-758357.8121210032,55310.38489889733,0.0,-0.0,-0.0
3359741.046301584,-4185614.027333458,-770095.8870875381,55777.09394433594,0.0,-0.0,-0.0
