Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52876104.93827822,2467.5780000000004
14439629.099533154,38540260.76420462,52984614.88552766,4725.021789882842
14640881.53763132,38455602.19189735,53103316.112902865,6832.383374194985
14842543.100859858,38380344.8255564,53231717.08173291,8829.155316653729
15044923.758035498,38313739.19520053,53369404.344324976,10741.391088945431
15247816.019716727,38255135.46724563,53515537.84475626,12586.357793904142
15450688.018913468,38204014.89855883,53669078.49394728,14375.576474975982
15653960.276384931,38159944.61240689,53830021.697621875,16116.808830053033
15857272.128023852,38122544.762834236,53997632.24633429,17815.35547620905
16004374.873545209,38118618.19940238,54142467.977309346,19474.904361761994
16208237.50697532,38090052.68949751,54318333.37744219,20043.18096936017
16412155.728128983,38067606.90030272,54501315.11884457,21552.490412869938
16615340.732933467,38050928.384323105,54689299.60597791,23030.488721330305
16817948.763571054,38039699.4080814,54882126.45993367,24478.288281215213
17020580.57757626,38033639.153705925,55080116.540115036,25896.808832854687
17223653.650226627,38032504.93970718,55283445.43035053,27286.840416712366
17425560.11797398,38036045.11214141,55490254.31469518,28649.084579793616
17625728.252547894,38043955.426038995,55699667.859962046,29984.1813751505
17826234.464787025,38056002.73968903,55913529.93155281,31292.727076752624
17972166.872328714,38096324.73429826,56101066.89245307,32575.28582609346
18173217.602426,38112743.018188626,56319793.01792685,33832.39731222146
18373966.27425663,38133232.51766119,56542263.37377635,35064.581858523256
18573783.740928326,38157541.96252511,56767598.04726709,36272.34381365452
18772791.768258244,38185448.78537714,56995696.72746841,37456.173833027584
18971124.19099158,38216826.43510731,57226567.176532954,38616.55043405701
19169063.99011333,38251432.16836937,57460250.09955828,39753.94107558283
19366146.275357015,38289105.78791042,57696120.86619256,40868.80292512765
19562431.17211865,38329688.58711674,57934081.34265634,41961.58342094963
19758129.050912887,38373035.74505374,58174197.51666543,43032.72069880724
19898458.65194213,38445729.12267394,58388270.418545224,44082.643929144906
20092056.501600865,38490786.342795044,58627954.6179905,45111.77359459009
20285230.052388318,38538599.43817951,58869950.01229514,46120.52172731601
20477733.24964833,38588828.798132196,59113671.33989959,47109.29211906977
20661436.305957317,38641186.36118626,59350701.14765583,48078.480512251575
20844227.295890648,38695518.6910946,59588774.461762786,49028.47477754578
21026295.9074451,38751834.03846325,59828089.60099007,49959.65508171951
21207370.661861107,38810077.10861395,60068320.164523035,50872.39404797203
21390134.31767319,38870216.85764334,60312118.232226945,51767.05691041244
21572500.638463143,38932236.12675597,60557380.76688283,52644.00166371614
21699402.236119475,39022539.224399716,60775445.03972786,53503.57920866655
21880162.695172425,39084796.80110117,61019305.62976766,54346.13349406217
22060279.308760986,39149126.10304207,61264577.413458385,55172.00165532174
22237672.80142352,39215359.57319154,61509013.88876508,55981.5141500234
22414116.611000746,39283384.863769114,61754276.46966041,56774.99489054961
22589581.075878035,39353246.0678633,62000379.90511531,57552.76137396815
22765431.969568696,39424823.04279013,62248570.13716807,58315.12480925118
22939349.042358547,39498055.027176134,62496466.459776595,59062.39024191647
23116131.414902847,39572915.24674655,62748841.51832556,59794.85667616171
23292068.427215304,39649384.19729881,63001965.44170868,60512.817194555326
23411125.633679695,39753999.731017515,63226341.92377256,61216.559075340316
23584242.43332005,39830101.63164696,63480124.84616993,65780.78120292454
23756645.830435257,39907996.850910105,63731141.92288533,66499.2415399607
23927231.82652976,39987928.01923471,63982363.3191055,67203.4733410225
24096408.188060958,40069593.669269085,64233895.615721025,67893.75839097673
24264201.404351335,40152763.37765106,64485535.15489655,68570.37289415742
24431544.72139163,40237376.311374694,64738154.62035121,69233.58758488663
24597989.180236045,40323373.271340154,64991246.119412,69883.66783580507
24762058.172395315,40410671.57459361,65243250.62075298,70520.87376405735
24925058.812249858,40499208.58863662,65495412.86122186,71145.4603353733
25028641.586058624,40616466.41909135,65716865.68261606,71757.67746608834
25188478.761579998,40703847.62385931,65960422.36069009,68095.97525078428
25347308.34595648,40792685.24491516,66208643.129584916,68649.53871328488
25505103.105660982,40882855.71920932,66457150.96416172,69192.13929140488
25662102.441769846,40974279.48680263,66706105.92266883,69723.99409635593
25817361.36543091,41066922.60719314,66954529.28856368,70245.31593963465
25971559.683249388,41160673.56917148,67202989.56583905,70756.31341817506
26123731.71043332,41255850.84418131,67450839.74561243,71257.19099781467
26273211.68092977,41351967.57051869,67696927.40054356,71748.14909510751
26421350.359282207,41448957.28226287,67942537.0257026,72229.38415751711
26512330.602424365,41573157.900231734,68158189.59139812,72701.08874202106
26657128.703244675,41668366.0881169,68398658.24295373,73163.45159215912
26800638.95403383,41764681.208532564,68638936.82027996,73616.65771355518
26942024.86299187,41862673.46704353,68878759.21848333,74060.88844794384
27081281.81769814,41961849.380728364,69117627.51997223,74496.3215457308
27218564.078144707,42061697.61318909,69355184.82257092,74923.13123711622
27353993.52471935,42162229.039420664,69591564.05244182,75341.48830180967
27487459.768338088,42263780.585263744,69826991.91373919,75751.56013736424
27619297.916773442,42365876.86131126,70061328.28891085,76153.51082615762
27749404.18704903,42468466.31421614,70294418.00246622,76547.50120104643
27817233.335246254,42599980.4607513,70494147.48490728,76933.6889097203
27944511.678046115,42699844.317432165,70721668.22395605,77312.22847778177
28066476.065815352,42800362.8292061,70944522.16639203,77683.27137057661
28186938.066881984,42901379.2838106,71166364.31674638,78046.9660537998
28305807.82294693,43002792.57057204,71387003.85157187,78403.45805290126
28420697.46400636,43104596.920442216,71604047.27445988,78752.890011315
28533607.103767764,43206631.463977024,71819333.96949233,79095.40174753527
28644600.846827712,43308871.26428481,72032903.24142358,79431.13031106212
28752656.041580454,43411252.5809854,72243668.8326031,79760.21003723919
28860966.70156189,43513784.55734107,72454834.03150398,80082.77260100543
28906680.434070773,43644980.11730256,72632059.49844292,80398.94706958228
29010773.96190371,43744183.107067905,72835665.92892574,80708.85995411746
29113351.084913958,43843802.43384464,73038166.15401891,81012.63526030589
29213812.982802212,43944136.17071646,73239259.54805668,81310.39453800839
29312583.101388887,44044751.308775544,73438936.66709432,81602.25692988734
29402637.332390707,44145251.31964978,73629776.99125956,81888.33921907934
29490730.152149737,44245675.151638016,73818574.05966368,82168.75587592387
29576892.171685826,44346396.29787186,74005732.08866145,82443.6191037663
29658732.79881649,44446997.345837265,74188443.1835376,82713.0388838539
29740494.926062033,44547500.37526558,74370972.42434695,82977.1230193428
29762693.393068414,44675533.143036984,74521462.51328383,83235.97717843328
