Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3245168.9335785117,-3589793.2855916955,-305700.8768162555,38923.47519692862,0.0,-0.0,-0.0
3229576.246178158,-3619168.7588631874,-346816.9275451194,42775.585139909934,0.0,-0.0,-0.0
3218747.764490371,-3646258.6057236553,-381896.78861913725,45614.05261414715,0.0,-0.0,-0.0
3211482.199131155,-3674964.254385618,-415698.24093936227,47783.814315101175,0.0,-0.0,-0.0
3206944.278738542,-3704786.043744383,-448331.3779625263,49510.38704331466,0.0,-0.0,-0.0
3204543.8408506536,-3733601.7978472067,-478116.7040068088,50941.25298974439,0.0,-0.0,-0.0
3203863.3476038114,-3760285.259473598,-504249.00984617614,52172.90202361063,0.0,-0.0,-0.0
3204609.2748431168,-3788349.8363480223,-530472.0596189883,53268.50188591715,0.0,-0.0,-0.0
3206571.424589799,-3814915.432166111,-554074.5631682499,54269.44440806257,0.0,-0.0,-0.0
3261887.2143042404,-3780634.254858505,-463544.1503916911,55202.890162573,0.0,-0.0,-0.0
3254064.8166343994,-3810851.0478656897,-503503.8677676488,53282.363463641595,0.0,-0.0,-0.0
3249138.8841657494,-3839382.038625726,-536157.1385300673,54086.015929909474,0.0,-0.0,-0.0
3246599.5816240585,-3864265.331091405,-562804.6323240002,54861.11714334595,0.0,-0.0,-0.0
3246067.1958255526,-3889085.422217842,-587405.6147039774,55612.611688312405,0.0,-0.0,-0.0
3247251.2988379756,-3915807.5685881427,-612212.4412221222,56343.828528045,0.0,-0.0,-0.0
3249929.2708080397,-3943792.5841433513,-636806.2743406713,57057.03899463999,0.0,-0.0,-0.0
3253910.9984578243,-3965548.3380820733,-653883.5181913503,57753.82143289883,0.0,-0.0,-0.0
3259010.1196950567,-3984599.737705992,-667154.3185049975,58435.299505937706,0.0,-0.0,-0.0
3265084.2393802097,-4010908.984169345,-686722.4468418245,59102.29794731065,0.0,-0.0,-0.0
3326492.175491532,-3976472.365954656,-590224.7460933506,59755.44436977322,0.0,-0.0,-0.0
3322170.6104778564,-4002619.392427014,-620053.5461238452,60395.23582531276,0.0,-0.0,-0.0
3320573.9102732167,-4027616.058136529,-646020.0655312896,61022.08233202298,0.0,-0.0,-0.0
3321227.665675398,-4049720.0548863197,-666856.0538611048,61636.3353498167,0.0,-0.0,-0.0
3323762.760370495,-4071862.7152279797,-685861.648436848,62238.30642063697,0.0,-0.0,-0.0
3327889.1063132677,-4094533.189598991,-703815.8039044938,62828.279381229535,0.0,-0.0,-0.0
3333361.855215496,-4117733.044314704,-720964.6707237998,63406.51837540807,0.0,-0.0,-0.0
3339991.2342817867,-4138931.438019309,-734966.9306165613,63973.27312096131,0.0,-0.0,-0.0
3347616.8593633086,-4160182.374095623,-748036.7323502671,64528.78238204688,0.0,-0.0,-0.0
3356105.4495930606,-4181882.0310499114,-760703.305188459,65073.276268391906,0.0,-0.0,-0.0
3421234.6172497836,-4144424.795329816,-657583.2003127337,65606.9777672991,0.0,-0.0,-0.0
3419315.637069175,-4163001.0063124327,-677555.2654694975,66130.10377376043,0.0,-0.0,-0.0
3419844.416288478,-4185417.167211614,-698929.885131091,66642.8657920455,0.0,-0.0,-0.0
3422333.1291202432,-4205749.133672918,-716270.5341306159,67145.47042205911,0.0,-0.0,-0.0
3426380.642535506,-4195451.673305248,-701432.9110652339,67638.11970450774,0.0,-0.0,-0.0
3431715.200435019,-4213719.410327257,-713883.1985189713,68121.01137326653,0.0,-0.0,-0.0
3438153.6054429305,-4232787.026676444,-726039.0821869363,68594.33904657708,0.0,-0.0,-0.0
3445544.3905683793,-4250785.918430596,-736183.2354844614,69058.29237775516,0.0,-0.0,-0.0
3453776.4323505787,-4278686.677887502,-755397.1883579926,69513.05717893048,0.0,-0.0,-0.0
3462759.6918622674,-4298922.803962296,-766204.2965733641,69958.81552666474,0.0,-0.0,-0.0
3527781.3800144163,-4259454.159139967,-661277.0332703126,70395.74585523797,0.0,-0.0,-0.0
3526581.723420434,-4279322.071334228,-681916.3248723974,70824.02304139633,0.0,-0.0,-0.0
3527657.601091937,-4298876.374287261,-699974.9547122733,71243.81848304957,0.0,-0.0,-0.0
3530575.356013703,-4308577.110014523,-706346.4538272677,71655.30017355258,0.0,-0.0,-0.0
3535009.193013756,-4325371.705187943,-718303.8794015374,72058.63277264973,0.0,-0.0,-0.0
