Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52893378.00727822,19740.647000000004
14439629.099533154,38540260.76420462,53017690.0820982,37800.21836042686
14640881.53763132,38455602.19189735,53151142.86020606,54659.13067738979
14842543.100859858,38380344.8255564,53293521.251244985,70633.32482873267
15044923.758035498,38313739.19520053,53444594.18206681,85931.2288307877
15247816.019716727,38255135.46724563,53603642.46662953,100690.97966717182
15450688.018913468,38204014.89855883,53769707.66326515,115004.74579284027
15653960.276384931,38159944.61240689,53942839.509655096,128934.62086327563
15857272.128023852,38122544.762834236,54122339.900722556,142523.0098644743
15283771.009825666,38503764.89757939,53943335.3238224,155799.41641735495
15485510.51619714,38411512.320071705,54074246.95869382,177224.12242497664
15687592.527564697,38332435.00847284,54210597.14698565,190569.61094811332
15889454.998888379,38265270.834276736,54358364.07596178,203638.24279666613
16091009.97108025,38208971.42953834,54516421.25443898,216439.85382039088
16292839.433207627,38162660.41109137,54684482.42076858,228982.57646957546
16495366.641152823,38125607.19210601,54862247.22963213,241273.39637330067
16697062.80864887,38097158.905245654,55047540.23058578,253318.51669126228
16897272.025997847,38076678.33183171,55239073.95467608,265123.59684651444
17098065.78327552,38063326.111815624,55438085.80425355,276693.909162405
16404674.010249205,38513972.86455444,55206681.31664686,288034.4418432143
16604391.123567773,38445421.49892368,55348962.589373335,299149.96688187815
16804244.44674452,38389460.14411878,55503749.675901204,310045.08503791224
17004235.538724616,38344682.21119375,55669642.00573878,320724.2558204153
17203948.280461714,38309982.99443143,55845123.09255439,331191.8176612458
17403377.836026467,38284508.61442026,56029338.452113405,341452.0016666832
17602810.0883906,38267405.67356364,56221724.703116044,351508.94116181316
17801892.795304086,38257989.85341983,56421249.32719862,361366.6784747031
18000577.42788305,38255657.55430388,56627264.15209306,371029.16990614
18199072.66904997,38259687.5620657,56839260.520618804,380500.2895031334
17427095.667534925,38762772.762209445,56579652.26178472,389783.83204035024
17622064.760591052,38709152.179379,56730100.45544383,398883.51547377557
17817201.696538508,38667486.80950066,56892491.48907866,407802.9830395015
18012586.109997664,38636267.39924753,57065399.314356014,416545.80511082045
18199885.459051616,38614241.20357942,57239242.143518806,425115.4808877688
18386793.38047071,38600461.095411934,57420769.91585041,433515.439967762
18573503.679264355,38594236.71556256,57609489.43865621,441749.0438292891
18759802.388389397,38594930.37895394,57804552.35459308,449819.5872497405
18948303.761976663,38602016.27082646,58008050.33247444,457730.29967131675
19136918.635010317,38614961.53156345,58217364.51309809,465484.34652430966
18339317.779883802,39126278.22496801,57938680.83536581,473084.83051399834
18524836.16880953,39080257.67444957,58085628.636134505,480534.79287540726
18710457.55152293,39046128.79644257,58244423.56256437,487837.2145988703
18894721.45721405,39022545.9144644,58412262.38930693,494995.0176284826
19079018.539493576,39008418.43859637,58589448.04412491,502011.06603496306
19263059.70641404,39002967.71895451,58774915.59253263,508888.16716407647
19448161.90418807,39005358.54237566,58969149.51932526,515629.0727615197
19632187.594704825,39014746.35403421,59169170.428814046,522236.48007501324
19819741.205846276,39030426.65962023,59378880.89840074,528713.032934228
20007123.700430013,39051921.503897086,59594106.5271362,535061.3228091035
19375005.763646275,39500061.53053832,59416351.18403166,541283.8898470642
19560906.255929295,39463468.97423927,59571758.454058155,547383.2238895979
19746991.376991984,39438882.48638946,59739235.62885008,553361.7654686418
19932885.292543348,39425040.82334968,59917148.022676215,559221.9067831942
20118541.092038464,39420841.70415565,60104348.78885067,564965.9926565605
20303650.257851105,39425361.34459915,60299607.92392488,570596.3214746234
20489065.227492884,39437852.73826995,60503033.11186835,576115.1461055194
20674367.71433754,39457669.40642057,60713561.795559205,581524.6748010967
20858048.3604447,39484242.65523688,60929118.08776209,586827.0720805131
21041464.185228992,39517090.70392218,61150579.34874751,592024.4595963351
20247893.514525898,40063119.45664512,60908131.8881545,597118.9169834773
20426277.19113508,40038576.68342779,61066966.3572542,602112.4826913344
20604466.972928517,40025822.10739448,61237296.23512243,607007.1547994281
20782438.942353487,40023009.478620924,61417253.31279131,611804.8918169008
20960395.032787085,40028996.72034437,61605899.36659763,616507.6134661763
21137442.307696335,40042908.81221223,61801468.321359664,621117.2014511015
21314189.903844777,40063920.84019955,62003746.2442542,625635.5002098734
21490366.097063344,40091392.12701867,62211822.54173507,630064.3176530562
21664620.29097782,40124691.52312266,62423717.23998746,634405.4258869825
21838325.320067886,40163274.76511024,62640260.64710095,638660.5619228266
20952792.441046163,40741044.95774688,62336668.82716468,642831.4283716375
21121449.07090055,40718526.23814002,62486895.00316618,646919.6941256059
21289643.963365704,40707205.50154076,62647776.4599323,650926.9950258386
21457236.415574756,40705782.44061067,62817873.79070233,654854.9345169098
21623511.818463504,40713055.97094982,62995272.87370177,658705.0842884481
21788573.663419906,40727957.01151615,63179009.65984008,662478.9849040185
21952569.93495566,40749760.540763095,63368508.62213631,666178.1464175488
22115633.655452978,40777799.70321005,63563237.40764057,669804.0489775495
22277838.064206917,40811432.191010594,63762628.39863687,673358.1434193661
22439042.868332356,40850116.450418085,63966001.170596145,676841.8518457029
21660025.67876206,41402516.82322565,63742799.07018336,680256.5681956507
21815818.1285857,41376903.40150099,63876325.18888913,683603.658802445
21967159.10024861,41362693.778593756,64016737.34178254,686884.4629401771
22117680.768675834,41358435.74804317,64166216.81007869,690100.2933596794
22267299.604889542,41362963.58249252,64323515.62419586,693252.4368137978
22414081.57460738,41375387.88672373,64485811.61590337,696342.1545722608
22559875.23561419,41394849.02358397,64654094.942124516,699370.6829263523
22704845.9367748,41420671.70957827,64827856.88003665,702339.2336835898
22847838.52196041,41452271.30222613,65005358.81883915,705248.9946526067
22992030.021238636,41488984.71698039,65189115.86833746,708101.1301184297
22125543.15255922,42043902.043110386,64880341.97697795,710896.7813083468
22264967.76215606,42018526.287200496,64997131.1162051,713637.0668485459
22404030.656067144,42004031.67849555,65124385.41777441,716323.0832117135
22542545.993202027,41999136.6118329,65260638.51019069,718955.9051557647
22680229.532386776,42002514.43397395,65404280.55251461,721536.5861538892
22810268.60781706,42013056.19214557,65547390.95877871,724066.1588160773
22939488.9456098,42030096.26936799,65696130.85028008,726545.635302299
23066624.098329525,42052945.9381696,65848546.04422663,728976.0077275012
23189987.22014723,42080975.92720583,66002321.39591164,731358.2485585823
23314313.0741568,42113746.53698367,66161752.92214397,733693.3110035068
22496723.81286352,42656100.22329393,65888806.165550165,735982.1293927133
