Biomass,DOM,Total Ecosystem,HWP
14037449.34133071,38742199.559307545,52779648.90063826,0.0
14238296.581319261,38635340.77895896,52890910.406278215,17273.046000000002
14439629.099533154,38540260.76420462,53012965.01626696,33075.152529179904
14640881.53763132,38455602.19189735,53144310.41314804,47826.68361936489
14842543.100859858,38380344.8255564,53284692.013632834,61804.08721657611
15044923.758035498,38313739.19520053,53433852.69085865,75189.73762261803
15247816.019716727,38255135.46724563,53591055.99151968,88104.50455732901
15450688.018913468,38204014.89855883,53755331.95279714,100629.03532483189
15653960.276384931,38159944.61240689,53926722.55060219,112817.66181037122
15857272.128023852,38122544.762834236,54104524.37919155,124707.48833346338
15558477.584119467,38335544.53762677,54030346.45227858,136324.33053233396
15763962.516158767,38272849.62139929,54177114.40434358,140302.26678552126
15969814.50206689,38220423.860869415,54341105.79582639,150867.4328900896
16175273.154416507,38177257.43892198,54513744.0143878,161213.42104931216
16380369.749665985,38142544.61774029,54694262.38537478,171348.01796850658
16585687.993708672,38115614.23421723,54882579.88975588,181277.6618299829
16791631.50299467,38095906.884783566,55078546.270695224,191007.88291698665
16996568.873937193,38082912.3999742,55280024.86596995,200543.59205855546
17199911.8582056,38076111.69998,55485912.82781165,209889.26962605363
17403722.345727537,38074985.67826463,55697757.113529444,219049.08953726845
17103388.483017623,38328834.64575145,55660250.12955172,228027.00078265427
17307932.746634807,38298394.19896196,55843153.726782314,236826.78118555027
17512568.87912817,38277131.22727651,56035152.17941435,245452.0730096628
17716967.844127823,38264109.18414295,56234983.434966356,253906.40669558168
17920836.518471695,38258571.65193223,56441601.38723512,262193.21683119313
18124321.53012754,38259941.07657519,56654578.45974113,270315.8530383991
18327656.14702528,38267599.98613657,56873533.72069093,278277.5875290799
18530368.312760174,38281081.23427416,57097531.16751023,286081.62047589367
18732509.53782567,38299967.60132341,57326208.22309573,293731.0839466475
18934259.336650167,38323731.485939056,57559219.86748087,301229.04489165073
18633491.153119404,38607547.73785028,57549617.3984737,308578.5075040144
18833172.11911,38599836.94900077,57748791.4832729,315782.41516213084
19032802.431557316,38600246.82639397,57955892.9100425,322843.6520912123
19232383.16516245,38607797.81558468,58169946.02558062,329765.04483348865
19423473.929021608,38621671.56676191,58381694.85936928,336549.3635857612
19613934.442204136,38641278.445186876,58598412.21083384,343199.3234428207
19803937.07147405,38666235.99949348,58819890.65653957,349717.58557203674
19993207.87138665,38696178.62752558,59045493.257248044,356106.75833580445
20184433.4963601,38730811.45987795,59277614.35461094,362369.3983728874
20375382.75292509,38769699.233127765,59513589.997698866,368508.01164601324
20065351.656091686,39067335.822152555,59507212.53270491,374525.05446066626
20254945.639843587,39073660.07842492,59709028.65272694,380422.9344584355
20444315.191184625,39087609.915629625,59918129.118401505,386204.01158725255
20631431.07471167,39108323.95487341,60131625.62863524,391870.5990501642
20818022.5480335,39135130.365750395,60350577.87801774,397424.9642338477
21004042.956033893,39167649.51103364,60574561.7966853,402869.32961777743
21190822.418739665,39205390.672229625,60804418.964634046,408205.8736647587
21376035.087444052,39247988.56969748,61037460.388834946,413436.73169341555
21564439.420125082,39295153.62773327,61278157.04459148,418563.9967331323
21752303.297545087,39346441.15884236,61522334.17674934,423589.7203618876
21433721.868160464,39648404.44547293,61510642.22716078,428515.9135273824
21619560.810307715,39666289.22656933,61719194.58422888,433344.5473518317
21805262.08492726,39691749.11309268,61935088.75194071,438077.5539207676
21990025.55547367,39724081.994143754,62156824.37667362,442716.82705619116
22174047.618224923,39762627.04141569,62383938.882715,447264.22307438933
22357197.94503014,39806876.21420727,62615795.72076614,451721.56152873236
22540348.243757144,39856374.48762002,62852813.357314914,456090.6259377507
22723056.96248383,39910543.832748465,63093973.95973107,460373.16449878714
22903832.675849054,39968852.70487953,63337256.2715161,464570.8907875122
