Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1209308.3657918884,0.0,90561.73694117644,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1248872.3182735173,0.0,90561.73694117644,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1297632.0341488253,0.0,90561.73694117644,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1350744.387982058,0.0,90561.73694117644,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1400389.8265205259,0.0,90561.73694117644,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1445847.2835652889,0.0,90561.73694117644,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1486648.5796474398,0.0,90561.73694117644,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1496212.4328271113,0.0,90561.73694117644,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1508570.00880313,0.0,90561.73694117644,-0.0,-0.0
10038974.818206929,-11553296.672283307,-1423760.1171352009,0.0,90561.73694117644,-0.0,-0.0
10042089.405621734,-11602914.465143217,-1474791.4094273658,0.0,86033.65009411762,-0.0,-0.0
10048047.646575628,-11632537.594857264,-1498456.2981875185,0.0,86033.65009411762,-0.0,-0.0
10056324.155026114,-11671665.198776977,-1529307.393656746,0.0,86033.65009411762,-0.0,-0.0
10066556.67520449,-11717503.59002527,-1564913.264726664,0.0,86033.65009411762,-0.0,-0.0
10078463.133881887,-11763683.184379023,-1599186.400403018,0.0,86033.65009411762,-0.0,-0.0
10091804.027901135,-11808678.693831671,-1630841.0158364186,0.0,86033.65009411762,-0.0,-0.0
10106371.544922045,-11848879.328764627,-1656474.133748463,0.0,86033.65009411762,-0.0,-0.0
10122019.222366828,-11854511.844940834,-1646458.9724798873,0.0,86033.65009411762,-0.0,-0.0
10138525.283111613,-11863149.791178882,-1638590.8579731523,0.0,86033.65009411762,-0.0,-0.0
10214472.886042465,-11841909.571931392,-1541403.035794809,0.0,86033.65009411762,-0.0,-0.0
10220250.6420431,-11875691.252883056,-1569406.960745837,0.0,86033.65009411768,-0.0,-0.0
10228353.63836932,-11891919.967001276,-1577532.6785378384,0.0,86033.65009411768,-0.0,-0.0
10238305.077264765,-11914695.657936137,-1590356.9305772553,0.0,86033.65009411768,-0.0,-0.0
10249775.039353337,-11945788.29335365,-1609979.6039061951,0.0,86033.65009411768,-0.0,-0.0
10262507.483541258,-11980803.34607526,-1632262.2124398823,0.0,86033.65009411768,-0.0,-0.0
10276307.511439199,-12017233.145068252,-1654891.9835349375,0.0,86033.65009411768,-0.0,-0.0
10291034.601894226,-12051340.248618972,-1674271.9966306284,0.0,86033.65009411768,-0.0,-0.0
10306601.471889907,-12053853.734945532,-1661218.612961507,0.0,86033.65009411768,-0.0,-0.0
10322816.540703416,-12055144.167751953,-1646293.976954419,0.0,86033.65009411768,-0.0,-0.0
10399126.125677317,-12030647.24209933,-1545487.4663278942,0.0,86033.65009411768,-0.0,-0.0
10404185.206486909,-12061868.284181368,-1571649.427600341,0.0,86033.65009411763,-0.0,-0.0
10411483.3546178,-12077282.672812471,-1579765.6681005529,0.0,86033.65009411763,-0.0,-0.0
10420558.721953383,-12095253.829232547,-1588661.457185046,0.0,86033.65009411763,-0.0,-0.0
10431074.506784474,-12120438.00383822,-1603329.846959629,0.0,86033.65009411763,-0.0,-0.0
10442779.165512068,-12148500.973785536,-1619688.1581793507,0.0,86033.65009411763,-0.0,-0.0
10455474.77423366,-12177322.586282665,-1635814.1619548865,0.0,86033.65009411763,-0.0,-0.0
10469002.030719737,-12203191.439449271,-1648155.7586354183,0.0,86033.65009411763,-0.0,-0.0
10483305.864974739,-12198294.112375256,-1628954.5973063996,0.0,86033.65009411763,-0.0,-0.0
10498128.543324262,-12189357.890568344,-1605195.6971499654,0.0,86033.65009411763,-0.0,-0.0
10573757.285688365,-12154458.161992393,-1494667.226209911,0.0,86033.65009411763,-0.0,-0.0
10577124.774784137,-12179604.988004912,-1516446.5631266562,0.0,86033.6500941176,-0.0,-0.0
10582690.292356942,-12188078.758978322,-1519354.8165272633,0.0,86033.6500941176,-0.0,-0.0
10589992.506807584,-12198423.199650299,-1522397.0427485981,0.0,86033.6500941176,-0.0,-0.0
10598711.042880131,-12219343.8861146,-1534599.1931403503,0.0,86033.6500941176,-0.0,-0.0
10608612.564363874,-12244312.984953437,-1549666.7704954452,0.0,86033.6500941176,-0.0,-0.0
10619516.309719663,-12268638.809604743,-1563088.8497909615,0.0,86033.6500941176,-0.0,-0.0
10631280.6761866,-12290379.81933482,-1573065.4930541022,0.0,86033.6500941176,-0.0,-0.0
10643866.713055616,-12284890.81161595,-1554990.4484662157,0.0,86033.6500941176,-0.0,-0.0
10657080.68993375,-12275927.917588823,-1532813.5775609545,0.0,86033.6500941176,-0.0,-0.0
10734278.054544132,-12234549.729974441,-1414238.0253361925,0.0,86033.6500941176,-0.0,-0.0
10735323.777877571,-12256945.870213142,-1435588.4422414529,0.0,86033.65009411763,-0.0,-0.0
10738721.071976354,-12266677.168125937,-1441922.446055464,0.0,86033.65009411763,-0.0,-0.0
10744018.504164917,-12275380.753595974,-1445328.5993369408,0.0,86033.65009411763,-0.0,-0.0
10750857.817265153,-12292219.824787024,-1455328.357427754,0.0,86033.65009411763,-0.0,-0.0
10758971.66440484,-12312201.884719562,-1467196.5702206048,0.0,86033.65009411763,-0.0,-0.0
10768152.339858761,-12332223.248587731,-1478037.2586348536,0.0,86033.65009411763,-0.0,-0.0
10778251.973648965,-12350492.631665254,-1486207.0079221707,0.0,86033.65009411763,-0.0,-0.0
10789295.260751098,-12345037.452572776,-1469708.54172756,0.0,86033.65009411763,-0.0,-0.0
10801029.187347492,-12334762.443950564,-1447699.6065089535,0.0,86033.65009411763,-0.0,-0.0
10876601.04704234,-12290506.650118442,-1327871.9529819842,0.0,86033.65009411763,-0.0,-0.0
10876251.735851415,-12307166.954753917,-1344881.5688083838,0.0,86033.6500941176,-0.0,-0.0
10878326.367100317,-12312110.130358225,-1347750.1131637907,0.0,86033.6500941176,-0.0,-0.0
10882308.46305942,-12315773.489001751,-1347431.375848213,0.0,86033.6500941176,-0.0,-0.0
10887801.839496017,-12325552.589509595,-1351717.0999194623,0.0,86033.6500941176,-0.0,-0.0
10894545.555227015,-12339408.836481603,-1358829.6311604697,0.0,86033.6500941176,-0.0,-0.0
10902330.681288013,-12353682.46896252,-1365318.1375803896,0.0,86033.6500941176,-0.0,-0.0
10910976.36340224,-12365870.102126429,-1368860.08863007,0.0,86033.6500941176,-0.0,-0.0
10920472.99542463,-12358700.091719897,-1352193.44620115,0.0,86033.6500941176,-0.0,-0.0
10930644.52307399,-12345813.842423439,-1329135.6692553323,0.0,86033.6500941176,-0.0,-0.0
11004873.065014943,-12297489.764624035,-1206583.0495149728,0.0,86033.6500941176,-0.0,-0.0
11002911.730271993,-12309344.704223825,-1220399.323857714,0.0,86033.65009411762,-0.0,-0.0
11003318.843936848,-12312359.36986631,-1223006.8758353442,0.0,86033.65009411762,-0.0,-0.0
11005648.452248553,-12311466.196153508,-1219784.0938108386,0.0,86033.65009411762,-0.0,-0.0
11009490.310142845,-12317797.946814163,-1222273.9865772016,0.0,86033.65009411762,-0.0,-0.0
11014556.854117436,-12324927.234851295,-1224336.7306397418,0.0,86033.65009411762,-0.0,-0.0
11020633.006788265,-12333876.254398478,-1227209.5975160948,0.0,86033.65009411762,-0.0,-0.0
11027561.477485707,-12340878.282113818,-1227283.154533994,0.0,86033.65009411762,-0.0,-0.0
11035359.84458443,-12330482.690215651,-1209089.1955371043,0.0,86033.65009411762,-0.0,-0.0
11043869.501209376,-12315092.682301002,-1185189.5309975068,0.0,86033.65009411762,-0.0,-0.0
11116373.51440798,-12264803.097242212,-1062395.9327401146,0.0,86033.65009411762,-0.0,-0.0
11112702.523836376,-12273089.412462354,-1074353.238531859,0.0,86033.65009411759,-0.0,-0.0
11111399.06488207,-12274802.571167165,-1077369.8561909767,0.0,86033.65009411759,-0.0,-0.0
11111989.214837024,-12273890.623942943,-1075867.7590118006,0.0,86033.65009411759,-0.0,-0.0
11114109.759974191,-12277176.787228381,-1077033.377160072,0.0,86033.65009411759,-0.0,-0.0
11117460.080536272,-12283986.884727757,-1080493.1540973687,0.0,86033.65009411759,-0.0,-0.0
11121845.629017727,-12291199.271928225,-1083319.9928163795,0.0,86033.65009411759,-0.0,-0.0
11127110.877777044,-12296934.03520591,-1083789.5073347501,0.0,86033.65009411759,-0.0,-0.0
11133233.35057268,-12289751.872916067,-1070484.8722492708,0.0,86033.65009411759,-0.0,-0.0
11140019.57124192,-12277760.246211737,-1051707.024875698,0.0,86033.65009411759,-0.0,-0.0
11210779.692773422,-12225991.140521199,-929177.797653659,0.0,86033.65009411759,-0.0,-0.0
