Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180976424.06881955,146957.00040000016
59214105.14779269,121980662.11750358,181477330.83641303,282563.571116739
59706955.23803828,121866410.32846436,181983738.6303396,410373.06383692275
60200470.18760126,121765978.86751682,182499163.92118153,532714.8660634431
60694400.871976286,121678671.33681317,183024190.65436807,651118.445578634
61188276.26404601,121603816.58669974,183558683.285996,766590.4352502124
61681486.79111259,121540754.3277937,184102036.80936375,879795.6904574499
62165971.42669781,121489026.28396346,184646173.31029525,991175.5996339876
62643097.44011036,121448027.11029936,185192149.94469345,1101025.3942837205
59927193.286252156,122947846.39963892,184084584.35400555,1209544.668114456
60409050.777380906,122724614.9386196,184384692.5867357,1251026.8707352027
60885718.139552325,122531599.426208,184769261.121325,1351943.5555646291
61360448.18327791,122364851.81291717,185177183.0053696,1451883.0091745176
61835309.8991968,122221475.46397279,185607679.2666893,1550893.9035196784
62310566.14651726,122099110.47423756,186058690.4063246,1649013.7855697712
62786080.089185715,121995744.74689364,186528097.65527067,1746272.8191913066
63260739.95908276,121909650.6753633,187013086.86689085,1842696.2324447744
63724838.06753183,121839802.84981716,187502946.8362702,1938305.9189212227
64179851.48200548,121784463.56861867,187997436.5368863,2033121.486262139
61513869.51469805,123235527.43077493,186876557.88888443,2127160.943411442
61968594.21928954,123011910.89057252,187200946.26162553,2220441.15176348
62417879.368366316,122819397.07088013,187550254.56123972,2312978.121993265
62863829.46666534,122654093.68971027,187922710.36638665,2404787.210011038
63308872.27514034,122512975.42265679,188317730.94475955,2495883.246962439
63754238.07899092,122393510.01115209,188734028.71623656,2586280.626093556
64200420.73247238,122293599.9716224,189170014.06548715,2675993.3613923397
64646808.0084253,122211536.19808187,189623379.33425784,2765035.127750658
65084355.02664951,122146317.49166912,190084091.8073336,2853419.289014972
65513274.87090095,122096178.90796986,190550612.6969581,2941158.9180872757
62813935.30792607,123545416.15230496,189387618.27202743,3028266.8117963974
63244706.5743443,123329039.65222372,189688501.72888574,3114755.5023177215
63672269.918870345,123144496.17724784,190017403.36242202,3200637.2663038303
64097414.04297287,122987735.13629344,190371073.31175268,3285924.132486366
64522227.90699286,122855596.04863591,190748451.84387535,3370627.8882465516
64947545.960919484,122745501.15973374,191147807.20613328,3454760.0854800404
65373635.51853934,122655275.82200265,191567243.38651156,3538332.0459695673
65799768.22242901,122583064.1446862,192004187.23352066,3621354.86640545
66215042.86253359,122527713.17564304,192446595.46132272,3703839.4231461
66621908.92898078,122486975.22605489,192894680.53181502,3785796.3767793397
63882511.549104504,123980579.7320934,191730327.45772272,3867236.176524822
64288122.56841014,123771847.45957592,192008139.09249052,3948169.064504465
64690211.419737875,123594583.94656375,192313400.4462007,4028605.079899062
65089327.798499405,123444885.86969414,192642767.73119697,4108554.063003412
65488499.791842975,123319671.38125649,192996196.83228812,4188025.6591886682
65888815.86520824,123216397.06199823,193372242.2499845,4267029.322778052
66289949.35895339,123132947.54350843,193768471.22330225,4345574.320840452
66691184.845022604,123067563.86839487,194182418.4503229,4423669.736905437
67083556.64674213,123019344.97373903,194604226.09508353,4501324.474602385
67468026.58905861,122986334.0623622,195032907.9126469,4578547.261226087
64604171.013181455,124559414.40724377,193818932.07165596,4655346.651230733
64987880.69203099,124347734.4048039,194067346.126489,4731731.0296541015
65369520.60243403,124168718.89571886,194345948.11362633,4807708.615473458
65748589.76863539,124018429.66014348,194650306.8936737,4883287.4648948135
66127217.82529267,123893481.49102935,194979174.79089883,4958475.47457679
66506560.76438274,123791197.01884343,195331038.1680167,5033280.384790545
66886604.09065752,123709317.82214364,195703631.6953182,5107709.782517052
67266622.80359635,123645993.84992343,196094387.75800276,5181771.104482981
67637940.66497053,123600585.32403938,196493997.62914634,5255471.6401364235
68002156.97696997,123570744.4412416,196901719.95277524,5328818.534563672
65112299.256098814,125153756.36923221,195667874.41667923,5401818.791348215
65476199.08633721,124944881.38444799,195895559.7461583,5474479.275373106
65836339.84582522,124769447.23620266,196152593.7975957,5546806.715567824
66193289.93674849,124622973.86346057,196435071.50780982,5618807.707600734
66549055.630917326,124501857.95677143,196741402.30420697,5690488.716518221
66904580.27748383,124403369.91634838,197069806.27316377,5761856.079331566
67260009.86158022,124325159.84850964,197418085.71764243,5832916.007552565
67614678.85556537,124265300.15690868,197783653.60215303,5903674.589678965
67962851.50642529,124223102.2526205,198160091.55267644,5974137.793630649
68303965.97997804,124196615.3643449,198544892.8134605,6044311.469137592
65390062.716384485,125783545.16774134,197287809.23420635,6114201.350080515
65730921.50326398,125577690.59447291,198143352.84471,6834740.746973091
66068578.29282975,125404915.87177114,198384872.79953232,6911378.634931413
66402734.037827864,125261105.7433902,198651560.90561762,6987721.12439956
66735527.7944226,125142475.47510888,198941777.3350413,7063774.065509829
