Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-847061.3188114952,0.0,452808.7839215697,-0.0,-0.0
9897743.618604522,-11237177.673819216,-886625.2712931241,0.0,452808.7839215697,-0.0,-0.0
9901749.9548598,-11289943.725949802,-935384.9871684321,0.0,452808.7839215697,-0.0,-0.0
9907803.966104822,-11349110.091028057,-988497.3410016649,0.0,452808.7839215697,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1038142.7795401326,0.0,452808.7839215697,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1083600.2365848958,0.0,452808.7839215697,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1124401.5326670464,0.0,452808.7839215697,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1133965.3858467182,0.0,452808.7839215697,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1146322.9618227365,0.0,452808.7839215697,-0.0,-0.0
10312411.208262604,-11293707.509960447,-528487.5177762732,0.0,452808.7839215697,-0.0,-0.0
10258372.918188356,-11348225.0247301,-614402.8834240964,0.0,475449.2231176478,-0.0,-0.0
10216201.111068081,-11382147.496535776,-690497.1623500475,0.0,475449.2231176478,-0.0,-0.0
10183622.847693,-11425255.508920789,-766183.4381101403,0.0,475449.2231176478,-0.0,-0.0
10158923.971327169,-11474906.294974487,-840533.1005296701,0.0,475449.2231176478,-0.0,-0.0
10140773.711346334,-11524828.202528562,-908605.2680645819,0.0,475449.2231176478,-0.0,-0.0
10128109.160221262,-11573542.110459166,-969983.7271202564,0.0,475449.2231176478,-0.0,-0.0
10120069.117754908,-11617461.79675011,-1021943.4558775538,0.0,475449.2231176478,-0.0,-0.0
10115973.718087675,-11626842.256567296,-1035419.3153619723,0.0,475449.2231176478,-0.0,-0.0
10115183.229649547,-11639306.889476214,-1048674.436709017,0.0,475449.2231176478,-0.0,-0.0
10478558.474537315,-11326247.739123195,-372240.04146823427,0.0,475449.2231176478,-0.0,-0.0
10407536.451176465,-11371552.675923927,-488567.00162981485,0.0,475449.2231176478,-0.0,-0.0
10350570.642579392,-11398513.687090453,-572493.821393412,0.0,475449.2231176478,-0.0,-0.0
10305017.476378068,-11431470.282514952,-651003.5830192353,0.0,475449.2231176478,-0.0,-0.0
10268847.668012721,-11472409.14202057,-728112.2508902018,0.0,475449.2231176478,-0.0,-0.0
10240477.595227756,-11516956.882902892,-801030.0645574887,0.0,475449.2231176478,-0.0,-0.0
10218664.625604302,-11562848.018984513,-868734.1702625641,0.0,475449.2231176478,-0.0,-0.0
10202424.69043109,-11606376.470815718,-928502.5572669803,0.0,475449.2231176478,-0.0,-0.0
10190987.908874672,-11618524.361335438,-952087.229343118,0.0,475449.2231176478,-0.0,-0.0
10183608.337668212,-11629975.910604069,-970918.3498182081,0.0,475449.2231176478,-0.0,-0.0
10531101.229108123,-11321828.458716653,-315278.00649088225,0.0,475449.2231176478,-0.0,-0.0
10455831.165304748,-11372329.816497516,-441049.4280751208,0.0,475449.22311764746,-0.0,-0.0
10395252.945013365,-11406013.99491064,-535311.8267796286,0.0,475449.22311764746,-0.0,-0.0
10346616.116200509,-11441380.147526028,-619314.8082078705,0.0,475449.22311764746,-0.0,-0.0
10307795.66093412,-11483335.942419333,-700091.058367565,0.0,475449.22311764746,-0.0,-0.0
10277158.816261714,-11527662.051904332,-775054.0125249687,0.0,475449.22311764746,-0.0,-0.0
10253410.850995416,-11572527.757004475,-843667.6828914117,0.0,475449.22311764746,-0.0,-0.0
10235509.753723042,-11614288.466137145,-903329.4892964566,0.0,475449.22311764746,-0.0,-0.0
10222622.757921396,-11622003.53629851,-923931.5552594678,0.0,475449.22311764746,-0.0,-0.0
10213931.112589106,-11630284.770279223,-940904.4345724687,0.0,475449.22311764746,-0.0,-0.0
