Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181018411.80621955,188944.73780000026
59214105.14779269,121980662.11750358,181558063.32952708,363296.0642307988
59706955.23803828,121866410.32846436,182100988.14137694,527622.5748742899
60200470.18760126,121765978.86751682,182651368.25200257,684919.1968844747
60694400.871976286,121678671.33681317,183210224.59786746,837152.3890780138
61188276.26404601,121603816.58669974,183777709.24461672,985616.3938709471
61681486.79111259,121540754.3277937,184353407.14433268,1131166.0254263934
62165971.42669781,121489026.28396346,184929366.4938894,1274368.7832281156
62643097.44011036,121448027.11029936,185506728.8010942,1415604.2506844692
58651484.79833448,123574951.68738721,183781565.53402987,1555129.0483081609
59136284.037001036,123263696.20739356,184177755.48763514,1777775.243240531
59616458.12604208,122992381.10927513,184530022.4165617,1921183.1812444741
60095135.57646607,122755655.95146157,184913993.95001084,2063202.422083188
60574340.67217166,122549350.76561308,185327593.5689593,2203902.131174559
61054288.681581125,122370064.22175428,185767688.56808054,2343335.664745124
61534805.54424402,122214999.05692701,186231350.48841304,2481545.8872419847
62014762.290639564,122081766.30998455,186715097.24969536,2618568.649071254
62484582.49106697,121968730.7259353,187207748.27918416,2754435.062181893
62945663.127659306,121873727.09617443,187708563.21390158,2889172.990067827
58412250.94501517,124195357.0826923,185630416.05209678,3022808.0243893205
58872629.51187314,123817888.83297847,185845882.4709297,3155364.126078101
59328332.984678544,123486792.14778802,186101989.17961535,3286864.0471487963
59781456.504081056,123196007.37407514,186394793.48731694,3417329.60916072
60234449.90843282,122940701.52556933,186721933.32195714,3546781.8879549797
60688401.47573389,122716918.23454098,187080561.04736918,3675241.3370943
61143783.76910243,122521371.13011143,187467882.77040944,3802727.871195552
61599975.43534354,122351351.26295887,187880587.6213046,3929260.923002185
62048424.46066121,122204874.95383947,188308158.89774638,4054859.483245688
62489502.220857725,122079534.31088655,188748578.6609544,4179542.129210104
58025588.23784003,124313150.38933879,186642065.67304376,4303327.045864929
58470356.903384775,123915859.2292911,186812448.17476898,4426232.042093137
58913585.07987868,123567700.86484413,187029560.50838912,4548274.563666318
59355826.785245106,123262279.26892558,187287577.758218,4669471.7040473055
59799188.18851568,122994489.121252,187583517.52349493,4789840.21372724
60244251.7842357,122760169.8524029,187913818.14519846,4909396.5085598435
60691239.41604828,122555831.01591884,188275227.10936332,5028156.677396219
61139381.090746135,122378514.819315,188664032.39928043,5146136.489219265
61578320.566660985,122225948.84495075,189067620.81152034,5263351.39990861
62010878.17535847,122095268.66031793,189485963.39439884,5379816.558722473
57618695.161351144,124261599.34663513,187375841.32254001,5495546.814553747
58057415.406430095,123863490.12721069,187531462.25563928,5610556.721998526
58495334.968328364,123515982.25145538,187736177.76704654,5724860.547262801
58932456.80215095,123212507.06643206,187983436.1425081,5838472.273925107
59371647.12227564,122947682.37686622,188270735.10770905,5951405.608567175
59813613.3546837,122717145.70477739,188594433.04574263,6063673.986281532
60257859.18315094,122517332.3026023,188950482.06181565,6175290.576062416
60703689.91063871,122345244.73555411,189335202.9322778,6286268.286084987
61143147.86952926,122198701.22458862,189738468.86299464,6396619.768876755
61577187.445465654,122075099.61967386,190158644.49152398,6506357.42638445
57253265.64477174,124249302.38482776,188118061.4445387,6615493.414939195
57693599.46267234,123862350.41651033,188279989.52930507,6724039.6501224125
58134357.547649644,123525436.38967721,188491801.7488617,6832007.811534849
58574543.666219994,123232261.21611844,188746214.22980908,6939409.347470627
59016158.85552003,122977544.05818976,189039958.39320844,7046255.479498625
59459699.846540615,122757009.23386446,189369266.28735796,7152557.206952881
59905258.00606964,122567113.25477417,189730696.5721778,7258325.311333986
60352169.44758319,122404890.22426932,190120630.03247577,7363570.360623229
60793537.206584685,122268439.08383891,190530279.00393486,7468302.713511266
61230268.529553294,122154885.38927414,190957686.4423704,7572532.5235430105
56840415.15566513,124349445.65207748,188866130.55092305,7676269.743180424
57284017.740508005,123968987.54773752,189032529.41603035,7779524.127784832
57726631.02433742,123639492.07049663,189248428.33435437,7882305.239520316
58168233.191381425,123354258.97650671,189507114.61906806,7984622.451179919
58610799.51863188,123107737.92289345,189805022.39146128,8086484.949935942
59054188.54882472,122895503.4336577,190137593.72349846,8187901.7410160275
59498585.603463106,122713870.0795764,190501337.33434597,8288881.651306444
59943654.22060974,122559774.48065273,190892862.03414646,8389433.332883988
60382827.36569641,122431022.79848386,191303415.43065822,8489565.266477946
60818067.06051753,122325087.97883777,191732440.8042188,8589285.764863502
56539950.541518494,124473081.01833722,189701634.53604367,8688602.976187937
56983767.320517905,124107001.28674316,189878293.494492,8787524.887230948
57426538.64584774,123790884.85453658,190103482.8269847,8886059.326600406
57867473.69451358,123518273.95337324,190369961.61575165,8984213.967864832
58308855.10711711,123283659.26405568,190674510.7037966,9081996.332623815
58749508.59855515,123082550.85985778,191011473.2519306,9179413.793517645
59189275.857328326,122911248.39189261,191376997.82639828,9276473.577177333
59628600.232484795,122766818.55615936,191768601.55576035,9373182.7671162
60060503.823661745,122647094.01772192,192177146.14794788,9469548.306564225
60488359.93797343,122549736.62228273,192603673.5615024,9565577.001246229
56170646.33159537,124735321.20556788,190567243.05926833,9661275.522105064
56609968.77095325,124373173.60041247,190739792.77933657,9756650.407970855
57049201.91178716,124060839.50115031,190961749.4811149,9851708.06817742
57488083.23305509,123791922.40452762,191226460.4227095,9946454.785126789
57927656.679255046,123560956.51387252,191529509.9099306,10040896.716803014
58366538.06844864,123363413.11537713,191864991.08306193,10135039.89923618
58805350.01454142,123195661.11542077,192229901.37887976,10228890.248917582
59244088.854647785,123054792.89811751,192621335.31793243,10322453.565167114
59679332.91349007,122938334.45092297,193033402.89686677,10415735.532453755
60112727.33502088,122843794.6845436,193465263.74223456,10508741.722670078
55858782.04567766,125013123.2604231,191473382.90346253,10601477.597361768
56305155.67107547,124659447.01983692,191658551.20082533,10693948.509912927
56749143.487920076,124354827.22298583,191890130.41859406,10786159.707688153
57193261.90505153,124093057.28272223,192164435.5219059,10878116.334132144
57639233.79416325,123868934.39069581,192477991.61568683,10969823.430827776
58085573.1955283,123678059.49635933,192824918.631401,11061285.939513378
58531922.73461032,123516843.72351472,193201275.1621851,11152508.704060078
58978252.47788787,123382426.88693486,193604175.8372327,11243496.47240999
59421874.60189503,123272406.34926727,194028534.8496383,11334253.898476006
59864015.69018653,123184832.70330732,194473633.9374978,11424785.544003973
55573002.13405194,125390181.55364344,192478279.56809336,11515095.880397988
