Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1028184.8919095355,0.0,271685.21082352934,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1067748.8443911644,0.0,271685.21082352934,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1116508.5602664724,0.0,271685.21082352934,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1169620.9140997052,0.0,271685.21082352934,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1219266.352638173,0.0,271685.21082352934,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1264723.809682936,0.0,271685.21082352934,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1305525.1057650868,0.0,271685.21082352934,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1315088.9589447584,0.0,271685.21082352934,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1327446.534920777,0.0,271685.21082352934,-0.0,-0.0
10124997.574483907,-11404310.520235563,-1007627.7349281267,0.0,271685.21082352934,-0.0,-0.0
10101955.613250718,-11473705.677678071,-1113649.1141450005,0.0,258100.950282353,-0.0,-0.0
10087416.312228262,-11520250.575616652,-1174733.313106036,0.0,258100.950282353,-0.0,-0.0
10079566.75112626,-11573754.130516237,-1236086.429107623,0.0,258100.950282353,-0.0,-0.0
10077027.38528662,-11631822.422089618,-1296694.0865206434,0.0,258100.950282353,-0.0,-0.0
10078789.271750214,-11688862.535597458,-1351972.3135648922,0.0,258100.950282353,-0.0,-0.0
10084083.85228776,-11743809.320298262,-1401624.5177281485,0.0,258100.950282353,-0.0,-0.0
10092292.398829069,-11793195.559045296,-1442802.2099338742,0.0,258100.950282353,-0.0,-0.0
10102927.71022162,-11807579.146879314,-1446550.4863753398,0.0,258100.950282353,-0.0,-0.0
10115533.080663648,-11824124.713508755,-1450490.682562754,0.0,258100.950282353,-0.0,-0.0
10275958.401070984,-11666953.736605404,-1132894.3852520671,0.0,258100.950282353,-0.0,-0.0
10254183.9752777,-11725228.269267095,-1212943.3437070425,0.0,258100.95028235298,-0.0,-0.0
10240671.164067468,-11763218.728516161,-1264446.614166341,0.0,258100.95028235298,-0.0,-0.0
10233643.506706696,-11804857.531723253,-1313113.074734205,0.0,258100.95028235298,-0.0,-0.0
10231753.394923626,-11852376.28368692,-1362521.9384809413,0.0,258100.95028235298,-0.0,-0.0
10233992.098669384,-11902241.243809652,-1410148.1948579142,0.0,258100.95028235298,-0.0,-0.0
10239607.362640696,-11952337.221414588,-1454628.9084915398,0.0,258100.95028235298,-0.0,-0.0
10248020.005246164,-11999175.548712324,-1493054.593183808,0.0,258100.95028235298,-0.0,-0.0
10258772.646714069,-12014022.606572332,-1497149.0095759106,0.0,258100.95028235298,-0.0,-0.0
10271424.007306555,-12026431.061628068,-1496906.10403916,0.0,258100.95028235298,-0.0,-0.0
10427862.410007736,-11855346.116557367,-1169382.7562672787,0.0,258100.95028235298,-0.0,-0.0
10405079.020655928,-11917644.130553566,-1254464.1596152852,0.0,258100.95028235298,-0.0,-0.0
10391072.182952112,-11960861.047236998,-1311687.9140025321,0.0,258100.95028235298,-0.0,-0.0
10383799.235218314,-12001790.470575977,-1359890.2850753102,0.0,258100.95028235298,-0.0,-0.0
