Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1028184.8919095355,0.0,271685.2108235294,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1067748.8443911644,0.0,271685.2108235294,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1116508.5602664724,0.0,271685.2108235294,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1169620.9140997052,0.0,271685.2108235294,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1219266.352638173,0.0,271685.2108235294,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1264723.809682936,0.0,271685.2108235294,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1305525.1057650868,0.0,271685.2108235294,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1315088.9589447584,0.0,271685.2108235294,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1327446.534920777,0.0,271685.2108235294,-0.0,-0.0
10156501.930525517,-11448850.32941533,-1020663.1880662844,0.0,271685.2108235294,-0.0,-0.0
10136169.37440677,-11498937.564727345,-1104667.2400382238,0.0,258100.95028235292,-0.0,-0.0
10122226.552303122,-11529134.45163172,-1148806.9490462455,0.0,258100.95028235292,-0.0,-0.0
10113484.954468334,-11568934.047026461,-1197348.1422757735,0.0,258100.95028235292,-0.0,-0.0
10109067.307033688,-11615531.720179787,-1248363.462863745,0.0,258100.95028235292,-0.0,-0.0
10108284.262033522,-11662562.882031763,-1296177.669715888,0.0,258100.95028235292,-0.0,-0.0
10110575.925969377,-11708492.06597418,-1339815.1897224498,0.0,258100.95028235292,-0.0,-0.0
10115478.592537986,-11749708.17071071,-1376128.6278903713,0.0,258100.95028235292,-0.0,-0.0
10122640.893674875,-11756410.109979039,-1375668.266021811,0.0,258100.95028235292,-0.0,-0.0
10131673.417870328,-11766221.811585855,-1376447.4434331749,0.0,258100.95028235292,-0.0,-0.0
10315832.983276563,-11644992.87000692,-1071058.9364480055,0.0,258100.95028235292,-0.0,-0.0
10293018.329576295,-11680718.035108447,-1129598.7552497985,0.0,258100.95028235306,-0.0,-0.0
10276630.936296433,-11699060.178976536,-1164328.2923977494,0.0,258100.95028235306,-0.0,-0.0
10265475.812977228,-11724112.610756775,-1200535.8474971934,0.0,258100.95028235306,-0.0,-0.0
10258658.052767355,-11757635.633587832,-1240876.6305381237,0.0,258100.95028235306,-0.0,-0.0
10255472.977113334,-11795207.47212655,-1281633.5447308605,0.0,258100.95028235306,-0.0,-0.0
10255366.811859615,-11834369.594341593,-1320901.8321996247,0.0,258100.95028235306,-0.0,-0.0
10257905.390826864,-11871354.592749154,-1355348.251639937,0.0,258100.95028235306,-0.0,-0.0
10262767.381057043,-11876768.384684213,-1355900.0533448162,0.0,258100.95028235306,-0.0,-0.0
10269568.445894554,-11881185.211511487,-1353515.8153345787,0.0,258100.95028235306,-0.0,-0.0
10449777.632550681,-11758286.249905488,-1050407.6670724526,0.0,258100.95028235306,-0.0,-0.0
10425102.611494537,-11794129.787055628,-1110926.225278738,0.0,258100.9502823531,-0.0,-0.0
10406977.683842087,-11814389.619964305,-1149310.9858398652,0.0,258100.9502823531,-0.0,-0.0
10394201.911974173,-11837130.974994218,-1184828.1127376934,0.0,258100.9502823531,-0.0,-0.0
10385855.215751294,-11867280.802023688,-1223324.6359900408,0.0,258100.9502823531,-0.0,-0.0
10381220.933341244,-11900392.314788017,-1261070.4311644211,0.0,258100.9502823531,-0.0,-0.0
10379727.929676564,-11934379.23740473,-1296550.3574458128,0.0,258100.9502823531,-0.0,-0.0
10380912.258383293,-11965537.107930902,-1326523.8992652572,0.0,258100.9502823531,-0.0,-0.0
10384466.829779318,-11966132.843922403,-1323565.0638607321,0.0,258100.9502823531,-0.0,-0.0
10389941.38812633,-11962756.20478199,-1314713.8663733075,0.0,258100.9502823531,-0.0,-0.0
10570883.954955393,-11830716.268638322,-1001731.3634005742,0.0,258100.9502823531,-0.0,-0.0
10544652.41906837,-11861936.893508695,-1059183.524157972,0.0,258100.95028235286,-0.0,-0.0
10524966.210439354,-11876951.770582184,-1093884.6098604784,0.0,258100.95028235286,-0.0,-0.0
10510637.448195487,-11893668.489335528,-1124930.0908576879,0.0,258100.95028235286,-0.0,-0.0
10500760.468947703,-11921127.972979268,-1162266.553749214,0.0,258100.95028235286,-0.0,-0.0
10494633.820336733,-11952704.572564153,-1199969.801945067,0.0,258100.95028235286,-0.0,-0.0
10491697.741677845,-11983729.181563197,-1233930.4896029998,0.0,258100.95028235286,-0.0,-0.0
10491503.248777293,-12012235.753893765,-1262631.5548341204,0.0,258100.95028235286,-0.0,-0.0
10493757.54556674,-12013824.447493203,-1261965.9516441105,0.0,258100.95028235286,-0.0,-0.0
10498052.470034678,-12012010.953180943,-1255857.532863913,0.0,258100.95028235286,-0.0,-0.0
10686463.015999136,-11869966.083460568,-925402.1171790786,0.0,258100.95028235286,-0.0,-0.0
10657010.321599342,-11899850.028045418,-984738.756163724,0.0,258100.95028235277,-0.0,-0.0
10634513.446875295,-11917338.00554794,-1024723.6083902938,0.0,258100.95028235277,-0.0,-0.0
10617738.802485181,-11933602.754848378,-1057763.0020808438,0.0,258100.95028235277,-0.0,-0.0
10605696.804759506,-11957444.467292907,-1093646.7122510471,0.0,258100.95028235277,-0.0,-0.0
10597624.053196577,-11984843.85851169,-1129118.8550327595,0.0,258100.95028235277,-0.0,-0.0
10592908.330903772,-12012456.54861916,-1161447.2674330368,0.0,258100.95028235277,-0.0,-0.0
10591072.387507163,-12038140.319518505,-1188966.9817289906,0.0,258100.95028235277,-0.0,-0.0
10591863.666194126,-12040535.458887096,-1190570.8424106166,0.0,258100.95028235277,-0.0,-0.0
10594806.67437016,-12038019.689367332,-1185112.0647148183,0.0,258100.95028235277,-0.0,-0.0
10782570.845656864,-11893905.85357459,-853234.0576353737,0.0,258100.95028235277,-0.0,-0.0
10751815.497522563,-11919219.721316043,-909303.2735111278,0.0,258100.95028235292,-0.0,-0.0
10728111.937159084,-11929995.481284404,-943782.5938429662,0.0,258100.95028235292,-0.0,-0.0
10710161.54953621,-11941436.611357717,-973174.1115391545,0.0,258100.95028235292,-0.0,-0.0
10696931.804049032,-11958366.815038605,-1003334.0607072199,0.0,258100.95028235292,-0.0,-0.0
10687656.648643345,-11979410.80743145,-1033653.208505753,0.0,258100.95028235292,-0.0,-0.0
10681721.011588424,-12001512.225331066,-1061690.26346029,0.0,258100.95028235292,-0.0,-0.0
10678630.497027861,-12021295.963562977,-1084564.5162527626,0.0,258100.95028235292,-0.0,-0.0
10678089.80672007,-12022051.125598243,-1085860.3685958183,0.0,258100.95028235292,-0.0,-0.0
10679682.24826328,-12017664.117564064,-1079880.9190184295,0.0,258100.95028235292,-0.0,-0.0
10867270.388728835,-11871239.299078811,-745867.9600676238,0.0,258100.95028235292,-0.0,-0.0
10835002.832805825,-11891508.188850738,-798404.40576256,0.0,258100.95028235298,-0.0,-0.0
10809768.44936066,-11902629.054817796,-834759.6551747837,0.0,258100.95028235298,-0.0,-0.0
10790309.829112392,-11909938.391195247,-861527.6118005016,0.0,258100.95028235298,-0.0,-0.0
10775577.672976604,-11924055.92677832,-890377.3035193633,0.0,258100.95028235298,-0.0,-0.0
10764769.86987519,-11937020.176328447,-914149.3561709016,0.0,258100.95028235298,-0.0,-0.0
10757257.34318761,-11952461.130237432,-937102.8367674695,0.0,258100.95028235298,-0.0,-0.0
10752557.920236534,-11966764.220394174,-956105.3498752867,0.0,258100.95028235298,-0.0,-0.0
10750392.603989622,-11961098.605854195,-952605.05158222,0.0,258100.95028235298,-0.0,-0.0
10750373.107246812,-11954081.714511108,-945607.6569819415,0.0,258100.95028235298,-0.0,-0.0
10936406.68239619,-11807231.58165182,-612723.9489732761,0.0,258100.95028235298,-0.0,-0.0
10902449.572291099,-11823726.8762046,-663176.3536311483,0.0,258100.9502823531,-0.0,-0.0
10875504.913714806,-11833661.63055468,-700055.7665575211,0.0,258100.9502823531,-0.0,-0.0
10854310.680639654,-11840986.463732086,-728574.8328100793,0.0,258100.9502823531,-0.0,-0.0
10837864.9833842,-11852413.613036793,-756447.67937024,0.0,258100.9502823531,-0.0,-0.0
10825343.905527236,-11863309.607597848,-779864.7517882598,0.0,258100.9502823531,-0.0,-0.0
10816131.049190214,-11875807.085063389,-801575.0855908216,0.0,258100.9502823531,-0.0,-0.0
10809753.705507688,-11888567.817627829,-820713.1618377873,0.0,258100.9502823531,-0.0,-0.0
10805903.556940988,-11885497.62156263,-821493.1143392882,0.0,258100.9502823531,-0.0,-0.0
10804156.590498358,-11882558.468563702,-820300.9277829916,0.0,258100.9502823531,-0.0,-0.0
10985106.23284928,-11739209.696737465,-496002.5136058327,0.0,258100.9502823531,-0.0,-0.0
10950026.963976623,-11753398.306762747,-545270.3925037724,0.0,258100.95028235292,-0.0,-0.0
