Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180997417.92601955,167950.8576000003
59214105.14779269,121980662.11750358,181517697.06085828,322929.7955619876
59706955.23803828,121866410.32846436,182042363.35374486,468997.7872421978
60200470.18760126,121765978.86751682,182575266.0449049,608816.9897867925
60694400.871976286,121678671.33681317,183117207.57516503,744135.3663755823
61188276.26404601,121603816.58669974,183668196.20531744,876103.354571672
61681486.79111259,121540754.3277937,184227721.90800053,1005480.7890942292
62165971.42669781,121489026.28396346,184787769.82452866,1132772.1138674153
62643097.44011036,121448027.11029936,185349439.28673398,1258314.7363242526
59451785.65191317,123158717.93896149,183992840.35443404,1382336.7635593796
59936508.25442511,122905495.5406294,184271748.79018047,1429744.9951259487
60416410.86584185,122685992.92179285,184647482.13685143,1545078.3492167217
60894647.14814746,122495713.21766625,185049655.23344174,1659294.8676280233
61373241.01484751,122331316.5762463,185477007.76654488,1772450.175451064
61852432.62665933,122190076.2815084,185927096.09167606,1884587.1835083135
62332050.68859086,122069698.21519561,186397489.26857656,1995740.3647900682
62810966.04333075,121968210.86993346,186885115.46462968,2105938.55136546
63279530.119919516,121884313.83076322,187379050.71516412,2215206.764481401
63739132.955260545,121816172.98525904,187878873.35339063,2323567.4128710194
60622393.45089256,123456089.9215572,186509524.45063427,2431041.0781845087
61084441.382098876,123193549.18343554,186815637.59612125,2537647.0305868355
61541595.558833815,122966345.92507486,187151345.05190098,2643403.567992305
61995809.24005545,122769984.70481932,187514122.18488738,2748328.2400126164
62449442.82434559,122600941.55341654,187902822.37429065,2852437.996528502
62903675.620294444,122456271.35373151,188315696.26099002,2955749.2869640663
63358961.35156872,122333535.96276225,188750775.4416365,3058278.1273055323
63814659.77403243,122230738.77209792,189205438.69213107,3160040.1460007536
64261849.044038504,122146526.5571459,189669426.2172015,3261050.6160171125
64700605.64048425,122079007.57083164,190140937.68912992,3361324.477814031
61547284.66716913,123737488.47255152,188745649.4960594,3460876.3563387413
61988231.52834457,123477543.5487568,189025495.65117875,3559720.574077395
62426508.92140367,123253571.6878076,189337951.77070135,3657871.16149009
62862764.1630783,123061056.55986775,189679162.58864474,3755341.865698703
63299043.98293097,122896400.37982173,190047590.52074876,3852146.1579960575
63736122.79822069,122756653.38170339,190441073.42047268,3948297.2405486163
64174234.930258244,122639324.2620244,190857367.24481928,4043808.0525366464
64612631.76065282,122542286.6106934,191293609.64723814,4138691.2758919396
65040391.65045567,122464044.2537512,191737395.24494526,4232959.340738397
65460020.52797214,122402234.41525774,192188879.37383485,4326624.430604957
62270787.08619975,124093164.54268222,190783650.1163389,4419698.487456935
62689099.27057662,123837737.10740133,191039029.59455448,4512193.216576542
63104299.799729966,123618075.61977234,191326495.51081553,4604120.091313225
63516848.10077496,123429798.2660987,191642136.72459185,4695490.357718195
63929739.56220334,123269369.06485106,191985423.66612718,4786315.039072775
64344015.53906932,123133850.96628393,192354471.44567102,4876604.940317785
64759315.98000783,123020797.85900187,192746484.4913988,4966370.652389101
65174913.40638886,122928165.24922295,193158701.21207517,5055622.556463369
65582024.5136227,122854713.33489172,193581108.67663142,5144370.828117025
65981525.63090375,122798370.24656758,194012521.31887257,5232625.441401256
62670367.858502254,124571976.27110973,192562740.3024471,5320396.172835139
63067957.43648742,124311801.72058868,192787451.7623951,5407692.605318979
63463995.81507606,124088483.54076628,193047003.487812,5494524.131969669
63857890.76651717,123897609.18679136,193336399.91318834,5580899.959879791
64251691.788380645,123735391.9201801,193653912.82236278,5666829.113802049
64646494.38578865,123598798.53267194,193997613.3582212,5752320.439760628
65042312.02459265,123485264.28134978,194364958.91453338,5837382.608590922
65438407.26684655,123392674.09191644,194753105.4781721,5922024.119409126
65826361.07062558,123320014.20708887,195152628.58072752,6006253.303013059
66207558.38898238,123264840.56967102,195562477.28386903,6090078.325215629
62848905.89453003,125064871.85221826,194087284.93686056,6173507.190112251
63229661.66511677,124803030.65861855,194289240.06701887,6256547.743283536
63607162.340984635,124579230.44748256,194525600.46340185,6339207.674934641
63981864.16369183,124388450.43703179,194791809.12369588,6421494.522972252
64355709.29061052,124226613.3131388,195085738.27977014,6503415.676020811
64729453.003157936,124090615.0282597,195405046.40779656,6584978.376378917
65103327.63916518,123977764.81870003,195747282.1807824,6666189.722917202
65476693.50312346,123885839.41451877,196109589.59156105,6747056.673918802
65843767.85117438,123813792.93092415,196485146.8319621,6827586.049863584
66204192.79084671,123759407.74839456,196871385.0753985,6907784.536157235
62822653.376842625,125561165.21399552,195371477.2766444,6987658.685806287
63182082.43728227,125299977.42981005,195704497.872561,7222438.005468686
