Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1297810.34832963,2560.991483556573,0.0,-481.2010317913916,-20.036048330428144
9897743.618604522,-11237177.673819216,-1337150.3189517313,2784.973343084011,0.0,-481.2010317913916,-20.036048330428144
9901749.9548598,-11289943.725949802,-1385752.9678482774,2942.040321846091,0.0,-481.2010317913916,-20.036048330428144
9907803.966104822,-11349110.091028057,-1438752.1907821519,3055.171221204349,0.0,-481.2010317913916,-20.036048330428144
9915706.83165701,-11406658.395118712,-1488313.4153439435,3139.385197880507,0.0,-481.2010317913916,-20.036048330428144
9925279.415448545,-11461688.43595501,-1533705.7573032088,3204.500283378223,0.0,-481.2010317913916,-20.036048330428144
9936358.70522462,-11513569.021813238,-1574454.6177936653,3256.935875072665,0.0,-481.2010317913916,-20.036048330428144
9948791.255281938,-11535565.425050225,-1583974.5163153026,3300.890533106772,0.0,-481.2010317913916,-20.036048330428144
9962431.264975563,-11561563.010719867,-1596293.8712388563,3339.1115855716216,0.0,-481.2010317913916,-20.036048330428144
9980336.183963737,-11606299.094693061,-1623090.7497990378,3373.3980104080474,0.0,-481.2010317913916,-20.036048330428144
9995322.460845336,-11655913.56673833,-1660591.1058929947,0.0,0.0,-0.0,-0.0
10011341.317277698,-11685469.766463611,-1674128.4491859137,0.0,0.0,-0.0,-0.0
10028219.813567555,-11724487.706634192,-1696267.8930666363,0.0,0.0,-0.0,-0.0
10045860.068609444,-11770169.312877314,-1724309.2442678695,0.0,0.0,-0.0,-0.0
10064186.721528554,-11816155.358909104,-1751968.6373805488,0.0,0.0,-0.0,-0.0
10083124.01415843,-11860923.022087466,-1777799.007929036,0.0,0.0,-0.0,-0.0
10102594.52331816,-11900861.548833912,-1798267.0255157517,0.0,0.0,-0.0,-0.0
10122555.290039068,-11906165.019045657,-1783609.7290065885,0.0,0.0,-0.0,-0.0
10142869.691030534,-11914462.025070151,-1771592.334039618,0.0,0.0,-0.0,-0.0
10163418.12989069,-11946655.994975107,-1783237.865084418,0.0,0.0,-0.0,-0.0
10184147.955106484,-11979835.579598496,-1795687.6244920127,0.0,0.0,-0.0,-0.0
10205041.743196497,-11995414.521371307,-1790372.778174809,0.0,0.0,-0.0,-0.0
10226014.606725145,-12017479.716750903,-1791465.1100257582,0.0,0.0,-0.0,-0.0
10247040.365386475,-12047792.40164541,-1800752.0362589362,0.0,0.0,-0.0,-0.0
10268101.30370642,-12081948.953319348,-1813847.6496129276,0.0,0.0,-0.0,-0.0
10289193.22986673,-12117492.505064402,-1828299.2751976727,0.0,0.0,-0.0,-0.0
10310327.995650923,-12150658.419731002,-1840330.424080079,0.0,0.0,-0.0,-0.0
10331539.584971594,-12152040.55035871,-1820500.9653871164,0.0,0.0,-0.0,-0.0
10352742.027862472,-12152249.414223673,-1799507.3863612008,0.0,0.0,-0.0,-0.0
10373863.917852057,-12180928.041085165,-1807064.1232331074,0.0,0.0,-0.0,-0.0
10394904.002359053,-12210809.341136137,-1815905.3387770823,0.0,0.0,-0.0,-0.0
10415898.82645928,-12224815.484606033,-1808916.6581467532,0.0,0.0,-0.0,-0.0
10436788.103839155,-12241257.723333983,-1804469.6194948268,0.0,0.0,-0.0,-0.0
10457549.834385134,-12264876.481946856,-1807326.6475617215,0.0,0.0,-0.0,-0.0
10478178.87031954,-12291295.446946232,-1813116.576626693,0.0,0.0,-0.0,-0.0
10498677.060857547,-12318420.162018642,-1819743.1011610932,0.0,0.0,-0.0,-0.0
10519045.412903259,-12342530.45478633,-1823485.0418830707,0.0,0.0,-0.0,-0.0
10539361.872382648,-12335676.852434048,-1796314.980051399,0.0,0.0,-0.0,-0.0
10559474.97765948,-12324737.796167111,-1765262.8185076308,0.0,0.0,-0.0,-0.0
10579358.43088425,-12343697.723589372,-1764339.2927051226,0.0,0.0,-0.0,-0.0
10599023.388881046,-12366593.817510277,-1766084.6168746469,1697.2070191166727,0.0,-202.9451200696814,-8.450144462498681
10618528.3050543,-12372775.69864342,-1752755.370753709,1703.4180999438563,0.0,-202.9451200696814,-8.450144462498681
10637827.619192738,-12380692.270779,-1741366.5406766115,1709.5061741838767,0.0,-202.9451200696814,-8.450144462498681
10656920.359763207,-12399136.449341,-1740712.0111640699,1715.4736782546327,0.0,-202.9451200696814,-8.450144462498681
10675826.497456327,-12421626.528801562,-1744290.1036095722,1721.3230001943982,0.0,-202.9451200696814,-8.450144462498681
10694569.610243807,-12443427.0590112,-1747341.7875512606,1727.0564806644093,0.0,-202.9451200696814,-8.450144462498681
10713173.34034753,-12462603.0779486,-1747908.456451685,1732.6764139161842,0.0,-202.9451200696814,-8.450144462498681
10731733.883108515,-12454300.032317529,-1721039.3594248167,1738.185048729618,0.0,-202.9451200696814,-8.450144462498681
10750171.691515781,-12442484.021480117,-1690780.140639543,1743.5845893259166,0.0,-202.9451200696814,-8.450144462498681
10770015.791295838,-12457272.229489572,-1685718.9562620088,1748.8771962581538,0.0,-202.9451200696814,-8.450144462498681
10787719.75918455,-12476872.775405109,-1673995.9991583764,17234.014869377836,0.0,-1993.9735655800387,-83.02424161650042
10805318.987351222,-12483770.784191133,-1663244.818206271,17283.97644083706,0.0,-1993.9735655800387,-83.02424161650042
10822797.52825381,-12489497.054599814,-1651443.5755902636,17332.94856293613,0.0,-1993.9735655800387,-83.02424161650042
10840132.970756447,-12503393.880275503,-1647956.9564952676,17380.95083098477,0.0,-1993.9735655800387,-83.02424161650042
10857324.847718468,-12520449.788117344,-1647773.935753867,17428.002452205303,0.0,-1993.9735655800387,-83.02424161650042
10874379.162671236,-12537496.645496871,-1647720.358379407,17474.122253424583,0.0,-1993.9735655800387,-83.02424161650042
10891320.617027285,-12552783.412165094,-1646020.4642563951,17519.328688611473,0.0,-1993.9735655800387,-83.02424161650042
10908323.995121298,-12543939.733885912,-1620129.0967255465,17563.63984626369,0.0,-1993.9735655800387,-83.02424161650042
10925246.074327573,-12530035.788231594,-1589259.6382545705,17607.07345664734,0.0,-1993.9735655800387,-83.02424161650042
10957780.52202691,-12527413.998335067,-1554060.8272164615,17649.646898892588,0.0,-1993.9735655800387,-83.02424161650042
10971057.38574882,-12540690.54355457,-1523955.6776327032,51753.41977479201,0.0,-5833.064873713693,-242.8747280303339
10984766.56669338,-12544071.727924997,-1513508.023029224,51873.077804137225,0.0,-5833.064873713693,-242.8747280303339
10998726.709780335,-12544700.755923817,-1500059.6196439113,51990.366101314205,0.0,-5833.064873713693,-242.8747280303339
11012807.500318972,-12551458.40555249,-1492621.5132382736,52105.331596987104,0.0,-5833.064873713693,-242.8747280303339
11026965.077293517,-12562265.053451648,-1489157.8954674788,52218.02029239488,0.0,-5833.064873713693,-242.8747280303339
11041163.548658362,-12573459.443187466,-1486043.3568530905,52328.47727775799,0.0,-5833.064873713693,-242.8747280303339
11055362.28004111,-12582568.82272552,-1480845.7355358326,52436.74675032062,0.0,-5833.064873713693,-242.8747280303339
11069658.7546673,-12571961.700592555,-1455836.0134949635,52542.87203203544,0.0,-5833.064873713693,-242.8747280303339
11083982.587788155,-12555312.467694355,-1424758.923921046,52646.89558689816,0.0,-5833.064873713693,-242.8747280303339
11148610.810443673,-12514964.53255438,-1319680.802674514,52748.859037938695,0.0,-5833.064873713693,-242.8747280303339
11152150.563827734,-12523374.108513553,-1291983.67193727,89533.37722950881,0.0,-9882.04020297935,-411.46427798177103
11157263.97874472,-12524831.802182645,-1288161.9843535011,89699.34356538503,0.0,-9882.04020297935,-411.46427798177103
11163627.092308395,-12520961.183175988,-1277765.5722786586,89862.02306989593,0.0,-9882.04020297935,-411.46427798177103
11170920.945740843,-12524417.121848043,-1273768.1997520356,90021.48083612428,0.0,-9882.04020297935,-411.46427798177103
11178931.034578603,-12528471.911104739,-1269656.6003390609,90177.78066803598,0.0,-9882.04020297935,-411.46427798177103
11187504.700536905,-12534300.04134649,-1266757.8601845382,90330.98510601018,0.0,-9882.04020297935,-411.46427798177103
11196536.316775376,-12538175.489355205,-1261451.521608927,90481.15545186347,0.0,-9882.04020297935,-411.46427798177103
11206104.306945426,-12526413.407674124,-1239974.2534162796,90628.35179337868,0.0,-9882.04020297935,-411.46427798177103
11216084.148526665,-12507701.286328677,-1211138.0092546246,90772.63302834787,0.0,-9882.04020297935,-411.46427798177103
11307993.463920912,-12432983.531895008,-1044369.5155669173,90914.05688813917,0.0,-9882.04020297935,-411.46427798177103
11301150.706551213,-12438036.6844183,2879777.7703699516,4528624.724130304,0.0,-491496.2591692005,-20464.716724065234
11297108.529417263,-12437821.127836332,2882709.2084654253,4535382.782777759,0.0,-491496.2591692005,-20464.716724065234
11295278.654513987,-12433862.896001725,2891461.7860642825,4542007.003445285,0.0,-491496.2591692005,-20464.716724065234
11295218.98574079,-12434207.377834974,2897550.668700247,4548500.036687695,0.0,-491496.2591692005,-20464.716724065234
11296564.268140681,-12437798.826130377,2901668.946684708,4554864.480567669,0.0,-491496.2591692005,-20464.716724065234
11299071.870096216,-12441748.199358217,2906465.5765400548,4561102.88169532,0.0,-491496.2591692005,-20464.716724065234
11302549.575223325,-12444171.304854479,2913635.030722758,4567217.736247177,0.0,-491496.2591692005,-20464.716724065234
11306958.586485708,-12434957.367210079,2933251.734347336,4573211.490964972,0.0,-491496.2591692005,-20464.716724065234
11312082.937602615,-12419624.81494025,2959583.690903764,4579086.544134664,0.0,-491496.2591692005,-20464.716724065234
14975704.045815915,-9055074.389682876,9993513.926785838,4584845.2465460645,0.0,-491496.2591692005,-20464.716724065234
14238954.498501223,-9063796.241537552,10801745.874853566,6332870.03973543,0.0,-678050.0557652153,-28232.366080318094
13615700.847083658,-9071777.913558647,10178143.491364392,6340502.9796849135,0.0,-678050.0557652153,-28232.366080318094
13084398.572847899,-9080307.16216204,9645793.744165998,6347984.755325671,0.0,-678050.0557652153,-28232.366080318094
12628332.026386878,-9093080.725605829,9184287.239282202,6355318.360346687,0.0,-678050.0557652153,-28232.366080318094
12234439.420026813,-9110251.641070569,8780412.086260024,6362506.729149314,0.0,-678050.0557652153,-28232.366080318094
11892421.116190718,-9130100.30435742,8425591.128009181,6369552.738021415,0.0,-678050.0557652153,-28232.366080318094
11594099.200263677,-9151060.706208924,8113215.278497482,6376459.206288262,0.0,-678050.0557652153,-28232.366080318094
11332949.108825563,-9169946.86528054,7839948.719140118,6383228.89744063,0.0,-678050.0557652153,-28232.366080318094
11103642.504643869,-9186903.96324712,7600320.639791769,6389864.520240554,0.0,-678050.0557652153,-28232.366080318094
15801608.29820982,-4100972.2358346665,17390722.37033481,6396368.729805191,0.0,-678050.0557652153,-28232.366080318094
