Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1118746.628850712,0.0,181123.4738823529,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1158310.5813323408,0.0,181123.4738823529,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1207070.2972076489,0.0,181123.4738823529,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1260182.6510408816,0.0,181123.4738823529,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1309828.0895793494,0.0,181123.4738823529,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1355285.5466241124,0.0,181123.4738823529,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1396086.8427062633,0.0,181123.4738823529,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1405650.6958859349,0.0,181123.4738823529,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1418008.2718619534,0.0,181123.4738823529,-0.0,-0.0
10073378.00777518,-11470483.294387748,-1215981.812730216,0.0,181123.4738823529,-0.0,-0.0
10063167.121292204,-11534607.26676014,-1299372.8452797025,0.0,172067.30018823536,-0.0,-0.0
10059079.374584055,-11576512.56250036,-1345365.887728068,0.0,172067.30018823536,-0.0,-0.0
10059772.679226995,-11625837.514032446,-1393997.5346172163,0.0,172067.30018823536,-0.0,-0.0
10064262.076901574,-11680196.38676668,-1443867.009676871,0.0,172067.30018823536,-0.0,-0.0
10071860.038733257,-11734036.263993155,-1490108.9250716628,0.0,172067.30018823536,-0.0,-0.0
10082018.384292336,-11785997.898706455,-1531912.2142258831,0.0,172067.30018823536,-0.0,-0.0
10094291.230575865,-11832574.533199247,-1566216.0024351473,0.0,172067.30018823536,-0.0,-0.0
10108333.500953427,-11844259.543843143,-1563858.7427014797,0.0,172067.30018823536,-0.0,-0.0
10123794.371698467,-11858286.945195196,-1562425.2733084932,0.0,172067.30018823536,-0.0,-0.0
10232098.87107746,-11762000.272337837,-1357834.1010721438,0.0,172067.30018823536,-0.0,-0.0
10224969.032413898,-11814339.361890998,-1417303.0292888642,0.0,172067.30018823527,-0.0,-0.0
10223555.052460425,-11846597.959130928,-1450975.6064822671,0.0,172067.30018823527,-0.0,-0.0
10226524.395484148,-11882659.078188207,-1484067.3825158253,0.0,172067.30018823527,-0.0,-0.0
10232946.598514777,-11925283.326045604,-1520269.4273425918,0.0,172067.30018823527,-0.0,-0.0
10242140.676256377,-11970699.705281705,-1556491.728837092,0.0,172067.30018823527,-0.0,-0.0
10253586.350043615,-12016602.279482435,-1590948.6292505849,0.0,172067.30018823527,-0.0,-0.0
10266889.572271328,-12059426.783527989,-1620469.9110684246,0.0,172067.30018823527,-0.0,-0.0
10281743.12689903,-12070065.61830099,-1616255.191213724,0.0,172067.30018823527,-0.0,-0.0
10297825.251519626,-12078763.360657105,-1608870.8089492435,0.0,172067.30018823527,-0.0,-0.0
10406976.284950307,-11976629.785831746,-1397586.2006932048,0.0,172067.30018823527,-0.0,-0.0
10400072.136381987,-12028173.05704268,-1456033.6204724587,0.0,172067.30018823536,-0.0,-0.0
10398816.218304252,-12061827.295266638,-1490943.7767741503,0.0,172067.30018823536,-0.0,-0.0
10401827.777657503,-12094197.463692749,-1520302.3858470102,0.0,172067.30018823536,-0.0,-0.0
10408206.073489372,-12131913.385287557,-1551640.01160995,0.0,172067.30018823536,-0.0,-0.0
10417268.018564243,-12171220.013752326,-1581884.6949998485,0.0,172067.30018823536,-0.0,-0.0
10428486.312043093,-12210160.136985376,-1609606.5247540493,0.0,172067.30018823536,-0.0,-0.0
10441444.15327908,-12245276.887097148,-1631765.433629834,0.0,172067.30018823536,-0.0,-0.0
10455803.497826096,-12239042.866768934,-1611172.0687546046,0.0,172067.30018823536,-0.0,-0.0
10471159.632353185,-12239235.583489545,-1596008.6509481259,0.0,172067.30018823536,-0.0,-0.0
10579353.322074847,-12142192.127296774,-1390771.5050336914,0.0,172067.30018823536,-0.0,-0.0
10571814.48584923,-12185363.681727776,-1441481.8956903107,0.0,172067.30018823524,-0.0,-0.0
10569676.876476364,-12211469.039912863,-1469724.863248263,0.0,172067.30018823524,-0.0,-0.0
10571714.82656925,-12236556.305310946,-1492774.1785534609,0.0,172067.30018823524,-0.0,-0.0
10577042.727600107,-12269952.42795692,-1520842.400168578,0.0,172067.30018823524,-0.0,-0.0
10584980.965822738,-12304919.983636804,-1547871.717625831,0.0,172067.30018823524,-0.0,-0.0
10595012.51829724,-12338057.134232111,-1570977.3157466373,0.0,172067.30018823524,-0.0,-0.0
10606750.419426253,-12368719.110618597,-1589901.3910041081,0.0,172067.30018823524,-0.0,-0.0
10619915.636687597,-12368288.118549066,-1576305.1816732334,0.0,172067.30018823524,-0.0,-0.0
10634180.6197899,-12366256.07240788,-1560008.1524297455,0.0,172067.30018823524,-0.0,-0.0
10747868.613752104,-12250011.276378004,-1330075.3624376638,0.0,172067.30018823524,-0.0,-0.0
10736881.254302984,-12289095.491211813,-1380146.9367205934,0.0,172067.3001882353,-0.0,-0.0
10731785.901267333,-12316583.738241073,-1412730.5367855032,0.0,172067.3001882353,-0.0,-0.0
10731264.42348189,-12337342.828093113,-1434011.1044229888,0.0,172067.3001882353,-0.0,-0.0
10734256.500784753,-12366132.960866245,-1459809.1598932568,0.0,172067.3001882353,-0.0,-0.0
10740028.72696627,-12395293.022144597,-1483196.9949900925,0.0,172067.3001882353,-0.0,-0.0
10748024.236160506,-12422618.15222408,-1502526.6158753405,0.0,172067.3001882353,-0.0,-0.0
10757848.086359877,-12449809.70984258,-1519894.3232944673,0.0,172067.3001882353,-0.0,-0.0
10769262.891700713,-12446376.816745289,-1505046.6248563412,0.0,172067.3001882353,-0.0,-0.0
10781869.720965927,-12443784.327650229,-1489847.3064960649,0.0,172067.3001882353,-0.0,-0.0
10894109.13311667,-12324748.62765017,-1258572.1943452654,0.0,172067.3001882353,-0.0,-0.0
10881574.988177119,-12361192.590123553,-1307550.3017581997,0.0,172067.3001882353,-0.0,-0.0
10875092.91954023,-12385652.98165044,-1338492.7619219741,0.0,172067.3001882353,-0.0,-0.0
10873247.393766934,-12403330.601025099,-1358015.9070699294,0.0,172067.3001882353,-0.0,-0.0
10874946.047370765,-12425904.153781714,-1378890.806222713,0.0,172067.3001882353,-0.0,-0.0
10879420.04667522,-12447330.900979113,-1395843.554115658,0.0,172067.3001882353,-0.0,-0.0
10886095.069009706,-12466530.81346217,-1408368.4442642294,0.0,172067.3001882353,-0.0,-0.0
10894559.323646888,-12488227.52669837,-1421600.902863246,0.0,172067.3001882353,-0.0,-0.0
10904563.913645953,-12489610.208446752,-1412978.9946125634,0.0,172067.3001882353,-0.0,-0.0
10915804.031176453,-12484266.708259862,-1396395.3768951725,0.0,172067.3001882353,-0.0,-0.0
11026657.431176357,-12355092.065348664,-1156367.3339840733,0.0,172067.3001882353,-0.0,-0.0
11012711.03355821,-12383735.915451774,-1198957.5817053297,0.0,172067.30018823524,-0.0,-0.0
11004736.907527763,-12406801.967353564,-1229997.7596375658,0.0,172067.30018823524,-0.0,-0.0
11001332.335412377,-12421674.933353892,-1248275.2977532803,0.0,172067.30018823524,-0.0,-0.0
11001517.882078072,-12442026.165151294,-1268440.9828849875,0.0,172067.30018823524,-0.0,-0.0
11004535.604076536,-12460389.779210951,-1283786.8749461798,0.0,172067.30018823524,-0.0,-0.0
11009797.304826919,-12480920.469675025,-1299055.864659871,0.0,172067.30018823524,-0.0,-0.0
11016873.694528457,-12498597.103147918,-1309656.1084312259,0.0,172067.30018823524,-0.0,-0.0
11025557.67576744,-12500034.174476933,-1302409.1985212574,0.0,172067.30018823524,-0.0,-0.0
11035541.151241586,-12493112.821740972,-1285504.3703111515,0.0,172067.30018823524,-0.0,-0.0
11140457.889422577,-12377157.216406051,-1064632.0267952385,0.0,172067.30018823524,-0.0,-0.0
11127141.808586989,-12403801.365780393,-1104592.2570051688,0.0,172067.3001882352,-0.0,-0.0
11119382.054015102,-12424918.086381689,-1133468.7321783516,0.0,172067.3001882352,-0.0,-0.0
11115940.72487641,-12440461.234087724,-1152453.2090230784,0.0,172067.3001882352,-0.0,-0.0
11115911.058845151,-12458277.14384306,-1170298.7848096734,0.0,172067.3001882352,-0.0,-0.0
11118548.238555204,-12476765.418747893,-1186149.8800044528,0.0,172067.3001882352,-0.0,-0.0
11123311.066190336,-12495730.111322338,-1200351.7449437666,0.0,172067.3001882352,-0.0,-0.0
11129791.103865754,-12512183.872272087,-1210325.4682180984,0.0,172067.3001882352,-0.0,-0.0
11137750.180353576,-12516128.669457981,-1206311.18891617,0.0,172067.3001882352,-0.0,-0.0
11146855.9183236,-12512323.735116666,-1193400.5166048296,0.0,172067.3001882352,-0.0,-0.0
11249137.678689023,-12381293.549099667,-960088.5702224069,0.0,172067.3001882352,-0.0,-0.0
11235033.61542881,-12403737.342782175,-996636.4271651304,0.0,172067.3001882352,-0.0,-0.0
11226437.042245433,-12423130.983231606,-1024626.6407979378,0.0,172067.3001882352,-0.0,-0.0
11222043.485086745,-12432450.693797303,-1038339.9085223237,0.0,172067.3001882352,-0.0,-0.0
11220935.466714654,-12447428.548321426,-1054425.7814185373,0.0,172067.3001882352,-0.0,-0.0
11222427.316494765,-12463773.175930629,-1069278.5592476274,0.0,172067.3001882352,-0.0,-0.0
11226011.527209543,-12479765.044288425,-1081686.2168906464,0.0,172067.3001882352,-0.0,-0.0
11231293.357765848,-12493520.18262599,-1090159.5246719057,0.0,172067.3001882352,-0.0,-0.0
11238080.68958549,-12497419.20148637,-1087271.2117126454,0.0,172067.3001882352,-0.0,-0.0
11246150.195339598,-12495659.44365393,-1077441.9481260963,0.0,172067.3001882352,-0.0,-0.0
11376094.00019562,-12384509.23522222,-836347.9348383638,0.0,172067.3001882352,-0.0,-0.0
