Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1028184.8919095357,0.0,271685.21082352917,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1067748.8443911646,0.0,271685.21082352917,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1116508.5602664726,0.0,271685.21082352917,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1169620.9140997054,0.0,271685.21082352917,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1219266.3526381731,0.0,271685.21082352917,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1264723.8096829362,0.0,271685.21082352917,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1305525.105765087,0.0,271685.21082352917,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1315088.9589447586,0.0,271685.21082352917,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1327446.5349207772,0.0,271685.21082352917,-0.0,-0.0
10129823.483481383,-11467683.7303046,-1066175.0359996876,0.0,271685.21082352917,-0.0,-0.0
10114548.63635363,-11521129.9079215,-1148480.321285518,0.0,258100.9502823526,-0.0,-0.0
10105058.436377393,-11554227.427196367,-1191068.0405366218,0.0,258100.9502823526,-0.0,-0.0
10100269.558988081,-11596474.598374955,-1238104.0891045209,0.0,258100.9502823526,-0.0,-0.0
10099388.939497039,-11645321.3476382,-1287831.4578588083,0.0,258100.9502823526,-0.0,-0.0
10101793.754922217,-11694453.008629872,-1334558.303425302,0.0,258100.9502823526,-0.0,-0.0
10106975.343143335,-11742357.038373614,-1377280.7449479264,0.0,258100.9502823526,-0.0,-0.0
10114513.434163146,-11785440.799431376,-1412826.4149858784,0.0,258100.9502823526,-0.0,-0.0
10124086.378666483,-11793980.49013623,-1411793.161187394,0.0,258100.9502823526,-0.0,-0.0
10135336.686989237,-11805488.734810805,-1412051.0975392163,0.0,258100.9502823526,-0.0,-0.0
10299944.75434634,-11694482.978524731,-1136437.2738960388,0.0,258100.9502823526,-0.0,-0.0
10282235.541203605,-11736247.39530043,-1195910.9038144718,0.0,258100.95028235292,-0.0,-0.0
10270615.79351984,-11759858.06684926,-1231141.323047067,0.0,258100.95028235292,-0.0,-0.0
10263917.11212143,-11789338.722117247,-1267320.6597134648,0.0,258100.95028235292,-0.0,-0.0
10261270.801642757,-11826862.283149462,-1307490.5312243528,0.0,258100.95028235292,-0.0,-0.0
10261996.382148916,-11868113.861934805,-1348016.5295035376,0.0,258100.95028235292,-0.0,-0.0
10265559.746637128,-11910646.782561876,-1386986.0856423948,0.0,258100.95028235292,-0.0,-0.0
10271547.571302265,-11950722.047096146,-1421073.5255115274,0.0,258100.95028235292,-0.0,-0.0
10279645.786324086,-11959094.45375287,-1421347.7171464309,0.0,258100.95028235292,-0.0,-0.0
10289487.351760404,-11966149.401802482,-1418561.0997597245,0.0,258100.95028235292,-0.0,-0.0
10450099.525496826,-11856228.703077437,-1148028.2272982583,0.0,258100.95028235292,-0.0,-0.0
10431764.469269784,-11898329.73418786,-1208464.3146357236,0.0,258100.95028235277,-0.0,-0.0
10419512.072796427,-11924130.899126817,-1246517.876048038,0.0,258100.95028235277,-0.0,-0.0
10412186.201278329,-11951457.484482009,-1281170.3329213276,0.0,258100.95028235277,-0.0,-0.0
10408906.25787262,-11985615.2567286,-1318608.0485736271,0.0,258100.95028235277,-0.0,-0.0
10408988.501457397,-12022289.636344008,-1355200.1846042585,0.0,258100.95028235277,-0.0,-0.0
10411890.103504427,-12059439.644932594,-1389448.5911458149,0.0,258100.95028235277,-0.0,-0.0
10417172.878216017,-12093387.958179958,-1418114.1296815884,0.0,258100.95028235277,-0.0,-0.0
10424502.308429366,-12091354.77295183,-1408751.5142401124,0.0,258100.95028235277,-0.0,-0.0
10433448.52953282,-12090825.603755204,-1399276.123940032,0.0,258100.95028235277,-0.0,-0.0
10596917.672190337,-11977616.048950978,-1122597.4264782884,0.0,258100.95028235277,-0.0,-0.0
10577711.204022354,-12013026.503858013,-1177214.3495533061,0.0,258100.95028235292,-0.0,-0.0
10564345.265456533,-12031734.166477906,-1209287.95073902,0.0,258100.95028235292,-0.0,-0.0
10555737.791576605,-12051253.034438988,-1237414.2925800304,0.0,258100.95028235292,-0.0,-0.0
10551064.547437457,-12081241.456096513,-1272075.9583767017,0.0,258100.95028235292,-0.0,-0.0
10549686.936301585,-12115011.218298575,-1307223.3317146373,0.0,258100.95028235292,-0.0,-0.0
10551094.1578466,-12147195.870377792,-1338000.7622488388,0.0,258100.95028235292,-0.0,-0.0
10554872.74359347,-12176693.217613783,-1363719.5237379605,0.0,258100.95028235292,-0.0,-0.0
10560708.544823488,-12172435.619408097,-1353626.124302256,0.0,258100.95028235292,-0.0,-0.0
10568232.446781287,-12171741.508738397,-1345408.1116747567,0.0,258100.95028235292,-0.0,-0.0
10731145.449532947,-12056369.51239976,-1067123.1125844603,0.0,258100.95028235292,-0.0,-0.0
10710327.420533761,-12090290.615686817,-1121862.2448707025,0.0,258100.95028235254,-0.0,-0.0
10695439.865536097,-12111614.070001567,-1158073.2541831175,0.0,258100.95028235254,-0.0,-0.0
10685430.588500045,-12130335.294651542,-1186803.755869144,0.0,258100.95028235254,-0.0,-0.0
10679447.452964483,-12156401.532641878,-1218853.129395042,0.0,258100.95028235254,-0.0,-0.0
10676830.967226587,-12185560.90233538,-1250628.9848264395,0.0,258100.95028235254,-0.0,-0.0
10677053.650546882,-12214103.867084315,-1278949.266255079,0.0,258100.95028235254,-0.0,-0.0
10679696.09765959,-12240056.20692176,-1302259.1589798166,0.0,258100.95028235254,-0.0,-0.0
10684507.946355121,-12235749.173584467,-1293140.2769469945,0.0,258100.95028235254,-0.0,-0.0
10691056.57845148,-12234215.272097565,-1285057.7433637318,0.0,258100.95028235254,-0.0,-0.0
10855570.5798172,-12117688.813328434,-1004017.2832288824,0.0,258100.95028235254,-0.0,-0.0
10833561.558199536,-12147328.619912352,-1055666.1114304643,0.0,258100.95028235274,-0.0,-0.0
10817586.882884685,-12163281.429268938,-1087593.5961018999,0.0,258100.95028235274,-0.0,-0.0
10806529.90130042,-12178547.759655513,-1113916.9080727408,0.0,258100.95028235274,-0.0,-0.0
10799496.9917084,-12198339.19454919,-1140741.2525584367,0.0,258100.95028235274,-0.0,-0.0
10795829.633243963,-12221585.719930548,-1167655.1364042324,0.0,258100.95028235274,-0.0,-0.0
10794994.880700791,-12245131.231740098,-1192035.4007569556,0.0,258100.95028235274,-0.0,-0.0
10796549.242326975,-12266357.498058563,-1211707.305449235,0.0,258100.95028235274,-0.0,-0.0
10800241.126242355,-12265627.323730184,-1207285.2472054749,0.0,258100.95028235274,-0.0,-0.0
10805703.903973617,-12262696.575689705,-1198891.721433736,0.0,258100.95028235274,-0.0,-0.0
10972314.153665774,-12144804.401994715,-914389.298046588,0.0,258100.95028235274,-0.0,-0.0
10949362.403597025,-12168207.403263304,-960744.0493839261,0.0,258100.95028235283,-0.0,-0.0
10932228.8235149,-12181517.78229796,-991188.0085007082,0.0,258100.95028235283,-0.0,-0.0
10919912.585427416,-12191971.129474122,-1013957.5937643527,0.0,258100.95028235283,-0.0,-0.0
10911542.301841997,-12208769.606861662,-1039126.3547373126,0.0,258100.95028235283,-0.0,-0.0
10906456.419407355,-12225675.630644403,-1061118.2609546962,0.0,258100.95028235283,-0.0,-0.0
10904129.328030346,-12243943.856872756,-1081713.5785600562,0.0,258100.95028235283,-0.0,-0.0
10904149.516820049,-12259972.45914509,-1097721.9920426887,0.0,258100.95028235283,-0.0,-0.0
10906301.302643405,-12257627.07367862,-1093224.8207528624,0.0,258100.95028235283,-0.0,-0.0
10910251.505238084,-12252003.605667096,-1083651.1501466588,0.0,258100.95028235283,-0.0,-0.0
11075430.585028023,-12128847.067476131,-795315.532165757,0.0,258100.95028235283,-0.0,-0.0
11050881.858919663,-12148054.380249383,-839071.5710473671,0.0,258100.9502823527,-0.0,-0.0
11032126.66457485,-12161270.210816106,-871042.5959589025,0.0,258100.9502823527,-0.0,-0.0
11018144.10067501,-12171592.72486169,-895347.67390433,0.0,258100.9502823527,-0.0,-0.0
11008113.785820812,-12185188.085412879,-918973.349309714,0.0,258100.9502823527,-0.0,-0.0
11001359.348349405,-12201185.890172713,-941725.5915409543,0.0,258100.9502823527,-0.0,-0.0
10997368.65507554,-12216553.641347617,-961084.0359897222,0.0,258100.9502823527,-0.0,-0.0
10995731.239367746,-12229696.712051481,-975864.5224013827,0.0,258100.9502823527,-0.0,-0.0
10996184.134772072,-12226311.448577518,-972026.3635230928,0.0,258100.9502823527,-0.0,-0.0
10998362.514501149,-12225010.961704776,-968547.4969212734,0.0,258100.9502823527,-0.0,-0.0
11160085.835580459,-12098646.284258243,-680459.4983954313,0.0,258100.9502823527,-0.0,-0.0
11134206.038638027,-12114780.871725876,-722473.8828054952,0.0,258100.95028235286,-0.0,-0.0
11114119.411250973,-12126447.0107975,-754226.6492641749,0.0,258100.95028235286,-0.0,-0.0
11098822.428937443,-12135285.007139646,-778361.6279198495,0.0,258100.95028235286,-0.0,-0.0
11087482.39224181,-12147968.38716633,-802385.0446421677,0.0,258100.95028235286,-0.0,-0.0
11079438.66391569,-12161115.26401833,-823575.649820289,0.0,258100.95028235286,-0.0,-0.0
11074174.888169363,-12174393.721436521,-842117.8829848034,0.0,258100.95028235286,-0.0,-0.0
11071290.423970757,-12185743.644372191,-856352.2701190818,0.0,258100.95028235286,-0.0,-0.0
11070563.188650338,-12185679.518028427,-857015.3790957351,0.0,258100.95028235286,-0.0,-0.0
11071734.336212523,-12187842.907167666,-858007.6206727886,0.0,258100.95028235286,-0.0,-0.0
11233292.840677066,-12058576.255435886,-567182.4644764675,0.0,258100.95028235286,-0.0,-0.0
