Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181039405.66341954,209938.59500000035
59214105.14779269,121980662.11750358,181598429.55397233,403662.28867604735
59706955.23803828,121866410.32846436,182159612.8647822,586247.2982795647
60200470.18760126,121765978.86751682,182727470.3757259,761021.3206078239
60694400.871976286,121678671.33681317,183303241.5186644,930169.3098749617
61188276.26404601,121603816.58669974,183887222.16393816,1095129.3131924064
61681486.79111259,121540754.3277937,184479092.24296945,1256851.1240631721
62165971.42669781,121489026.28396346,185070963.0081228,1415965.2974615425
62643097.44011036,121448027.11029936,185664018.14313474,1572893.5927250008
57857731.72449456,123904856.92914955,183490509.7973972,1727921.1437530832
58344206.1675648,123542109.30553669,183861621.27487916,1975305.8017776685
58827124.44873064,123226479.44254678,184188251.84445316,2134647.9531757315
59309393.338358484,122951396.20805691,184553236.6541577,2292447.107742323
59792898.154982775,122711464.78340386,184953143.05432743,2448780.115940824
60277746.45661661,122502487.39425012,185383940.1133334,2603706.262466667
60763705.76000856,122321111.24655388,185842090.18104517,2757273.1744827186
61249623.87110974,122164494.70407794,186323639.26096076,2909520.685773061
61726506.33151578,122030556.86607286,186817546.56275812,3060483.3651694553
62195372.10057721,121916873.59017234,187322437.86285877,3210192.172109219
57425914.48576295,124205337.7361165,184989927.76364952,3358675.541770076
57907247.187191404,123797704.91176404,185210912.19636464,3505960.0974091785
58387199.29224419,123443418.09648359,185482688.50777027,3652071.119042473
58866792.83826584,123134915.54153338,185798741.2326459,3797032.852846677
59347964.53921632,122866311.71683429,186155144.97247335,3940868.716422737
59831536.69827986,122632870.19607468,186548008.3303057,4083601.43595118
60317772.46040293,122430743.77318433,186973769.37237108,4225253.138783819
60805929.71579625,122256800.17186525,187428575.30451903,4365845.416857555
61288017.917694435,122108532.1152235,187901949.40390283,4505399.370984898
61763525.45370525,121983361.5025867,188390822.59888425,4643935.642592307
57002168.718562864,124234781.06084968,186018424.21661374,4781474.437201206
57492816.200314626,123814275.861333,186225127.60410672,4918035.542459098
57985255.26551036,123452112.21800224,186491005.826069,5053638.342556401
58479342.91541854,123139792.37137151,186807437.11701941,5188301.830229368
58976031.23239452,122870405.7271156,187168481.57664472,5322044.617134596
59475677.764407195,122638726.98963846,187569289.697155,5454884.943109328
59978180.64432085,122440545.8237684,188005567.15274382,5586840.684654578
60482634.436753765,122272335.95241292,188472899.7520289,5717929.362862238
60980166.25384519,122131270.0983424,188959604.5031193,5848168.150931684
61471225.13432805,122014158.57247533,189462957.58817524,5977573.881371849
56739958.09707305,124387587.35034738,187233708.50037283,6106163.052952412
57237469.94064283,123979274.31439427,187450696.0924837,6233951.837446601
57736334.97823795,123626400.8804632,187723691.9448954,6360956.086194235
58235952.595476374,123321684.35544617,188044828.28742716,6487191.336504594
58738183.61942624,123059184.53916617,188410040.97650516,6612672.817912756
59243263.079793036,122834007.77109732,188814686.30918947,6737415.458299121
59750629.333160646,122642142.1758186,189254205.39885855,6861433.88987933
60259610.9039965,122480247.51952918,189724600.87859574,6984742.455070057
60761478.64812071,122345633.31028536,190214467.1706411,7107355.212235026
61257642.606553905,122235533.19552737,190722461.74339616,7229285.941314884
56487010.7881896,124736634.7954186,188574193.73295227,7350548.149344047
56982952.944877535,124328273.54162599,188782381.5623608,7471155.075857281
57479150.31801287,123973447.6181009,189043717.63430235,7591119.698188562
57972971.391936444,123665495.08498824,189348921.21358925,7710454.736664554
58466693.1088468,123398777.57103172,189694643.33957347,7829172.659694967
58959695.85699694,123168577.0737177,190075558.61947656,7947285.6887619225
59452587.47012776,122970999.39082325,190488392.66426137,8064805.803310371
59946011.987939626,122802865.99766569,190930622.73114693,8181744.745541601
60431230.72776801,122661894.10995175,191391238.86283153,8298114.025111759
60910781.485944346,122545055.28652577,191869761.6962074,8413924.923737282
56194252.45215881,124980821.34533356,189704262.29720145,8529188.499709096
56675986.14447598,124576212.47137862,189896114.20817202,8643915.59231742
57155441.02181651,124223761.66115662,190137319.50916204,8758116.82618891
57631037.238423675,123916784.68629241,190419624.540254,8871802.61553792
58105198.83161174,123649814.27921881,190739996.27916408,8984983.168333543
58577064.54780028,123418219.20504573,191092952.24323016,9097668.49038416
59046784.445606194,123218129.68232632,191474782.51727358,9209868.389341049
59515824.93961718,123046429.75502415,191883847.1732641,9321592.478622759
59979307.38320211,122900721.11229406,192312878.6767579,9432850.181261718
60436572.71032005,122778453.29740402,192758676.74139875,9543650.733674686
55491362.02189084,125344639.07375376,190490004.28500313,9654003.18935853
55952200.31486969,124913102.62457846,190629219.36196095,9763916.422512796
56408130.409811325,124535366.38081954,190816895.92222145,9873399.131590588
56858290.42345347,124204492.27720854,191045242.54344106,9982459.842779033
57306656.22559777,123914723.02560185,191312486.16461053,10091106.913410911
57751296.76375159,123661307.31588511,191611952.61494538,10199348.535308667
58194502.44100268,123440178.26241608,191941873.44148096,10307192.73806221
58635906.63874718,123248103.57052968,192298657.60151866,10414647.39224181
59071233.1736909,123082591.38398482,192675544.77022305,10521720.21254734
59501646.91753084,122941227.59525082,193071293.27367684,10628418.760895183
54537275.660981156,125449814.68011053,190721840.79053563,10734750.449443974
54971853.63959811,125008517.24874961,190821093.43190816,10840722.54356044
55404490.873697035,124620637.9633755,190971471.00179902,10946342.164726486
55834671.46967495,124279478.2320722,191165765.9951359,11051616.29338874
56264497.306209564,123979567.4197545,191400616.49771568,11156551.771751624
56693495.769041784,123716179.93511587,191670831.01067284,11261155.306515146
57122520.30294253,123485468.26810522,191973422.0426062,11365433.47155845
57551435.265509054,123284277.63928716,192305105.61536643,11469392.710570227
57978549.400767915,123109805.69697784,192661394.43737277,11573039.339627035
58403456.408867784,122959477.86625999,193039313.82484832,11676379.54972056
53495784.26574589,125440349.9057541,190715553.58073482,11779419.409234814
53921970.456510395,124996977.54465154,190801112.86753625,11882164.866374329
54346655.353568725,124606635.79331699,190937912.89842978,11984621.75154405
54771458.19745645,124262897.57326348,191121151.55040243,12086795.779682513
55197224.40994829,123960461.897089,191346378.8595857,12188692.552548394
55624316.38681305,123694814.01966016,191609447.9674352,12290317.560961993
56053089.91081135,123462226.78097594,191906992.87878954,12391676.18700228
56483520.209279925,123259609.2987167,192235903.21415704,12492773.706160422
56913925.300177306,123084268.12652022,192591808.7161482,12593615.289450688
57343798.84923699,122934184.50879817,192972189.36351466,12694206.005479509
52088360.60246938,125550207.15518755,190433118.5801305,12794550.822473597
