Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,181018411.78321955,188944.71480000013
59214105.14779269,121980662.11750358,181558063.2853035,363296.02000723575
59706955.23803828,121866410.32846436,182100988.07715014,527622.5106474719
60200470.18760126,121765978.86751682,182651368.16862822,684919.1135101409
60694400.871976286,121678671.33681317,183210224.49596196,837152.2871725294
61188276.26404601,121603816.58669974,183777709.1246389,985616.2738931302
61681486.79111259,121540754.3277937,184353407.0066373,1131165.8877310066
62165971.42669781,121489026.28396346,184929366.3387621,1274368.628100841
62643097.44011036,121448027.11029936,185506728.62877452,1415604.0783647827
59078732.95548719,123296877.95760678,183930739.77209827,1555128.8590043
59564363.041370496,123028116.96032815,184200943.12121534,1608463.1195166903
60045626.45192213,122794587.15989321,184578426.75468415,1738213.1428688096
60525492.95965451,122591660.67136984,184983860.35710585,1866706.7260815233
61005953.16221151,122415840.38409175,185415799.9936857,1994006.4473824443
61487240.48658183,122264257.25683357,185871658.32486227,2120160.5814468497
61969184.07658827,122134488.17667457,186348880.16365167,2245207.9103888236
62450649.39164821,122024460.58884987,186844290.8507842,2369180.8702861397
62922016.739123836,121932787.65640935,187346912.00557476,2492107.6100415727
63384614.54086798,121857597.71890013,187856225.599248,2614013.339479894
59808848.8159583,123682224.94209611,186225994.97101197,2734921.2129575685
60275453.89907593,123386111.78727143,186516418.59575754,2854852.909410184
60738001.936621286,123129314.7425554,186841145.69316798,2973829.013991336
61198116.33493513,122906850.61908667,187196836.22403598,3091869.270014187
61658089.45937958,122714650.578151,187581732.78362513,3208992.7460945584
62119068.07720074,122549282.9095607,187993568.93459603,3325217.947834567
62581482.40814712,122407996.83770177,188430042.13906762,3440562.893218716
63044687.14069924,122288523.17107426,188888255.47602433,3555045.16425084
63499904.65453561,122189244.35662726,189357830.9541821,3668681.943019244
63947147.14004886,122108148.60829037,189836785.78588,3781490.037540776
60343856.738596015,123916100.6044593,188153443.2439364,3893485.9008810758
60798183.89804432,123618578.5626141,188421448.10649547,4004685.6458370695
61250881.43409458,123362132.63510759,188728119.1258785,4115105.0566763515
61702320.228300646,123141365.92700578,189068445.75421748,4224759.598911041
62154343.29685664,122952027.27754618,189440035.0021484,4333664.427745566
62607630.27148937,122790620.30788434,189840084.97499087,4441834.395617194
63062339.29089555,122654241.45142896,190265864.80142823,4549284.059103727
63517692.411248855,122540415.91703911,190714136.0136664,4656027.685378432
63962498.48932718,122447347.79927997,191171925.54693785,4762079.258330696
64399618.942350365,122372428.54974887,191639499.9765298,4867452.484430577
60774188.37892488,124192620.9567161,189938970.13403,4972160.798389053
61217339.67013197,123901080.59249288,190194637.63127342,5076217.3686485905
61659244.74434942,123650948.43351701,190489828.28059378,5179635.102727359
62099745.102770165,123436825.10010768,190818996.8553108,5282426.652432951
62541502.51456943,123254463.00102198,191180569.93454826,5384604.4189568525
62985391.17265411,123100363.18387666,191571934.91438824,5486180.557857486
63430817.91918579,122971620.61305645,191989605.51617995,5587166.983937717
63876967.70859859,122865789.70887482,192430332.79349467,5687575.376021269
64315285.49608447,122781264.65126799,192883967.32898408,5787417.181631631
64746508.91913029,122715754.46223699,193348967.00294366,5886703.621576391
61105094.66388859,124552993.43775372,191643533.7960818,5985445.694439507
61542185.43667127,124270764.22325145,191896603.84090656,6083654.180983828
61979701.37900838,124030103.77150705,192191144.79898128,6181339.648465855
62416331.77575123,123825681.81945886,192520526.05007485,6278512.454864741
62853502.42779002,123653175.78563723,192881860.96645454,6375182.753027283
63291831.90776688,123509002.45922962,193272194.86172718,6471360.494730682
63731032.00273426,123390185.5116885,193688272.94908753,6567055.4346647635
64170696.270998836,123294271.31555526,194127244.72088933,6662277.134335241
64602609.84832553,123220048.63235375,194579693.44656894,6757034.965889667
65028219.26663088,123164824.50462973,195044381.88712817,6851338.115867558
61365592.644946195,125059711.57314812,193370499.80697057,6945195.588876256
61791035.12675043,124786960.75136316,193616612.08930758,7038616.2111939695
62214216.39523989,124554732.86468422,193900557.89422557,7131608.634301464
62635535.77710988,124357962.85624494,194217679.97169858,7224181.338343776
63056394.29377539,124192242.4443621,194564979.3736609,7316342.635523402
63476972.65612421,124054171.97994906,194939245.30949953,7408100.673426272
63897823.847753145,123940868.55477822,195338155.8408132,7499463.438281843
64318615.85583025,123849869.42037813,195758924.03436702,7590438.758158642
64732857.75780302,123779768.8300593,196193660.89395887,7681034.306096523
65141215.99972498,123728361.7538152,196640835.35671708,7771257.603176878
61489546.963976316,125617665.33047786,194968328.31598625,7861116.021532062
61893560.826164484,125353111.62775666,195197289.24121636,7950616.787295216
62296410.38529269,125127394.01552412,195463571.38430843,8039766.983491634
62696918.58546589,124936105.68124476,195761597.81958362,8128573.552872947
63096989.35806338,124775070.84832014,196089103.50707862,8217043.300695097
63495108.03944585,124640775.28175735,196441066.21864456,8305182.897441345
63891129.61306568,124530328.40971498,196814456.904272,8392998.881491333
64286017.14987474,124441497.45239133,197208012.26400337,8480497.66173729
64674069.98428791,124373188.83923699,197614944.34367332,8567685.520148424
65056272.168950915,124323388.20277359,198034228.98600906,8654568.614284545
61373593.32365961,126198175.69013338,196312921.99355286,8741152.979759878
61751527.43657562,125937974.94049011,196516946.90972382,8827444.532658106
62129473.59244154,125716189.68091889,196759112.34526002,8913449.071899585
62507446.67093565,125528326.64293371,197034945.595431,8999172.281561654
62886385.35474652,125370501.00300227,197341506.0909018,9084619.73315302
63265190.76791745,125239173.92738178,197674161.58314234,9169796.88784309
63642978.10369258,125131576.1948489,198029263.39718863,9254709.098647147
64021149.64229975,125045589.28788604,198406100.54275408,9339361.612568276
64394937.82105297,124979778.26427689,198798475.65802667,9423759.572696816
64766745.693697564,124932019.79592235,199206673.5098882,9507908.020268299
61062526.334192336,126832590.09730619,197486928.32817912,9591811.896680601
61433092.67263003,126573992.41461484,197682561.132716,9675476.045471128
61804662.9218929,126354052.5518364,197917620.68798417,9758905.21425489
62177766.66635478,126168421.48219125,198188292.20517018,9842104.056624146
62553406.683792956,126013154.79185632,198491638.60965976,9925077.134010462
62930813.17658773,125884925.27306165,198823567.36715925,10007828.917509878
63309529.04744124,125780992.40968403,199180885.2467972,10090363.789671931
63689337.81921396,125699176.34528416,199561200.21075135,10172686.046253249
64067516.371655375,125638301.63082132,199960617.9004131,10254799.897936411
64444257.88095469,125596791.29751493,200377758.6504844,10336709.472014775
60718127.586828284,127513495.17419258,198650041.5750648,10418418.814043937
