Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
1595595.806515133,-2095777.3726755723,-478116.334171353,27434.76169417022,0.0,-5154.892438709678,-214.63726637419356
1606482.2789892564,-2112336.1832102737,-481389.25428017037,29834.179645931104,0.0,-5154.892438709678,-214.63726637419356
1617333.0696080052,-2127450.148186882,-483969.840015604,31516.76826835663,0.0,-5154.892438709678,-214.63726637419356
1628126.27130303,-2142533.651920808,-487048.2210918357,32728.6892310264,0.0,-5154.892438709678,-214.63726637419356
1638847.0779621457,-2157405.8360304483,-490297.4516995209,33630.83607386567,0.0,-5154.892438709678,-214.63726637419356
1649487.7128556406,-2172224.09227385,-493777.52412558487,34328.384997708425,0.0,-5154.892438709678,-214.63726637419356
1660035.8722198664,-2186853.5155790495,-497297.06891533657,34890.10414893029,0.0,-5154.892438709678,-214.63726637419356
1670481.2589194207,-2200460.441727845,-499987.7416802265,35360.9708332817,0.0,-5154.892438709678,-214.63726637419356
1680816.6558127305,-2212473.815667133,-501256.27360590413,35770.415953582255,0.0,-5154.892438709678,-214.63726637419356
1782986.7485153344,-2111561.4400852737,-297806.5101153571,36137.71115966631,0.0,-5154.892438709678,-214.63726637419356
1772113.6327881312,-2126434.682142594,-321659.7921255401,38299.263419260315,0.0,-5412.637060645161,-225.36912969290321
1764593.7099696372,-2140554.465038041,-342967.1161799572,38631.6450787847,0.0,-5412.637060645161,-225.36912969290321
1759711.6163911647,-2154018.094363281,-360997.012017151,38947.47214530324,0.0,-5412.637060645161,-225.36912969290321
1756930.0737511914,-2167822.492145118,-377279.8960697317,39250.528514533115,0.0,-5412.637060645161,-225.36912969290321
1755834.4186640251,-2180184.5820600716,-390444.8442152199,39543.32537116479,0.0,-5412.637060645161,-225.36912969290321
1756100.541322154,-2192181.2439631233,-401891.16732058657,39827.54151072078,0.0,-5412.637060645161,-225.36912969290321
1757478.9873102042,-2205127.9731134144,-413182.6809208877,40104.31107266036,0.0,-5412.637060645161,-225.36912969290321
1759773.1338299045,-2216862.1852471787,-422352.6460399502,40374.411567662,0.0,-5412.637060645161,-225.36912969290321
1762820.872969916,-2228633.723732739,-430812.47019896714,40638.386754193845,0.0,-5412.637060645161,-225.36912969290321
1851501.0868015215,-2131395.4055512,-244635.69799641683,40896.62694359966,0.0,-5412.637060645161,-225.36912969290321
1835790.679524773,-2144688.697040549,-273386.6022185446,41149.42148756949,0.0,-5412.637060645163,-225.36912969290324
1823867.5662791214,-2158581.3812211393,-298954.8280437874,41396.9930885684,0.0,-5412.637060645163,-225.36912969290324
1814983.2751969616,-2171920.907906925,-320936.1186676673,41639.520232634204,0.0,-5412.637060645163,-225.36912969290324
1808568.0458760115,-2184735.9173002327,-339928.7257538089,41877.15186075064,0.0,-5412.637060645163,-225.36912969290324
1804172.007899114,-2196697.292087337,-356053.27341012104,42110.01696843987,0.0,-5412.637060645163,-225.36912969290324
1801441.729068326,-2208430.093087722,-370288.13931867084,42338.2308910632,0.0,-5412.637060645163,-225.36912969290324
1800091.120894514,-2220644.8122374522,-383629.79811005085,42561.89942322518,0.0,-5412.637060645163,-225.36912969290324
1799889.3032152527,-2232344.5768826893,-395312.1583350971,42781.121522677546,0.0,-5412.637060645163,-225.36912969290324
1800658.2413231712,-2243566.048483598,-405549.82226170815,42995.99108905694,0.0,-5412.637060645163,-225.36912969290324
1888849.3330779762,-2142421.057020185,-216003.13199468883,43206.59813785807,0.0,-5412.637060645163,-225.36912969290324
1871201.7159029702,-2154081.289566868,-245104.5502752298,43413.02957900618,0.0,-5412.63706064516,-225.36912969290316
1857387.635708018,-2165193.412465071,-269828.4132105538,43615.36973683713,0.0,-5412.63706064516,-225.36912969290316
1846685.2986134044,-2177134.161120257,-292273.1679963066,43813.70070088362,0.0,-5412.63706064516,-225.36912969290316
1838539.4454999145,-2188608.9237350696,-311699.3818596055,44008.102565887806,0.0,-5412.63706064516,-225.36912969290316
1832514.1906251728,-2199569.481899439,-328494.6438653868,44198.65359921731,0.0,-5412.63706064516,-225.36912969290316
1828264.015132519,-2210220.840787965,-343209.4014851489,44385.430360635226,0.0,-5412.63706064516,-225.36912969290316
1825509.9608859194,-2221347.3009772045,-356906.8384908916,44568.50779073152,0.0,-5412.63706064516,-225.36912969290316
1824026.4853302932,-2232046.8512523617,-368910.4128337311,44747.95927867536,0.0,-5412.63706064516,-225.36912969290316
1823624.521570737,-2241852.5221007545,-378942.15000409784,44923.856716257935,0.0,-5412.63706064516,-225.36912969290316
1914760.2677622992,-2141206.829751799,-186988.2976370544,45096.27054278357,0.0,-5412.63706064516,-225.36912969290316
1895619.1070748318,-2152190.6493602474,-216944.2786919623,45265.26978379109,0.0,-5412.637060645159,-225.3691296929031
1880451.1310043915,-2162220.0465275645,-241975.9996279533,45430.92208555787,0.0,-5412.637060645159,-225.3691296929031
1868518.4098631875,-2172651.891039402,-264178.1936198868,45593.29374666595,0.0,-5412.637060645159,-225.3691296929031
1859244.5280845808,-2182427.9447820834,-283068.97314037103,45752.44974746968,0.0,-5412.637060645159,-225.3691296929031
