Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-874097.7797676444,425772.3229654206,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-871524.6468414736,467909.4083732202,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-889235.2109117771,498958.5601782247,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-918613.1865831775,522692.93834005704,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-949372.1593695276,541579.4040921747,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-979177.7992324687,557231.2212739966,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1006506.4527107876,570703.8638778286,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1004085.8647259752,582688.3050423126,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1005494.4280392614,593637.317705045,0.0,-0.0,-0.0
10514466.216210734,-11093696.812810123,24617.406694476726,603848.0032938663,0.0,-0.0,-0.0
10417462.748302003,-11156318.23488084,-156015.55385893793,582839.9327198992,0.0,-0.0,-0.0
10339342.758486148,-11196686.040342702,-265712.43373949174,591630.848117062,0.0,-0.0,-0.0
10276447.565746658,-11245488.234722724,-368931.2191280826,600109.4498479835,0.0,-0.0,-0.0
10226005.524270939,-11300450.668490265,-466115.31896839174,608329.8252509346,0.0,-0.0,-0.0
10185860.156259554,-11355397.279010411,-553208.7338858253,616328.3888650321,0.0,-0.0,-0.0
10154301.517632462,-11408900.316617252,-630468.8128679962,624129.9861167945,0.0,-0.0,-0.0
10129955.70467654,-11457425.374893751,-695717.7881664566,631751.8820507524,0.0,-0.0,-0.0
10111722.271911012,-11471234.933086153,-720306.2930914813,639206.3680836607,0.0,-0.0,-0.0
10098637.9316517,-11487982.141148875,-742841.7437665074,646502.4657306685,0.0,-0.0,-0.0
10599286.890499404,-11028288.723517131,224645.20724338776,653647.040261115,0.0,-0.0,-0.0
10486748.514803013,-11085531.617068987,61862.42651293916,660645.5287789126,0.0,-0.0,-0.0
10394824.760787627,-11123144.481203383,-60817.30406566814,667502.416350088,0.0,-0.0,-0.0
10319637.204390313,-11165132.976956228,-171274.2250757789,674221.5474901353,0.0,-0.0,-0.0
10258217.134636339,-11214523.91220576,-275500.44750567514,680806.3300637468,0.0,-0.0,-0.0
10208237.850112109,-11267188.501729485,-371690.78274067957,687259.8688766968,0.0,-0.0,-0.0
10167862.766434863,-11320816.278232872,-459368.45847837813,693585.0533196321,0.0,-0.0,-0.0
10135633.779335232,-11371783.54999378,-536365.1556773465,699784.6149812001,0.0,-0.0,-0.0
10110375.98536175,-11391497.490057856,-575260.3390645715,705861.1656315355,0.0,-0.0,-0.0
10091047.19221397,-11409517.382981332,-606652.9683948328,711817.2223725299,0.0,-0.0,-0.0
10584524.87138571,-10945338.815004827,356841.2807768732,717655.2243959919,0.0,-0.0,-0.0
10467050.146725819,-11010887.023739856,179540.6672377159,723377.544251753,0.0,-0.0,-0.0
10370970.967514323,-11059134.385659838,40823.07737662457,728986.4955221395,0.0,-0.0,-0.0
10292319.496947875,-11106977.374328224,-80173.53923826478,734484.338142085,0.0,-0.0,-0.0
10228039.499302035,-11160508.129955482,-192595.34847863624,739873.2821748098,0.0,-0.0,-0.0
10175736.490601547,-11215877.397540648,-294985.4163667144,745155.4905723864,0.0,-0.0,-0.0
10133505.578878194,-11271265.285679987,-387426.62553459604,750333.0812671956,0.0,-0.0,-0.0
10099813.800838634,-11323311.183750454,-468089.2540913477,755408.1288204732,0.0,-0.0,-0.0
10073372.070657643,-11335589.453994054,-501834.71756054857,760382.665775863,0.0,-0.0,-0.0
10053040.030345093,-11354120.263438834,-535821.549279,765258.6838147409,0.0,-0.0,-0.0
10574313.621015782,-10895499.682384979,448852.0734074483,770038.1347766467,0.0,-0.0,-0.0
10454908.657492684,-10947600.778749255,282030.8103297428,774722.931586315,0.0,-0.0,-0.0
10356369.226750212,-10987282.774717331,148401.40114740224,779314.9491145209,0.0,-0.0,-0.0
10275001.334674196,-11027335.96195209,31481.397712735576,783816.0249906295,0.0,-0.0,-0.0
10207912.756706614,-11077757.826632764,-81617.10954751982,788227.9603786299,0.0,-0.0,-0.0
10152818.752111694,-11131323.47501675,-185952.20218059758,792552.5207244597,0.0,-0.0,-0.0
10107890.127019607,-11183333.820389982,-278652.25689056364,796791.4364798121,0.0,-0.0,-0.0
10071644.715092622,-11232721.723005556,-360130.60410702624,800946.4038059085,0.0,-0.0,-0.0
10042876.657592162,-11251846.863992935,-403951.1211411598,805019.0852596132,0.0,-0.0,-0.0
10020501.164756665,-11272310.465314347,-442798.19009415596,809011.1104635266,0.0,-0.0,-0.0
10568215.809272775,-10785576.367361391,595563.5186726039,812924.076761219,0.0,-0.0,-0.0
10441134.623010645,-10834785.832306342,423108.3405627507,816759.5498584497,0.0,-0.0,-0.0
10335941.738588743,-10876763.836767407,279696.9662723418,820519.064451006,0.0,-0.0,-0.0
10248800.724010326,-10916275.932216281,156728.91663371585,824204.1248396705,0.0,-0.0,-0.0
10176671.265115947,-10962585.646943795,41901.823704866576,827816.2055327139,0.0,-0.0,-0.0
10117154.411959292,-11012561.798223354,-64050.63442779123,831356.7518362697,0.0,-0.0,-0.0
10068329.61246312,-11062387.24321634,-159230.4503203272,834827.180432892,0.0,-0.0,-0.0
10028642.839926338,-11109704.260062842,-242832.54018792685,838228.8799485766,0.0,-0.0,-0.0
9996850.259014102,-11130138.905603833,-291725.4350812356,841563.2115084962,0.0,-0.0,-0.0
9971784.814506933,-11152744.90522919,-336128.5814405583,844831.5092816992,0.0,-0.0,-0.0
10527505.698987119,-10659466.863015072,716073.9169870446,848035.0810149966,0.0,-0.0,-0.0
10396426.571368448,-10705139.32900754,542462.4509171675,851175.208556259,0.0,-0.0,-0.0
10287708.134930136,-10739974.374538781,401986.90875870344,854253.1483673491,0.0,-0.0,-0.0
10197417.606288895,-10776434.876325686,278252.86199008336,857270.1320268742,0.0,-0.0,-0.0
10122440.023460275,-10818449.545530286,164217.84465298278,860227.3667229932,0.0,-0.0,-0.0
10060331.525051257,-10863108.88139819,60348.679389519966,863126.0357364534,0.0,-0.0,-0.0
10009120.83497017,-10908026.246843334,-32938.11295910145,865967.2989140613,0.0,-0.0,-0.0
9967221.19066219,-10951226.059480835,-115252.57568586862,868752.293132775,0.0,-0.0,-0.0
9933376.425050203,-10976514.636894522,-171656.07908971398,871482.1327546055,0.0,-0.0,-0.0
9906451.284875775,-10998876.589795249,-218267.39484696463,874157.9100725085,0.0,-0.0,-0.0
10461406.062666824,-10509084.394992674,829102.3634215955,876780.695747444,0.0,-0.0,-0.0
10328744.086953793,-10556059.162847018,652036.463343559,879351.5392367841,0.0,-0.0,-0.0
10218577.083194751,-10591879.568932986,508568.9834759935,881871.469214227,0.0,-0.0,-0.0
10126954.089685166,-10624860.309960283,386435.27370629256,884341.4939814098,0.0,-0.0,-0.0
10050740.460424133,-10666049.27991557,271453.7823799193,886762.601871355,0.0,-0.0,-0.0
9987444.089182459,-10703387.2381768,173192.61264959374,889135.7616439356,0.0,-0.0,-0.0
9935057.275537247,-10740110.746995153,86408.45141559851,891461.9228735047,0.0,-0.0,-0.0
9891994.927101256,-10777922.98818368,7813.9552464262815,893742.0163288508,0.0,-0.0,-0.0
9856978.004288878,-10797090.508335132,-44135.54970062745,895976.9543456257,0.0,-0.0,-0.0
9828906.38723551,-10820885.706499984,-93811.68807307666,898167.631191399,0.0,-0.0,-0.0
10383984.903189907,-10332509.13140739,951790.6952059976,900314.9234234818,0.0,-0.0,-0.0
10250072.308798546,-10377611.873172317,869871.6722069131,997411.2365806827,0.0,-0.0,-0.0
10138703.485335423,-10413958.174501628,724436.7976896978,999691.4868559041,0.0,-0.0,-0.0
10045924.171149602,-10450326.43116345,597524.3185730136,1001926.5785868615,0.0,-0.0,-0.0
9968628.156565946,-10490659.455637561,482086.10703101597,1004117.4061026304,0.0,-0.0,-0.0
9904327.545355111,-10529750.69165174,380841.69972418074,1006264.8460208091,0.0,-0.0,-0.0
9851030.861746334,-10568850.699807048,290549.9195375672,1008369.7575982821,0.0,-0.0,-0.0
9807161.862686353,-10608389.957156116,209204.88860527077,1010432.9830750334,0.0,-0.0,-0.0
9771425.42133517,-10633241.843365477,150638.92598084675,1012455.3480111542,0.0,-0.0,-0.0
9742699.304133717,-10666909.41608407,90227.54966682079,1014437.6616171739,0.0,-0.0,-0.0
10329354.522915535,-10132306.61200754,1213428.627985845,1016380.717077851,0.0,-0.0,-0.0
10190010.596316963,-10181413.78096488,1026882.1072216335,1018285.2918695499,0.0,-0.0,-0.0
10073995.931944607,-10219505.64232323,874642.4376927109,1020152.1480713334,0.0,-0.0,-0.0
9977261.129797883,-10262505.187597385,736737.974870393,1021982.0326698947,0.0,-0.0,-0.0
9896611.59615327,-10306799.052757341,613588.2212543786,1023775.677858449,0.0,-0.0,-0.0
9829500.202663792,-10350472.111903198,504561.89209030103,1025533.8013297071,0.0,-0.0,-0.0
9773891.703985631,-10395801.146438858,405347.66410982003,1027257.1065630458,0.0,-0.0,-0.0
9728170.464407578,-10441754.287173871,315362.46033969906,1028946.2831059919,0.0,-0.0,-0.0
9691013.157209,-10480084.705472905,241530.45858622715,1030602.0068501321,0.0,-0.0,-0.0
9661344.30751117,-10522875.761910457,170693.485902271,1032224.9403015571,0.0,-0.0,-0.0
10257116.574183362,-9944175.059950724,1346757.2470785885,1033815.7328459509,0.0,-0.0,-0.0
