Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180871454.78281954,41987.71439999996
59214105.14779269,121980662.11750358,181275167.1008627,80399.83556644508
59706955.23803828,121866410.32846436,181689623.76048356,116258.19398090235
60200470.18760126,121765978.86751682,182116683.84073737,150234.78561929875
60694400.871976286,121678671.33681317,182555845.1388858,182772.93009637197
61188276.26404601,121603816.58669974,183006259.2910312,214166.4402854381
61681486.79111259,121540754.3277937,183466852.47440007,244611.3554937877
62165971.42669781,121489026.28396346,183929237.45756924,274239.7469079657
62643097.44011036,121448027.11029936,184394266.35896432,303141.80855459924
62166779.87212354,121813535.20216179,184311695.36796156,331380.2936762186
62650702.20883634,121730914.72330388,184722666.88404003,341049.951899802
63129657.83810099,121665804.5089255,185162194.3457979,366731.99877139466
63606747.78959933,121615823.14873773,185614452.2012287,391881.26289164415
64083934.457164295,121579345.83840871,186079796.96793452,416516.67236153473
64561388.18163156,121555212.90264869,186557254.9615418,440653.8772615494
65038902.57634466,121542420.19368489,187045629.09075996,464306.3207304067
65515314.949175045,121540085.08520634,187542885.9745048,487485.9401233996
65980980.418733574,121547853.99098137,188039038.03614444,510203.6264294859
66437089.81457196,121564788.02427845,188534347.3645537,532469.5257032749
65970364.403154366,121970967.59151019,188495625.23190543,554293.2372408815
66428678.02771003,121946118.60226646,188950480.57423797,575683.9442614913
66881248.9347743,121936195.76065779,189414095.19589493,596650.5004628407
67330106.45768985,121939011.33302516,189886319.2784355,617201.4877204825
67777510.49243201,121953153.67851868,190368009.42585972,637345.2549090304
68224589.42960154,121977499.93108334,190859179.30505073,657089.9443658445
68671756.61873914,122011155.26815632,191359355.39715368,676443.5102582371
69118320.38121319,122053465.29057045,191867199.40342256,695413.7316389368
69555339.75917245,122104170.22844808,192373518.20963037,714008.2220098445
69982734.83711153,122162485.54391013,192877454.81760544,732234.4365837622
69475890.09277858,122611501.6526914,192837491.4234918,750099.6780218619
69906310.89085855,122625108.37842798,193299030.37044203,767611.1011555096
70332391.85795176,122652575.88686995,193769743.4618469,784775.7170251714
70754893.9032161,122691629.21052434,194248123.51019463,801600.3964542041
71175740.1814142,122740884.926453,194734716.9811674,818091.8733002095
71595714.74557929,122799260.90643011,195229232.39948696,834256.7474775651
72015007.78632411,122865878.90885137,195730988.1829881,850101.4878126434
72432834.81731856,122940006.2598073,196238473.51189816,865632.4347722784
72837561.98441727,123021617.10242027,196740034.8899299,880855.803092321
73232114.70199437,123109266.91697128,197237159.3032898,895777.6843241582
72702340.14138567,123584828.22845274,197197572.41914964,910404.0493112149
73101086.54927331,123626140.69216834,197651967.99204525,924740.7506036106
73494937.88275257,123680050.85780813,198113782.2653773,938793.5248166326
73884414.6135034,123744621.80307776,198581604.4115182,952567.994937036
74272225.4263079,123818513.63582511,199056808.7347131,966069.6725800994
74659168.41529599,123900644.92442268,199539117.29991832,979303.9601996478
75044999.51946421,123990189.62460034,200027465.29731733,992276.1532527821
75429183.90548956,124086542.1543547,200520717.502165,1004991.4423207433
75802733.61577931,124189821.30275445,201010009.8337209,1017454.9151871233
76165739.3186923,124299199.81419183,201494610.6917586,1029671.5588744909
75571732.30023949,124819505.61160044,201432884.17348033,1041646.2616404089
75938190.86222124,124876378.43595187,201867953.11310685,1053383.8149337403
76300965.8567034,124945821.2448027,202311676.01681817,1064888.9153120872
76658810.34445502,125025998.33469547,202760974.84547168,1076166.1663211882
77014570.4558917,125115293.62157474,203217084.1578035,1087220.0803370373
77368769.11970049,125212528.77911489,203679352.97918686,1098055.0803714897
77721222.95427296,125316780.40983847,204146678.8659535,1108675.5018420902
78071938.89609572,125427506.51558,204618531.00598255,1119085.5943068347
78411375.00870083,125545465.01574102,205086129.54760644,1129289.5231645682
78740790.314909,125669299.06190294,205549380.74813366,1139291.3713217003
78109060.43664388,126204812.85148811,205462968.4289579,1149095.140825911
78441977.35835071,126275427.89225194,205876110.00507012,1158704.7544674976
78770424.30918291,126358955.63713303,206297504.00366494,1168124.0573490073
79093729.23810057,126452946.15554772,206724032.21207207,1177356.818423785
79414090.1584172,126555573.83225316,207156070.7226744,1186406.732004046
79731621.47430722,126665654.58628513,207592553.47983143,1195277.419239087
80046068.6620324,126782235.3444906,208032276.43608722,1203972.4295642215
80358423.85507034,126904516.94716012,208475436.0443515,1212495.2421210168
80662215.25210243,127033010.91420135,208916075.4334532,1220849.2671494046
80955961.42724688,127167027.29656531,209352026.57116443,1229037.847352227
80285710.71717894,127712301.22088568,209235076.19729736,1237064.2592327523
80579985.76048495,127791942.06109683,209616859.5359875,1244931.7144057048
80870870.95220919,127883438.30723456,210006952.62032607,1252643.3608823344
81156711.82020158,127984963.67118664,210401877.77571824,1260202.2843300286
81439633.5041121,128094907.94668798,210802152.96010706,1267611.509306984
81719597.61061604,128211995.03876945,211206466.64985794,1274874.0004724278
81997529.66376358,128335278.45061661,211614800.7781531,1281992.6637728668
82272814.32497068,128464100.22696918,212025884.8995447,1288970.3476048466
82539583.06891301,128599461.488024,212434854.4008917,1295809.8439546847
82795896.19491157,128740667.9570967,212839078.0415239,1302513.8895156272
82118635.13711587,129274681.91306964,212702402.2169684,1309085.1667828863
82376886.95904574,129364610.08643454,213057023.35060728,1315526.305126988
82631859.6286014,129465692.79082297,213419392.30127022,1321839.8818458677
82882710.01917309,129576075.36868171,213786813.8110509,1328028.4231961204
83130482.56668207,129694402.7597369,214158979.73182282,1334094.4054038387
83376082.30054453,129819225.98601907,214535348.54221904,1340040.2556554251
83619850.65803488,129949753.82076639,214915472.83187005,1345868.3530687855
83861274.53051703,130085346.24355696,215298201.80371928,1351581.0296452858
84096121.39390537,130226420.8690919,215679722.8342001,1357180.5712028588
84322903.23803622,130372039.41887693,216057611.8752038,1362669.2182906303
83609312.74021222,130905959.6392224,215883321.54652005,1368049.167085431
83833878.2687767,131000131.57072559,216207332.40977284,1373322.5702705563
84055373.29805756,131105007.74847549,216538872.58443016,1378491.537897117
84271772.67019452,131218719.57353593,216874050.38195878,1383558.1382283415
84485216.18937787,131339774.30181986,217213514.88976488,1388524.398567149
84696617.52202602,131466921.96901508,217556931.79710844,1393392.3060673343
84906078.63783613,131599393.75510025,217903636.20146507,1398163.8085286915
85113115.25490026,131736600.93800911,218252557.00808576,1402840.8151763882
