Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180955430.21161956,125963.14320000008
59214105.14779269,121980662.11750358,181435966.7719956,241199.50669933562
59706955.23803828,121866410.32846436,181922140.14844537,348774.5819427076
60200470.18760126,121765978.86751682,182417153.41197598,450704.3568578969
60694400.871976286,121678671.33681317,182921390.99907854,548318.7902891168
61188276.26404601,121603816.58669974,183434592.17160207,642499.3208563151
61681486.79111259,121540754.3277937,183956075.18538764,733834.0664813641
62165971.42669781,121489026.28396346,184477716.95138517,822719.2407238983
62643097.44011036,121448027.11029936,185000549.97607353,909425.4256637989
60425297.15875462,122707951.3859988,184127389.42578208,994140.8810286573
60906127.28083404,122516705.20437469,184445982.34090814,1023149.8556994059
61381548.56521608,122352341.6244595,184834086.18598977,1100195.9963141838
61854870.00921948,122211380.06505159,185241893.86294597,1175643.788674932
62328177.451456204,122091322.64606385,185669050.11460465,1249550.0170846037
62801746.217530794,121990134.47825946,186113842.3275749,1321961.6317846477
63275446.73136803,121906075.07109043,186574440.7646497,1392918.9621912197
63748175.64066356,121837640.86390327,187048274.32493705,1462457.8203701982
64210161.91919332,121784063.5553021,187524836.35378388,1530610.879288457
64662899.92672991,121743752.33227347,188004060.83611318,1597408.5771098242
62468680.047275946,122974073.03860101,187105632.79759958,1662879.7117226436
62920972.14236298,122793549.80867204,187441573.7838195,1727051.8327844758
63367572.463462085,122640111.7096083,187797635.6744589,1789951.5013885237
63810623.21711635,122510384.14242661,188172611.8227044,1851604.4631614492
64252576.90274071,122401776.66223295,188566389.32970074,1912035.7647270933
64694671.10296251,122312125.88655986,188978066.82261992,1971269.833097535
65137404.39035896,122239646.07053447,189406380.99166813,2029330.5307747133
65580175.84959321,122182883.62608723,189849300.67059726,2086241.1949168127
66013878.19425394,122141099.94770926,190297002.80799276,2142024.6660295357
66438724.17423979,122112723.1218491,190748150.6058402,2196703.3097512885
64212791.84108673,123357231.49047129,189820322.3656236,2250299.0340655884
64638817.39715888,123189493.37000667,190131144.07063207,2302833.303466532
65061148.35027659,123049090.65999253,190464566.16134462,2354327.151075518
65480652.63094563,122932571.02886549,190818024.84917372,2404801.189362615
65899491.511511676,122837249.77956395,191191016.91097626,2454275.6199006317
66318528.80317924,122760951.37088008,191582250.41649204,2502770.2424326986
66738045.31704237,122701847.7136101,191990197.4940904,2550304.463437933
67157331.97721334,122658364.25839962,192412593.5399298,2596897.3043168383
67565864.84815493,122629743.06172857,192838175.31916046,2642567.4092769665
67965419.97163776,122613939.61835982,193266692.64297006,2687333.052972478
65697010.61273858,123893947.63726203,192322170.3979343,2731212.1479336484
66095486.56278113,123737323.23772846,192607032.05232042,2774222.251810834
66490065.087273344,123607671.37679793,192914117.03852117,2816380.5744498996
66881377.938983366,123501640.76246338,193240722.68625784,2857703.98481111
67272489.17841506,123416609.863914,193587308.06006938,2898209.0177403013
67664507.95729096,123350428.80863248,193952848.64652237,2937911.880598946
68057127.36751246,123301316.60797492,194335272.43524572,2976828.4597583483
68449617.42859937,123267800.60778688,194732392.36334848,3014974.326962233
68832883.46761227,123249330.3283589,195134578.54153252,3052364.7455613725
69207734.16866542,123244210.18798727,195540959.03327614,3089014.676623475
66819151.02728217,124601820.01414792,194545909.8263513,3124938.78492123
67192820.82661632,124446031.4034769,194799003.67489442,3160151.444801223
67564128.71592186,124318200.73258634,195076996.19444448,3194666.745936264
67932632.25410017,124215006.44829234,195376137.20135608,3228498.4989635684
68300381.29565974,124133502.36938313,195695543.90605396,3261660.2410111153
68668549.73389223,124071405.5147839,196034120.48979062,3294165.241114472
69037112.36401434,124026804.77527389,196389943.64481452,3326026.505526273
69405356.22351153,123998145.56314506,196760758.5695771,3357256.782920507
69764694.26389901,123985381.87341528,197137944.706808,3387868.5694937073
70116333.88670933,123986330.44429347,197520538.4449679,3417874.113965103
67715420.06291294,125346448.07316911,196509153.55855978,3447285.422477736
68067042.44735186,125196646.44829425,196739803.15904862,3476114.2634024946
68414535.53501365,125075424.49648044,196994332.2035411,3504372.1720470246
68758539.10923846,124978882.45249596,197269492.0170058,3532070.455271357
69100947.15104122,124903864.74314225,197564032.09019563,3559220.196012139
69442764.83535805,124848056.02641824,197876653.11949354,3585832.2577172634
69784192.93375549,124809470.39419314,198205580.61664128,3611917.288692667
70124624.71342364,124786487.94707258,198548598.3868593,3637485.7263630508
70457701.13305269,124779011.5145681,198899260.44906902,3662547.801448215
70782991.82703593,124785186.72439608,199255292.0934887,3687113.542056682
68357551.47827096,126149901.02697255,198218645.28294176,3711192.777698259
68682903.530778,126004737.25798488,198760736.89988607,4073096.1111231884
69004598.27834916,125887622.35160898,198990547.26329458,4098326.6333364584
69322190.69745581,125795073.5967991,199240321.77936646,4123057.4851115523
69637948.50228316,125723746.71451235,199508993.77881983,4147298.562024337
69951402.49515241,125671198.46054973,199793660.5193788,4171059.5636766697
70262689.5305504,125635364.54958974,200092404.07771763,4194349.9975775
70572018.22689246,125614694.90976566,200403892.31960523,4217179.182947118
70872439.93603921,125609123.34315927,200721119.53364456,4239556.254446068
71165374.58385637,125616994.16838308,201043858.91806966,4261490.165830199
68524462.68864867,127054229.60698512,199861681.98916712,4282989.69353334
68818161.3560795,126902974.88148563,200083144.51245987,4362008.274894757
69109213.76663356,126780033.10769232,200272189.6404464,4382942.766120516
69397339.08178122,126681817.00675158,200482618.75491995,4403462.666387144
69683934.59656067,126605186.54993442,200712697.33283412,4423576.1863390505
69969069.46897462,126547501.52570097,200959862.36869097,4443291.374015364
70252812.01432578,126506736.4424047,201222164.57480067,4462616.118070191
70535191.19975263,126481333.42886592,201498082.77954766,4481558.150929112
70809879.97662194,126470935.5163018,201780940.5448069,4500125.051883171
71079615.70780148,126473604.77852322,202071544.73644626,4518324.25012157
68374648.25789219,127922086.06874928,200832897.3543458,4536163.027704331
68646050.37909856,127764743.07969357,200964441.9812682,4553648.522476057
68914391.41011873,127635975.19355832,201121154.33459905,4570787.730922021
69180209.60489222,127532260.26247816,201300057.37833807,4587587.510967661
69444754.27245192,127450297.21800196,201499106.07517654,4604054.584722653
69708293.6675029,127387581.03100222,201716070.23967573,4620195.541170636
69971178.20466407,127342087.04703988,201949282.09050962,4636016.838805664
70233200.65055878,127312294.1431493,202197019.60192454,4651524.808216447
70490100.7325711,127297862.6867742,202454689.07396472,4666725.654619422
70742963.3041964,127297467.72961383,202722056.49415186,4681625.4603416445
67971092.47147806,128759773.92238393,201427096.5811165,4696230.1872545155
