Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1063329.8714791075,236540.23125395732,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1079484.3269382205,259949.72827647318,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1110994.5102533968,277199.26083660504,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1150921.0955520114,290385.02937122306,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1190074.050818055,300877.5126436474,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1226836.051967641,309572.9685388242,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1260152.544963211,317057.77162540524,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1263058.3738148739,323715.7959534138,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1269333.163645454,329798.5820988523,0.0,-0.0,-0.0
10312411.208262604,-11293707.509960447,-645825.115251156,335471.1864466868,0.0,-0.0,-0.0
10258372.918188356,-11348225.0247301,-731967.858911158,357884.24763058615,0.0,-0.0,-0.0
10216201.111068081,-11382147.496535776,-802664.2061473296,363282.17932036566,0.0,-0.0,-0.0
10183622.847693,-11425255.508920789,-873144.3218091085,368488.3394186796,0.0,-0.0,-0.0
10158923.971327169,-11474906.294974487,-942446.3841910138,373535.9394563042,0.0,-0.0,-0.0
10140773.711346334,-11524828.202528562,-1005607.1519393697,378447.33924286,0.0,-0.0,-0.0
10128109.160221262,-11573542.110459166,-1062195.155492563,383237.7947453412,0.0,-0.0,-0.0
10120069.117754908,-11617461.79675011,-1109474.771685998,387917.9073092035,0.0,-0.0,-0.0
10115973.718087675,-11626842.256567296,-1118373.314182354,392495.2242972662,0.0,-0.0,-0.0
10115183.229649547,-11639306.889476214,-1127148.3745890758,396975.28523758886,0.0,-0.0,-0.0
10478558.474537315,-11326247.739123195,-446326.95893852616,401362.3056473559,0.0,-0.0,-0.0
10407536.451176465,-11371552.675923927,-558356.6006475854,405659.6240998773,0.0,-0.0,-0.0
10350570.642579392,-11398513.687090453,-638073.0499273932,409869.99458366656,0.0,-0.0,-0.0
10305017.476378068,-11431470.282514952,-712457.0283702328,413995.7777666503,0.0,-0.0,-0.0
10268847.668012721,-11472409.14202057,-785522.4078100675,418039.066197782,0.0,-0.0,-0.0
10240477.595227756,-11516956.882902892,-854477.521337971,422001.7663371655,0.0,-0.0,-0.0
10218664.625604302,-11562848.018984513,-918297.7410077832,425885.6523724287,0.0,-0.0,-0.0
10202424.69043109,-11606376.470815718,-974259.378789414,429692.4015952141,0.0,-0.0,-0.0
10190987.908874672,-11618524.361335438,-994112.8347363893,433423.61772437644,0.0,-0.0,-0.0
10183608.337668212,-11629975.910604069,-1009286.7265867204,437080.8463491355,0.0,-0.0,-0.0
10531101.229108123,-11321828.458716653,-350061.6443893545,440665.58521917555,0.0,-0.0,-0.0
10455831.165304748,-11372329.816497516,-472319.36002910783,444179.2911636604,0.0,-0.0,-0.0
10395252.945013365,-11406013.99491064,-563137.6650936496,447623.3848036265,0.0,-0.0,-0.0
10346616.116200509,-11441380.147526028,-643764.7775067941,450999.2538187239,0.0,-0.0,-0.0
10307795.66093412,-11483335.942419333,-721232.0262195991,454308.25526561344,0.0,-0.0,-0.0
10277158.816261714,-11527662.051904332,-792951.5183695649,457551.71727305127,0.0,-0.0,-0.0
10253410.850995416,-11572527.757004475,-858385.9656829413,460730.94032611785,0.0,-0.0,-0.0
10235509.753723042,-11614288.466137145,-914931.5141356213,463847.19827848277,0.0,-0.0,-0.0
10222622.757921396,-11622003.53629851,-932479.0391935812,466901.73918353405,0.0,-0.0,-0.0
10213931.112589106,-11630284.770279223,-946457.8716863283,469895.7860037879,0.0,-0.0,-0.0
10555103.077204878,-11322058.14389858,-294124.5294562314,472830.53723747004,0.0,-0.0,-0.0
10479326.197263017,-11372594.863212015,-417561.4984612541,475707.16748774465,0.0,-0.0,-0.0
10418369.680125259,-11405644.138295062,-508747.63017849706,478526.82799130573,0.0,-0.0,-0.0
10369482.4138067,-11439274.738073854,-588501.6771498471,481290.6471173083,0.0,-0.0,-0.0
10330543.217269843,-11482762.219559763,-668219.2714460379,483999.73084388266,0.0,-0.0,-0.0
