Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1110637.9591928783,189232.14354018657,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1131474.3181599297,207959.7370547641,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1166434.4110107913,221759.3600792105,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1208998.1523276542,232307.9725955804,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1250249.606087403,240701.9573742994,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1288750.6999402451,247658.32056622024,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1323564.1548651373,253646.1617234789,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1327801.5897494827,258972.58001880514,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1335292.937875398,263838.8078689084,0.0,-0.0,-0.0
10215394.026131004,-11396375.51296812,-912604.596484286,268376.8903528289,0.0,-0.0,-0.0
10183256.276866876,-11446944.541016638,-1004648.2940520314,259039.97009773224,0.0,-0.0,-0.0
10159302.325353982,-11477687.693758436,-1055438.3247968708,262947.0436075824,0.0,-0.0,-0.0
10142012.020002086,-11518093.201557184,-1109365.8705115505,266715.3110435475,0.0,-0.0,-0.0
10130247.048485028,-11565347.144859847,-1164731.2851521827,270368.8112226369,0.0,-0.0,-0.0
10123113.285078617,-11613080.617390988,-1216043.6039279138,273923.72838445794,0.0,-0.0,-0.0
10119888.829197727,-11659757.81694814,-1262477.8828096162,277391.1049407968,0.0,-0.0,-0.0
10119981.136404136,-11701766.303916752,-1301006.5532678384,280778.61424477806,0.0,-0.0,-0.0
10122934.63658098,-11709302.71910798,-1302276.3633787078,284091.71914829285,0.0,-0.0,-0.0
10128272.995861782,-11719985.955636831,-1304378.5305614201,287334.4292136297,0.0,-0.0,-0.0
10366544.194642467,-11548489.270536445,-891435.2802223727,290509.79567160585,0.0,-0.0,-0.0
10329448.644707605,-11585483.166801866,-962414.2870814106,293620.23501284956,0.0,-0.0,-0.0
10300850.425275972,-11605230.336855711,-1007712.1709797012,296667.74060003855,0.0,-0.0,-0.0
10279194.026928052,-11631656.315150736,-1052808.2671159578,299654.0211067263,0.0,-0.0,-0.0
10263295.640265452,-11666601.238807086,-1100725.0074021912,302580.59113944246,0.0,-0.0,-0.0
10252223.259901581,-11705661.314302532,-1147989.2237890845,305448.83061186475,0.0,-0.0,-0.0
10245241.617451364,-11746354.369455602,-1192852.728306623,308260.0236976137,0.0,-0.0,-0.0
10241768.885150777,-11784919.052012796,-1232134.7824259314,311015.38443608844,0.0,-0.0,-0.0
10241367.44736448,-11791942.439808564,-1236858.9188300706,313716.07361401524,0.0,-0.0,-0.0
10243551.68297052,-11798018.338647623,-1238103.4457337575,316363.20994334616,0.0,-0.0,-0.0
10476471.300665712,-11625490.16969567,-830060.9915206288,318957.8775093292,0.0,-0.0,-0.0
10436900.649503868,-11663633.856610386,-905232.0763279614,321501.130778557,0.0,-0.0,-0.0
10406038.387117168,-11686495.57691183,-956463.1917848217,323993.9980098398,0.0,-0.0,-0.0
