Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180997417.92601955,167950.8576000003
59214105.14779269,121980662.11750358,181516366.60756207,321599.34226578125
59706955.23803828,121866410.32846436,182038398.34242627,465032.77592361066
60200470.18760126,121765978.86751682,182567388.19759527,600939.1424771966
60694400.871976286,121678671.33681317,183104163.92917493,731091.72038549
61188276.26404601,121603816.58669974,183648758.6118875,856665.7611417546
61681486.79111259,121540754.3277937,184200686.54088145,978445.4219751536
62165971.42669781,121489026.28396346,184751956.69829312,1096958.987631866
62643097.44011036,121448027.11029936,185303691.78462812,1212567.2342184002
59455117.532618575,123156283.09333497,183936921.80065843,1325521.1747048781
59939847.86944889,122903442.64086004,184207490.31790814,1364199.807599212
60419762.017477624,122684276.92343575,184570966.93599898,1466927.9950855828
60898012.10200474,122494297.8631144,184959835.0166857,1567525.0515665805
61376621.80476682,122330171.66178352,185372860.15599647,1666066.689446143
61855831.28564418,122189176.32205054,185807623.1167409,1762615.509046202
62335469.52964287,122069021.26200159,186261716.0745661,1857225.2829216318
62814407.29788402,121967738.2026021,186732089.2609797,1949943.7604936038
63282996.08940794,121884029.32271597,187207839.91784188,2040814.5057179495
63742626.79963364,121816061.91752572,187688566.81997246,2129878.1028131056
60628805.059266075,123453026.2739972,186299004.2822268,2217172.948963532
61090929.2151695,123191049.07900473,186584714.0712202,2302735.7770459685
61548177.50551742,122964372.89134882,186899152.39871764,2386602.0018513654
62002496.419010244,122768505.6970266,187239808.06691876,2468805.950881933
62456245.21402235,122599926.74181662,187605552.9754751,2549381.019636125
62910602.01631722,122455694.1748857,187994655.9686663,2628359.7774633807
63366019.56413747,122333372.80333063,188405166.40850103,2705774.041032952
63821857.28185189,122230968.12453836,188834480.332946,2781654.9265557504
64269202.36831008,122147127.06315456,189272362.31950402,2856032.8880393817
64708117.9830372,122079964.84611697,189717020.57548925,2928937.7463350524
61558960.186600186,123736916.46648727,188296275.36517492,3000398.7120874515
61999955.76655224,123477652.19230026,188548052.36347455,3070444.4046220398
62438236.239168145,123254282.29010071,188831621.39736956,3139102.868100688
62874454.4845026,123062302.02634619,189143158.09666562,3206401.5858168183
63310661.98858516,122898122.20148024,189481151.68326622,3272367.49320084
63747636.90326366,122758799.36669883,189843463.25987276,3337026.9899102626
64185616.69221121,122641847.30037254,190227869.94383433,3400405.9512505755
64623856.61046542,122545143.91825819,190631530.26781273,3462529.739089116
65051439.2813017,122467196.40626885,191042058.89993984,3523423.2123692865
65470883.251135305,122405638.5992494,191459632.58768132,3583110.7372966353
62282895.23336309,124095110.17037585,190019621.6009838,3641616.197244862
62700897.90185539,123840188.93056025,190240049.8348301,3698963.002414451
63115808.36470399,123620972.73822811,190491955.20219862,3755174.0992665384
63528083.847851045,123433089.01706049,190771444.8446597,3810271.9797481527
63940710.235760204,123273008.956362,191077997.8824426,3864278.6903204066
64354729.51441055,123137801.61871217,191409746.9739213,3917215.8407985996
64769781.22485666,123025026.10689254,191763911.94476032,3969104.6130111367
65185138.86202267,122932642.40677366,192137747.03807932,4019965.769282983
65591957.837148175,122859409.94312312,192521187.4410198,4069819.660748503
65991173.21732538,122803260.00953965,192913119.462363,4118686.2354979725
62671706.1403282,124582849.55520998,191421140.74209982,4166585.046561645
63069016.607413046,124321914.68630923,191604466.55345723,4213535.259734969
63464761.795225374,124097917.12231763,191822234.57879135,4259555.661248357
63858350.62427617,123906429.21346611,192069444.50302702,4304664.665284763
64251833.646021605,123743652.54325187,192344366.51062164,4348880.321348158
64646307.35883718,123606544.30459574,192645071.9849189,4392220.321485966
65041786.17641136,123492532.0759216,192969020.2597013,4434702.007368369
65437531.80546574,123399494.37671022,193313368.5594033,4476342.377227347
65825199.57845917,123326417.28086244,193668774.95197988,4517158.09265828
66206083.65385519,123270851.90277071,194034101.0419127,4557165.485286809
62850421.77430876,125068015.00622123,192514817.34383366,4596380.563303652
63230827.03130622,124806213.16276225,192671859.21193844,4634819.017869993
63607944.05577966,124582418.49184696,192862858.77702266,4672496.229396034
63982258.13520369,124391615.17717126,193083300.5860701,4709427.273695143
64355708.9831101,124229730.17092012,193331066.08204642,4745626.928016185
64729056.90712415,124093663.09606358,193603829.68014407,4781109.67695635
65102515.404005826,123980725.21641004,193899130.33867276,4815889.71825689
65475463.67093202,123888695.4997331,194214140.1391492,4849980.96848407
65842119.719978,123816531.12805486,194542047.91663048,4883397.068597622
66202105.697990246,123762057.98042187,194880315.06782103,4916151.389408911
62821431.12523972,125561896.08309337,193331584.2452641,4948257.036931012
63180217.88049294,125300951.62082613,193460896.35894188,4979726.857622819
