Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-654913.2435029957,644956.8592300692,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-630648.2414099264,708785.8138047673,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-632374.9249583778,755818.846131624,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-649534.613084222,791771.5118390126,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-670570.968842005,820380.5946196973,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-692319.1655465864,844089.854959879,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-712712.1993002287,864498.1172883875,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-704122.1070114889,882652.0627567989,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-699894.1971826924,899237.548561614,0.0,-0.0,-0.0
10851091.983122656,-10742298.921096234,1023497.6838399702,914704.6218135473,0.0,-0.0,-0.0
10679760.690884395,-10812289.464341763,750352.9738172666,882881.7472746357,0.0,-0.0,-0.0
10539528.183724558,-10860645.406652361,575080.939901565,896198.1628293683,0.0,-0.0,-0.0
10424329.60054918,-10916540.705302536,416830.3831304725,909041.4878838294,0.0,-0.0,-0.0
10329444.019356191,-10977309.031547729,273628.64135833026,921493.6535498678,0.0,-0.0,-0.0
10251247.553011494,-11037435.68990211,147421.68341939,933609.8203100055,0.0,-0.0,-0.0
10186918.699649213,-11095918.195408352,36428.12807888712,945427.6238380269,0.0,-0.0,-0.0
10134204.081487603,-11149320.677999625,-58143.37941253814,956973.2170994825,0.0,-0.0,-0.0
10091290.024649989,-11168380.53442476,-108825.29073050758,968265.2190442623,0.0,-0.0,-0.0
10056654.657574546,-11189863.357169244,-153891.4041959293,979317.2953987705,0.0,-0.0,-0.0
10849840.36341634,-10383445.73783567,1456534.471204403,990139.8456237321,0.0,-0.0,-0.0
10650252.57580424,-10455497.60640405,1195496.0752053251,1000741.1058051347,0.0,-0.0,-0.0
10485162.340736695,-10508802.182389028,987488.0282364734,1011127.8698888068,0.0,-0.0,-0.0
10348052.856103435,-10564879.344002377,804479.4736202874,1021305.9615192297,0.0,-0.0,-0.0
10233809.080030352,-10626599.342870982,638490.28006475,1031280.542905381,0.0,-0.0,-0.0
10138474.080271786,-10690412.34012464,489118.05733191175,1041056.3171847668,0.0,-0.0,-0.0
10058969.905939242,-10754771.33798383,354836.22914101393,1050637.6611856017,0.0,-0.0,-0.0
9992848.242082167,-10816209.846904332,236667.1078766028,1060028.7126987667,0.0,-0.0,-0.0
9938128.689845854,-10849322.988108154,158039.1297526171,1069233.4280149166,0.0,-0.0,-0.0
9893138.08568976,-10879095.426688852,92298.27902284323,1078255.6200219342,0.0,-0.0,-0.0
10674963.733830158,-10059997.716641802,1702065.0007784208,1087098.9835900653,0.0,-0.0,-0.0
10466904.32525641,-10146678.330256239,1415993.10764094,1095767.112640769,0.0,-0.0,-0.0
10294833.685988313,-10217530.543267265,1181566.6544929962,1104263.511771947,0.0,-0.0,-0.0
10151995.025892686,-10285842.403723283,978744.2264862235,1112591.6043168192,0.0,-0.0,-0.0
10033098.553713435,-10357325.612767683,796527.6790090434,1120754.7380632916,0.0,-0.0,-0.0
9934071.380221313,-10429353.679754244,633473.8899027073,1128756.18943564,0.0,-0.0,-0.0
9851718.559500951,-10500900.018943189,487417.70722039894,1136599.1666626357,0.0,-0.0,-0.0
9783477.189297773,-10568819.668701425,358944.3328710983,1144286.812274751,0.0,-0.0,-0.0
9727220.3773324,-10601174.466082793,277868.11640411813,1151822.20515451,0.0,-0.0,-0.0
9681152.69892114,-10638736.523525085,201624.5376826215,1159208.3622865677,0.0,-0.0,-0.0
10445253.937101685,-9806504.400716959,1805197.7766881771,1166448.2403034514,0.0,-0.0,-0.0
10236903.81313418,-9903804.948232606,1506643.6017913944,1173544.7368898203,0.0,-0.0,-0.0
10065623.412618097,-9988613.928793728,1257510.175910839,1180500.6920864708,0.0,-0.0,-0.0
9924382.751576822,-10068002.684969226,1043698.9561287732,1187318.8895211755,0.0,-0.0,-0.0
9807729.235695869,-10152446.41626971,849284.8770103785,1194002.0575842196,0.0,-0.0,-0.0
9711444.551178401,-10236084.213306427,675913.2084324147,1200552.87056044,0.0,-0.0,-0.0
9632231.171337686,-10316728.240418375,522476.88064495404,1206973.949725642,0.0,-0.0,-0.0
9567462.699916119,-10394700.302807938,386030.26152085396,1213267.864412672,0.0,-0.0,-0.0
9514994.364954105,-10446494.052627832,287937.4453770098,1219437.1330507353,0.0,-0.0,-0.0
9473026.73917839,-10498195.129193567,200315.83416527498,1225484.224180452,0.0,-0.0,-0.0
10285512.435782522,-9660511.665903296,1856412.3273256253,1231411.5574464,0.0,-0.0,-0.0
10076551.843953455,-9758329.452611925,1555443.8959099571,1237221.5045684273,0.0,-0.0,-0.0
9904764.789587293,-9850070.739008328,1297610.44087166,1242916.3902926964,0.0,-0.0,-0.0
9763284.803118996,-9931879.514632078,1079903.7818101565,1248498.4933232383,0.0,-0.0,-0.0
9646640.95185245,-10016755.423232077,883855.5758549727,1253970.0472345995,0.0,-0.0,-0.0
9550625.430187406,-10099635.910808213,710322.7607453318,1259333.241366139,0.0,-0.0,-0.0
9471936.2664396,-10183767.857207755,552758.6309302681,1264590.2216984225,0.0,-0.0,-0.0
9407952.713621698,-10265800.18334183,411895.6219920125,1269743.0917121419,0.0,-0.0,-0.0
9356553.395538453,-10327114.558787668,304232.74998072674,1274793.9132299419,0.0,-0.0,-0.0
9315903.824937303,-10387965.079452652,207683.45272617228,1279744.707241522,0.0,-0.0,-0.0
10189020.122809198,-9541286.490585167,1932331.0869363958,1284597.4547123655,0.0,-0.0,-0.0
9974738.468310647,-9632850.774809625,1766963.2748118113,1425075.5813107893,0.0,-0.0,-0.0
9797907.983975306,-9713869.432123631,1514267.3575767055,1430228.8057250304,0.0,-0.0,-0.0
9651729.720471878,-9790400.577889193,1296609.1172082948,1435279.974625609,0.0,-0.0,-0.0
9530828.256338263,-9870607.601676503,1100451.76380266,1440231.1091409014,0.0,-0.0,-0.0
9431005.268574871,-9947956.962384049,928132.4965632485,1445084.1903724272,0.0,-0.0,-0.0
9348931.021320555,-10027109.7542098,771662.4272983102,1449841.160187554,0.0,-0.0,-0.0
9281963.55565578,-10105828.311895734,630639.1657565497,1454503.9219965036,0.0,-0.0,-0.0
9227936.724915558,-10171094.519245904,515916.5471836198,1459074.3415139655,0.0,-0.0,-0.0
9185036.2964304,-10234984.514070492,413606.0298655387,1463554.2475056318,0.0,-0.0,-0.0
10113046.393013958,-9322977.309557486,2258014.5159764104,1467945.4325199397,0.0,-0.0,-0.0
9887694.373525962,-9413513.018972846,1946431.0081584451,1472249.653605329,0.0,-0.0,-0.0
9701236.053323511,-9495619.97607731,1682084.710259491,1476468.6330132913,0.0,-0.0,-0.0
9546648.918679144,-9571647.760979896,1455605.2165867428,1480604.058887496,0.0,-0.0,-0.0
9418423.068108814,-9652720.833820272,1250359.8202278083,1484657.5859392672,0.0,-0.0,-0.0
9312134.870665153,-9720456.361970583,1080309.344804257,1488630.836109687,0.0,-0.0,-0.0
