Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1252562.0668480182,47308.035885046615,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1287444.1209510027,51989.93426369099,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1332753.9310701992,55439.8400198026,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1383229.1317743396,58076.99314889508,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1430776.0741181276,60175.48934357482,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1474494.4403649103,61914.58014155502,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1513798.7761577466,63411.540430869696,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1522031.0247635865,64743.14500470124,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1533172.0437770793,65959.70196722705,0.0,-0.0,-0.0
10022733.843262102,-11547554.014241552,-1457725.9483912436,67094.22258820721,0.0,-0.0,-0.0
10026365.816962102,-11604630.851513458,-1513505.0420269219,64759.99252443309,0.0,-0.0,-0.0
10033325.645638948,-11639949.175161878,-1540886.7686210333,65736.76090189563,0.0,-0.0,-0.0
10042918.078480957,-11683770.395302918,-1574173.4890610736,66678.82776088692,0.0,-0.0,-0.0
10054666.943909373,-11733685.016007554,-1611425.8692925214,67592.20280565925,0.0,-0.0,-0.0
10068210.416896528,-11783466.47881853,-1646775.129825888,68480.93209611451,0.0,-0.0,-0.0
10083252.872356633,-11831675.100892052,-1679074.452300219,69347.77623519923,0.0,-0.0,-0.0
10099546.287551384,-11874755.073433153,-1705014.132320574,70194.65356119454,0.0,-0.0,-0.0
10116910.26250374,-11882950.301430067,-1695017.1091392545,71022.92978707324,0.0,-0.0,-0.0
10135107.753818978,-11893902.758268725,-1686961.3971463407,71833.60730340745,0.0,-0.0,-0.0
10197773.70541939,-11867464.637847884,-1597063.483510591,72627.4489179015,0.0,-0.0,-0.0
10205534.10032038,-11910148.976940602,-1631209.8178670083,73405.0587532124,0.0,-0.0,-0.0
10216032.872926405,-11933601.023540154,-1643401.2154637403,74166.93515000965,0.0,-0.0,-0.0
10228626.501825143,-11962265.159341592,-1658725.1522397688,74913.5052766816,0.0,-0.0,-0.0
10242875.697407927,-11998459.490271017,-1679938.6450782295,75645.14778486063,0.0,-0.0,-0.0
10258446.14243402,-12037944.797099398,-1703136.4470124112,76362.2076529662,0.0,-0.0,-0.0
10275088.129499862,-12078349.434032181,-1726196.2986079147,77065.00592440343,0.0,-0.0,-0.0
10292620.961426139,-12115970.16142788,-1745595.3538927198,77753.84610902211,0.0,-0.0,-0.0
10310918.529791776,-12121531.508921335,-1732183.9607260546,78429.01840350381,0.0,-0.0,-0.0
10329782.274806332,-12125594.492091162,-1716721.4147989922,79090.80248583654,0.0,-0.0,-0.0
10393517.474648334,-12093582.633951688,-1620325.6899260224,79739.4693773323,0.0,-0.0,-0.0
10401321.700524766,-12133975.803573657,-1652278.8203542528,80375.2826946392,0.0,-0.0,-0.0
10411737.99097028,-12157325.522550648,-1664589.0320779092,80998.49950245992,0.0,-0.0,-0.0
10424146.248776756,-12181275.613523182,-1675519.9938417494,81609.37090467609,0.0,-0.0,-0.0
10438098.932629412,-12211578.22067338,-1691271.1455801015,82208.14246386776,0.0,-0.0,-0.0
10453262.883343782,-12244049.064848734,-1707991.1269969086,82795.05450804291,0.0,-0.0,-0.0
10469384.392452303,-12276679.792833786,-1723925.0580184623,83370.34236302171,0.0,-0.0,-0.0
10486263.186527008,-12305839.560540818,-1735642.1374782023,83934.23653560811,0.0,-0.0,-0.0
10503789.828922782,-12300452.696789315,-1712175.9050025495,84486.96286398475,0.0,-0.0,-0.0
10521689.85342094,-12294457.553704418,-1687738.9576373969,85028.74264608229,0.0,-0.0,-0.0
