Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-968713.8515377387,331156.2511953263,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-975504.5153688568,363929.53984583693,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1000114.8909513836,388078.8801386182,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1034767.1728809692,406538.9520422654,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1069723.1380566787,421228.4254050237,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1103006.9595155802,433402.0609908851,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1133329.5335725285,443880.7830160878,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1133572.1547353792,453202.0150329087,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1137413.831973717,461717.91377058934,0.0,-0.0,-0.0
10358364.355818402,-11246732.742511354,-418708.8285755029,469659.5581174503,0.0,-0.0,-0.0
10295285.225556536,-11307088.699554134,-558483.5263265658,453319.94767103146,0.0,-0.0,-0.0
10245664.111291353,-11345996.431541508,-640174.9939368875,460157.32631326927,0.0,-0.0,-0.0
10206912.727562416,-11393356.768899402,-719692.2470107775,466751.79432620824,0.0,-0.0,-0.0
10177088.383410634,-11447005.808129244,-796772.0050789933,473145.4196396146,0.0,-0.0,-0.0
10154674.405909816,-11500744.914969694,-866703.9843870763,479366.5246728015,0.0,-0.0,-0.0
10138459.04960257,-11553099.826039184,-929206.3427902199,485434.43364639446,0.0,-0.0,-0.0
10127464.276555765,-11600522.696542643,-981695.845058515,491362.57492836163,0.0,-0.0,-0.0
10120912.005325958,-11613351.282934628,-995278.7690991578,497160.5085095125,0.0,-0.0,-0.0
10118093.783920594,-11629157.560870841,-1008228.525826395,502835.25112385204,0.0,-0.0,-0.0
10508828.260808477,-11296871.638322936,-279651.23508914857,508392.1424253103,0.0,-0.0,-0.0
10431215.17487351,-11346207.649389537,-401157.0632435393,513835.4112724867,0.0,-0.0,-0.0
10368694.832730468,-11377219.142951027,-489355.7641704902,519168.5460500674,0.0,-0.0,-0.0
10318452.467583133,-11413447.286983376,-570600.2824634712,524394.5369367709,0.0,-0.0,-0.0
10278331.42863411,-11457567.855604663,-649720.392476528,529516.0344940242,0.0,-0.0,-0.0
10246639.42989958,-11505270.14532704,-724095.2618566969,534535.4535707632,0.0,-0.0,-0.0
10222041.040995067,-11554217.29352294,-792721.2110570496,539455.0414708239,0.0,-0.0,-0.0
10203476.526175087,-11600727.331811383,-852973.882873142,544276.9227631547,0.0,-0.0,-0.0
10190102.518708458,-11615829.047548657,-876723.4000156733,549003.1288245266,0.0,-0.0,-0.0
10181132.291726217,-11629594.930764496,-894827.0216374235,553635.6174008556,0.0,-0.0,-0.0
10556873.653726568,-11293388.130838037,-178338.19147014176,558176.2856413261,0.0,-0.0,-0.0
10474740.031857515,-11348858.322907824,-311491.3121878359,562626.978862474,0.0,-0.0,-0.0
10408453.915248362,-11387302.859516473,-411859.4477508924,566989.496517219,0.0,-0.0,-0.0
10355060.650667528,-11425926.556999763,-499600.309999504,571265.5963327322,0.0,-0.0,-0.0
10312291.380306277,-11471109.766635671,-583361.3890823192,575456.9972470739,0.0,-0.0,-0.0
10278370.046267195,-11518407.977174897,-660472.5493514017,579565.3815563001,0.0,-0.0,-0.0
10251887.806249835,-11566012.098829841,-730531.8960388546,583592.3965411516,0.0,-0.0,-0.0
10231709.203999218,-11610350.33600692,-791101.4762584479,587539.6557492563,0.0,-0.0,-0.0
10216884.783882413,-11613530.081108559,-805236.5571782521,591408.7400478928,0.0,-0.0,-0.0
10206521.934304154,-11624574.749991456,-822851.6171647274,595201.1985225755,0.0,-0.0,-0.0
10568521.887789942,-11279304.005283248,-111863.56822258106,598918.5492707245,0.0,-0.0,-0.0
10485599.868018072,-11338414.036068179,-250251.8879274173,602562.2801226891,0.0,-0.0,-0.0
10418993.28540422,-11380120.929656852,-354993.7949413386,606133.8493112937,0.0,-0.0,-0.0
10365634.39958383,-11420129.05143315,-444859.965745499,609634.6861038225,0.0,-0.0,-0.0
10323178.116451984,-11469368.033241853,-533123.7253842696,613066.1914056004,0.0,-0.0,-0.0
10289796.376193251,-11521488.889497256,-615262.774962758,616429.738341246,0.0,-0.0,-0.0
10264037.719820261,-11571211.829160806,-687447.4365229125,619726.6728176314,0.0,-0.0,-0.0
10244736.126924234,-11617863.542782377,-750169.1017868825,622958.3140712619,0.0,-0.0,-0.0
10230970.675578255,-11633831.617598534,-776734.9868183576,626125.955201921,0.0,-0.0,-0.0
10221879.570530733,-11649758.795859957,-798648.3616353692,629230.8636938536,0.0,-0.0,-0.0
10603160.395648435,-11312078.973091776,-76644.29551794857,632274.2819253921,0.0,-0.0,-0.0
10520893.089177795,-11366089.322205758,-209938.80536027974,635257.4276676822,0.0,-0.0,-0.0
10454546.81751333,-11409392.666782776,-316664.35469644284,638181.4945730037,0.0,-0.0,-0.0
10401234.179349085,-11448663.542563064,-406381.7105609041,641047.6526530762,0.0,-0.0,-0.0
10358681.702171214,-11492894.09261277,-490355.34169389005,643857.0487476655,0.0,-0.0,-0.0
10325113.303985307,-11540409.750550555,-568685.639581483,646610.8069837644,0.0,-0.0,-0.0
10299111.417051077,-11586832.718659716,-638411.2723830565,649310.0292255819,0.0,-0.0,-0.0
10279535.435989382,-11629799.649887023,-698308.4183820834,651955.7955155586,0.0,-0.0,-0.0
10265530.813344575,-11644251.497686263,-724171.5198350806,654549.1645066071,0.0,-0.0,-0.0
10256196.033133192,-11661178.074206604,-747890.8671876471,657091.173885765,0.0,-0.0,-0.0
10645730.528864233,-11329901.145178463,-24587.77552478807,659582.8407894409,0.0,-0.0,-0.0
10563654.09963235,-11376637.178276284,-150957.9164335099,662025.1622104235,0.0,-0.0,-0.0
10497124.683957128,-11410197.538671505,-248653.73931754904,664419.1153968268,0.0,-0.0,-0.0
10443370.56381883,-11445021.174126908,-334884.952064954,666765.658243124,0.0,-0.0,-0.0
10400188.332920691,-11484340.74121352,-415086.6786193892,669065.7296734389,0.0,-0.0,-0.0
10365872.062931666,-11526125.266696941,-488932.9537480351,671320.2500172412,0.0,-0.0,-0.0
10339048.147199163,-11568220.490044098,-555642.2214673324,673530.1213776029,0.0,-0.0,-0.0
10318605.02038002,-11607536.811469013,-613235.5630968349,675696.227992158,0.0,-0.0,-0.0
10303687.431341011,-11624571.982170856,-643065.1142429278,677819.4365869152,0.0,-0.0,-0.0
10293484.639348175,-11641589.812867006,-668204.5767957692,679900.5967230618,0.0,-0.0,-0.0
10674991.814712606,-11312173.539270964,44758.816578542115,681940.5411369008,0.0,-0.0,-0.0
10595097.804399252,-11351441.566158157,-72403.67568585218,683940.0860730528,0.0,-0.0,-0.0
10530019.604062214,-11387126.965521071,-171207.32984779228,685900.0316110642,0.0,-0.0,-0.0
10477235.014275132,-11419174.993019765,-254118.81675909308,687821.1619855396,0.0,-0.0,-0.0
10434658.16169113,-11456599.630663339,-332237.2230722683,689704.2458999413,0.0,-0.0,-0.0
10400646.692668691,-11492519.188714843,-400322.45921198174,691550.0368341707,0.0,-0.0,-0.0
10373873.127889354,-11528760.305868555,-461527.90463314357,693359.2733460577,0.0,-0.0,-0.0
10353284.739356993,-11563256.853953214,-514839.43522933975,695132.6793668825,0.0,-0.0,-0.0
10338082.382139461,-11577864.677815057,-542911.3311845554,696870.9644910408,0.0,-0.0,-0.0
10327500.222886773,-11594308.143042339,-568233.0958955915,698574.8242599756,0.0,-0.0,-0.0
10710352.681489235,-11252081.374360323,158516.24756939744,700244.9404404844,0.0,-0.0,-0.0
10629554.578672359,-11296366.454598714,35070.105371160666,701881.9812975156,0.0,-0.0,-0.0
10563748.109577337,-11335215.299087765,-67980.58764886705,703486.6018615603,0.0,-0.0,-0.0
10510354.54083747,-11372875.708366992,-157461.72333876905,705059.4441907525,0.0,-0.0,-0.0
10467316.348744687,-11412751.09208662,-238833.60571415885,706601.1376277752,0.0,-0.0,-0.0
10432948.185760839,-11449799.042340323,-308738.5575278059,708112.2990516786,0.0,-0.0,-0.0
10405921.125729522,-11486771.866829583,-371257.2079753466,709593.5331247151,0.0,-0.0,-0.0
10385185.801038224,-11524582.980136458,-428351.74656395253,711045.432534281,0.0,-0.0,-0.0
10369904.40489318,-11546120.536575923,-463747.55345267395,712468.5782300696,0.0,-0.0,-0.0
10359285.346911123,-11572160.542201107,-499011.6556334578,713863.5396565279,0.0,-0.0,-0.0
10749645.01503467,-11238168.760102483,226707.12991289637,715230.8749807081,0.0,-0.0,-0.0
10668726.79869023,-11290712.110953473,94585.81905236328,716571.1313156069,0.0,-0.0,-0.0
10602925.896038836,-11330029.903189482,-9219.162211562274,717884.844939084,0.0,-0.0,-0.0
10549672.382609986,-11372422.735766422,-103577.81164799503,719172.541508442,0.0,-0.0,-0.0
10506903.682032987,-11417893.527829876,-190555.1095261299,720434.7362707581,0.0,-0.0,-0.0
10472966.300618911,-11461819.716100726,-267181.48121276486,721671.9342690507,0.0,-0.0,-0.0
10446523.050224898,-11503636.368724274,-334228.6879550123,722884.630544363,0.0,-0.0,-0.0
10426506.935882792,-11544520.022659203,-393939.7764425677,724073.3103338437,0.0,-0.0,-0.0
10412092.720365925,-11574962.489730857,-437631.32010002714,725238.4492649054,0.0,-0.0,-0.0
10402558.39422263,-11608502.99932964,-479564.0915614724,726380.5135455377,0.0,-0.0,-0.0
10795067.131201783,-11275383.027238859,247184.0641137751,727499.9601508518,0.0,-0.0,-0.0
