Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180934436.35441956,104969.28600000007
59214105.14779269,121980662.11750358,181395766.8542124,200999.588916113
59706955.23803828,121866410.32846436,181864011.05145493,290645.4849522563
60200470.18760126,121765978.86751682,182342036.01916632,375586.9640482473
60694400.871976286,121678671.33681317,182830004.53403038,456932.32524093054
61188276.26404601,121603816.58669974,183327508.95145938,535416.1007135959
61681486.79111259,121540754.3277937,183833769.50764075,611528.3887344701
62165971.42669781,121489026.28396346,184340597.07793117,685599.3672699151
62643097.44011036,121448027.11029936,184848979.07179624,757854.5213864989
60908044.05861823,122472802.63775621,184209297.430565,828450.7341905475
61388010.37614317,122312889.79317151,184553525.0490642,852624.8797495046
61862421.672607824,122176670.47314927,184955922.14268556,916829.996928486
62334641.21530495,122061093.7181989,185375438.09073293,979703.1572291096
62806750.256882615,121964053.46213962,185812095.39992607,1041291.680903836
63279033.69454327,121883821.7612743,186264490.1489714,1101634.6931538724
63751364.72763418,121818916.69455917,186731047.22401938,1160765.8018260158
64222640.362696126,121768052.18619394,187209407.3991986,1218714.8503084984
64683035.138678655,121730695.57597543,187689239.7807278,1275509.066073714
65134075.19394722,121705378.90334412,188170627.91154954,1331173.8142581864
63399577.54164764,122724872.84478919,187510183.47953904,1385733.0931022028
63849586.59731068,122586764.59193441,187875561.0498988,1439209.8606537285
64293620.51036411,122471845.79823387,188257092.5597551,1491626.251157102
64733925.513702154,122377210.25540559,188654139.48840892,1543003.7193012063
65172957.61669959,122300705.88344638,189067026.63741854,1593363.1372725766
65611962.22082066,122240532.56378181,189495219.64551708,1642724.8609146113
66051445.18241832,122195205.82826923,189937759.7863331,1691108.7756455932
66490802.37274887,122163534.94798176,190392871.64982796,1738534.3290973424
66920817.4737081,122145098.8670391,190850936.89577183,1785020.5550246118
67341776.55443847,122138446.6970712,191310809.34296906,1830586.0914594063
65587032.21146658,123178013.21162185,190640294.61814308,1875249.1950546557
66008485.48429635,123058757.85236247,190986271.08954757,1919027.7528887757
66425797.93342905,122962497.22603758,191350234.45202956,1961939.2925629308
66839972.76377092,122886327.08468115,191730300.83958757,2004000.9911355118
67253211.82162037,122828022.90536559,192126464.41023648,2045229.683250526
67666393.47580035,122785799.99816155,192537835.34265584,2085641.8686939145
68079811.66578667,122758159.47449999,192963224.85981825,2125253.71953161
68492762.22012973,122743809.6797573,193400652.98681772,2164081.0869306982
68894877.14672829,122742412.22551686,193839428.87997597,2202139.507730805
69287560.64680861,122752081.51743408,194279086.37505308,2239444.2108103978
67481537.29332322,123823812.82794164,193581360.2445429,2276010.12327804
67872775.64529768,123719361.52819695,193903989.05000365,2311851.876509027
68259858.80280331,123637473.44380233,194244316.05864722,2346983.8120415816
68643407.11618577,123575364.70886126,194600191.8123896,2381419.98734259
69026529.29449695,123530823.22452228,194972526.7004695,2415174.181450248
69410322.15046306,123502099.04804176,195360681.0990039,2448259.9004991194
69794509.42475857,123487729.34332441,195762929.15121493,2480690.3831319553
70178312.36532019,123486540.44840069,196177331.41952273,2512478.605801859
70552554.57205611,123498376.75451806,196594568.61454198,2543637.2879678085
70917952.97743542,123521689.91075751,197013821.78537914,2574178.897186227
69014944.51869702,124658907.40119477,196277967.5739928,2604115.6541010225
69379380.57831623,124560196.52415647,196573036.63980705,2633459.53733435
69741036.07656276,124484680.99578302,196887939.36062598,2662222.2882802174
70099501.73075834,124429628.37727521,197219545.52383655,2690415.415802971
70456939.17028657,124392558.5992494,197567547.97037855,2718050.200842594
70814465.12537557,124371598.44843774,197931201.274742,2745137.7009287244
71172058.76186348,124365175.21984091,198308922.73630962,2771688.7546052258
71529000.0298606,124372033.99688023,198698748.01250792,2797713.9857670865
71877134.4941667,124392531.6114271,199092889.91350523,2823223.80791142
72216817.07602324,124424708.58344893,199489754.08777642,2848228.4283042504
70279421.42522891,125574584.2297292,198726743.50702292,2872737.852064777
70617478.16183294,125484190.90219334,198998430.95019504,2896761.886168745
70950864.95149483,125417479.41552632,199288654.51039365,2920310.14337252
71280302.73447752,125371156.75810337,199594851.53864035,2943392.0460594636
71607768.03376561,125342479.09063148,199916263.95440722,2966016.830010115
71934304.95641673,125329592.19341579,200252090.69793025,2988193.5480977185
72260059.57975599,125330861.51902027,200600852.17268682,3009931.0739105553
72584488.41944745,125344963.85569693,200960690.3804469,3031238.105302542
72901128.50789477,125372097.57825394,201325349.2540222,3052123.1678735125
73209383.06319316,125410673.47017574,201692651.15174946,3072594.6183805685
71252416.59837362,126562157.68419883,200907234.93065432,3092660.648081882
71558978.87160358,126477531.646148,201476453.41281998,3439942.895068397
71861759.79840767,126415938.01360664,201738949.20392603,3461251.3919117167
72159919.59329455,126374538.9359428,202016596.4201493,3482137.890911923
72455795.65044886,126350440.35698521,202308846.75683495,3502610.7494008797
72749156.7769602,126341614.84115478,202613449.7773151,3522678.1592001324
73040037.60167722,126346369.1064369,202928754.85801283,3542348.1498987125
73328599.99933124,126363452.82794482,203253681.41934207,3561628.592066027
73608017.01292495,126393355.57137142,203581899.78469747,3580527.2004011055
73879213.43778475,126434595.67358373,203912860.64818797,3599051.536819499
71722857.57878613,127651066.43948177,202991133.03174692,3617209.013479032
