Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-921405.8156526913,378464.2870803737,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-923514.581105165,415919.47410952876,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-944675.0509315801,443518.7201584216,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-976690.1797320731,464615.9451911614,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1009547.6487131029,481403.9147485994,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1041092.3793740245,495316.64113244094,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1069917.9931416577,507292.32344695844,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1068829.0097306771,517945.1600376108,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1071454.1300064889,527677.6157378174,0.0,-0.0,-0.0
10429896.441817774,-11128093.762244869,-161443.53972143738,536753.7807056585,0.0,-0.0,-0.0
10345328.8917744,-11199972.130196242,-336563.2982263786,518079.9401954651,0.0,-0.0,-0.0
10278689.133912558,-11249428.753278876,-444845.53215115226,525894.0872151654,0.0,-0.0,-0.0
10226407.276383001,-11306087.65055214,-546249.7520820434,533430.6220870957,0.0,-0.0,-0.0
10185713.787433717,-11367389.628286175,-640938.218407182,540737.6224452744,0.0,-0.0,-0.0
10154510.773885766,-11427796.096323207,-725437.8656685237,547847.4567689166,0.0,-0.0,-0.0
10131179.700141774,-11486300.83188859,-800338.9218652213,554782.2098815942,0.0,-0.0,-0.0
10114424.329896474,-11539443.549047364,-863461.9906613331,561557.2284895568,0.0,-0.0,-0.0
10103209.380246952,-11557787.461475734,-886394.6429321953,568183.4382965864,0.0,-0.0,-0.0
10096636.85609119,-11578459.505795933,-907153.7912774833,574668.8584272601,0.0,-0.0,-0.0
10506160.080428304,-11142419.2140681,-55239.542296583764,581019.5913432124,0.0,-0.0,-0.0
10411352.108227268,-11219234.19643104,-220641.61817807425,587240.4700256997,0.0,-0.0,-0.0
10336429.21702441,-11274980.6373158,-345215.93909131316,593335.4812000778,0.0,-0.0,-0.0
10277400.377522817,-11332325.60792757,-455617.1881912992,599308.0422134533,0.0,-0.0,-0.0
10231210.789051695,-11394355.347704105,-557983.3763735247,605161.1822788856,0.0,-0.0,-0.0
10195535.155388046,-11458204.907855077,-651772.0912433001,610897.6612237301,0.0,-0.0,-0.0
10168586.242422102,-11521920.057233138,-736813.7674158083,616520.0473952282,0.0,-0.0,-0.0
10148951.962404579,-11582157.866624044,-811175.1353472885,622030.7688721776,0.0,-0.0,-0.0
10135505.640272727,-11610994.205161048,-848056.4176602892,627432.1472280312,0.0,-0.0,-0.0
10127264.719857935,-11636790.073004846,-876798.9332602161,632726.4198866929,0.0,-0.0,-0.0
