Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180837665.9321693,8198.863749732038
59214105.14779269,121980662.11750358,181210466.79328275,15699.527986456527
59706955.23803828,121866410.32846436,181596067.0901712,22701.52366853616
60200470.18760126,121765978.86751682,181995785.12533206,29336.070213977495
60694400.871976286,121678671.33681317,182408761.94261786,35689.73382841371
61188276.26404601,121603816.58669974,182833912.73755687,41819.886811115175
61681486.79111259,121540754.3277937,183270005.92830327,47764.80939698005
62165971.42669781,121489026.28396346,183708548.0015449,53550.29088364502
62643097.44011036,121448027.11029936,184150318.4937025,59193.943292767435
62931393.90529013,121512061.73850356,184508163.66412824,64708.020334574525
63407443.17446787,121477862.01497214,184951901.38614747,66596.19670746225
63877451.69398715,121454507.03209162,185403569.80883384,71611.08275504429
64344781.3923763,121440823.18297991,185862126.5086511,76521.93329488578
64811542.73040264,121436182.37940717,186329057.55419227,81332.4443824455
65278006.570548706,121440102.58266397,186804154.82519284,86045.6719801493
65744045.56413665,121452124.21115644,187286834.01639804,90664.24110496457
66208558.07544828,121471812.79489578,187775561.35308638,95190.48274229921
66661716.1822292,121499378.96547017,188260721.67125487,99626.52355553184
67105006.72673092,121533983.25155692,188742964.32303393,103974.34474608116
67364443.71676628,121666178.37219536,189138857.9097125,108235.82075084059
67802894.86515939,121700878.0521763,189616185.66209581,112412.7447601269
68234308.60719468,121742746.63557656,190093562.08839044,116506.84561920968
68661071.7391663,121790934.5624679,190572526.10072938,120519.79909514084
69085654.43768391,121845038.39583586,191055146.0689771,124453.23545730747
69509314.6364059,121904701.87559344,191542325.25664428,128308.7446449471
69932565.50136144,121969655.48429039,192034308.86550552,132087.87985367829
70354777.89305653,122039768.47141176,192530338.5245531,135792.1600848168
70766746.14735264,122115512.308199,193021681.5275645,139423.07201287302
71168754.69193628,122196181.17527777,193507917.9386176,142982.07140353596
71381559.84791598,122375055.07439435,193903085.50654435,146470.58423401878
71780769.36890641,122451790.20844558,194382449.58496708,149890.00761508002
72174209.81308237,122534151.36614358,194861602.88980564,153241.7105796941
72563136.25733927,122621364.57059385,195341027.86271402,156527.034780898
72949762.65315977,122713015.23435478,195822525.1826412,159747.29512667807
73335015.02137156,122808823.05026464,196306741.85200638,162903.78037017348
73719210.53300327,122908565.03714915,196793773.32381964,165997.75366720985
74101630.01584537,123012063.02850273,197282723.49745718,169030.4531090819
74472929.12779266,123120199.35552348,197765131.575552,172003.09223582648
74833229.41969682,123231695.15170868,198239841.43193898,174916.86053347684
74994267.40374352,123445578.44981182,198617618.77747297,177772.9239176445
75350353.64590679,123549937.60768475,199080863.67879656,180572.4252050249
75700071.19229564,123658956.1397598,199542343.81662935,183316.484573932
76044486.86489242,123771874.30323492,200002367.36814198,186006.20001464532
76386735.05246814,123888273.2892772,200463650.98951545,188642.64777014116
76728026.97532584,124007920.30831799,200927174.1664115,191226.8827676394
77068230.33758248,124130660.32126698,201392650.59789076,193759.93904130664
77406592.59130281,124256446.05725864,201859281.47870785,196242.83014639321
77734589.3450956,124386277.86797868,202319543.76263934,198676.54956504132
78051946.74667114,124519421.9762578,202772430.7940329,201062.0711039739
78168113.60080008,124755520.19604442,203127034.14612877,203400.3492842528
78481698.2497384,124880184.92459773,203567575.4940594,205692.31972328288
78790308.10294834,125008821.95611174,204007068.9585693,207938.8995092275
79093939.10252295,125140941.65713286,204445021.74722382,210140.9875679943
79395144.97743328,125276040.08642724,204883484.52888346,212299.46502294237
79694930.50823608,125413835.11002052,205323180.81380406,214415.1955474602
79993417.06451991,125554107.22677338,205764013.31700385,216489.02571055625
80290001.9717229,125696887.75143687,206205411.5084754,218521.7853156028
80576343.62027627,125843920.36793871,206640778.27594736,220514.28773236964
80852262.50464717,125993979.80616932,207068709.64103895,222467.33022248038
80934483.09528548,126243451.74894802,207402316.5384919,224381.6942584233
81205914.89242598,126384182.36125977,207840172.0464521,250074.79276637416
81471310.1625505,126529173.16639493,208252591.02112558,252107.69218015095
81731128.53752069,126677221.7394524,208662450.60860997,254100.33163686696
81987671.95777173,126827548.36954513,209071273.83576986,256053.50845297263
82242109.71321493,126979957.77187128,209480035.4892409,257968.0041546993
82494666.15944369,127134245.83163095,209888756.5758654,259844.5847907724
82744942.64817102,127290171.87085041,210296798.5202604,261684.00123893103
82986134.59811424,127449158.62282152,210698780.21044213,263486.9895063774
83217187.3599848,127610625.57389066,211093067.20489976,265254.271024276
83247551.16162802,127873411.94742176,211387949.66198623,266986.55293642054
83473959.02754222,128023884.24237178,211766527.79829618,268684.5283821838
83695430.27946196,128177631.47395529,212143410.63019112,270348.87677386444
83910896.3996913,128334178.33469078,212517054.99845064,271980.2640685404
84123043.708796,128492681.09326154,212889304.14509207,273579.343034539
84332297.87915573,128652756.45359848,213260201.08626682,275146.7535126299
84539284.39086357,128814186.2483519,213630153.76188752,276683.1226720444
84743433.87927733,128976937.71822545,213998560.66276422,278189.0652614261
84938503.71539788,129142977.10752627,214361146.006779,279665.1838548103
85123098.61843361,129311747.42224525,214715958.10977158,281112.0690927322
85099707.99041939,129584311.17365497,214966549.46399292,282530.2999185611
85279546.71519034,129741006.8401847,215304473.9991852,283920.44381015276
85454839.86573839,129900792.81875782,215640915.74150315,285283.05700691487
85625209.75026433,130062824.39951342,215974652.83451015,286618.6847323761
85792233.93313077,130226540.00429356,216306701.79883668,287927.8614123464
85957262.57912526,130391360.0946849,216637833.7846989,289211.11088875745
86120400.41992918,130557184.9343117,216968054.30087012,290468.94662926777
86281186.92591602,130723981.88277583,217296870.68062457,291701.8719327167
86435022.13864838,130893098.20551245,217621030.72429132,292910.3801305106
86580897.98577401,131063812.75816317,217938805.6987212,294094.9547840193
86521207.91487622,131337038.00051865,218153501.98527294,295256.069878064
86662556.9179455,131495167.1136614,218454118.22161746,296394.1900105731
86799684.99029863,131655938.84704225,218753133.60791934,297509.77057848254
86931921.0522483,131818817.2303999,219049341.54060817,298603.25795995386
87060970.78776275,131983092.61363886,219343738.4910946,299675.089692984
87187751.16770515,132148282.51795743,219636759.38031304,300725.6946504773
87312511.0852286,132314248.13453943,219928514.71297988,301755.49321185163
87434856.21739243,132481005.44593468,220218626.56075835,302764.89743124414
87550604.4723823,132650137.1502746,220504495.9338593,303754.3112023877
87658112.89383754,132821849.6858318,220784686.71008956,304724.1304202204
87522895.85126053,133110285.66206273,220938856.25646257,305674.7431392962
