Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180892448.64001954,62981.571600000025
59214105.14779269,121980662.11750358,181315367.01864594,120599.75334966776
59706955.23803828,121866410.32846436,181747752.85747403,174387.29097135377
60200470.18760126,121765978.86751682,182191801.23354703,225352.17842894836
60694400.871976286,121678671.33681317,182647231.603934,274159.39514455834
61188276.26404601,121603816.58669974,183113342.51117393,321249.6604281575
61681486.79111259,121540754.3277937,183589158.15214697,366917.033240682
62165971.42669781,121489026.28396346,184066357.33102322,411359.620361949
62643097.44011036,121448027.11029936,184545837.26324162,454712.71283189935
61774279.715892754,122069823.27093819,184341173.42734528,497070.44051432854
62251400.97443134,121963876.68645008,184726852.58873114,511574.92784970306
62722564.06392177,121875978.68822077,185148640.75029963,550097.9981570921
63191199.224308416,121803890.39984521,185582911.51849112,587821.8943374661
63659410.25749523,121746175.53329438,186030360.7993319,624775.0085423021
64127500.393803485,121701651.96480802,186490133.17450383,660980.815892324
64595350.148395754,121669295.24412379,186961104.87361515,696459.48109561
65061871.75604037,121648191.64427164,187441292.3104971,731228.9101850992
65517216.58483434,121638157.24983533,187920679.2743139,765305.4396442287
65962916.76745427,121637995.1814846,188399616.23749375,798704.2885549121
65092258.37691186,122280356.04398581,188204054.276759,831439.855861322
65534682.461378366,122215771.90028572,188613980.27805632,863525.9163922367
65970436.737749405,122167382.67486599,189032795.16330966,894975.7506942608
66401958.3036207,122133144.73009859,189460905.26530004,925802.2315807235
66831734.88259005,122111689.96088818,189899442.7258418,956017.8823635455
67261030.39510883,122101861.68971121,190348527.00136882,985634.9165487664
67690380.46297166,122102713.08067784,190807758.80903685,1014665.2653873553
68119205.16282369,122113504.61594868,191275830.37623078,1043120.5974584047
68538237.2020522,122134255.95114212,191743505.4862091,1071012.3330147665
68947826.78232096,122163813.17874117,192209991.61593777,1098351.654875643
68046286.58407617,122831304.87262502,192002740.973734,1125149.5170327928
68454851.04550906,122795208.40281092,192401476.10005325,1151416.6517332648
68858437.79926263,122774603.62508409,192810204.9998845,1177163.5755377577
69258270.4971362,122767481.1145107,193228152.2063282,1202400.5946813063
69656583.55021231,122772404.88026193,193656126.24042454,1227137.8099503145
70054286.8625763,122788258.59634206,194093930.58013472,1251385.1212163477
70451700.77414136,122814099.04715224,194540952.05301255,1275152.231718965
70848124.33941144,122849121.42620698,194995694.41777682,1298448.652158418
71234256.3069387,122893644.44944894,195449184.46102613,1321283.7046384818
71610110.10456538,122946042.88534886,195899819.5164005,1343666.5264862378
70665331.93699811,123641359.95152353,195672297.96248847,1365606.0739668226
71038727.90695824,123626203.24919932,196052042.28206298,1387111.1259054157
71406825.20109172,123625863.46223089,196440878.95054755,1408190.2872249486
71770558.41840157,123638400.13447696,196837810.5452841,1428851.9924055536
72133062.89546368,123662384.90910664,197244552.31344047,1449104.5088701486
72495514.48211206,123696735.83809921,197661206.26051074,1468955.9402994714
72857779.63087876,123740560.70468538,198086754.5654433,1488414.2298791728
73219093.60344379,123793185.51390381,198519766.2808287,1507487.1634811151
73570979.89250313,123855073.07273144,198952235.33801526,1526182.3727806844
73913230.09926398,123924941.06949647,199382678.50707218,1544507.3383117355
72895182.58845267,124666297.39968933,199123949.3806026,1562469.392460613
73235653.23921098,124663488.65716328,199479217.61877486,1580075.722400609
73572274.3689001,124675497.44423768,199845105.1861059,1597333.3729681296
73904857.63330111,124700614.2075908,200219721.09037367,1614249.2494817814
74235802.71406923,124737209.66836016,200603842.50293493,1630830.1205055548
74566158.33055346,124784110.24477087,200997351.19588155,1647082.6205572332
74896083.58485016,124840294.07624549,201399390.91385877,1663013.2527631342
75224925.27546221,124905099.43309021,201808653.10001266,1678628.3914602508
75544589.12604938,124979567.54731882,202218090.95811504,1693934.284746851
75854849.5786401,125061972.2735675,202625758.90919015,1708937.0569825494
74799273.56965055,125817973.65410252,202340889.93499193,1723642.7112388653
75107180.96627039,125826969.08368778,202672207.18165943,1738057.1317012464
