Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180871454.80581954,41987.73740000001
59214105.14779269,121980662.11750358,181275167.14490408,80399.87960780929
59706955.23803828,121866410.32846436,181689623.8241674,116258.2576647324
60200470.18760126,121765978.86751682,182116683.92303288,150234.86791480178
60694400.871976286,121678671.33681317,182555845.23900503,182773.0302155964
61188276.26404601,121603816.58669974,183006259.40834713,214166.557601377
61681486.79111259,121540754.3277937,183466852.6083931,244611.4894868204
62165971.42669781,121489026.28396346,183929237.60779208,274239.89713081735
62643097.44011036,121448027.11029936,184394266.52501914,303141.9746094015
61999037.844551496,121948332.04218996,184278750.36194095,331380.475199478
62477687.466505945,121854604.96176681,184709242.58159474,376950.15332199447
62950832.688228086,121778181.64484602,185134349.92217153,405335.58909743675
63421714.23246569,121716937.64142743,185571784.0332972,433132.1594040894
63892414.9884602,121669422.77063571,186022198.54388198,460360.7847860793
64363154.75062339,121634531.1436475,186484724.65698114,487038.76271025743
64833784.18233357,121611280.97395852,186958246.10768282,513180.9513907148
65303186.00015767,121598804.11422552,187440790.6591369,538800.5447536869
65761597.48128901,121596900.29661703,187922407.35812065,563909.5802146159
66210519.808041744,121604444.80363704,188403483.8835188,588519.2718400017
65488130.89629933,122171461.1473864,188272232.27306974,612640.2293839944
65936185.856204644,122119870.58234495,188692339.04127556,636282.6027259894
66377993.73024205,122084312.50051911,189121762.40829843,659456.1775372676
66815840.55980168,122062650.83055773,189560661.82941332,682170.4390538982
67252118.02932632,122053437.4069536,190009990.05126438,704434.6149844567
67688017.43248852,122055486.66309164,190469761.80033955,726257.7047593758
68124020.99929745,122067843.72183561,190939513.22096464,747648.4998315535
68559461.78743793,122089810.95573638,191417888.3412804,768615.5981060839
68985280.2073776,122121272.55162764,191895720.17351598,789167.4145107295
69401702.1307263,122161166.80927962,192372181.12902793,809312.1890220488
68704770.60918127,122742506.35479528,192276334.9569834,829057.9930068114
69121130.23428683,122726231.51349077,192695774.48221844,848412.7344408574
69532637.44567393,122724397.1812705,193124418.78931758,867384.1623731597
69940467.56965233,122735055.13703261,193561502.57756075,885979.8708757969
70346773.9438692,122756851.58426556,194007832.83077234,904207.3026375651
70752395.79905225,122788747.7513945,194463217.30275142,922073.7523046656
71157627.14113556,122829865.059431,194927078.57020304,939586.36963648
71561710.04648489,122879471.89046186,195397934.099468,956752.1625212425
71954151.16573474,122937763.31196581,195865492.47758183,973577.9998812875
72336555.52348539,123003187.97718015,196329814.11515316,990070.6144876258
71629876.06200984,123586933.7409952,196223046.40870216,1006236.6056971311
72013378.2351348,123594201.31282133,196629661.9900775,1022082.4421213757
72391687.06687905,123615513.36855015,197044814.89966258,1037614.4642333571
72765706.97499,123648918.77214316,197467464.6340497,1052838.88691658
73138498.64540471,123692967.22452359,197899227.671888,1067761.801959688
73511147.77400585,123746575.37355044,198340112.3280554,1082389.1804991276
73883335.24535155,123808875.75910737,198788937.87987065,1096726.875411743
74254415.9815687,123879222.63375114,199244419.23897874,1110780.6236588904
74615808.60490791,123957966.0158579,199698330.66934922,1124556.048583409
74967381.38144404,124043978.1615635,200149418.20516816,1138058.6621606313
74230156.5562756,124649750.63099787,200031201.054478,1151293.867204508
74582844.88974866,124677179.00702228,200424290.8563008,1164266.95952984
74931747.93361692,124717998.66465126,200826729.72833973,1176983.1300715588
75276524.40488829,124770490.4955927,201236462.36744294,1189447.4669619517
75619698.04429214,124833148.3723244,201654511.37418324,1201664.95756669
75961887.21605274,124904849.61023153,202080377.31676477,1213640.4904805033
76303203.28036594,124984707.27421738,202513289.4120666,1225378.8574833032
76643252.35891289,125072111.12590419,202952248.2402746,1236884.755457552
76973079.2387673,125168100.24537337,203389342.2724083,1248162.788267653
77293242.56248608,125271106.96958819,203823567.0006764,1259217.4686021102
76507236.74090075,125903669.03402066,203680958.9947006,1270053.219779203
76828068.30319582,125946793.17651136,204055535.85722408,1280674.3775168974
77143848.85660134,126003352.16471678,204438286.21298584,1291085.1916677074
77454663.506547,126071015.70897435,204826969.04344055,1301289.8279191887
77762784.45419787,126148125.77595605,205222202.59961468,1311292.369460764
78069249.35549618,126233631.31612143,205623977.49023515,1321096.8186175334
78374182.30123952,126326637.77560768,206031527.17529893,1330707.0984517282
78677170.68726353,126426306.14412309,206443603.88571906,1340127.0543324498
78971273.511025,126533650.03564492,206854284.00214425,1349360.4554743208
79255690.64265132,126647615.43590543,207261717.0750024,1358410.996445663
78376018.83543102,127317667.08588114,207060968.21995896,1367282.2986468088
78660121.52614392,127366969.48055169,207403068.91845477,1375977.9117591383
78940223.88095087,127429330.38357413,207754055.5796904,1384501.3151654073
79215030.7167932,127502998.28634267,208110884.9224778,1392855.919341966
79487072.66642474,127586098.81672353,208474216.55037165,1401045.0672233917
79756355.26047866,127677399.6702495,208842826.96626827,1409072.0355400972
80023784.20138466,127775935.43119618,209216659.6687103,1416940.036129455
80288808.70096023,127881080.72143845,209594541.63961965,1424652.2172209513
80545127.26320681,127994209.20962371,209971548.1375264,1432211.664695889
80791581.74390006,128114282.75841855,210345485.90564078,1439621.4033221456
80007320.69788541,128736777.00328018,210190982.09913006,1446884.3979644745
80253595.91383365,128798316.33329728,210505915.80190176,1454003.5547708385
80495547.6590287,128871972.17586492,210828501.55722886,1460981.7223352515
80732863.65470742,128955817.53642793,211156502.88397294,1467821.692837586
80967264.0344826,129048295.95563015,211490086.19327357,1474526.203160812
81199761.99537459,129148094.81347767,211828954.74483836,1481097.9359861067
81430494.16520949,129254409.03719026,212172442.723266,1487539.5208662804
81658972.22372231,129366654.67702241,212519480.43602267,1493853.5352779387
81880257.89411311,129485637.39660221,212865937.79636815,1500042.5056528128
82093825.24654908,129610320.06660397,213210254.22154173,1506108.9083886608
81061287.29525249,130332272.56439368,212905615.03048632,1512055.1708401514
81275605.73454759,130386050.16454583,213179539.57138354,1517883.6722901238
81485844.08202736,130452585.51866226,213462026.34559125,1523596.7449016129
81691644.62016082,130529950.24474695,213750791.5395588,1529196.6746510167
81894808.25809932,130616398.99503762,214045892.95537972,1534685.7022427882
82096226.96605718,130710629.33306582,214346922.323129,1540066.0240060096
82295999.66321005,130811757.67248408,214653097.12846735,1545339.7927732114
82493644.82561062,130919148.46614946,214963302.41050187,1550509.1187417875
