Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-830110.5426329686,469759.56010009634,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-823184.158290436,516249.89692425774,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-837686.9835538463,550506.7875361555,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-864612.9216827939,576693.2032404407,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-893420.7027103929,597530.8607513094,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-921609.3276645908,614799.6928418746,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-947546.1003345987,629664.2162540175,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-943887.3800734627,642886.7896948251,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-944164.782927488,654966.9628168184,0.0,-0.0,-0.0
10584819.93892468,-11022127.60635165,228924.86365675152,666232.5310837221,0.0,-0.0,-0.0
10472574.653850473,-11085443.498160126,-380253.97332790296,232614.87098174889,0.0,-0.0,-0.0
10381670.861333953,-11126999.632002054,-509205.3932575284,236123.3774105718,0.0,-0.0,-0.0
10307980.560185313,-11176998.440524053,-629510.6427342731,239507.23760446793,0.0,-0.0,-0.0
10248334.30064187,-11232912.423749939,-741790.0849674126,242788.03814065552,0.0,-0.0,-0.0
10200276.013340425,-11288693.194343932,-842436.8687260235,245980.31227748402,0.0,-0.0,-0.0
10161876.701179374,-11343045.319079267,-932074.6419279855,249093.97597190764,0.0,-0.0,-0.0
10131588.215368954,-11392435.124973569,-1008710.989799107,252135.91980550904,0.0,-0.0,-0.0
10108170.673919188,-11407126.16981159,-1043844.4465368497,255111.04935555233,0.0,-0.0,-0.0
10090546.550447403,-11424775.408909248,-1076205.8932996518,258022.96516219387,0.0,-0.0,-0.0
10289526.150619626,-11255857.67432528,-705457.116510544,260874.40719510958,0.0,-0.0,-0.0
10235745.615164569,-11303854.094506672,-843978.5275182509,224129.9518238526,0.0,-0.0,-0.0
10192961.69663311,-11333554.552781941,-914136.6433967765,226456.21275205363,0.0,-0.0,-0.0
10159212.555165837,-11369230.308936713,-981282.0152018527,228735.73856902306,0.0,-0.0,-0.0
10132977.294792486,-11412779.892307859,-1048832.9120917902,230969.685423582,0.0,-0.0,-0.0
10113059.65110254,-11459949.946454687,-1113731.1887030667,233159.10664908146,0.0,-0.0,-0.0
10098515.98889326,-11508395.479297657,-1174574.5079070493,235304.9824973482,0.0,-0.0,-0.0
10088592.717477892,-11554389.737766234,-1228388.7806038847,237408.23968445807,0.0,-0.0,-0.0
10082683.838517731,-11568560.528823161,-1246406.9260284554,239469.76427697617,0.0,-0.0,-0.0
10080197.57499005,-11581528.904983593,-1259840.9197691309,241490.41022441274,0.0,-0.0,-0.0
10255295.800209438,-11437573.178060435,-938806.372806417,243471.0050445799,0.0,-0.0,-0.0
10219551.495522162,-11487172.791247498,-887903.0892918964,379718.2064334396,0.0,-0.0,-0.0
10192621.482902713,-11520276.261299193,-944992.2990404307,382662.47935604845,0.0,-0.0,-0.0
10172878.516890433,-11555061.008389167,-996634.0628130608,385548.4286856733,0.0,-0.0,-0.0
10159035.58790209,-11596211.623506008,-1048798.821066463,388377.2145374558,0.0,-0.0,-0.0
10150114.991909206,-11639704.805351648,-1098439.8411456766,391149.9722967668,0.0,-0.0,-0.0
10145351.105171805,-11683626.715609113,-1144407.7967202438,393867.8137170628,0.0,-0.0,-0.0
10144123.7365218,-11724298.486394506,-1183642.922087459,396531.82778524666,0.0,-0.0,-0.0
10145905.439811638,-11724530.514457902,-1179481.9932140852,399143.0814321806,0.0,-0.0,-0.0
10150157.000659512,-11731049.697467117,-1179190.0766684616,401702.620139143,0.0,-0.0,-0.0
10431703.63172521,-11479050.362209173,-643135.2620104842,404211.46847347816,0.0,-0.0,-0.0
10379069.395841548,-11525488.20180445,-696096.6827885283,450322.12317437446,0.0,-0.0,-0.0
10338282.352515697,-11556383.545998087,-765109.8746528388,452991.3188295509,0.0,-0.0,-0.0
10307082.733275577,-11588419.910692824,-825729.5244604133,455607.65295683406,0.0,-0.0,-0.0
10283688.61626664,-11629817.288312245,-887956.4995292898,458172.1725163162,0.0,-0.0,-0.0
10266740.925666858,-11674155.45480227,-946728.6254291049,460685.9037063072,0.0,-0.0,-0.0
10255188.333322039,-11716386.970418023,-998048.7847119239,463149.852384061,0.0,-0.0,-0.0
10248191.622446926,-11755900.12874557,-1042143.5018237883,465565.0044748565,0.0,-0.0,-0.0
10245099.560570212,-11765040.617648391,-1052008.7307073628,467932.3263708147,0.0,-0.0,-0.0
10245296.388332909,-11773524.085743396,-1057974.9320900836,470252.7653204027,0.0,-0.0,-0.0
10533599.199886285,-11510555.692692004,-504429.24299641844,472527.24980930047,0.0,-0.0,-0.0
10475476.17369095,-11563642.536262648,-332407.19370200846,755759.1688696888,0.0,-0.0,-0.0
10430261.795479398,-11601899.305491736,-412399.6090919295,759237.9009204082,0.0,-0.0,-0.0
10395453.211699294,-11636015.29865403,-477914.34751201654,762647.739442718,0.0,-0.0,-0.0
10369107.112007951,-11675786.877617715,-540689.7167897768,765990.0488199856,0.0,-0.0,-0.0
10349736.708148351,-11718178.998149317,-599176.1235865374,769266.1664144279,0.0,-0.0,-0.0
10336191.146546608,-11760495.35478443,-651826.8051353623,772477.4031024587,0.0,-0.0,-0.0
10327557.350536367,-11800206.317641538,-697023.9233058093,775625.043799361,0.0,-0.0,-0.0
10323180.12925099,-11814468.402658751,-712577.9254342439,778710.3479735178,0.0,-0.0,-0.0
10322342.241309613,-11825091.81423581,-721015.0227757676,781734.5501504287,0.0,-0.0,-0.0
