Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180892448.64001954,62981.57159999996
59214105.14779269,121980662.11750358,181315367.01864594,120599.75334966763
59706955.23803828,121866410.32846436,181747752.857474,174387.2909713536
60200470.18760126,121765978.86751682,182191801.23354703,225352.17842894813
60694400.871976286,121678671.33681317,182647231.603934,274159.395144558
61188276.26404601,121603816.58669974,183113342.51117393,321249.66042815713
61681486.79111259,121540754.3277937,183589158.15214697,366917.0332406816
62165971.42669781,121489026.28396346,184066357.33102322,411359.62036194856
62643097.44011036,121448027.11029936,184545837.26324162,454712.7128318988
61876415.57457701,121985928.81825337,184359414.8333447,497070.440514328
62355415.31561279,121890542.15128155,184757532.39474404,511574.92784970265
62828934.88920539,121812250.48427594,185191283.37163842,550097.9981570918
63300225.1352487,121749016.15806541,185637063.1876516,587821.8943374658
63771349.0939107,121699510.12889646,186095634.23134947,624775.0085423015
64242580.388560236,121662640.44889447,186566201.65334702,660980.8158923236
64713787.28585389,121637446.74120906,187047693.50815856,696459.4810956095
65183857.025408916,121623084.46490902,187538170.40050304,731228.9101850988
65642996.09370539,121619371.06337701,188027672.59672663,765305.4396442284
66092669.17309465,121625193.99703,188516567.45867956,798704.2885549116
65283146.81320879,122210598.11170919,188325184.7807793,831439.8558613217
65732103.28423194,122158190.32816699,188753819.52879116,863525.9163922364
66175106.4029726,122121344.19306162,189191426.3467285,894975.7506942604
66614309.33634802,122098165.3351396,189638276.90306836,925802.2315807231
67052117.89612659,122087336.27031742,190095472.04880756,956017.882363545
67489741.47613563,122087744.73024999,190563121.12293437,985634.916548766
67927672.7897158,122098473.51737656,191040811.57247972,1014665.265387355
68365257.48382159,122118845.4984873,191527223.57976726,1043120.5974584046
68793333.12328371,122148801.31377846,192013146.77007693,1071012.3330147662
69212137.8221889,122187268.08306657,192497757.5601311,1098351.6548756426
68374093.1145607,122798912.73464459,192298155.3662381,1125149.5170327926
68793784.91210738,122779193.28207554,192724394.84591618,1151416.651733264
69209155.37405637,122774173.40912576,193160492.3587199,1177163.5755377572
69621125.99708013,122782004.04515755,193605530.63691896,1202400.5946813058
70031820.55777991,122801321.0296003,194060279.39733055,1227137.8099503142
70442081.69682454,122831051.10916111,194524517.92720202,1251385.1212163474
70852174.70010678,122870289.79899564,194997616.73082137,1275152.2317189649
71261336.02150887,122918278.04485644,195478062.71852374,1298448.6521584175
71659107.48685917,122975102.70619409,195955493.89769176,1321283.7046384816
72047000.27195075,123039221.8504359,196429888.64887288,1343666.5264862373
71180657.42500024,123683728.3282005,196229991.82716757,1365606.073966822
71567444.15355663,123688391.22687201,196642946.50633407,1387111.125905416
71949374.78464882,123706657.56878565,197064222.64065942,1408190.2872249489
72327060.80310763,123736839.34383476,197492752.13934797,1428851.992405554
72703579.40896344,123777641.71306778,197930325.6309014,1449104.508870149
73080072.89448503,123828054.84990901,198377083.68469352,1468955.9402994716
73456173.48029874,123887254.73114926,198831842.44132718,1488414.229879173
73831146.31487015,123954596.57131065,199293230.04966193,1507487.1634811154
74195031.1910613,124030273.62455167,199751487.18839365,1526182.3727806848
74549415.11346203,124113210.35541198,200207132.80718574,1544507.338311736
73642226.08111498,124779548.95381209,199984244.42738768,1562469.3924606135
73996622.84316422,124801505.79044096,200378204.3560058,1580075.7224006092
74347869.9310531,124836488.03104267,200781691.3350639,1597333.3729681296
74695255.49509743,124883167.38685782,201192672.13143703,1614249.2494817816
75041091.45347546,124940137.08657363,201612058.66055465,1630830.1205055548
75386354.21195439,125006346.12857893,202039782.96109053,1647082.6205572335
75730951.02616987,125080944.82796456,202474909.10689756,1663013.2527631344
76074145.11614367,125163303.49506226,202916077.00266618,1678628.391460251
76406224.68214178,125254289.71830852,203354448.68519714,1693934.284746851
76729045.25161177,125352330.61074202,203790312.91933632,1708937.0569825494
75782617.16789529,126040783.16679853,203547043.04593268,1723642.7112388655
76105269.42065245,126076431.02178125,203919757.57413492,1738057.131701245
76423147.96214302,126125560.08385001,204300894.13201654,1752186.0860235102
76736763.74731442,126186130.98732091,204688929.962271,1766035.2276356763
77047935.60849567,126256461.54509625,205084007.25159797,1779610.0980060673
77357673.24654745,126335566.4761408,205486155.85154688,1792916.1288586294
77666175.37857854,126422556.07621133,205894690.0991362,1805958.6443463312
77972992.74882643,126516595.50298116,206308331.1149891,1818742.8631815237
78270742.93702564,126618496.09591499,206720512.93366474,1831273.9007241058
78559502.32305487,126727098.34762652,207130157.44170973,1843556.7710283392
77581188.8223596,127432133.33991082,206868918.55111957,1855596.3888491273
77868022.95866793,127477711.47623874,207213132.00651523,1867397.571608558
78150747.31601208,127535702.2894718,207565414.6468074,1878965.0413235028
78428607.71379736,127604766.94915381,207923678.08944622,1890303.4264950436
78703995.75637005,127683168.17158648,208288581.191917,1901417.2639604772
78977161.23925285,127769789.7463138,208659261.9862753,1912311.0007086424
79248609.85846524,127863745.08951296,209035343.9436375,1922988.995659301
79517714.2576568,127964410.58368279,209415580.36274686,1933455.5214072708
79777720.19437383,128072948.03906626,209794382.99937212,1943714.7659320277
80028165.8343684,128188434.7900978,210170371.4587396,1953770.8342734417
79009507.81278689,128900421.4667548,209873557.029716,1963627.7501743305
79257254.69135854,128951903.45763668,210182447.6066857,1973289.4576904827
79501604.48234598,129015501.90653324,210499866.21164802,1982759.8227688018
79742054.40519695,129089628.88118774,210823725.92117885,1992042.634794181
79979894.60024434,129172808.94966544,211153845.15801552,2001141.6081057582
80216222.82788403,129263706.14252302,211489989.35389018,2010060.383483138
80450902.57612719,129361531.39053589,211831236.49626625,2018802.5296031781
80683294.39068072,129465675.613987,212176341.54913566,2027371.5444679288
80907740.67906635,129576718.59300286,212520230.1288735,2035770.8568042885
81125475.73328076,129693524.02438943,212863003.58510613,2044003.8274359452
80072246.3328472,130402583.3009946,212526903.38446993,2052073.7506281463
80286821.32147641,130455437.81229842,212802242.98918068,2059983.8554058322
80498352.69613305,130519995.78297266,213086085.78595138,2067737.3068456738
80706168.86460154,130594851.22674114,213376357.2986852,2075337.2073425108
80911802.98746805,130678440.55703586,213673030.1423546,2082786.5978507218
81115674.78801757,130769571.46560523,213975334.7127238,2090088.459101
81317895.55706415,130867410.3783588,214282551.64821598,2097245.712793036
81517838.59668617,130971409.12611899,214593508.94556972,2104261.2227645805
81710896.92142175,131082473.43666834,214904508.15422747,2111137.796137355
81897495.22676317,131200268.37795104,215215641.78915447,2117878.184440265
80809557.38917722,131912638.84201781,214846681.3159054,2124485.084710374
