Ecosystem decay emission,Gross growth,Net emission,HWP,Carbon release immediately,Concrete_manufacturing,Concrete_landfill
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
9896025.990002148,-11195896.092735212,-1157945.995077925,141924.10765513993,0.0,-0.0,-0.0
9897743.618604522,-11237177.673819216,-1183464.2524236208,155969.80279107302,0.0,-0.0,-0.0
9901749.9548598,-11289943.725949802,-1221874.2510305939,166319.52005940786,0.0,-0.0,-0.0
9907803.966104822,-11349110.091028057,-1267075.1454765494,174230.9794466853,0.0,-0.0,-0.0
9915706.83165701,-11406658.395118712,-1310425.0954309779,180526.46803072453,0.0,-0.0,-0.0
9925279.415448545,-11461688.43595501,-1350665.2800818002,185743.74042466513,0.0,-0.0,-0.0
9936358.70522462,-11513569.021813238,-1386975.6952960072,190234.62129260914,0.0,-0.0,-0.0
9948791.255281938,-11535565.425050225,-1392544.734754184,194229.4350141038,0.0,-0.0,-0.0
9962431.264975563,-11561563.010719867,-1401252.639842625,197879.10590168127,0.0,-0.0,-0.0
10157467.353150899,-11447787.199167643,-1089037.1782521224,201282.66776462167,0.0,-0.0,-0.0
10136897.041517034,-11497870.846368814,-1166693.82727848,194279.97757329923,0.0,-0.0,-0.0
10122756.51696123,-11528061.851585362,-1208095.051918446,197210.2827056868,0.0,-0.0,-0.0
10113848.354458164,-11567853.551832154,-1253968.7140913294,200036.48328266066,0.0,-0.0,-0.0
10109289.00670956,-11614441.617708102,-1302376.0025815635,202776.60841697772,0.0,-0.0,-0.0
10108384.34097019,-11661461.756317133,-1347634.6190585978,205442.7962883435,0.0,-0.0,-0.0
10110570.745927908,-11707378.536924066,-1388764.4622905604,208043.32870559764,0.0,-0.0,-0.0
10115381.581419185,-11748580.943324918,-1422615.4012221491,210583.96068358354,0.0,-0.0,-0.0
10122463.178250553,-11755268.104228618,-1419736.1366168451,213068.78936121968,0.0,-0.0,-0.0
10131424.29031548,-11765064.042635838,-1418138.930410134,215500.8219102223,0.0,-0.0,-0.0
10316273.94418263,-11642904.874983002,-1108748.5840466658,217882.34675370442,0.0,-0.0,-0.0
10293197.068735348,-11678610.184878865,-1165197.939883881,220215.17625963705,0.0,-0.0,-0.0
10276590.347257521,-11696928.867412345,-1197837.7147047962,222500.80545002883,0.0,-0.0,-0.0
10265247.960766485,-11721954.571480788,-1231966.0948842596,224740.51583004463,0.0,-0.0,-0.0
10258268.54131155,-11755448.510427624,-1270244.5257614919,226935.44335458177,0.0,-0.0,-0.0
10254942.559395252,-11792989.110981943,-1308959.928627793,229086.6229588985,0.0,-0.0,-0.0
10254712.647724828,-11832117.996766068,-1346210.331268031,231195.01777321016,0.0,-0.0,-0.0
10257141.623259725,-11869067.818710325,-1378664.6571235328,233261.53832706617,0.0,-0.0,-0.0
10261905.51646141,-11874444.556008574,-1377251.9843366519,235287.05521051132,0.0,-0.0,-0.0
10268617.847668875,-11878822.80985083,-1372932.5547244463,237272.40745750946,0.0,-0.0,-0.0
10449754.560485138,-11754722.795252673,-1065749.8266355388,239218.4081319968,0.0,-0.0,-0.0
10424765.554150276,-11790481.523419091,-1124590.1211848971,241125.84808391758,0.0,-0.0,-0.0
10406370.75443038,-11810637.999861814,-1161271.7469240548,242995.49850737973,0.0,-0.0,-0.0
10393359.26948565,-11833296.622919697,-1195109.2407200178,244828.11271402828,0.0,-0.0,-0.0
10384804.417383041,-11863339.419749878,-1231910.5749752338,246624.42739160327,0.0,-0.0,-0.0
10379984.491411932,-11896360.262373773,-1267990.607437713,248385.16352412876,0.0,-0.0,-0.0
10378324.448689459,-11930257.11073195,-1301821.6349534267,250111.02708906514,0.0,-0.0,-0.0
10379357.248136956,-11961325.710661279,-1330165.7529174993,251802.70960682433,0.0,-0.0,-0.0
10382773.574503165,-11961841.873990355,-1325607.410895236,253460.88859195425,0.0,-0.0,-0.0
10388121.589663794,-11958379.77926131,-1315171.9616592687,255086.2279382469,0.0,-0.0,-0.0
10569682.045590704,-11825515.099353634,-999153.675504048,256679.37825888218,0.0,-0.0,-0.0
10543132.812103102,-11856676.79343477,-1055303.004136232,258240.97719543808,0.0,-0.0,-0.0
10523174.511404147,-11871618.704342706,-1088672.543233718,259771.64970484012,0.0,-0.0,-0.0
10508608.140375933,-11888264.402080994,-1118384.2533748518,261272.00833020962,0.0,-0.0,-0.0
10498521.405493755,-11915648.661696961,-1154384.6027436634,262742.653459543,0.0,-0.0,-0.0
10492207.737332217,-11947150.294682384,-1190758.3837753462,264184.1735748197,0.0,-0.0,-0.0
10489103.569815917,-11978100.292776424,-1223399.5774672367,265597.1454932705,0.0,-0.0,-0.0
10488756.925905539,-12006532.459111556,-1250793.398604048,266982.1346019694,0.0,-0.0,-0.0
10490872.351243276,-12008043.126828859,-1248831.0804990432,268339.6950865375,0.0,-0.0,-0.0
10495040.74215012,-12006140.821745008,-1241429.7094403796,269670.3701545086,0.0,-0.0,-0.0
10684457.450803164,-11862928.754535213,-907496.6114783091,270974.6922537394,0.0,-0.0,-0.0
10654632.128123745,-11892725.791642059,-965840.4802321643,272253.18328614946,0.0,-0.0,-0.0
10631812.215447592,-11910121.910247184,-1004803.3399825918,273506.35481700144,0.0,-0.0,-0.0
10614755.134807875,-11926321.903239653,-1036832.0601518875,274734.70827988966,0.0,-0.0,-0.0
10602464.718641084,-11950113.370945206,-1071709.9171265503,275938.73517757084,0.0,-0.0,-0.0
10594171.195525005,-11977443.902806435,-1106153.790002673,277118.91727875604,0.0,-0.0,-0.0
10589257.908000194,-12004991.222495046,-1137457.5876838898,278275.7268109636,0.0,-0.0,-0.0
10587244.015119653,-12030616.522461148,-1163962.880691971,279409.6266495251,0.0,-0.0,-0.0
10587874.943091366,-12033025.480749216,-1164629.467155017,280521.0705028316,0.0,-0.0,-0.0
10590673.17496014,-12030445.4973713,-1158161.8193172598,281610.5030938992,0.0,-0.0,-0.0
10779369.060094176,-11884920.756141078,-822873.3357085697,282678.3603383317,0.0,-0.0,-0.0
10748229.45276512,-11910206.482183827,-878251.9598999543,283725.0695187531,0.0,-0.0,-0.0
10724196.204533806,-11920931.885824295,-911984.6318347051,284751.0494557831,0.0,-0.0,-0.0
10705960.011929188,-11932411.369058609,-940694.6464537964,285756.7106756247,0.0,-0.0,-0.0
10692480.770332964,-11949386.3684465,-970163.1425392029,286742.4555743311,0.0,-0.0,-0.0
10682986.401489958,-11970478.749077342,-999783.6690085665,287708.6785788178,0.0,-0.0,-0.0
10676857.460398246,-11992589.541982071,-1027076.3152791387,288655.7663046871,0.0,-0.0,-0.0
10673595.436808115,-12012360.886657247,-1049181.3521382073,289584.097710925,0.0,-0.0,-0.0
10672903.497341774,-12013056.434712611,-1049658.8931193014,290494.04425153526,0.0,-0.0,-0.0
10674360.591439515,-12008727.638547933,-1042981.0770842484,291385.9700241695,0.0,-0.0,-0.0
10862925.070553113,-11860769.784590816,-705584.4821218897,292260.23191581474,0.0,-0.0,-0.0
10830289.721664706,-11880996.563468164,-726735.2220846419,323971.61971881514,0.0,-0.0,-0.0
10804739.21386615,-11892035.2129726,-762395.9841327888,324900.01497366256,0.0,-0.0,-0.0
10785006.277319461,-11899283.136342702,-788466.8349248283,325810.02409841405,0.0,-0.0,-0.0
10770034.220298493,-11913377.855029639,-816641.623515384,326702.01121576224,0.0,-0.0,-0.0
10759015.871915288,-11926418.823935078,-839826.6187825504,327576.3332372393,0.0,-0.0,-0.0
10751318.035163367,-11941859.036462363,-862107.6612929688,328433.340006028,0.0,-0.0,-0.0
10746454.7831935,-11956160.530122077,-880432.3724916321,329273.374436945,0.0,-0.0,-0.0
10744144.577689197,-11950499.292239351,-876257.9418965025,330096.77265365154,0.0,-0.0,-0.0
10743997.272035899,-11943598.9417695,-868697.8056104525,330903.8641231469,0.0,-0.0,-0.0
10939223.204247901,-11789987.855469856,-519069.67943435564,331694.9717875985,0.0,-0.0,-0.0
10903636.000146605,-11806600.9485296,-570494.5361894347,332470.4121935603,0.0,-0.0,-0.0
10875281.180694567,-11816666.955424342,-608155.2791111406,333230.49561863416,0.0,-0.0,-0.0
10852861.341025861,-11824155.248747984,-637318.3815265016,333975.52619562,0.0,-0.0,-0.0
10835346.959309904,-11835783.366507906,-665730.6051637931,334705.80203420954,0.0,-0.0,-0.0
10821891.903441383,-11846898.034398329,-689584.5156166768,335421.6153402692,0.0,-0.0,-0.0
10811862.607316222,-11859882.544644259,-711896.6847952768,336123.25253276015,0.0,-0.0,-0.0
10804772.359292677,-11873306.541569073,-731723.1879180522,336810.9943583439,0.0,-0.0,-0.0
10800300.62131003,-11870714.930011436,-732929.1926976894,337485.1160037175,0.0,-0.0,-0.0
10798013.18118388,-11868141.429295417,-731982.3609058121,338145.88720572414,0.0,-0.0,-0.0
10989569.031405637,-11715944.844603103,-387582.24083818274,338793.5723592831,0.0,-0.0,-0.0
10952294.739191595,-11730724.71443449,-439001.5446197111,339428.4306231827,0.0,-0.0,-0.0
10922337.251578221,-11740388.076041376,-478000.1084393781,340050.71602377715,0.0,-0.0,-0.0
10898411.587518822,-11747132.955808671,-508060.6907332178,340660.67755663086,0.0,-0.0,-0.0
10879464.275836669,-11758176.066560473,-537453.2314376549,341258.55928614904,0.0,-0.0,-0.0
10864668.21078009,-11769143.894469135,-562631.0832458097,341844.600443235,0.0,-0.0,-0.0
10853383.882324714,-11781532.64164456,-585729.7237988302,342419.0355210145,0.0,-0.0,-0.0
10845120.259273868,-11793610.067573255,-605507.7139307235,342982.0943686633,0.0,-0.0,-0.0
10839561.619626412,-11791076.82945005,-607981.207540263,343534.0022833767,0.0,-0.0,-0.0
10836362.164627451,-11791599.733984092,-611162.5892561221,344074.9801005183,0.0,-0.0,-0.0
11031874.37289259,-11623535.737838086,-247056.120663514,344605.2442819829,0.0,-0.0,-0.0
