Biomass,DOM,Total Ecosystem,HWP
58220727.53483409,122254229.50556736,180474957.04040143,0.0
58719982.15586915,122109484.9125504,180955430.21161956,125963.1432000001
59214105.14779269,121980662.11750358,181435966.7719956,241199.50669933567
59706955.23803828,121866410.32846436,181922140.14844537,348774.58194270765
60200470.18760126,121765978.86751682,182417153.41197598,450704.356857897
60694400.871976286,121678671.33681317,182921390.99907854,548318.7902891169
61188276.26404601,121603816.58669974,183434592.17160207,642499.3208563153
61681486.79111259,121540754.3277937,183956075.18538764,733834.0664813644
62165971.42669781,121489026.28396346,184477716.95138517,822719.2407238984
62643097.44011036,121448027.11029936,185000549.97607353,909425.4256637992
60321953.6171163,122661022.46969348,183977116.96783844,994140.8810286574
60811762.714572296,122462755.49273352,184297668.06300524,1023149.8556994066
61297784.45632177,122294798.04374017,184692778.49637613,1100195.9963141847
61782889.55356699,122152946.24829309,185111479.590535,1175643.788674933
62268943.53761502,122033928.58076297,185552422.13546258,1249550.0170846046
62756077.15220195,121935230.70218594,186013269.48617256,1321961.6317846486
63244044.36584057,121854828.82746993,186491792.15550172,1392918.9621912208
63731643.875858426,121791001.51409958,186985103.2103282,1462457.8203701994
64209368.4656178,121742578.02535555,187482557.37026182,1530610.8792884585
64678248.358595766,121708103.53157632,187983760.4672819,1597408.5771098256
62407748.138995476,122886056.22190605,186956684.07262418,1662879.7117226454
62885887.02408317,122706082.12999618,187319020.98686382,1727051.8327844748
63360549.98579267,122557394.2271878,187707895.71436897,1789951.5013885228
63833304.86520017,122435593.78187105,188120503.11023265,1851604.4631614482
64306124.91145791,122337325.96032028,188555486.63650528,1912035.7647270926
64780005.35657585,122259868.25492714,189011143.44460052,1971269.8330975343
65255243.80139072,122201055.19406374,189485629.52622917,2029330.5307747126
65731071.65226474,122159168.0674411,189976480.91462263,2086241.1949168118
66198812.96678511,122133010.51921843,190473848.1520331,2142024.666029535
66658072.71569622,122121041.65348114,190975817.67892867,2196703.309751288
64287091.45746529,123355987.82200524,189893378.3135361,2250299.0340655874
64757097.13897032,123189774.95897423,190249705.4014111,2302833.303466531
65225752.206949964,123056844.53283101,190636923.89085647,2354327.1510755173
65693094.68549708,122952206.29503858,191050102.16989827,2404801.189362615
66160631.87869281,122872049.76654129,191486957.26513475,2454275.6199006313
66628924.440365136,122813449.25991607,191945143.9427139,2502770.2424326977
67097982.91349481,122774038.07282078,192422325.44975355,2550304.4634379325
67566934.0906229,122751840.2042634,192915671.59920317,2596897.3043168373
68024550.32014905,122745552.77851959,193412670.5079456,2642567.4092769655
68473337.28911175,122752986.06642042,193913656.40850464,2687333.052972477
66092876.74732014,124056230.3828769,192880319.2781307,2731212.147933647
66547929.36456828,123909012.60320431,193231164.21958342,2774222.2518108315
67001070.5392616,123793495.25962716,193610946.37333864,2816380.5744498973
67452147.50101687,123705233.5793016,194015085.06512955,2857703.984811107
67903432.79490855,123640731.08948334,194442372.90213218,2898209.017740297
68355221.01715146,123597185.75377911,194890318.6515295,2937911.8805989427
68806933.35283834,123572317.2370298,195356079.04962647,2976828.4597583455
69258127.8530684,123564268.00732152,195837370.18735215,3014974.3269622303
69699151.17423901,123571913.15220357,196323429.07200396,3052364.7455613688
70131423.06967139,123593557.50302637,196813995.24932122,3089014.676623471
67730728.34132215,124952650.98947762,195808318.115721,3124938.784921226
68164445.1260517,124816017.38144043,196140613.95229334,3160151.44480122
68596879.30501252,124710083.81610876,196501629.86705756,3194666.7459362624
69025750.5554185,124631025.65776369,196885274.71214575,3228498.498963566
69453126.23075362,124575068.87200792,197289855.34377265,3261660.2410111125
69879093.24510245,124539429.1984425,197712687.68465942,3294165.24111447
